;test;
1294,5246;0,3119309;
1294,2834;0,3119568;
1294,0423;0,3119715;
1293,8012;0,3119466;
1293,5601;0,3118905;
1293,3190;0,311865;
1293,0779;0,3118981;
1292,8368;0,3119431;
1292,5957;0,3119618;
1292,3546;0,3119594;
1292,1134;0,311941;
1291,8723;0,3119134;
1291,6312;0,3118963;
1291,3901;0,3118955;
1291,1490;0,3119037;
1290,9079;0,3119282;
1290,6668;0,3119613;
1290,4257;0,3119823;
1290,1846;0,3120031;
1289,9434;0,3120306;
1289,7023;0,3120557;
1289,4612;0,3120777;
1289,2201;0,3120826;
1288,9790;0,3120625;
1288,7379;0,3120472;
1288,4968;0,3120595;
1288,2557;0,3120833;
1288,0146;0,3121006;
1287,7734;0,3121082;
1287,5323;0,3121273;
1287,2912;0,3121762;
1287,0501;0,3122159;
1286,8090;0,3122182;
1286,5679;0,3122094;
1286,3268;0,3122144;
1286,0857;0,3122355;
1285,8446;0,3122526;
1285,6034;0,3122448;
1285,3623;0,3122323;
1285,1212;0,3122553;
1284,8801;0,3122981;
1284,6390;0,312324;
1284,3979;0,3123527;
1284,1568;0,3123968;
1283,9157;0,3124405;
1283,6746;0,3124759;
1283,4334;0,3124981;
1283,1923;0,312529;
1282,9512;0,3125892;
1282,7101;0,3126594;
1282,4690;0,3127071;
1282,2279;0,3127133;
1281,9868;0,3127028;
1281,7457;0,3127166;
1281,5046;0,312738;
1281,2635;0,3127443;
1281,0223;0,3127673;
1280,7812;0,3127887;
1280,5401;0,3127298;
1280,2990;0,3125837;
1280,0579;0,312433;
1279,8168;0,3123747;
1279,5757;0,3124165;
1279,3346;0,3124646;
1279,0935;0,3124636;
1278,8523;0,3124369;
1278,6112;0,312394;
1278,3701;0,3123322;
1278,1290;0,3122939;
1277,8879;0,3123042;
1277,6468;0,3123295;
1277,4057;0,3123701;
1277,1646;0,3124339;
1276,9235;0,3124422;
1276,6823;0,3123648;
1276,4412;0,3122948;
1276,2001;0,3122898;
1275,9590;0,3123405;
1275,7179;0,3123981;
1275,4768;0,312382;
1275,2357;0,3123216;
1274,9946;0,3122966;
1274,7535;0,3122696;
1274,5123;0,3122159;
1274,2712;0,3121881;
1274,0301;0,3121936;
1273,7890;0,3122031;
1273,5479;0,3122119;
1273,3068;0,3122379;
1273,0657;0,3122975;
1272,8246;0,312405;
1272,5835;0,3125444;
1272,3423;0,3126525;
1272,1012;0,3127329;
1271,8601;0,3128615;
1271,6190;0,313067;
1271,3779;0,3132941;
1271,1368;0,3134334;
1270,8957;0,3133766;
1270,6546;0,3130897;
1270,4135;0,3127327;
1270,1723;0,3125596;
1269,9312;0,3125301;
1269,6901;0,312421;
1269,4490;0,3123324;
1269,2079;0,3124917;
1268,9668;0,3127721;
1268,7257;0,3129487;
1268,4846;0,313124;
1268,2435;0,313446;
1268,0024;0,3136307;
1267,7612;0,3133444;
1267,5201;0,3127832;
1267,2790;0,312294;
1267,0379;0,3119536;
1266,7968;0,3117375;
1266,5557;0,3116198;
1266,3146;0,3115496;
1266,0735;0,3114958;
1265,8324;0,3114745;
1265,5912;0,3114869;
1265,3501;0,3115014;
1265,1090;0,3114685;
1264,8679;0,3113489;
1264,6268;0,3112462;
1264,3857;0,3112514;
1264,1446;0,3112529;
1263,9035;0,3112001;
1263,6624;0,3111991;
1263,4212;0,3112769;
1263,1801;0,3113426;
1262,9390;0,3113413;
1262,6979;0,3112901;
1262,4568;0,3112075;
1262,2157;0,3111133;
1261,9746;0,3110151;
1261,7335;0,3109252;
1261,4924;0,3108815;
1261,2512;0,3108881;
1261,0101;0,3109343;
1260,7690;0,3109974;
1260,5279;0,311044;
1260,2868;0,3110535;
1260,0457;0,3110034;
1259,8046;0,3109626;
1259,5635;0,3110071;
1259,3224;0,3110532;
1259,0812;0,3110206;
1258,8401;0,3109379;
1258,5990;0,3108783;
1258,3579;0,310892;
1258,1168;0,3109235;
1257,8757;0,3109255;
1257,6346;0,3109231;
1257,3935;0,3108889;
1257,1524;0,3108304;
1256,9112;0,3108265;
1256,6701;0,3108515;
1256,4290;0,310845;
1256,1879;0,3108299;
1255,9468;0,3108319;
1255,7057;0,3108408;
1255,4646;0,310832;
1255,2235;0,3107919;
1254,9824;0,3107596;
1254,7412;0,310789;
1254,5001;0,310826;
1254,2590;0,3107838;
1254,0179;0,3107138;
1253,7768;0,3107053;
1253,5357;0,3107406;
1253,2946;0,3107505;
1253,0535;0,3107471;
1252,8124;0,3107765;
1252,5713;0,3107911;
1252,3301;0,3107605;
1252,0890;0,310739;
1251,8479;0,3107381;
1251,6068;0,3107194;
1251,3657;0,3106945;
1251,1246;0,3107117;
1250,8835;0,3107529;
1250,6424;0,3107627;
1250,4013;0,3107425;
1250,1601;0,3107237;
1249,9190;0,3107074;
1249,6779;0,3106809;
1249,4368;0,3106616;
1249,1957;0,3106641;
1248,9546;0,3106652;
1248,7135;0,310653;
1248,4724;0,3106504;
1248,2313;0,3106667;
1247,9901;0,3106782;
1247,7490;0,3106687;
1247,5079;0,3106606;
1247,2668;0,3106773;
1247,0257;0,3107063;
1246,7846;0,3107144;
1246,5435;0,3106793;
1246,3024;0,310625;
1246,0613;0,3105995;
1245,8201;0,3106129;
1245,5790;0,3106461;
1245,3379;0,3106733;
1245,0968;0,3106812;
1244,8557;0,3106739;
1244,6146;0,3106434;
1244,3735;0,3106062;
1244,1324;0,3106004;
1243,8913;0,3106199;
1243,6501;0,3106302;
1243,4090;0,3106156;
1243,1679;0,3105928;
1242,9268;0,3105694;
1242,6857;0,310524;
1242,4446;0,3104835;
1242,2035;0,3104916;
1241,9624;0,3105217;
1241,7213;0,3105369;
1241,4801;0,3105337;
1241,2390;0,3105208;
1240,9979;0,3105202;
1240,7568;0,3105232;
1240,5157;0,3105036;
1240,2746;0,3104834;
1240,0335;0,3104824;
1239,7924;0,3104825;
1239,5513;0,3104841;
1239,3102;0,3104936;
1239,0690;0,3104794;
1238,8279;0,310429;
1238,5868;0,3103831;
1238,3457;0,3103679;
1238,1046;0,3103676;
1237,8635;0,3103682;
1237,6224;0,3103807;
1237,3813;0,3104199;
1237,1402;0,3104579;
1236,8990;0,3104429;
1236,6579;0,3103811;
1236,4168;0,310322;
1236,1757;0,3102931;
1235,9346;0,3102887;
1235,6935;0,3102897;
1235,4524;0,3102965;
1235,2113;0,3103018;
1234,9702;0,3102772;
1234,7290;0,3102349;
1234,4879;0,3102126;
1234,2468;0,3102233;
1234,0057;0,3102584;
1233,7646;0,3102893;
1233,5235;0,3102887;
1233,2824;0,3102572;
1233,0413;0,3102174;
1232,8002;0,3101946;
1232,5590;0,3101983;
1232,3179;0,3102086;
1232,0768;0,3102045;
1231,8357;0,3101973;
1231,5946;0,3101916;
1231,3535;0,3101715;
1231,1124;0,3101455;
1230,8713;0,3101333;
1230,6302;0,3101369;
1230,3890;0,3101622;
1230,1479;0,3102058;
1229,9068;0,3102311;
1229,6657;0,3102116;
1229,4246;0,3101727;
1229,1835;0,3101445;
1228,9424;0,3101218;
1228,7013;0,310111;
1228,4602;0,3101259;
1228,2190;0,3101466;
1227,9779;0,3101513;
1227,7368;0,3101456;
1227,4957;0,310136;
1227,2546;0,3101088;
1227,0135;0,3100606;
1226,7724;0,3100274;
1226,5313;0,3100448;
1226,2902;0,3100998;
1226,0490;0,3101489;
1225,8079;0,3101545;
1225,5668;0,3101161;
1225,3257;0,310064;
1225,0846;0,3100179;
1224,8435;0,3099945;
1224,6024;0,309996;
1224,3613;0,3100052;
1224,1202;0,3100253;
1223,8791;0,3100474;
1223,6379;0,3100518;
1223,3968;0,3100425;
1223,1557;0,3100283;
1222,9146;0,3100136;
1222,6735;0,3099963;
1222,4324;0,3099839;
1222,1913;0,3099854;
1221,9502;0,3099875;
1221,7091;0,3099802;
1221,4679;0,3099663;
1221,2268;0,3099493;
1220,9857;0,3099279;
1220,7446;0,3099024;
1220,5035;0,3098878;
1220,2624;0,3098994;
1220,0213;0,3099251;
1219,7802;0,309936;
1219,5391;0,3099248;
1219,2979;0,3099101;
1219,0568;0,309906;
1218,8157;0,3098943;
1218,5746;0,3098711;
1218,3335;0,3098809;
1218,0924;0,3099259;
1217,8513;0,309942;
1217,6102;0,3099009;
1217,3691;0,3098428;
1217,1279;0,3098128;
1216,8868;0,3098233;
1216,6457;0,309872;
1216,4046;0,3099278;
1216,1635;0,3099329;
1215,9224;0,3098897;
1215,6813;0,3098471;
1215,4402;0,3098067;
1215,1991;0,3097737;
1214,9579;0,3097824;
1214,7168;0,3098166;
1214,4757;0,3098551;
1214,2346;0,3098963;
1213,9935;0,309898;
1213,7524;0,3098407;
1213,5113;0,3097738;
1213,2702;0,3097364;
1213,0291;0,3097297;
1212,7879;0,3097333;
1212,5468;0,309732;
1212,3057;0,3097428;
1212,0646;0,3097714;
1211,8235;0,309783;
1211,5824;0,3097635;
1211,3413;0,3097346;
1211,1002;0,3097148;
1210,8591;0,3097165;
1210,6180;0,3097413;
1210,3768;0,3097716;
1210,1357;0,3097804;
1209,8946;0,3097484;
1209,6535;0,3097132;
1209,4124;0,3097257;
1209,1713;0,3097512;
1208,9302;0,309742;
1208,6891;0,3097405;
1208,4480;0,3097776;
1208,2068;0,3098008;
1207,9657;0,309782;
1207,7246;0,3097474;
1207,4835;0,3097073;
1207,2424;0,3096707;
1207,0013;0,3096691;
1206,7602;0,3097092;
1206,5191;0,3097567;
1206,2780;0,3097879;
1206,0368;0,309806;
1205,7957;0,3098013;
1205,5546;0,3097823;
1205,3135;0,3097976;
1205,0724;0,3098863;
1204,8313;0,3100398;
1204,5902;0,3101787;
1204,3491;0,3102128;
1204,1080;0,3101612;
1203,8668;0,3101007;
1203,6257;0,310048;
1203,3846;0,3099968;
1203,1435;0,309965;
1202,9024;0,3099572;
1202,6613;0,3099625;
1202,4202;0,3099717;
1202,1791;0,3099696;
1201,9380;0,3099578;
1201,6968;0,30995;
1201,4557;0,30996;
1201,2146;0,3099964;
1200,9735;0,3100353;
1200,7324;0,3100466;
1200,4913;0,3100231;
1200,2502;0,3099793;
1200,0091;0,30995;
1199,7680;0,3099497;
1199,5268;0,3099567;
1199,2857;0,3099638;
1199,0446;0,3099819;
1198,8035;0,3100056;
1198,5624;0,3100297;
1198,3213;0,3100459;
1198,0802;0,3100293;
1197,8391;0,3099658;
1197,5980;0,3098819;
1197,3568;0,3098257;
1197,1157;0,3098087;
1196,8746;0,3098099;
1196,6335;0,3098202;
1196,3924;0,3098279;
1196,1513;0,3097997;
1195,9102;0,3097442;
1195,6691;0,3097061;
1195,4280;0,3096683;
1195,1869;0,3096078;
1194,9457;0,3095588;
1194,7046;0,3095397;
1194,4635;0,3095224;
1194,2224;0,3094798;
1193,9813;0,3094058;
1193,7402;0,3093309;
1193,4991;0,3093112;
1193,2580;0,3093402;
1193,0169;0,3093691;
1192,7757;0,3093792;
1192,5346;0,3093611;
1192,2935;0,3093005;
1192,0524;0,3092242;
1191,8113;0,3091885;
1191,5702;0,3091856;
1191,3291;0,3091862;
1191,0880;0,3091828;
1190,8469;0,3091663;
1190,6057;0,3091137;
1190,3646;0,3089856;
1190,1235;0,3087819;
1189,8824;0,3085123;
1189,6413;0,3081936;
1189,4002;0,3078539;
1189,1591;0,3075365;
1188,9180;0,3073784;
1188,6769;0,3074699;
1188,4357;0,3077288;
1188,1946;0,3080168;
1187,9535;0,3082357;
1187,7124;0,308349;
1187,4713;0,3084128;
1187,2302;0,3085002;
1186,9891;0,308597;
1186,7480;0,3086622;
1186,5069;0,3086845;
1186,2657;0,308669;
1186,0246;0,3085969;
1185,7835;0,3085217;
1185,5424;0,3085662;
1185,3013;0,3086837;
1185,0602;0,3087293;
1184,8191;0,3086625;
1184,5780;0,308496;
1184,3369;0,3082386;
1184,0957;0,3079532;
1183,8546;0,307575;
1183,6135;0,3068216;
1183,3724;0,305454;
1183,1313;0,3034456;
1182,8902;0,3008311;
1182,6491;0,2972451;
1182,4080;0,2929525;
1182,1669;0,2899109;
1181,9258;0,2896824;
1181,6846;0,2914643;
1181,4435;0,293746;
1181,2024;0,2955393;
1180,9613;0,2961151;
1180,7202;0,2958646;
1180,4791;0,2963239;
1180,2380;0,2981902;
1179,9969;0,3006822;
1179,7558;0,3028236;
1179,5146;0,3043173;
1179,2735;0,3054573;
1179,0324;0,3064231;
1178,7913;0,3071567;
1178,5502;0,3077141;
1178,3091;0,3081483;
1178,0680;0,3083981;
1177,8269;0,3084367;
1177,5858;0,3083741;
1177,3446;0,3083144;
1177,1035;0,3083339;
1176,8624;0,3084427;
1176,6213;0,30854;
1176,3802;0,3086125;
1176,1391;0,3086978;
1175,8980;0,308781;
1175,6569;0,308847;
1175,4158;0,3089187;
1175,1746;0,3090087;
1174,9335;0,3090884;
1174,6924;0,3091557;
1174,4513;0,3092175;
1174,2102;0,3092599;
1173,9691;0,3092811;
1173,7280;0,3093072;
1173,4869;0,3093589;
1173,2458;0,3094333;
1173,0046;0,3095366;
1172,7635;0,309652;
1172,5224;0,3096977;
1172,2813;0,3096365;
1172,0402;0,3095879;
1171,7991;0,309649;
1171,5580;0,3097392;
1171,3169;0,3097826;
1171,0758;0,3098086;
1170,8346;0,3098188;
1170,5935;0,3097777;
1170,3524;0,3097131;
1170,1113;0,3096788;
1169,8702;0,3096927;
1169,6291;0,3097343;
1169,3880;0,30978;
1169,1469;0,3098219;
1168,9058;0,3098388;
1168,6646;0,3098263;
1168,4235;0,3098224;
1168,1824;0,3098168;
1167,9413;0,3097703;
1167,7002;0,3097372;
1167,4591;0,3097481;
1167,2180;0,3097695;
1166,9769;0,3098315;
1166,7358;0,3099009;
1166,4947;0,3098891;
1166,2535;0,3098162;
1166,0124;0,3097465;
1165,7713;0,3097396;
1165,5302;0,309821;
1165,2891;0,3099075;
1165,0480;0,3099354;
1164,8069;0,3099295;
1164,5658;0,3098802;
1164,3247;0,3098105;
1164,0835;0,3097714;
1163,8424;0,3097653;
1163,6013;0,3098301;
1163,3602;0,3099382;
1163,1191;0,3099965;
1162,8780;0,3100094;
1162,6369;0,3100311;
1162,3958;0,3100702;
1162,1547;0,31007;
1161,9135;0,3100134;
1161,6724;0,3100148;
1161,4313;0,3101014;
1161,1902;0,310125;
1160,9491;0,3100605;
1160,7080;0,3099948;
1160,4669;0,3099674;
1160,2258;0,3099915;
1159,9847;0,310006;
1159,7435;0,3100255;
1159,5024;0,3101136;
1159,2613;0,3101499;
1159,0202;0,3100666;
1158,7791;0,310003;
1158,5380;0,3100478;
1158,2969;0,3101422;
1158,0558;0,3102015;
1157,8147;0,3101562;
1157,5735;0,3100386;
1157,3324;0,3100042;
1157,0913;0,3100487;
1156,8502;0,3100415;
1156,6091;0,3100241;
1156,3680;0,3100789;
1156,1269;0,3101601;
1155,8858;0,3102191;
1155,6447;0,310235;
1155,4035;0,3102039;
1155,1624;0,3101695;
1154,9213;0,3101636;
1154,6802;0,3101897;
1154,4391;0,3102179;
1154,1980;0,310232;
1153,9569;0,3102508;
1153,7158;0,3102542;
1153,4747;0,3102722;
1153,2336;0,3103368;
1152,9924;0,3103765;
1152,7513;0,3103541;
1152,5102;0,3102931;
1152,2691;0,3102644;
1152,0280;0,3103362;
1151,7869;0,3104448;
1151,5458;0,3104792;
1151,3047;0,3104123;
1151,0636;0,3103079;
1150,8224;0,31025;
1150,5813;0,3102683;
1150,3402;0,3103388;
1150,0991;0,3104213;
1149,8580;0,3104914;
1149,6169;0,3105301;
1149,3758;0,3105266;
1149,1347;0,310485;
1148,8936;0,310399;
1148,6524;0,3103065;
1148,4113;0,3102961;
1148,1702;0,3103749;
1147,9291;0,3104416;
1147,6880;0,3104374;
1147,4469;0,3104265;
1147,2058;0,3104582;
1146,9647;0,3104745;
1146,7236;0,3104352;
1146,4824;0,3103956;
1146,2413;0,3104116;
1146,0002;0,3104726;
1145,7591;0,3105235;
1145,5180;0,3105065;
1145,2769;0,3104508;
1145,0358;0,3104331;
1144,7947;0,3104594;
1144,5536;0,3105069;
1144,3124;0,3105519;
1144,0713;0,3105583;
1143,8302;0,310528;
1143,5891;0,310496;
1143,3480;0,3104846;
1143,1069;0,3104925;
1142,8658;0,3105169;
1142,6247;0,3105445;
1142,3836;0,3105443;
1142,1424;0,3105415;
1141,9013;0,310584;
1141,6602;0,3106445;
1141,4191;0,3106726;
1141,1780;0,3106573;
1140,9369;0,3106365;
1140,6958;0,3106526;
1140,4547;0,3106641;
1140,2136;0,3106377;
1139,9724;0,3106218;
1139,7313;0,3106288;
1139,4902;0,3106335;
1139,2491;0,31064;
1139,0080;0,3106495;
1138,7669;0,3106578;
1138,5258;0,3106649;
1138,2847;0,310668;
1138,0436;0,310677;
1137,8025;0,3106996;
1137,5613;0,3107125;
1137,3202;0,3106894;
1137,0791;0,310665;
1136,8380;0,3106949;
1136,5969;0,3107527;
1136,3558;0,3107754;
1136,1147;0,3107467;
1135,8736;0,3107111;
1135,6325;0,3107182;
1135,3913;0,3107367;
1135,1502;0,3107367;
1134,9091;0,3107548;
1134,6680;0,310789;
1134,4269;0,3108161;
1134,1858;0,3108334;
1133,9447;0,3108208;
1133,7036;0,3107677;
1133,4625;0,31072;
1133,2213;0,3107315;
1132,9802;0,3107781;
1132,7391;0,3108147;
1132,4980;0,3108394;
1132,2569;0,3108492;
1132,0158;0,3108382;
1131,7747;0,3108256;
1131,5336;0,3108271;
1131,2925;0,3108184;
1131,0513;0,3107917;
1130,8102;0,310802;
1130,5691;0,3108745;
1130,3280;0,3109566;
1130,0869;0,3109946;
1129,8458;0,310979;
1129,6047;0,3109388;
1129,3636;0,3109215;
1129,1225;0,3109244;
1128,8813;0,3108986;
1128,6402;0,3108676;
1128,3991;0,3108897;
1128,1580;0,3109366;
1127,9169;0,3109512;
1127,6758;0,3109497;
1127,4347;0,3109747;
1127,1936;0,311;
1126,9525;0,3109847;
1126,7113;0,3109799;
1126,4702;0,3110271;
1126,2291;0,3110657;
1125,9880;0,3110558;
1125,7469;0,3110114;
1125,5058;0,3109577;
1125,2647;0,3109457;
1125,0236;0,3109798;
1124,7825;0,3110164;
1124,5414;0,3110592;
1124,3002;0,3111028;
1124,0591;0,3110925;
1123,8180;0,3110373;
1123,5769;0,3109916;
1123,3358;0,3109639;
1123,0947;0,3109679;
1122,8536;0,3110118;
1122,6125;0,3110566;
1122,3714;0,3110778;
1122,1302;0,3110726;
1121,8891;0,3110441;
1121,6480;0,3110129;
1121,4069;0,3109994;
1121,1658;0,3110051;
1120,9247;0,3110274;
1120,6836;0,3110646;
1120,4425;0,3110881;
1120,2014;0,3110595;
1119,9602;0,310984;
1119,7191;0,3109221;
1119,4780;0,3109189;
1119,2369;0,310965;
1118,9958;0,3110388;
1118,7547;0,3111127;
1118,5136;0,3111414;
1118,2725;0,3111103;
1118,0314;0,311066;
1117,7902;0,3110487;
1117,5491;0,311048;
1117,3080;0,3110426;
1117,0669;0,311046;
1116,8258;0,3110827;
1116,5847;0,3111273;
1116,3436;0,3111386;
1116,1025;0,311115;
1115,8614;0,311078;
1115,6202;0,311049;
1115,3791;0,311035;
1115,1380;0,3110409;
1114,8969;0,3110833;
1114,6558;0,3111458;
1114,4147;0,3111683;
1114,1736;0,3111338;
1113,9325;0,31108;
1113,6914;0,3110332;
1113,4502;0,3110189;
1113,2091;0,3110471;
1112,9680;0,3110852;
1112,7269;0,3111086;
1112,4858;0,3111187;
1112,2447;0,3111078;
1112,0036;0,3110635;
1111,7625;0,3110108;
1111,5214;0,3110012;
1111,2802;0,3110561;
1111,0391;0,3111327;
1110,7980;0,3111721;
1110,5569;0,3111659;
1110,3158;0,3111337;
1110,0747;0,3110887;
1109,8336;0,311033;
1109,5925;0,3109824;
1109,3514;0,3109846;
1109,1103;0,3110567;
1108,8691;0,3111335;
1108,6280;0,3111429;
1108,3869;0,3110992;
1108,1458;0,3110539;
1107,9047;0,311024;
1107,6636;0,311015;
1107,4225;0,3110311;
1107,1814;0,3110806;
1106,9403;0,3111682;
1106,6991;0,3112473;
1106,4580;0,3112698;
1106,2169;0,3112605;
1105,9758;0,3112462;
1105,7347;0,3112494;
1105,4936;0,3112785;
1105,2525;0,3112525;
1105,0114;0,3111615;
1104,7703;0,3111043;
1104,5291;0,3111015;
1104,2880;0,311116;
1104,0469;0,3111082;
1103,8058;0,311064;
1103,5647;0,3110386;
1103,3236;0,3110758;
1103,0825;0,311152;
1102,8414;0,3112141;
1102,6003;0,3112185;
1102,3591;0,3111773;
1102,1180;0,3111423;
1101,8769;0,3111347;
1101,6358;0,3111596;
1101,3947;0,3112193;
1101,1536;0,3112774;
1100,9125;0,3112972;
1100,6714;0,3112918;
1100,4303;0,3112968;
1100,1891;0,311309;
1099,9480;0,3113002;
1099,7069;0,3112757;
1099,4658;0,3112576;
1099,2247;0,3112765;
1098,9836;0,3113347;
1098,7425;0,311375;
1098,5014;0,3113753;
1098,2603;0,3113736;
1098,0191;0,3113812;
1097,7780;0,3113896;
1097,5369;0,3114115;
1097,2958;0,3114632;
1097,0547;0,3115401;
1096,8136;0,3116121;
1096,5725;0,3116367;
1096,3314;0,3116001;
1096,0903;0,3115442;
1095,8492;0,3115156;
1095,6080;0,3115034;
1095,3669;0,3114779;
1095,1258;0,3114234;
1094,8847;0,3113439;
1094,6436;0,3112866;
1094,4025;0,3112636;
1094,1614;0,3112192;
1093,9203;0,3111584;
1093,6792;0,3111337;
1093,4380;0,3111379;
1093,1969;0,3111394;
1092,9558;0,3111268;
1092,7147;0,3110952;
1092,4736;0,3110507;
1092,2325;0,3110346;
1091,9914;0,3110867;
1091,7503;0,3111612;
1091,5092;0,3112148;
1091,2680;0,3112756;
1091,0269;0,3113464;
1090,7858;0,3114068;
1090,5447;0,3114363;
1090,3036;0,3114072;
1090,0625;0,3113363;
1089,8214;0,3112742;
1089,5803;0,3112528;
1089,3392;0,3112566;
1089,0980;0,3112459;
1088,8569;0,3112206;
1088,6158;0,3111986;
1088,3747;0,3111652;
1088,1336;0,3111066;
1087,8925;0,3110458;
1087,6514;0,3110319;
1087,4103;0,3110732;
1087,1692;0,3111138;
1086,9280;0,3111199;
1086,6869;0,3110902;
1086,4458;0,3110321;
1086,2047;0,31099;
1085,9636;0,3109895;
1085,7225;0,3110072;
1085,4814;0,3110237;
1085,2403;0,3110278;
1084,9992;0,3110079;
1084,7580;0,3109775;
1084,5169;0,3109537;
1084,2758;0,3109138;
1084,0347;0,3108543;
1083,7936;0,3108267;
1083,5525;0,310852;
1083,3114;0,3109058;
1083,0703;0,3109466;
1082,8292;0,3109179;
1082,5880;0,3108375;
1082,3469;0,3107904;
1082,1058;0,3107936;
1081,8647;0,3108003;
1081,6236;0,3107841;
1081,3825;0,3107497;
1081,1414;0,3107009;
1080,9003;0,310632;
1080,6592;0,3105476;
1080,4181;0,3104569;
1080,1769;0,3103689;
1079,9358;0,3102991;
1079,6947;0,3102668;
1079,4536;0,3102804;
1079,2125;0,3103221;
1078,9714;0,3103595;
1078,7303;0,310363;
1078,4892;0,3103352;
1078,2481;0,3103277;
1078,0069;0,3103904;
1077,7658;0,3105147;
1077,5247;0,3106351;
1077,2836;0,310693;
1077,0425;0,3106888;
1076,8014;0,3106697;
1076,5603;0,3106692;
1076,3192;0,3106782;
1076,0781;0,3106909;
1075,8369;0,3107124;
1075,5958;0,3107341;
1075,3547;0,31075;
1075,1136;0,3107478;
1074,8725;0,3107181;
1074,6314;0,3106873;
1074,3903;0,3106659;
1074,1492;0,3106448;
1073,9081;0,3106302;
1073,6669;0,3106314;
1073,4258;0,3106394;
1073,1847;0,3106471;
1072,9436;0,3107013;
1072,7025;0,3109349;
1072,4614;0,3114569;
1072,2203;0,3119598;
1071,9792;0,3118918;
1071,7381;0,3113429;
1071,4969;0,3108805;
1071,2558;0,3106906;
1071,0147;0,3106174;
1070,7736;0,3105549;
1070,5325;0,3105035;
1070,2914;0,3104869;
1070,0503;0,3105047;
1069,8092;0,310541;
1069,5681;0,3105813;
1069,3269;0,3106121;
1069,0858;0,3106037;
1068,8447;0,3105689;
1068,6036;0,3105622;
1068,3625;0,3105799;
1068,1214;0,3105966;
1067,8803;0,3106279;
1067,6392;0,3106748;
1067,3981;0,3106946;
1067,1570;0,3106488;
1066,9158;0,3105683;
1066,6747;0,3105223;
1066,4336;0,3105232;
1066,1925;0,3105479;
1065,9514;0,3105803;
1065,7103;0,3106024;
1065,4692;0,3106052;
1065,2281;0,310595;
1064,9870;0,3105913;
1064,7458;0,3106074;
1064,5047;0,3106291;
1064,2636;0,3106474;
1064,0225;0,3106732;
1063,7814;0,3106951;
1063,5403;0,3106834;
1063,2992;0,3106438;
1063,0581;0,3106065;
1062,8170;0,3105954;
1062,5758;0,3106106;
1062,3347;0,3106331;
1062,0936;0,3106552;
1061,8525;0,3106703;
1061,6114;0,3106625;
1061,3703;0,3106157;
1061,1292;0,3105448;
1060,8881;0,310511;
1060,6470;0,3105495;
1060,4058;0,3106239;
1060,1647;0,310679;
1059,9236;0,3106942;
1059,6825;0,3106888;
1059,4414;0,3106866;
1059,2003;0,310677;
1058,9592;0,3106464;
1058,7181;0,3106259;
1058,4770;0,3106519;
1058,2358;0,3107021;
1057,9947;0,3107297;
1057,7536;0,310739;
1057,5125;0,3107444;
1057,2714;0,3107199;
1057,0303;0,310671;
1056,7892;0,3106531;
1056,5481;0,3106882;
1056,3070;0,3107325;
1056,0658;0,310752;
1055,8247;0,3107777;
1055,5836;0,3108238;
1055,3425;0,3108273;
1055,1014;0,3107625;
1054,8603;0,3107124;
1054,6192;0,310737;
1054,3781;0,3107915;
1054,1370;0,3108323;
1053,8958;0,3108603;
1053,6547;0,3108581;
1053,4136;0,3108242;
1053,1725;0,3108078;
1052,9314;0,3108202;
1052,6903;0,3108237;
1052,4492;0,3108104;
1052,2081;0,3108104;
1051,9670;0,3108363;
1051,7259;0,3108598;
1051,4847;0,3108494;
1051,2436;0,3108048;
1051,0025;0,3107594;
1050,7614;0,310762;
1050,5203;0,3108304;
1050,2792;0,3109116;
1050,0381;0,3109488;
1049,7970;0,3109502;
1049,5559;0,3109275;
1049,3147;0,3108875;
1049,0736;0,3108597;
1048,8325;0,3108571;
1048,5914;0,3108921;
1048,3503;0,310963;
1048,1092;0,3110099;
1047,8681;0,3109965;
1047,6270;0,3109668;
1047,3859;0,3109589;
1047,1447;0,3109598;
1046,9036;0,3109601;
1046,6625;0,3109847;
1046,4214;0,3110509;
1046,1803;0,3111086;
1045,9392;0,3110987;
1045,6981;0,3110379;
1045,4570;0,3109802;
1045,2159;0,3109684;
1044,9747;0,3110195;
1044,7336;0,3110944;
1044,4925;0,3111309;
1044,2514;0,3111365;
1044,0103;0,3111407;
1043,7692;0,3111256;
1043,5281;0,3110965;
1043,2870;0,311085;
1043,0459;0,3111042;
1042,8047;0,3111446;
1042,5636;0,311189;
1042,3225;0,3112527;
1042,0814;0,3113285;
1041,8403;0,3113589;
1041,5992;0,3113341;
1041,3581;0,3113053;
1041,1170;0,3113147;
1040,8759;0,3113511;
1040,6347;0,3113765;
1040,3936;0,3113912;
1040,1525;0,3114071;
1039,9114;0,3113922;
1039,6703;0,3113361;
1039,4292;0,3113056;
1039,1881;0,3113598;
1038,9470;0,3114643;
1038,7059;0,3115304;
1038,4648;0,3115227;
1038,2236;0,3114877;
1037,9825;0,3114693;
1037,7414;0,3114726;
1037,5003;0,3114869;
1037,2592;0,3115;
1037,0181;0,3115307;
1036,7770;0,31159;
1036,5359;0,3116305;
1036,2948;0,3116167;
1036,0536;0,3115733;
1035,8125;0,3115413;
1035,5714;0,3115197;
1035,3303;0,3114991;
1035,0892;0,3115138;
1034,8481;0,3116037;
1034,6070;0,3118989;
1034,3659;0,3124554;
1034,1248;0,3127255;
1033,8836;0,3121302;
1033,6425;0,3111782;
1033,4014;0,3107169;
1033,1603;0,3107822;
