;test;
3376,2763;0,2839244;
3376,0352;0,2839035;
3375,7941;0,2838629;
3375,5529;0,2838634;
3375,3118;0,2838976;
3375,0707;0,2839071;
3374,8296;0,2838826;
3374,5885;0,2838445;
3374,3474;0,2838272;
3374,1063;0,2838538;
3373,8652;0,2838829;
3373,6241;0,283884;
3373,3829;0,2838855;
3373,1418;0,283892;
3372,9007;0,283875;
3372,6596;0,283834;
3372,4185;0,2838111;
3372,1774;0,2838347;
3371,9363;0,2838693;
3371,6952;0,2838694;
3371,4541;0,2838451;
3371,2129;0,2838303;
3370,9718;0,2838243;
3370,7307;0,2838102;
3370,4896;0,2837913;
3370,2485;0,283787;
3370,0074;0,2838057;
3369,7663;0,2838143;
3369,5252;0,2837949;
3369,2841;0,2837751;
3369,0429;0,2837785;
3368,8018;0,2837844;
3368,5607;0,2837593;
3368,3196;0,2837251;
3368,0785;0,2837012;
3367,8374;0,2836839;
3367,5963;0,2836978;
3367,3552;0,2837259;
3367,1141;0,2837236;
3366,8729;0,2836898;
3366,6318;0,2836385;
3366,3907;0,2835922;
3366,1496;0,2835649;
3365,9085;0,2835355;
3365,6674;0,2835064;
3365,4263;0,2834965;
3365,1852;0,2834768;
3364,9441;0,2834327;
3364,7029;0,2833846;
3364,4618;0,2833434;
3364,2207;0,2833129;
3363,9796;0,2832728;
3363,7385;0,2832084;
3363,4974;0,2831527;
3363,2563;0,2831435;
3363,0152;0,283155;
3362,7741;0,2831366;
3362,5329;0,2830985;
3362,2918;0,2830729;
3362,0507;0,2830545;
3361,8096;0,2830319;
3361,5685;0,2830075;
3361,3274;0,2829729;
3361,0863;0,2829258;
3360,8452;0,282901;
3360,6041;0,2829056;
3360,3630;0,2828809;
3360,1218;0,2828052;
3359,8807;0,2827455;
3359,6396;0,2827474;
3359,3985;0,2827598;
3359,1574;0,2827325;
3358,9163;0,2826991;
3358,6752;0,2826912;
3358,4341;0,2826755;
3358,1930;0,2826446;
3357,9518;0,2826212;
3357,7107;0,2825747;
3357,4696;0,2824967;
3357,2285;0,2824311;
3356,9874;0,2823884;
3356,7463;0,2823639;
3356,5052;0,2823618;
3356,2641;0,2823817;
3356,0230;0,2824076;
3355,7818;0,2824036;
3355,5407;0,2823581;
3355,2996;0,2822982;
3355,0585;0,2822619;
3354,8174;0,2822677;
3354,5763;0,2822717;
3354,3352;0,2822128;
3354,0941;0,282121;
3353,8530;0,2820657;
3353,6118;0,2820656;
3353,3707;0,2821144;
3353,1296;0,2821503;
3352,8885;0,2820888;
3352,6474;0,2819698;
3352,4063;0,2819051;
3352,1652;0,2819175;
3351,9241;0,2819383;
3351,6830;0,2819366;
3351,4418;0,2819346;
3351,2007;0,281911;
3350,9596;0,2818511;
3350,7185;0,2818076;
3350,4774;0,2818086;
3350,2363;0,2818303;
3349,9952;0,2818365;
3349,7541;0,2818108;
3349,5130;0,2817767;
3349,2718;0,2817445;
3349,0307;0,2817012;
3348,7896;0,2816695;
3348,5485;0,2816619;
3348,3074;0,2816545;
3348,0663;0,2816454;
3347,8252;0,2816332;
3347,5841;0,2816102;
3347,3430;0,2815864;
3347,1019;0,2815647;
3346,8607;0,2815478;
3346,6196;0,281546;
3346,3785;0,2815491;
3346,1374;0,2815401;
3345,8963;0,2815382;
3345,6552;0,2815535;
3345,4141;0,2815436;
3345,1730;0,2814897;
3344,9319;0,2814142;
3344,6907;0,2813534;
3344,4496;0,2813495;
3344,2085;0,2813824;
3343,9674;0,2813817;
3343,7263;0,2813363;
3343,4852;0,2813019;
3343,2441;0,2812979;
3343,0030;0,2812848;
3342,7619;0,2812581;
3342,5207;0,2812282;
3342,2796;0,2811815;
3342,0385;0,2811373;
3341,7974;0,2811129;
3341,5563;0,2810986;
3341,3152;0,2811068;
3341,0741;0,2811387;
3340,8330;0,2811477;
3340,5919;0,2811223;
3340,3507;0,281116;
3340,1096;0,2811394;
3339,8685;0,281144;
3339,6274;0,2811121;
3339,3863;0,281076;
3339,1452;0,2810513;
3338,9041;0,2810102;
3338,6630;0,280973;
3338,4219;0,28099;
3338,1807;0,2810178;
3337,9396;0,2809915;
3337,6985;0,2809436;
3337,4574;0,2809334;
3337,2163;0,2809397;
3336,9752;0,2809286;
3336,7341;0,2809209;
3336,4930;0,2809277;
3336,2519;0,2809437;
3336,0107;0,2809568;
3335,7696;0,2809353;
3335,5285;0,280884;
3335,2874;0,2808527;
3335,0463;0,2808479;
3334,8052;0,280831;
3334,5641;0,2808078;
3334,3230;0,2808077;
3334,0819;0,2807994;
3333,8407;0,2807452;
3333,5996;0,2806972;
3333,3585;0,2806979;
3333,1174;0,2807073;
3332,8763;0,2807067;
3332,6352;0,2807032;
3332,3941;0,2806897;
3332,1530;0,2806682;
3331,9119;0,2806533;
3331,6708;0,280663;
3331,4296;0,2806835;
3331,1885;0,2806758;
3330,9474;0,2806265;
3330,7063;0,280574;
3330,4652;0,2805715;
3330,2241;0,2806017;
3329,9830;0,2806084;
3329,7419;0,2805872;
3329,5008;0,2805685;
3329,2596;0,2805639;
3329,0185;0,2805669;
3328,7774;0,2805772;
3328,5363;0,2805797;
3328,2952;0,2805487;
3328,0541;0,2805052;
3327,8130;0,2804843;
3327,5719;0,2804725;
3327,3308;0,2804505;
3327,0896;0,2804169;
3326,8485;0,280383;
3326,6074;0,2803674;
3326,3663;0,2803608;
3326,1252;0,2803568;
3325,8841;0,2803644;
3325,6430;0,2803587;
3325,4019;0,2803191;
3325,1608;0,2802699;
3324,9196;0,2802413;
3324,6785;0,2802424;
3324,4374;0,2802559;
3324,1963;0,2802458;
3323,9552;0,2801981;
3323,7141;0,2801313;
3323,4730;0,280087;
3323,2319;0,2801159;
3322,9908;0,2801829;
3322,7496;0,2801988;
3322,5085;0,2801582;
3322,2674;0,2800986;
3322,0263;0,2800401;
3321,7852;0,280008;
3321,5441;0,2800069;
3321,3030;0,280006;
3321,0619;0,2799805;
3320,8208;0,2799442;
3320,5796;0,2799171;
3320,3385;0,2798851;
3320,0974;0,2798535;
3319,8563;0,2798521;
3319,6152;0,2798558;
3319,3741;0,2798394;
3319,1330;0,2798233;
3318,8919;0,2798133;
3318,6508;0,2798026;
3318,4097;0,2797805;
3318,1685;0,2797514;
3317,9274;0,2797339;
3317,6863;0,2797103;
3317,4452;0,2796732;
3317,2041;0,2796428;
3316,9630;0,2796223;
3316,7219;0,2796223;
3316,4808;0,2796358;
3316,2397;0,2796316;
3315,9985;0,2796076;
3315,7574;0,279573;
3315,5163;0,2795407;
3315,2752;0,2795368;
3315,0341;0,2795478;
3314,7930;0,2795312;
3314,5519;0,2794967;
3314,3108;0,279482;
3314,0697;0,2794834;
3313,8285;0,2794671;
3313,5874;0,279429;
3313,3463;0,279401;
3313,1052;0,27939;
3312,8641;0,2793756;
3312,6230;0,2793422;
3312,3819;0,2792904;
3312,1408;0,2792615;
3311,8997;0,2792619;
3311,6585;0,2792437;
3311,4174;0,2792068;
3311,1763;0,2791649;
3310,9352;0,2791261;
3310,6941;0,279119;
3310,4530;0,2791324;
3310,2119;0,2791297;
3309,9708;0,2791026;
3309,7297;0,279064;
3309,4885;0,2790303;
3309,2474;0,2790202;
3309,0063;0,279033;
3308,7652;0,2790376;
3308,5241;0,2790081;
3308,2830;0,2789573;
3308,0419;0,2789139;
3307,8008;0,2788703;
3307,5597;0,2788244;
3307,3185;0,2788257;
3307,0774;0,2788723;
3306,8363;0,2788848;
3306,5952;0,2788437;
3306,3541;0,2788099;
3306,1130;0,2787994;
3305,8719;0,2787713;
3305,6308;0,2787263;
3305,3897;0,278697;
3305,1485;0,2786766;
3304,9074;0,2786462;
3304,6663;0,2786189;
3304,4252;0,278603;
3304,1841;0,2785779;
3303,9430;0,2785396;
3303,7019;0,2785096;
3303,4608;0,2784981;
3303,2197;0,2784928;
3302,9786;0,278483;
3302,7374;0,2784746;
3302,4963;0,2784712;
3302,2552;0,2784547;
3302,0141;0,2784089;
3301,7730;0,2783546;
3301,5319;0,2783252;
3301,2908;0,2783143;
3301,0497;0,2782984;
3300,8086;0,2782789;
3300,5674;0,2782619;
3300,3263;0,2782482;
3300,0852;0,278248;
3299,8441;0,2782564;
3299,6030;0,2782476;
3299,3619;0,2782035;
3299,1208;0,2781357;
3298,8797;0,2780871;
3298,6386;0,2780751;
3298,3974;0,2780766;
3298,1563;0,2780929;
3297,9152;0,2781167;
3297,6741;0,2780898;
3297,4330;0,2780062;
3297,1919;0,2779597;
3296,9508;0,2779916;
3296,7097;0,2780187;
3296,4686;0,2779862;
3296,2274;0,2779265;
3295,9863;0,2778814;
3295,7452;0,2778643;
3295,5041;0,2778521;
3295,2630;0,2778289;
3295,0219;0,27781;
3294,7808;0,2778057;
3294,5397;0,2778094;
3294,2986;0,277804;
3294,0574;0,2777773;
3293,8163;0,2777396;
3293,5752;0,2777144;
3293,3341;0,2777089;
3293,0930;0,2777067;
3292,8519;0,277698;
3292,6108;0,2776779;
3292,3697;0,2776453;
3292,1286;0,277606;
3291,8874;0,2775569;
3291,6463;0,2775135;
3291,4052;0,2774983;
3291,1641;0,277497;
3290,9230;0,2775113;
3290,6819;0,2775469;
3290,4408;0,2775606;
3290,1997;0,2775217;
3289,9586;0,2774537;
3289,7175;0,2773948;
3289,4763;0,2773568;
3289,2352;0,2773263;
3288,9941;0,2773094;
3288,7530;0,277321;
3288,5119;0,2773329;
3288,2708;0,2773085;
3288,0297;0,2772632;
3287,7886;0,2772321;
3287,5475;0,2772205;
3287,3063;0,2772092;
3287,0652;0,2771977;
3286,8241;0,2771899;
3286,5830;0,2771612;
3286,3419;0,277126;
3286,1008;0,2771148;
3285,8597;0,2771215;
3285,6186;0,2771325;
3285,3775;0,2771168;
3285,1363;0,2770797;
3284,8952;0,2770552;
3284,6541;0,2770289;
3284,4130;0,2769929;
3284,1719;0,2769741;
3283,9308;0,2769933;
3283,6897;0,2770113;
3283,4486;0,2769737;
3283,2075;0,2769164;
3282,9663;0,2768818;
3282,7252;0,2768531;
3282,4841;0,2768182;
3282,2430;0,2767938;
3282,0019;0,2768052;
3281,7608;0,2768233;
3281,5197;0,2767965;
3281,2786;0,27676;
3281,0375;0,2767686;
3280,7963;0,2767915;
3280,5552;0,2767773;
3280,3141;0,2767349;
3280,0730;0,2767005;
3279,8319;0,2766762;
3279,5908;0,2766401;
3279,3497;0,2765989;
3279,1086;0,276569;
3278,8675;0,2765324;
3278,6263;0,276483;
3278,3852;0,2764649;
3278,1441;0,2764868;
3277,9030;0,2764843;
3277,6619;0,2764384;
3277,4208;0,2764015;
3277,1797;0,2763906;
3276,9386;0,2763771;
3276,6975;0,2763508;
3276,4563;0,2763313;
3276,2152;0,2763394;
3275,9741;0,2763558;
3275,7330;0,2763495;
3275,4919;0,2763402;
3275,2508;0,2763439;
3275,0097;0,2763394;
3274,7686;0,2763293;
3274,5275;0,2763017;
3274,2864;0,2762338;
3274,0452;0,2761715;
3273,8041;0,2761681;
3273,5630;0,2762082;
3273,3219;0,2762322;
3273,0808;0,2761992;
3272,8397;0,2761281;
3272,5986;0,2760644;
3272,3575;0,2760374;
3272,1164;0,2760342;
3271,8752;0,2760191;
3271,6341;0,2760032;
3271,3930;0,2760154;
3271,1519;0,2760286;
3270,9108;0,2759989;
3270,6697;0,2759388;
3270,4286;0,2758958;
3270,1875;0,2758732;
3269,9464;0,2758418;
3269,7052;0,2758245;
3269,4641;0,2758483;
3269,2230;0,2758611;
3268,9819;0,2758386;
3268,7408;0,2758339;
3268,4997;0,275843;
3268,2586;0,2758298;
3268,0175;0,2758054;
3267,7764;0,2757743;
3267,5352;0,2757328;
3267,2941;0,2756972;
3267,0530;0,2756873;
3266,8119;0,2756965;
3266,5708;0,2756856;
3266,3297;0,2756349;
3266,0886;0,2755687;
3265,8475;0,2755307;
3265,6064;0,2755326;
3265,3652;0,2755402;
3265,1241;0,2755326;
3264,8830;0,2755214;
3264,6419;0,2755102;
3264,4008;0,2754835;
3264,1597;0,2754368;
3263,9186;0,2753991;
3263,6775;0,2753937;
3263,4364;0,2753981;
3263,1952;0,2753857;
3262,9541;0,275363;
3262,7130;0,2753324;
3262,4719;0,2752977;
3262,2308;0,2752674;
3261,9897;0,2752361;
3261,7486;0,2752123;
3261,5075;0,2752047;
3261,2664;0,2752074;
3261,0253;0,2752307;
3260,7841;0,2752689;
3260,5430;0,2752767;
3260,3019;0,2752362;
3260,0608;0,275183;
3259,8197;0,2751432;
3259,5786;0,2751179;
3259,3375;0,2750989;
3259,0964;0,2750648;
3258,8553;0,2750134;
3258,6141;0,2749655;
3258,3730;0,2749212;
3258,1319;0,2748761;
3257,8908;0,2748491;
3257,6497;0,274858;
3257,4086;0,2748823;
3257,1675;0,2748841;
3256,9264;0,274862;
3256,6853;0,2748272;
3256,4441;0,274778;
3256,2030;0,2747436;
3255,9619;0,27475;
3255,7208;0,2747654;
3255,4797;0,2747736;
3255,2386;0,274798;
3254,9975;0,2748108;
3254,7564;0,274777;
3254,5153;0,2747385;
3254,2741;0,274719;
3254,0330;0,2746994;
3253,7919;0,2746753;
3253,5508;0,2746412;
3253,3097;0,2745962;
3253,0686;0,2745493;
3252,8275;0,2745175;
3252,5864;0,2745211;
3252,3453;0,2745304;
3252,1041;0,2745002;
3251,8630;0,2744586;
3251,6219;0,2744543;
3251,3808;0,2744641;
3251,1397;0,2744365;
3250,8986;0,274379;
3250,6575;0,274346;
3250,4164;0,2743267;
3250,1753;0,2742739;
3249,9341;0,2742277;
3249,6930;0,2742328;
3249,4519;0,2742582;
3249,2108;0,274282;
3248,9697;0,2742984;
3248,7286;0,2742932;
3248,4875;0,2742659;
3248,2464;0,2742221;
3248,0053;0,2741752;
3247,7641;0,2741372;
3247,5230;0,2741092;
3247,2819;0,274095;
3247,0408;0,2740891;
3246,7997;0,2740873;
3246,5586;0,2740839;
3246,3175;0,2740629;
3246,0764;0,2740487;
3245,8353;0,27405;
3245,5942;0,2740251;
3245,3530;0,2739819;
3245,1119;0,2739572;
3244,8708;0,273958;
3244,6297;0,273984;
3244,3886;0,2740027;
3244,1475;0,2739739;
3243,9064;0,2739307;
3243,6653;0,2739225;
3243,4242;0,2739227;
3243,1830;0,2738881;
3242,9419;0,2738419;
3242,7008;0,2738218;
3242,4597;0,2738064;
3242,2186;0,2737624;
3241,9775;0,2736963;
3241,7364;0,273645;
3241,4953;0,2736365;
3241,2542;0,273643;
3241,0130;0,2736288;
3240,7719;0,2736018;
3240,5308;0,2735793;
3240,2897;0,2735672;
3240,0486;0,273561;
3239,8075;0,2735603;
3239,5664;0,2735696;
3239,3253;0,2735619;
3239,0842;0,2735134;
3238,8430;0,2734615;
3238,6019;0,2734568;
3238,3608;0,2735001;
3238,1197;0,2735375;
3237,8786;0,2735112;
3237,6375;0,2734403;
3237,3964;0,273391;
3237,1553;0,2733764;
3236,9142;0,2733663;
3236,6730;0,2733419;
3236,4319;0,2733104;
3236,1908;0,2732883;
3235,9497;0,2732748;
3235,7086;0,273271;
3235,4675;0,2732839;
3235,2264;0,2733002;
3234,9853;0,2733015;
3234,7442;0,2732785;
3234,5030;0,273239;
3234,2619;0,2732271;
3234,0208;0,2732417;
3233,7797;0,2732273;
3233,5386;0,2731951;
3233,2975;0,2731917;
3233,0564;0,2731983;
3232,8153;0,2731859;
3232,5742;0,2731706;
3232,3331;0,2731665;
3232,0919;0,2731616;
3231,8508;0,2731488;
3231,6097;0,2731337;
3231,3686;0,2731229;
3231,1275;0,273113;
3230,8864;0,2730806;
3230,6453;0,273026;
3230,4042;0,2729837;
3230,1631;0,2729753;
3229,9219;0,2729939;
3229,6808;0,2729979;
3229,4397;0,2729563;
3229,1986;0,2729063;
3228,9575;0,2728728;
3228,7164;0,2728445;
3228,4753;0,2728472;
3228,2342;0,2728869;
3227,9931;0,2729048;
3227,7519;0,2728762;
3227,5108;0,2728378;
3227,2697;0,2728183;
3227,0286;0,2728042;
3226,7875;0,2727779;
3226,5464;0,2727715;
3226,3053;0,2728098;
3226,0642;0,2728332;
3225,8231;0,2727957;
3225,5819;0,2727427;
3225,3408;0,2727219;
3225,0997;0,2727132;
3224,8586;0,2726752;
3224,6175;0,2726219;
3224,3764;0,272595;
3224,1353;0,272585;
3223,8942;0,2725733;
3223,6531;0,2725765;
3223,4119;0,2725939;
3223,1708;0,2726032;
3222,9297;0,2726016;
3222,6886;0,2725921;
3222,4475;0,2725813;
3222,2064;0,2725706;
3221,9653;0,2725445;
3221,7242;0,2725111;
3221,4831;0,2724777;
3221,2419;0,2724366;
3221,0008;0,2724245;
3220,7597;0,2724567;
3220,5186;0,2724712;
3220,2775;0,2724391;
3220,0364;0,2723936;
3219,7953;0,2723548;
3219,5542;0,2723276;
3219,3131;0,2723204;
3219,0719;0,2723302;
3218,8308;0,2723482;
3218,5897;0,2723553;
3218,3486;0,2723225;
3218,1075;0,2722657;
3217,8664;0,2722392;
3217,6253;0,2722439;
3217,3842;0,2722362;
3217,1431;0,2722199;
3216,9020;0,2722016;
3216,6608;0,2721569;
3216,4197;0,2721175;
3216,1786;0,2721196;
3215,9375;0,2721124;
3215,6964;0,2720654;
3215,4553;0,2720355;
3215,2142;0,2720513;
3214,9731;0,2720622;
3214,7320;0,2720416;
3214,4908;0,2720244;
3214,2497;0,272026;
3214,0086;0,2720354;
3213,7675;0,272053;
3213,5264;0,2720749;
3213,2853;0,2720857;
3213,0442;0,2720625;
3212,8031;0,2720004;
3212,5620;0,271934;
3212,3208;0,2718977;
3212,0797;0,2718858;
3211,8386;0,2718721;
3211,5975;0,2718673;
3211,3564;0,271888;
3211,1153;0,2718965;
3210,8742;0,2718726;
3210,6331;0,2718485;
3210,3920;0,2718461;
3210,1508;0,271848;
3209,9097;0,2718239;
3209,6686;0,2717755;
3209,4275;0,2717307;
3209,1864;0,2717077;
3208,9453;0,2716999;
3208,7042;0,2717004;
3208,4631;0,2717133;
3208,2220;0,2717097;
3207,9808;0,2716598;
3207,7397;0,2716037;
3207,4986;0,2715895;
3207,2575;0,2715926;
3207,0164;0,2715829;
3206,7753;0,2715801;
3206,5342;0,271592;
3206,2931;0,2716017;
3206,0520;0,2716021;
3205,8108;0,2715969;
3205,5697;0,2715861;
3205,3286;0,2715555;
3205,0875;0,271491;
3204,8464;0,2714148;
3204,6053;0,2713803;
3204,3642;0,2713958;
3204,1231;0,2714087;
3203,8820;0,2713963;
3203,6409;0,2713814;
3203,3997;0,2713658;
3203,1586;0,2713318;
3202,9175;0,2712881;
3202,6764;0,2712555;
3202,4353;0,2712454;
3202,1942;0,271252;
3201,9531;0,2712522;
3201,7120;0,2712368;
3201,4709;0,2712173;
3201,2297;0,2712013;
3200,9886;0,2711825;
3200,7475;0,2711611;
3200,5064;0,2711501;
3200,2653;0,2711457;
3200,0242;0,2711183;
3199,7831;0,2710639;
3199,5420;0,2710346;
3199,3009;0,2710459;
3199,0597;0,2710428;
3198,8186;0,2709997;
3198,5775;0,2709447;
3198,3364;0,2709139;
3198,0953;0,2709079;
3197,8542;0,2708937;
3197,6131;0,2708693;
3197,3720;0,2708527;
3197,1309;0,2708361;
3196,8897;0,2708287;
3196,6486;0,2708546;
3196,4075;0,2708811;
3196,1664;0,2708678;
3195,9253;0,2708387;
3195,6842;0,2708219;
3195,4431;0,270803;
3195,2020;0,2707534;
3194,9609;0,2706884;
3194,7197;0,2706559;
3194,4786;0,2706493;
3194,2375;0,2706318;
3193,9964;0,2706035;
3193,7553;0,2705764;
3193,5142;0,2705563;
3193,2731;0,2705496;
3193,0320;0,2705498;
3192,7909;0,2705486;
3192,5497;0,2705428;
3192,3086;0,2705353;
3192,0675;0,2705409;
3191,8264;0,2705449;
3191,5853;0,270528;
3191,3442;0,2705141;
3191,1031;0,2705075;
3190,8620;0,270494;
3190,6209;0,2704764;
3190,3797;0,2704479;
3190,1386;0,270415;
3189,8975;0,270396;
3189,6564;0,2703807;
3189,4153;0,2703519;
3189,1742;0,2703211;
3188,9331;0,2703261;
3188,6920;0,2703696;
3188,4509;0,2703972;
3188,2098;0,2703731;
3187,9686;0,270319;
3187,7275;0,2702786;
3187,4864;0,2702692;
3187,2453;0,2702632;
3187,0042;0,2702465;
3186,7631;0,2702481;
3186,5220;0,2702686;
3186,2809;0,2702676;
3186,0398;0,2702368;
3185,7986;0,2701944;
3185,5575;0,2701561;
3185,3164;0,270152;
3185,0753;0,2701755;
3184,8342;0,270167;
3184,5931;0,2701101;
3184,3520;0,2700524;
3184,1109;0,27002;
3183,8698;0,2699982;
3183,6286;0,269971;
3183,3875;0,2699342;
3183,1464;0,2698961;
3182,9053;0,2698719;
3182,6642;0,2698629;
3182,4231;0,2698639;
3182,1820;0,269871;
3181,9409;0,2698669;
3181,6998;0,2698465;
3181,4586;0,2698279;
3181,2175;0,2698126;
3180,9764;0,2697972;
3180,7353;0,2697873;
3180,4942;0,2697748;
3180,2531;0,2697599;
3180,0120;0,2697428;
3179,7709;0,2697167;
3179,5298;0,2696964;
3179,2886;0,2696802;
3179,0475;0,2696508;
3178,8064;0,2696147;
3178,5653;0,2695665;
3178,3242;0,2695062;
3178,0831;0,2694689;
3177,8420;0,2694667;
3177,6009;0,2694897;
3177,3598;0,2695242;
3177,1186;0,2695109;
3176,8775;0,2694229;
3176,6364;0,2693545;
3176,3953;0,269354;
3176,1542;0,2693475;
3175,9131;0,2693219;
3175,6720;0,2693188;
3175,4309;0,2693187;
3175,1898;0,2693028;
3174,9487;0,2692876;
3174,7075;0,2692852;
3174,4664;0,2692946;
3174,2253;0,2692947;
3173,9842;0,2692691;
3173,7431;0,2692353;
3173,5020;0,2692128;
3173,2609;0,2691819;
3173,0198;0,2691221;
3172,7787;0,2690576;
3172,5375;0,2690206;
3172,2964;0,2690041;
3172,0553;0,2689896;
3171,8142;0,2689754;
3171,5731;0,2689576;
3171,3320;0,2689369;
3171,0909;0,2689199;
3170,8498;0,268904;
3170,6087;0,2688951;
3170,3675;0,2688872;
3170,1264;0,2688524;
3169,8853;0,2688083;
3169,6442;0,2687977;
3169,4031;0,2688065;
3169,1620;0,2687826;
3168,9209;0,2687235;
3168,6798;0,2686755;
3168,4387;0,2686429;
3168,1975;0,268595;
3167,9564;0,2685494;
3167,7153;0,268545;
3167,4742;0,2685668;
3167,2331;0,2685764;
3166,9920;0,2685593;
3166,7509;0,2685187;
3166,5098;0,268483;
3166,2687;0,2684655;
3166,0275;0,2684459;
3165,7864;0,2684309;
3165,5453;0,2684274;
3165,3042;0,2684142;
3165,0631;0,2683883;
3164,8220;0,2683598;
3164,5809;0,268327;
3164,3398;0,268277;
3164,0987;0,2682224;
3163,8575;0,268198;
3163,6164;0,2682051;
3163,3753;0,2682209;
3163,1342;0,2682205;
3162,8931;0,2681978;
3162,6520;0,2681892;
3162,4109;0,268199;
3162,1698;0,2681908;
3161,9287;0,2681658;
3161,6875;0,268138;
3161,4464;0,2681058;
3161,2053;0,2680791;
3160,9642;0,2680683;
3160,7231;0,2680648;
3160,4820;0,2680411;
3160,2409;0,2680015;
3159,9998;0,2679946;
3159,7587;0,2680158;
3159,5176;0,2680126;
3159,2764;0,267985;
3159,0353;0,2679692;
3158,7942;0,2679589;
3158,5531;0,2679352;
3158,3120;0,2679095;
3158,0709;0,2678823;
3157,8298;0,2678517;
3157,5887;0,2678343;
3157,3476;0,2678281;
3157,1064;0,2678152;
3156,8653;0,2677756;
3156,6242;0,2677232;
3156,3831;0,2677019;
3156,1420;0,2677074;
3155,9009;0,2677096;
3155,6598;0,2676958;
3155,4187;0,2676577;
3155,1776;0,2676085;
3154,9364;0,2675801;
3154,6953;0,2675829;
3154,4542;0,2676061;
3154,2131;0,2676212;
3153,9720;0,2676027;
3153,7309;0,2675785;
3153,4898;0,2675841;
3153,2487;0,2675867;
3153,0076;0,2675541;
3152,7664;0,2675082;
3152,5253;0,2674653;
3152,2842;0,2674292;
3152,0431;0,2674211;
3151,8020;0,2674421;
3151,5609;0,267469;
3151,3198;0,26748;
3151,0787;0,2674669;
3150,8376;0,2674383;
3150,5964;0,2673961;
3150,3553;0,2673514;
3150,1142;0,2673348;
3149,8731;0,2673405;
3149,6320;0,2673408;
3149,3909;0,2673413;
3149,1498;0,2673383;
3148,9087;0,2673168;
3148,6676;0,2672986;
3148,4264;0,2672951;
3148,1853;0,2672894;
3147,9442;0,267289;
3147,7031;0,2673003;
3147,4620;0,2672968;
3147,2209;0,2672663;
3146,9798;0,2672402;
3146,7387;0,2672239;
3146,4976;0,2671823;
3146,2565;0,2671349;
3146,0153;0,2671329;
3145,7742;0,2671503;
3145,5331;0,2671269;
3145,2920;0,2670856;
3145,0509;0,2670732;
3144,8098;0,2670802;
3144,5687;0,2670927;
3144,3276;0,2670969;
3144,0865;0,2670755;
3143,8453;0,2670258;
3143,6042;0,2669501;
3143,3631;0,2669016;
3143,1220;0,2669242;
3142,8809;0,2669445;
3142,6398;0,2669032;
3142,3987;0,2668634;
3142,1576;0,2668752;
3141,9165;0,2668979;
