;test;
1451,4878;-0,001638954;
1451,2467;-0,001489974;
1451,0055;-0,001251697;
1450,7644;-0,0007924744;
1450,5233;-0,0001258393;
1450,2822;0,0002660598;
1450,0411;-3,14762E-5;
1449,8000;-0,000687608;
1449,5589;-0,001164239;
1449,3178;-0,001353588;
1449,0767;-0,001387031;
1448,8355;-0,001383006;
1448,5944;-0,001404474;
1448,3533;-0,001430224;
1448,1122;-0,001401739;
1447,8711;-0,001320401;
1447,6300;-0,001232596;
1447,3889;-0,001159591;
1447,1478;-0,001117611;
1446,9067;-0,00114121;
1446,6655;-0,001228775;
1446,4244;-0,00132995;
1446,1833;-0,001395701;
1445,9422;-0,001406486;
1445,7011;-0,001347963;
1445,4600;-0,001171106;
1445,2189;-0,0006301248;
1444,9778;0,000581892;
1444,7367;0,001829482;
1444,4955;0,001835175;
1444,2544;0,0007007287;
1444,0133;-0,0003765294;
1443,7722;-0,0009464462;
1443,5311;-0,001229653;
1443,2900;-0,001365046;
1443,0489;-0,001383109;
1442,8078;-0,00136164;
1442,5667;-0,001395391;
1442,3255;-0,001476869;
1442,0844;-0,001548324;
1441,8433;-0,001588457;
1441,6022;-0,0016029;
1441,3611;-0,001593873;
1441,1200;-0,001548891;
1440,8789;-0,001438119;
1440,6378;-0,001276785;
1440,3967;-0,001201465;
1440,1556;-0,001300374;
1439,9144;-0,001457211;
1439,6733;-0,001534085;
1439,4322;-0,001541875;
1439,1911;-0,001544352;
1438,9500;-0,001550387;
1438,7089;-0,001552915;
1438,4678;-0,001563078;
1438,2267;-0,001576645;
1437,9856;-0,001578811;
1437,7444;-0,001573911;
1437,5033;-0,001591449;
1437,2622;-0,00163653;
1437,0211;-0,001643905;
1436,7800;-0,001579172;
1436,5389;-0,001508909;
1436,2978;-0,00148141;
1436,0567;-0,001473773;
1435,8156;-0,001467891;
1435,5744;-0,001470058;
1435,3333;-0,001466189;
1435,0922;-0,001438583;
1434,8511;-0,001409531;
1434,6100;-0,001401893;
1434,3689;-0,001401997;
1434,1278;-0,001394101;
1433,8867;-0,001385018;
1433,6456;-0,00138445;
1433,4044;-0,00138476;
1433,1633;-0,001368297;
1432,9222;-0,001334131;
1432,6811;-0,001300065;
1432,4400;-0,001280192;
1432,1989;-0,001278437;
1431,9578;-0,001286386;
1431,7167;-0,001284476;
1431,4756;-0,001263363;
1431,2344;-0,001235177;
1430,9933;-0,001210654;
1430,7522;-0,00119403;
1430,5111;-0,001198728;
1430,2700;-0,001208073;
1430,0289;-0,001191397;
1429,7878;-0,00116491;
1429,5467;-0,001147716;
1429,3056;-0,001128042;
1429,0644;-0,001099382;
1428,8233;-0,001074594;
1428,5822;-0,001062974;
1428,3411;-0,00106065;
1428,1000;-0,001061321;
1427,8589;-0,001049184;
1427,6178;-0,001019383;
1427,3767;-0,0009868934;
1427,1356;-0,0009526453;
1426,8944;-0,0009204608;
1426,6533;-0,0009112132;
1426,4122;-0,0009183427;
1426,1711;-0,0009173611;
1425,9300;-0,0009097149;
1425,6889;-0,0009036702;
1425,4478;-0,0008918389;
1425,2067;-0,0008654886;
1424,9656;-0,0008343828;
1424,7245;-0,0008205861;
1424,4833;-0,0008260635;
1424,2422;-0,000830249;
1424,0011;-0,0008152119;
1423,7600;-0,0007813636;
1423,5189;-0,000746944;
1423,2778;-0,000719758;
1423,0367;-0,0006841447;
1422,7956;-0,0006281604;
1422,5545;-0,0005661711;
1422,3133;-0,0005227372;
1422,0722;-0,0004975021;
1421,8311;-0,0004746445;
1421,5900;-0,0004451657;
1421,3489;-0,0004054438;
1421,1078;-0,0003533033;
1420,8667;-0,0002911196;
1420,6256;-0,0002378269;
1420,3845;-0,0002165598;
1420,1433;-0,000244864;
1419,9022;-0,0002954655;
1419,6611;-0,0002849628;
1419,4200;-0,0002150074;
1419,1789;-0,0001670877;
1418,9378;-0,0001519758;
1418,6967;-0,000147939;
1418,4556;-0,0001455065;
1418,2145;-0,0001319466;
1417,9733;-0,00011673;
1417,7322;-0,0001023928;
1417,4911;-7,459695E-5;
1417,2500;-4,415922E-5;
1417,0089;-3,447874E-5;
1416,7678;-4,840406E-5;
1416,5267;-6,962768E-5;
1416,2856;-8,619172E-5;
1416,0445;-9,581928E-5;
1415,8033;-9,229955E-5;
1415,5622;-7,164645E-5;
1415,3211;-4,327918E-5;
1415,0800;-1,698086E-5;
1414,8389;-5,436019E-6;
1414,5978;-1,905165E-5;
1414,3567;-5,104413E-5;
1414,1156;-8,199901E-5;
1413,8745;-8,877979E-5;
1413,6333;-6,952415E-5;
1413,3922;-5,554773E-5;
1413,1511;-6,175953E-5;
1412,9100;-6,600421E-5;
1412,6689;-5,803246E-5;
1412,4278;-5,011234E-5;
1412,1867;-4,995705E-5;
1411,9456;-5,156179E-5;
1411,7045;-4,648871E-5;
1411,4634;-3,706713E-5;
1411,2222;-2,717942E-5;
1410,9811;-2,029412E-5;
1410,7400;-1,744679E-5;
1410,4989;-1,128614E-5;
1410,2578;-9,836657E-7;
1410,0167;1,138998E-5;
1409,7756;3,176324E-5;
1409,5345;6,415017E-5;
1409,2934;9,692788E-5;
1409,0522;0,0001095114;
1408,8111;0,0001035562;
1408,5700;0,0001027277;
1408,3289;0,000110107;
1408,0878;0,0001146123;
1407,8467;0,0001241151;
1407,6056;0,0001467206;
1407,3645;0,0001765523;
1407,1234;0,0002011806;
1406,8822;0,0002062825;
1406,6411;0,0002000929;
1406,4000;0,0002088464;
1406,1589;0,0002384234;
1405,9178;0,0002738304;
1405,6767;0,0002981793;
1405,4356;0,0003059764;
1405,1945;0,0003095512;
1404,9534;0,000319369;
1404,7122;0,0003299643;
1404,4711;0,0003364149;
1404,2300;0,0003418552;
1403,9889;0,0003542645;
1403,7478;0,0003789029;
1403,5067;0,0004075328;
1403,2656;0,0004292461;
1403,0245;0,000441036;
1402,7834;0,0004409324;
1402,5422;0,0004311377;
1402,3011;0,0004303085;
1402,0600;0,0004535259;
1401,8189;0,0004871364;
1401,5778;0,0005118082;
1401,3367;0,0005225896;
1401,0956;0,0005263216;
1400,8545;0,0005328788;
1400,6134;0,0005440495;
1400,3722;0,0005555833;
1400,1311;0,0005662363;
1399,8900;0,0005709796;
1399,6489;0,0005672212;
1399,4078;0,0005821253;
1399,1667;0,0006259853;
1398,9256;0,0006590129;
1398,6845;0,0006603351;
1398,4434;0,0006466726;
1398,2022;0,0006456356;
1397,9611;0,000674698;
1397,7200;0,0007121111;
1397,4789;0,0007356288;
1397,2378;0,0007506165;
1396,9967;0,0007554138;
1396,7556;0,0007481272;
1396,5145;0,0007429412;
1396,2734;0,0007528726;
1396,0323;0,0007832387;
1395,7911;0,000822736;
1395,5500;0,000848594;
1395,3089;0,0008566604;
1395,0678;0,0008449369;
1394,8267;0,0008228397;
1394,5856;0,0008276636;
1394,3445;0,0008574125;
1394,1034;0,0008853736;
1393,8623;0,0009155156;
1393,6211;0,0009485133;
1393,3800;0,0009718103;
1393,1389;0,000983174;
1392,8978;0,0009926438;
1392,6567;0,001009093;
1392,4156;0,001027619;
1392,1745;0,001045238;
1391,9334;0,001069526;
1391,6923;0,001096203;
1391,4511;0,00111341;
1391,2100;0,001119924;
1390,9689;0,001119846;
1390,7278;0,001123843;
1390,4867;0,001135548;
1390,2456;0,001151042;
1390,0045;0,001173286;
1389,7634;0,001193688;
1389,5223;0,001197244;
1389,2811;0,001191871;
1389,0400;0,001196647;
1388,7989;0,001214999;
1388,5578;0,001235092;
1388,3167;0,001240958;
1388,0756;0,001229432;
1387,8345;0,001237921;
1387,5934;0,001289039;
1387,3523;0,001336112;
1387,1111;0,001347849;
1386,8700;0,001350602;
1386,6289;0,001369402;
1386,3878;0,001406278;
1386,1467;0,001448559;
1385,9056;0,001488194;
1385,6645;0,001535731;
1385,4234;0,001592938;
1385,1823;0,00163638;
1384,9411;0,00167029;
1384,7000;0,001734558;
1384,4589;0,001831691;
1384,2178;0,001924583;
1383,9767;0,001996299;
1383,7356;0,002048443;
1383,4945;0,002063892;
1383,2534;0,002030263;
1383,0123;0,001978486;
1382,7712;0,001942186;
1382,5300;0,001920293;
1382,2889;0,001902977;
1382,0478;0,001893825;
1381,8067;0,001896659;
1381,5656;0,001904329;
1381,3245;0,001911531;
1381,0834;0,001919175;
1380,8423;0,001927859;
1380,6012;0,001938311;
1380,3600;0,001951026;
1380,1189;0,001967851;
1379,8778;0,001984233;
1379,6367;0,001984519;
1379,3956;0,001973051;
1379,1545;0,001971569;
1378,9134;0,001980956;
1378,6723;0,001989252;
1378,4312;0,001992477;
1378,1900;0,002000538;
1377,9489;0,002012527;
1377,7078;0,002007352;
1377,4667;0,001989642;
1377,2256;0,001977472;
1376,9845;0,001974273;
1376,7434;0,001984155;
1376,5023;0,001998848;
1376,2612;0,00200938;
1376,0200;0,002014607;
1375,7789;0,002001578;
1375,5378;0,00196811;
1375,2967;0,001940756;
1375,0556;0,001944136;
1374,8145;0,001966836;
1374,5734;0,001980176;
1374,3323;0,001979188;
1374,0912;0,001979448;
1373,8500;0,001993153;
1373,6089;0,002011825;
1373,3678;0,002020667;
1373,1267;0,002022851;
1372,8856;0,002027065;
1372,6445;0,002042799;
1372,4034;0,002066259;
1372,1623;0,00206938;
1371,9212;0,00205674;
1371,6800;0,00206319;
1371,4389;0,002088758;
1371,1978;0,002115029;
1370,9567;0,002137115;
1370,7156;0,002153399;
1370,4745;0,002164846;
1370,2334;0,002175955;
1369,9923;0,002182901;
1369,7512;0,002186335;
1369,5100;0,002198901;
1369,2689;0,002215553;
1369,0278;0,002235717;
1368,7867;0,002272979;
1368,5456;0,002314408;
1368,3045;0,002350167;
1368,0634;0,002386553;
1367,8223;0,002406778;
1367,5812;0,002392956;
1367,3401;0,00235558;
1367,0989;0,002321486;
1366,8578;0,002305924;
1366,6167;0,00230595;
1366,3756;0,002310712;
1366,1345;0,002306705;
1365,8934;0,002300485;
1365,6523;0,002307667;
1365,4112;0,002311415;
1365,1701;0,002302619;
1364,9289;0,002310608;
1364,6878;0,00234504;
1364,4467;0,002380488;
1364,2056;0,002398552;
1363,9645;0,002395403;
1363,7234;0,002375413;
1363,4823;0,002372966;
1363,2412;0,002416878;
1363,0001;0,002475892;
1362,7589;0,002520595;
1362,5178;0,002564938;
1362,2767;0,002618061;
1362,0356;0,002664185;
1361,7945;0,002695258;
1361,5534;0,002732038;
1361,3123;0,002797166;
1361,0712;0,002895268;
1360,8301;0,003024488;
1360,5889;0,003206681;
1360,3478;0,003505036;
1360,1067;0,003932303;
1359,8656;0,004374241;
1359,6245;0,004840815;
1359,3834;0,005698038;
1359,1423;0,006942967;
1358,9012;0,007571409;
1358,6601;0,0068303;
1358,4189;0,005364863;
1358,1778;0,004185127;
1357,9367;0,003551437;
1357,6956;0,00324181;
1357,4545;0,003073444;
1357,2134;0,002987162;
1356,9723;0,002945174;
1356,7312;0,002914943;
1356,4901;0,002898134;
1356,2489;0,002891515;
1356,0078;0,002877079;
1355,7667;0,002854722;
1355,5256;0,002829369;
1355,2845;0,002800579;
1355,0434;0,00278427;
1354,8023;0,002807014;
1354,5612;0,002856832;
1354,3201;0,002890212;
1354,0790;0,002886303;
1353,8378;0,002857744;
1353,5967;0,002840912;
1353,3556;0,002861132;
1353,1145;0,002905718;
1352,8734;0,002964486;
1352,6323;0,003028789;
1352,3912;0,00306419;
1352,1501;0,003048861;
1351,9090;0,003011663;
1351,6678;0,002984634;
1351,4267;0,002962505;
1351,1856;0,002945382;
1350,9445;0,00294619;
1350,7034;0,002962193;
1350,4623;0,002981714;
1350,2212;0,002994017;
1349,9801;0,003001941;
1349,7390;0,003010204;
1349,4978;0,003003453;
1349,2567;0,002982913;
1349,0156;0,002975407;
1348,7745;0,002989247;
1348,5334;0,00301281;
1348,2923;0,00303614;
1348,0512;0,003053945;
1347,8101;0,0030559;
1347,5690;0,003036401;
1347,3278;0,003018597;
1347,0867;0,003028372;
1346,8456;0,003061974;
1346,6045;0,003098446;
1346,3634;0,003126004;
1346,1223;0,003136642;
1345,8812;0,003124257;
1345,6401;0,00311083;
1345,3990;0,003117322;
1345,1578;0,003134556;
1344,9167;0,003152912;
1344,6756;0,003173434;
1344,4345;0,003201231;
1344,1934;0,003229292;
1343,9523;0,00324061;
1343,7112;0,003229057;
1343,4701;0,003210671;
1343,2290;0,003211115;
1342,9878;0,003226971;
1342,7467;0,003241471;
1342,5056;0,003257484;
1342,2645;0,003268386;
1342,0234;0,003269716;
1341,7823;0,003276419;
1341,5412;0,003284374;
1341,3001;0,003283879;
1341,0590;0,003285626;
1340,8178;0,003301041;
1340,5767;0,003330908;
1340,3356;0,003354255;
1340,0945;0,003353524;
1339,8534;0,003340899;
1339,6123;0,003330777;
1339,3712;0,003327047;
1339,1301;0,003328378;
1338,8890;0,003336803;
1338,6479;0,003355116;
1338,4067;0,003380786;
1338,1656;0,003408388;
1337,9245;0,003419737;
1337,6834;0,003410971;
1337,4423;0,0033955;
1337,2012;0,003382456;
1336,9601;0,003393126;
1336,7190;0,003428556;
1336,4779;0,003462293;
1336,2367;0,003480246;
1335,9956;0,003486691;
1335,7545;0,003490397;
1335,5134;0,003489901;
1335,2723;0,003491049;
1335,0312;0,003509211;
1334,7901;0,003538257;
1334,5490;0,003561537;
1334,3079;0,003568375;
1334,0667;0,003565843;
1333,8256;0,003570411;
1333,5845;0,003571324;
1333,3434;0,003557387;
1333,1023;0,003542511;
1332,8612;0,003534081;
1332,6201;0,003530793;
1332,3790;0,003525965;
1332,1379;0,00351477;
1331,8967;0,003505453;
1331,6556;0,003503888;
1331,4145;0,003511586;
1331,1734;0,003532385;
1330,9323;0,003563651;
1330,6912;0,003588524;
1330,4501;0,003595415;
1330,2090;0,003595415;
1329,9679;0,003593718;
1329,7267;0,003594762;
1329,4856;0,003607735;
1329,2445;0,003620394;
1329,0034;0,003626528;
1328,7623;0,003634699;
1328,5212;0,003641773;
1328,2801;0,003640311;
1328,0390;0,003633081;
1327,7979;0,003629321;
1327,5567;0,003634986;
1327,3156;0,003654251;
1327,0745;0,003684768;
1326,8334;0,003713225;
1326,5923;0,003738864;
1326,3512;0,003768056;
1326,1101;0,003793698;
1325,8690;0,003810698;
1325,6279;0,003835403;
1325,3868;0,003905895;
1325,1456;0,00402392;
1324,9045;0,004117935;
1324,6634;0,004148119;
1324,4223;0,00416103;
1324,1812;0,004193099;
1323,9401;0,004218034;
1323,6990;0,00419566;
1323,4579;0,004121855;
1323,2168;0,004019949;
1322,9756;0,003917884;
1322,7345;0,003839451;
1322,4934;0,003795109;
1322,2523;0,003778083;
1322,0112;0,003766385;
1321,7701;0,003754478;
1321,5290;0,003756437;
1321,2879;0,003770354;
1321,0468;0,003792628;
1320,8056;0,003821797;
1320,5645;0,00384107;
1320,3234;0,003843864;
1320,0823;0,003848487;
1319,8412;0,003864758;
1319,6001;0,00388479;
1319,3590;0,003907828;
1319,1179;0,003938676;
1318,8768;0,003974726;
1318,6356;0,004013339;
1318,3945;0,004042314;
1318,1534;0,004050884;
1317,9123;0,004062668;
1317,6712;0,004097212;
1317,4301;0,004143519;
1317,1890;0,00419221;
1316,9479;0,004228803;
1316,7068;0,004241377;
1316,4656;0,004243442;
1316,2245;0,004251362;
1315,9834;0,004268982;
1315,7423;0,004293215;
1315,5012;0,004325765;
1315,2601;0,004369168;
1315,0190;0,004420891;
1314,7779;0,004473719;
1314,5368;0,004510545;
1314,2956;0,004519883;
1314,0545;0,004507354;
1313,8134;0,004493518;
1313,5723;0,004495558;
1313,3312;0,004501391;
1313,0901;0,004494276;
1312,8490;0,004480728;
1312,6079;0,004465193;
1312,3668;0,004451463;
1312,1256;0,004449841;
1311,8845;0,004455333;
1311,6434;0,004458733;
1311,4023;0,004463938;
1311,1612;0,00447827;
1310,9201;0,004502934;
1310,6790;0,004529378;
1310,4379;0,004550566;
1310,1968;0,004564431;
1309,9557;0,004576176;
1309,7145;0,004599224;
1309,4734;0,00464009;
1309,2323;0,004687659;
1308,9912;0,004727382;
1308,7501;0,004772396;
1308,5090;0,004844035;
1308,2679;0,004956136;
1308,0268;0,005128743;
1307,7857;0,005366278;
1307,5445;0,00561986;
1307,3034;0,005785412;
1307,0623;0,005824396;
1306,8212;0,005835782;
1306,5801;0,005893716;
1306,3390;0,005958663;
1306,0979;0,005941632;
1305,8568;0,005755192;
1305,6157;0,005417071;
1305,3745;0,005056769;
1305,1334;0,004766141;
1304,8923;0,004554071;
1304,6512;0,004403815;
1304,4101;0,004296379;
1304,1690;0,004215342;
1303,9279;0,004154653;
1303,6868;0,004119268;
1303,4457;0,004107691;
1303,2045;0,004098571;
1302,9634;0,00407751;
1302,7223;0,004051903;
1302,4812;0,004028989;
1302,2401;0,004011118;
1301,9990;0,004004273;
1301,7579;0,004010465;
1301,5168;0,004021647;
1301,2757;0,004021072;
1301,0345;0,004000198;
1300,7934;0,003974752;
1300,5523;0,003967071;
1300,3112;0,003973602;
1300,0701;0,003975719;
1299,8290;0,003976163;
1299,5879;0,003986142;
1299,3468;0,004002915;
1299,1057;0,004017754;
1298,8645;0,004027761;
1298,6234;0,004041974;
1298,3823;0,004064158;
1298,1412;0,004106541;
1297,9001;0,004196837;
1297,6590;0,004334393;
1297,4179;0,004507407;
1297,1768;0,004721285;
1296,9357;0,004983681;
1296,6946;0,005295916;
1296,4534;0,005638662;
1296,2123;0,005975328;
1295,9712;0,00625298;
1295,7301;0,006421716;
1295,4890;0,006480963;
1295,2479;0,006458708;
1295,0068;0,006380235;
1294,7657;0,006274305;
1294,5246;0,006167665;
1294,2834;0,006076671;
1294,0423;0,006004225;
1293,8012;0,005941054;
1293,5601;0,005875506;
1293,3190;0,005805428;
1293,0779;0,005735021;
1292,8368;0,005666173;
1292,5957;0,005608951;
1292,3546;0,005572792;
1292,1134;0,005554884;
1291,8723;0,005548224;
1291,6312;0,005529163;
1291,3901;0,005478567;
1291,1490;0,00541736;
1290,9079;0,005373301;
1290,6668;0,005340673;
1290,4257;0,005304642;
1290,1846;0,005276918;
1289,9434;0,00526725;
1289,7023;0,005260175;
1289,4612;0,005244297;
1289,2201;0,005218596;
1288,9790;0,005199733;
1288,7379;0,005191192;
1288,4968;0,005147183;
1288,2557;0,00505635;
1288,0146;0,00496331;
1287,7734;0,004882646;
1287,5323;0,004801867;
1287,2912;0,004709431;
1287,0501;0,004600951;
1286,8090;0,004494119;
1286,5679;0,004412104;
1286,3268;0,004367468;
1286,0857;0,004352957;
1285,8446;0,004348303;
1285,6034;0,00433638;
1285,3623;0,004303281;
1285,1212;0,004251859;
1284,8801;0,004199163;
1284,6390;0,004165081;
1284,3979;0,004163199;
1284,1568;0,004182748;
1283,9157;0,004217747;
1283,6746;0,004268171;
1283,4334;0,004290575;
1283,1923;0,004238214;
1282,9512;0,004133589;
1282,7101;0,004029668;
1282,4690;0,003955578;
1282,2279;0,003935515;
1281,9868;0,003976032;
1281,7457;0,004028048;
1281,5046;0,004047566;
1281,2635;0,004039205;
1281,0223;0,0040223;
1280,7812;0,00403019;
1280,5401;0,00408885;
1280,2990;0,004210873;
1280,0579;0,004410509;
1279,8168;0,004639384;
1279,5757;0,004827831;
1279,3346;0,004972762;
1279,0935;0,005059231;
1278,8523;0,005022672;
1278,6112;0,004838668;
1278,3701;0,004564744;
1278,1290;0,004290862;
1277,8879;0,004072023;
1277,6468;0,003891764;
1277,4057;0,003701921;
1277,1646;0,003508559;
1276,9235;0,003357307;
1276,6823;0,003254224;
1276,4412;0,003187254;
1276,2001;0,003158701;
1275,9590;0,003140267;
1275,7179;0,003083325;
1275,4768;0,002992714;
1275,2357;0,002912597;
1274,9946;0,002861522;
1274,7535;0,002826686;
1274,5123;0,00277734;
1274,2712;0,002711095;
1274,0301;0,002680672;
1273,7890;0,002703723;
1273,5479;0,002721671;
1273,3068;0,002698149;
1273,0657;0,002655199;
1272,8246;0,002616733;
1272,5835;0,002584025;
1272,3423;0,002566656;
1272,1012;0,002588504;
1271,8601;0,002631265;
1271,6190;0,002631447;
1271,3779;0,002571474;
1271,1368;0,002498699;
1270,8957;0,002442779;
1270,6546;0,002414379;
1270,4135;0,002446397;
1270,1723;0,002501797;
1269,9312;0,002498256;
1269,6901;0,002478808;
1269,4490;0,002505156;
1269,2079;0,002532364;
1268,9668;0,002544289;
1268,7257;0,002551398;
1268,4846;0,002532182;
1268,2435;0,002505859;
1268,0024;0,002511326;
1267,7612;0,002545669;
1267,5201;0,002577801;
1267,2790;0,002593894;
1267,0379;0,002620978;
1266,7968;0,002699973;
1266,5557;0,002846462;
1266,3146;0,003017945;
1266,0735;0,00313526;
1265,8324;0,003177632;
1265,5912;0,003200032;
1265,3501;0,003221963;
1265,1090;0,003208742;
1264,8679;0,003160422;
1264,6268;0,003087861;
1264,3857;0,002987423;
1264,1446;0,002884714;
1263,9035;0,00278909;
1263,6624;0,00268411;
1263,4212;0,002586811;
1263,1801;0,002513201;
1262,9390;0,002460819;
1262,6979;0,002443637;
1262,4568;0,002449599;
1262,2157;0,002441711;
1261,9746;0,002416513;
1261,7335;0,002384288;
1261,4924;0,002357402;
1261,2512;0,002359562;
1261,0101;0,002394518;
1260,7690;0,00242919;
1260,5279;0,002427993;
1260,2868;0,00239988;
1260,0457;0,002389911;
1259,8046;0,00240912;
1259,5635;0,002397355;
1259,3224;0,002320523;
1259,0812;0,002230331;
1258,8401;0,002166797;
1258,5990;0,002142265;
1258,3579;0,002147728;
1258,1168;0,002131235;
1257,8757;0,002091255;
1257,6346;0,002054477;
1257,3935;0,002004465;
1257,1524;0,001949154;
1256,9112;0,001922139;
1256,6701;0,001934593;
1256,4290;0,001959425;
1256,1879;0,001952119;
1255,9468;0,001910803;
1255,7057;0,001860261;
1255,4646;0,001815912;
1255,2235;0,001774687;
1254,9824;0,001724682;
1254,7412;0,001670524;
1254,5001;0,001625415;
1254,2590;0,001594314;
1254,0179;0,001560099;
1253,7768;0,001497156;
1253,5357;0,001422561;
1253,2946;0,001363092;
1253,0535;0,001313938;
1252,8124;0,001274163;
1252,5713;0,001239505;
1252,3301;0,001184785;
1252,0890;0,001112501;
1251,8479;0,001049312;
1251,6068;0,001003619;
1251,3657;0,0009716287;
1251,1246;0,0009390184;
1250,8835;0,0008933888;
1250,6424;0,0008516286;
1250,4013;0,0008241624;
1250,1601;0,0007980724;
1249,9190;0,0007708171;
1249,6779;0,0007362512;
1249,4368;0,0006756054;
1249,1957;0,0005951118;
1248,9546;0,0005225637;
1248,7135;0,0004793619;
1248,4724;0,0004638135;
1248,2313;0,0004390926;
1247,9901;0,000369809;
1247,7490;0,0002829481;
1247,5079;0,0002286851;
1247,2668;0,0001976326;
1247,0257;0,0001651321;
1246,7846;0,0001514334;
1246,5435;0,0001493359;
1246,3024;0,0001111168;
1246,0613;3,782105E-5;
1245,8201;-2,76971E-5;
1245,5790;-6,590068E-5;
1245,3379;-8,360363E-5;
1245,0968;-8,846923E-5;
1244,8557;-8,401772E-5;
1244,6146;-8,448358E-5;
1244,3735;-9,871786E-5;
1244,1324;-0,0001149703;
1243,8913;-0,000133344;
1243,6501;-0,0001620159;
1243,4090;-0,0001894957;
1243,1679;-0,0001961196;
1242,9268;-0,0001770239;
1242,6857;-0,0001535284;
1242,4446;-0,0001532179;
1242,2035;-0,0001802325;
1241,9624;-0,0002216826;
1241,7213;-0,0002683546;
1241,4801;-0,0003171943;
1241,2390;-0,0003595108;
1240,9979;-0,0003815986;
1240,7568;-0,0003808744;
1240,5157;-0,0003636491;
1240,2746;-0,0003413535;
1240,0335;-0,0003292482;
1239,7924;-0,0003178151;
1239,5513;-0,0002873944;
1239,3102;-0,0002591448;
1239,0690;-0,000261887;
1238,8279;-0,0002894122;
1238,5868;-0,0003297655;
1238,3457;-0,0003894609;
1238,1046;-0,0004819363;
1237,8635;-0,0006046375;
1237,6224;-0,0007227557;
1237,3813;-0,0008072022;
1237,1402;-0,0008678137;
1236,8990;-0,0009129181;
1236,6579;-0,0009472728;
1236,4168;-0,0009928338;
1236,1757;-0,001044484;
1235,9346;-0,001080946;
1235,6935;-0,001102584;
1235,4524;-0,001114358;
1235,2113;-0,001124272;
1234,9702;-0,00114343;
1234,7290;-0,001170899;
1234,4879;-0,001202859;
1234,2468;-0,001234041;
1234,0057;-0,001252626;
1233,7646;-0,001266564;
1233,5235;-0,001287521;
1233,2824;-0,0012996;
1233,0413;-0,001299755;
1232,8002;-0,001305071;
1232,5590;-0,001321537;
1232,3179;-0,001357356;
1232,0768;-0,001416652;
1231,8357;-0,001473206;
1231,5946;-0,001498745;
1231,3535;-0,001497352;
1231,1124;-0,001484866;
1230,8713;-0,001475682;
1230,6302;-0,001492606;
1230,3890;-0,001537748;
1230,1479;-0,001588096;
1229,9068;-0,001630702;
1229,6657;-0,001655974;
1229,4246;-0,001660255;
1229,1835;-0,00166108;
1228,9424;-0,001671188;
1228,7013;-0,001688671;
1228,4602;-0,001712239;
1228,2190;-0,001744519;
1227,9779;-0,001785305;
1227,7368;-0,001821807;
1227,4957;-0,001839903;
1227,2546;-0,001844336;
1227,0135;-0,001859029;
1226,7724;-0,001892123;
1226,5313;-0,001925473;
1226,2902;-0,001953614;
1226,0490;-0,001984949;
1225,8079;-0,002011798;
1225,5668;-0,002020095;
1225,3257;-0,002010458;
1225,0846;-0,001994174;
1224,8435;-0,001986856;
1224,6024;-0,002005614;
1224,3613;-0,002051837;
1224,1202;-0,00210192;
1223,8791;-0,002135047;
1223,6379;-0,002152408;
1223,3968;-0,002156117;
1223,1557;-0,002146845;
1222,9146;-0,002142259;
1222,6735;-0,002156272;
1222,4324;-0,002184141;
1222,1913;-0,00222437;
1221,9502;-0,002269797;
1221,7091;-0,002295805;
1221,4679;-0,002298277;
1221,2268;-0,002299513;
1220,9857;-0,002297092;
1220,7446;-0,00228226;
1220,5035;-0,002277883;
1220,2624;-0,002298895;
1220,0213;-0,002335354;
1219,7802;-0,002380255;
1219,5391;-0,00241712;
1219,2979;-0,002423246;
1219,0568;-0,002404506;
1218,8157;-0,002392715;
1218,5746;-0,002406359;
1218,3335;-0,002441008;
1218,0924;-0,002486103;
1217,8513;-0,002519922;
1217,6102;-0,002530886;
1217,3691;-0,002535724;
1217,1279;-0,00254015;
1216,8868;-0,002541334;
1216,6457;-0,002554047;
1216,4046;-0,00258678;
1216,1635;-0,002623627;
1215,9224;-0,002648121;
1215,6813;-0,002654193;
1215,4402;-0,002631243;
1215,1991;-0,002580398;
1214,9579;-0,002536856;
1214,7168;-0,002546944;
1214,4757;-0,002630986;
1214,2346;-0,002748554;
1213,9935;-0,002825664;
1213,7524;-0,002838985;
1213,5113;-0,002827464;
1213,2702;-0,002819954;
1213,0291;-0,002818154;
1212,7879;-0,002838111;
1212,5468;-0,002888926;
1212,3057;-0,002940917;
1212,0646;-0,002970535;
1211,8235;-0,002980768;
1211,5824;-0,002975471;
1211,3413;-0,002970329;
1211,1002;-0,002983287;
1210,8591;-0,003006938;
1210,6180;-0,003040665;
1210,3768;-0,003092278;
1210,1357;-0,003144914;
1209,8946;-0,003174621;
1209,6535;-0,003175237;
1209,4124;-0,003156735;
1209,1713;-0,00314075;
1208,9302;-0,003149539;
1208,6891;-0,003185825;
1208,4480;-0,003240093;
1208,2068;-0,003293738;
1207,9657;-0,00331542;
1207,7246;-0,00330165;
1207,4835;-0,003277347;
1207,2424;-0,003252066;
1207,0013;-0,003224419;
1206,7602;-0,00319893;
1206,5191;-0,003191221;
1206,2780;-0,003213268;
1206,0368;-0,003241018;
1205,7957;-0,003247955;
1205,5546;-0,003238089;
1205,3135;-0,003218972;
1205,0724;-0,003204069;
1204,8313;-0,00320633;
1204,5902;-0,003199958;
1204,3491;-0,00315067;
1204,1080;-0,003056139;
1203,8668;-0,002939786;
1203,6257;-0,002842534;
1203,3846;-0,00280051;
1203,1435;-0,002815994;
