;test;
4259,2245;-0,005076122;
4258,9834;-0,004979553;
4258,7423;-0,005004376;
4258,5011;-0,005111326;
4258,2600;-0,005246895;
4258,0189;-0,005426038;
4257,7778;-0,005519747;
4257,5367;-0,005452471;
4257,2956;-0,005352968;
4257,0545;-0,005286893;
4256,8134;-0,005209708;
4256,5723;-0,00515195;
4256,3311;-0,005188631;
4256,0900;-0,005319983;
4255,8489;-0,005434576;
4255,6078;-0,005417601;
4255,3667;-0,005310471;
4255,1256;-0,00521559;
4254,8845;-0,005162796;
4254,6434;-0,005123299;
4254,4023;-0,005113987;
4254,1611;-0,005193901;
4253,9200;-0,005286279;
4253,6789;-0,005300037;
4253,4378;-0,005285308;
4253,1967;-0,005271293;
4252,9556;-0,005235489;
4252,7145;-0,005192519;
4252,4734;-0,005163257;
4252,2323;-0,005138239;
4251,9911;-0,005138648;
4251,7500;-0,005190934;
4251,5089;-0,005248174;
4251,2678;-0,005260194;
4251,0267;-0,005236716;
4250,7856;-0,00522311;
4250,5445;-0,005240911;
4250,3034;-0,005252164;
4250,0623;-0,005228328;
4249,8212;-0,005212726;
4249,5800;-0,005225975;
4249,3389;-0,005214823;
4249,0978;-0,00519257;
4248,8567;-0,005219018;
4248,6156;-0,005238967;
4248,3745;-0,00518505;
4248,1334;-0,005127341;
4247,8923;-0,005131587;
4247,6512;-0,005142127;
4247,4100;-0,005130257;
4247,1689;-0,005137573;
4246,9278;-0,005150876;
4246,6867;-0,005133173;
4246,4456;-0,00511675;
4246,2045;-0,005155583;
4245,9634;-0,005218608;
4245,7223;-0,005224287;
4245,4812;-0,005184437;
4245,2400;-0,005176046;
4244,9989;-0,005183209;
4244,7578;-0,005155532;
4244,5167;-0,005126983;
4244,2756;-0,00512816;
4244,0345;-0,00514535;
4243,7934;-0,005163666;
4243,5523;-0,005171238;
4243,3112;-0,005185818;
4243,0700;-0,005214209;
4242,8289;-0,005229504;
4242,5878;-0,005232164;
4242,3467;-0,005234005;
4242,1056;-0,005234415;
4241,8645;-0,005242343;
4241,6234;-0,005256154;
4241,3823;-0,005257227;
4241,1412;-0,005230016;
4240,9000;-0,005166736;
4240,6589;-0,005103651;
4240,4178;-0,005092906;
4240,1767;-0,005109587;
4239,9356;-0,005109228;
4239,6945;-0,005107949;
4239,4534;-0,005117927;
4239,2123;-0,005123657;
4238,9712;-0,005134504;
4238,7300;-0,005169243;
4238,4889;-0,005203262;
4238,2478;-0,00519344;
4238,0067;-0,005149392;
4237,7656;-0,005140797;
4237,5245;-0,005193901;
4237,2834;-0,005230374;
4237,0423;-0,00520802;
4236,8012;-0,005188222;
4236,5601;-0,005192468;
4236,3189;-0,00519385;
4236,0778;-0,005180855;
4235,8367;-0,005119871;
4235,5956;-0,00504808;
4235,3545;-0,00507515;
4235,1134;-0,00516561;
4234,8723;-0,00520142;
4234,6312;-0,005177991;
4234,3901;-0,00514755;
4234,1489;-0,005136448;
4233,9078;-0,005143611;
4233,6667;-0,005148983;
4233,4256;-0,00515149;
4233,1845;-0,005185971;
4232,9434;-0,005252113;
4232,7023;-0,005288734;
4232,4612;-0,005281165;
4232,2201;-0,005273902;
4231,9789;-0,005264184;
4231,7378;-0,005229453;
4231,4967;-0,005191803;
4231,2556;-0,005167657;
4231,0145;-0,005161313;
4230,7734;-0,005184641;
4230,5323;-0,005213289;
4230,2912;-0,005188324;
4230,0501;-0,005093111;
4229,8089;-0,005016812;
4229,5678;-0,005043577;
4229,3267;-0,005107898;
4229,0856;-0,005130308;
4228,8445;-0,005135834;
4228,6034;-0,005153894;
4228,3623;-0,005176149;
4228,1212;-0,005182748;
4227,8801;-0,005159113;
4227,6389;-0,005124578;
4227,3978;-0,005118489;
4227,1567;-0,005149136;
4226,9156;-0,005179474;
4226,6745;-0,005177786;
4226,4334;-0,005168885;
4226,1923;-0,005186073;
4225,9512;-0,00521912;
4225,7101;-0,005246179;
4225,4689;-0,005259478;
4225,2278;-0,005255131;
4224,9867;-0,005221677;
4224,7456;-0,005180702;
4224,5045;-0,005168015;
4224,2634;-0,005161671;
4224,0223;-0,005155634;
4223,7812;-0,005176149;
4223,5401;-0,005200755;
4223,2989;-0,005231448;
4223,0578;-0,005282699;
4222,8167;-0,005282137;
4222,5756;-0,005201062;
4222,3345;-0,005134146;
4222,0934;-0,005134759;
4221,8523;-0,005168885;
4221,6112;-0,005198709;
4221,3701;-0,005188734;
4221,1290;-0,005140644;
4220,8878;-0,005108308;
4220,6467;-0,005104061;
4220,4056;-0,005106824;
4220,1645;-0,00513435;
4219,9234;-0,005186943;
4219,6823;-0,005222138;
4219,4412;-0,005215744;
4219,2001;-0,005175688;
4218,9590;-0,00513343;
4218,7178;-0,005114396;
4218,4767;-0,005101144;
4218,2356;-0,00509485;
4217,9945;-0,005138801;
4217,7534;-0,005216562;
4217,5123;-0,005241116;
4217,2712;-0,005184079;
4217,0301;-0,005126216;
4216,7890;-0,00512642;
4216,5478;-0,005154253;
4216,3067;-0,005187199;
4216,0656;-0,005219836;
4215,8245;-0,005221934;
4215,5834;-0,005180702;
4215,3423;-0,005117876;
4215,1012;-0,005085333;
4214,8601;-0,005127545;
4214,6190;-0,005215283;
4214,3778;-0,005266025;
4214,1367;-0,005241474;
4213,8956;-0,005186534;
4213,6545;-0,005144174;
4213,4134;-0,005117568;
4213,1723;-0,005116085;
4212,9312;-0,005125755;
4212,6901;-0,005134709;
4212,4490;-0,005179474;
4212,2078;-0,005246947;
4211,9667;-0,005281881;
4211,7256;-0,005283569;
4211,4845;-0,005264235;
4211,2434;-0,005237228;
4211,0023;-0,005215386;
4210,7612;-0,005169498;
4210,5201;-0,005096385;
4210,2790;-0,005050178;
4210,0378;-0,005057394;
4209,7967;-0,005095873;
4209,5556;-0,005134913;
4209,3145;-0,005166787;
4209,0734;-0,005214312;
4208,8323;-0,005253954;
4208,5912;-0,005240809;
4208,3501;-0,005210731;
4208,1090;-0,005205871;
4207,8679;-0,005214158;
4207,6267;-0,005210168;
4207,3856;-0,00519211;
4207,1445;-0,005179116;
4206,9034;-0,005163871;
4206,6623;-0,00515942;
4206,4212;-0,005194924;
4206,1801;-0,005221115;
4205,9390;-0,005206178;
4205,6979;-0,005201113;
4205,4567;-0,005204694;
4205,2156;-0,005178655;
4204,9745;-0,00515548;
4204,7334;-0,005156401;
4204,4923;-0,005141104;
4204,2512;-0,005116187;
4204,0101;-0,005127545;
4203,7690;-0,00515809;
4203,5279;-0,005162336;
4203,2867;-0,005144481;
4203,0456;-0,005139825;
4202,8045;-0,005158601;
4202,5634;-0,005177581;
4202,3223;-0,005166122;
4202,0812;-0,005140387;
4201,8401;-0,005163615;
4201,5990;-0,005218762;
4201,3579;-0,005221166;
4201,1167;-0,005198095;
4200,8756;-0,005206024;
4200,6345;-0,005198454;
4200,3934;-0,005167503;
4200,1523;-0,005166224;
4199,9112;-0,005178912;
4199,6701;-0,005165661;
4199,4290;-0,00513522;
4199,1879;-0,005127187;
4198,9467;-0,005154099;
4198,7056;-0,005164945;
4198,4645;-0,005146732;
4198,2234;-0,005156555;
4197,9823;-0,005188836;
4197,7412;-0,005199272;
4197,5001;-0,00519431;
4197,2590;-0,005180293;
4197,0179;-0,005145555;
4196,7767;-0,005100632;
4196,5356;-0,005072336;
4196,2945;-0,005097051;
4196,0534;-0,005158345;
4195,8123;-0,005175944;
4195,5712;-0,005146937;
4195,3301;-0,005129643;
4195,0890;-0,005118797;
4194,8479;-0,005085435;
4194,6067;-0,005050485;
4194,3656;-0,005055398;
4194,1245;-0,005092599;
4193,8834;-0,005127034;
4193,6423;-0,005140387;
4193,4012;-0,00514095;
4193,1601;-0,005162438;
4192,9190;-0,00519477;
4192,6779;-0,005192519;
4192,4368;-0,005174512;
4192,1956;-0,005192468;
4191,9545;-0,005226793;
4191,7134;-0,005223724;
4191,4723;-0,005192008;
4191,2312;-0,005157527;
4190,9901;-0,005122122;
4190,7490;-0,005100683;
4190,5079;-0,005094799;
4190,2668;-0,005080932;
4190,0256;-0,005077197;
4189,7845;-0,00511808;
4189,5434;-0,005148727;
4189,3023;-0,005123759;
4189,0612;-0,005117364;
4188,8201;-0,005166071;
4188,5790;-0,005205615;
4188,3379;-0,005211242;
4188,0968;-0,005215437;
4187,8556;-0,005214465;
4187,6145;-0,005182748;
4187,3734;-0,005152257;
4187,1323;-0,005174716;
4186,8912;-0,005219887;
4186,6501;-0,005211754;
4186,4090;-0,005164689;
4186,1679;-0,005151234;
4185,9268;-0,005165252;
4185,6856;-0,005162182;
4185,4445;-0,005150722;
4185,2034;-0,00515369;
4184,9623;-0,005162182;
4184,7212;-0,005153536;
4184,4801;-0,005135936;
4184,2390;-0,005132048;
4183,9979;-0,005133276;
4183,7568;-0,00513875;
4183,5156;-0,005155839;
4183,2745;-0,00516735;
4183,0334;-0,005166684;
4182,7923;-0,005169243;
4182,5512;-0,005183106;
4182,3101;-0,005196868;
4182,0690;-0,005192775;
4181,8279;-0,005179935;
4181,5868;-0,00517313;
4181,3456;-0,00515415;
4181,1045;-0,00512775;
4180,8634;-0,005136857;
4180,6223;-0,005175586;
4180,3812;-0,005198454;
4180,1401;-0,005189961;
4179,8990;-0,005165712;
4179,6579;-0,005150518;
4179,4168;-0,005156197;
4179,1757;-0,005171442;
4178,9345;-0,005198658;
4178,6934;-0,005239734;
4178,4523;-0,005243826;
4178,2112;-0,005197124;
4177,9701;-0,005151387;
4177,7290;-0,005120127;
4177,4879;-0,005102219;
4177,2468;-0,005101042;
4177,0057;-0,005102781;
4176,7645;-0,005099813;
4176,5234;-0,005096232;
4176,2823;-0,005112503;
4176,0412;-0,005148574;
4175,8001;-0,005164484;
4175,5590;-0,005150671;
4175,3179;-0,005132253;
4175,0768;-0,005113168;
4174,8357;-0,005097204;
4174,5945;-0,005100837;
4174,3534;-0,005103856;
4174,1123;-0,005083644;
4173,8712;-0,005075866;
4173,6301;-0,005119052;
4173,3890;-0,005171442;
4173,1479;-0,0051806;
4172,9068;-0,005177632;
4172,6657;-0,00519477;
4172,4245;-0,00520582;
4172,1834;-0,005189245;
4171,9423;-0,005163461;
4171,7012;-0,005149751;
4171,4601;-0,005144071;
4171,2190;-0,005143867;
4170,9779;-0,00513256;
4170,7368;-0,005115317;
4170,4957;-0,005140797;
4170,2545;-0,005186073;
4170,0134;-0,005198351;
4169,7723;-0,005190677;
4169,5312;-0,00516827;
4169,2901;-0,005136448;
4169,0490;-0,005135169;
4168,8079;-0,005164382;
4168,5668;-0,005189859;
4168,3257;-0,005195896;
4168,0845;-0,00519344;
4167,8434;-0,005197328;
4167,6023;-0,005186995;
4167,3612;-0,005149852;
4167,1201;-0,005105442;
4166,8790;-0,005085435;
4166,6379;-0,005112913;
4166,3968;-0,005154917;
4166,1557;-0,005167298;
4165,9145;-0,005140336;
4165,6734;-0,005104112;
4165,4323;-0,005107488;
4165,1912;-0,005142895;
4164,9501;-0,005170112;
4164,7090;-0,005172517;
4164,4679;-0,00516428;
4164,2268;-0,005157936;
4163,9857;-0,005136755;
4163,7446;-0,005111122;
4163,5034;-0,005114805;
4163,2623;-0,005154508;
4163,0212;-0,005209708;
4162,7801;-0,005232266;
4162,5390;-0,005206332;
4162,2979;-0,005177581;
4162,0568;-0,005177735;
4161,8157;-0,005188427;
4161,5746;-0,005184795;
4161,3334;-0,005178349;
4161,0923;-0,005193235;
4160,8512;-0,005209554;
4160,6101;-0,005197789;
4160,3690;-0,005176865;
4160,1279;-0,005169959;
4159,8868;-0,00517267;
4159,6457;-0,005173437;
4159,4046;-0,005168577;
4159,1634;-0,005160443;
4158,9223;-0,005145044;
4158,6812;-0,005115675;
4158,4401;-0,005080779;
4158,1990;-0,005069777;
4157,9579;-0,00511107;
4157,7168;-0,005186022;
4157,4757;-0,005224389;
4157,2346;-0,005197891;
4156,9934;-0,005144787;
4156,7523;-0,005096999;
4156,5112;-0,005086152;
4156,2701;-0,005115215;
4156,0290;-0,005145811;
4155,7879;-0,005171084;
4155,5468;-0,00518459;
4155,3057;-0,005170777;
4155,0646;-0,005143099;
4154,8234;-0,005118797;
4154,5823;-0,005112043;
4154,3412;-0,005115778;
4154,1001;-0,005110456;
4153,8590;-0,005105084;
4153,6179;-0,005110047;
4153,3768;-0,00511588;
4153,1357;-0,005120536;
4152,8946;-0,005139313;
4152,6534;-0,005165406;
4152,4123;-0,005163155;
4152,1712;-0,005129285;
4151,9301;-0,005107847;
4151,6890;-0,005129131;
4151,4479;-0,005171033;
4151,2068;-0,005203723;
4150,9657;-0,005217841;
4150,7246;-0,005193133;
4150,4835;-0,005135987;
4150,2423;-0,005106465;
4150,0012;-0,005123555;
4149,7601;-0,00513343;
4149,5190;-0,005103242;
4149,2779;-0,005071466;
4149,0368;-0,00508651;
4148,7957;-0,005118847;
4148,5546;-0,005121048;
4148,3135;-0,005113117;
4148,0723;-0,005114294;
4147,8312;-0,005123862;
4147,5901;-0,005132508;
4147,3490;-0,005122736;
4147,1079;-0,005108;
4146,8668;-0,005089324;
4146,6257;-0,005074024;
4146,3846;-0,005095669;
4146,1435;-0,005119922;
4145,9023;-0,005097153;
4145,6612;-0,005057189;
4145,4201;-0,005052225;
4145,1790;-0,005079551;
4144,9379;-0,005103191;
4144,6968;-0,005117517;
4144,4557;-0,005118182;
4144,2146;-0,005089273;
4143,9735;-0,005066656;
4143,7323;-0,005087277;
4143,4912;-0,005127904;
4143,2501;-0,005153127;
4143,0090;-0,005153025;
4142,7679;-0,005144481;
4142,5268;-0,005133941;
4142,2857;-0,005114038;
4142,0446;-0,005087277;
4141,8035;-0,005054937;
4141,5623;-0,005028634;
4141,3212;-0,005037999;
4141,0801;-0,005082877;
4140,8390;-0,005111224;
4140,5979;-0,005115726;
4140,3568;-0,005139825;
4140,1157;-0,005157271;
4139,8746;-0,005146476;
4139,6335;-0,005137011;
4139,3923;-0,005128978;
4139,1512;-0,005129388;
4138,9101;-0,00514489;
4138,6690;-0,005153076;
4138,4279;-0,005143611;
4138,1868;-0,005123913;
4137,9457;-0,005104674;
4137,7046;-0,005083798;
4137,4635;-0,00506072;
4137,2223;-0,00504982;
4136,9812;-0,00504936;
4136,7401;-0,005048387;
4136,4990;-0,005062306;
4136,2579;-0,005105135;
4136,0168;-0,005146425;
4135,7757;-0,005148932;
4135,5346;-0,005128978;
4135,2935;-0,00513742;
4135,0524;-0,005170368;
4134,8112;-0,005170675;
4134,5701;-0,005128569;
4134,3290;-0,00510713;
4134,0879;-0,005147038;
4133,8468;-0,005186483;
4133,6057;-0,005144378;
4133,3646;-0,005060873;
4133,1235;-0,005029043;
4132,8824;-0,00504547;
4132,6412;-0,005063534;
4132,4001;-0,005093469;
4132,1590;-0,005127392;
4131,9179;-0,005111685;
4131,6768;-0,005068242;
4131,4357;-0,005053402;
4131,1946;-0,005052532;
4130,9535;-0,00504895;
4130,7124;-0,005068651;
4130,4712;-0,005133122;
4130,2301;-0,00519477;
4129,9890;-0,005181674;
4129,7479;-0,005136448;
4129,5068;-0,005133736;
4129,2657;-0,00514095;
4129,0246;-0,005103549;
4128,7835;-0,005041376;
4128,5424;-0,005015993;
4128,3012;-0,005046801;
4128,0601;-0,005087022;
4127,8190;-0,005080319;
4127,5779;-0,005026536;
4127,3368;-0,004990455;
4127,0957;-0,005011285;
4126,8546;-0,005062101;
4126,6135;-0,005112503;
4126,3724;-0,005135681;
4126,1312;-0,005112913;
4125,8901;-0,005075406;
4125,6490;-0,005072796;
4125,4079;-0,005103702;
4125,1668;-0,005124322;
4124,9257;-0,005101502;
4124,6846;-0,005057394;
4124,4435;-0,005052839;
4124,2024;-0,005081444;
4123,9612;-0,005077248;
4123,7201;-0,005054375;
4123,4790;-0,005072489;
4123,2379;-0,005126369;
4122,9968;-0,005171596;
4122,7557;-0,005180805;
4122,5146;-0,005151183;
4122,2735;-0,005109996;
4122,0324;-0,005086714;
4121,7913;-0,005057087;
4121,5501;-0,005021367;
4121,3090;-0,005033547;
4121,0679;-0,005071312;
4120,8268;-0,005089836;
4120,5857;-0,005099251;
4120,3446;-0,005084259;
4120,1035;-0,00504286;
4119,8624;-0,005024795;
4119,6213;-0,005030322;
4119,3801;-0,00504066;
4119,1390;-0,005072541;
4118,8979;-0,005100786;
4118,6568;-0,005114601;
4118,4157;-0,005137625;
4118,1746;-0,005138597;
4117,9335;-0,005100223;
4117,6924;-0,005056729;
4117,4513;-0,005032932;
4117,2101;-0,005038152;
4116,9690;-0,005070084;
4116,7279;-0,005092138;
4116,4868;-0,005058775;
4116,2457;-0,004999463;
4116,0046;-0,004983648;
4115,7635;-0,005020241;
4115,5224;-0,005065376;
4115,2813;-0,005078578;
4115,0401;-0,005057752;
4114,7990;-0,005034263;
4114,5579;-0,005043884;
4114,3168;-0,005078732;
4114,0757;-0,005088096;
4113,8346;-0,005068088;
4113,5935;-0,00504849;
4113,3524;-0,005043526;
4113,1113;-0,005068703;
4112,8701;-0,005107693;
4112,6290;-0,005136653;
4112,3879;-0,005150109;
4112,1468;-0,005120383;
4111,9057;-0,005062153;
4111,6646;-0,005041427;
4111,4235;-0,005071363;
4111,1824;-0,005111685;
4110,9413;-0,005141257;
4110,7001;-0,005149955;
4110,4590;-0,005124527;
4110,2179;-0,005089375;
4109,9768;-0,005074024;
4109,7357;-0,005076787;
4109,4946;-0,005086203;
4109,2535;-0,005078937;
4109,0124;-0,005049564;
4108,7713;-0,005033342;
4108,5301;-0,005051509;
4108,2890;-0,005084514;
4108,0479;-0,005093622;
4107,8068;-0,005055808;
4107,5657;-0,005005962;
4107,3246;-0,004991325;
4107,0835;-0,004989585;
4106,8424;-0,004985644;
4106,6013;-0,005006986;
4106,3602;-0,005039637;
4106,1190;-0,00505637;
4105,8779;-0,005062818;
4105,6368;-0,005080216;
4105,3957;-0,005109382;
4105,1546;-0,005108666;
4104,9135;-0,005082007;
4104,6724;-0,005074843;
4104,4313;-0,005075099;
4104,1902;-0,005085538;
4103,9490;-0,00510974;
4103,7079;-0,005099302;
4103,4668;-0,005081137;
4103,2257;-0,005096693;
4102,9846;-0,005092138;
4102,7435;-0,005040813;
4102,5024;-0,005010671;
4102,2613;-0,005051304;
4102,0202;-0,00511107;
4101,7790;-0,005129336;
4101,5379;-0,005110815;
4101,2968;-0,005082826;
4101,0557;-0,005080625;
4100,8146;-0,005111531;
4100,5735;-0,005123964;
4100,3324;-0,005097767;
4100,0913;-0,005082416;
4099,8502;-0,005082519;
4099,6090;-0,005051816;
4099,3679;-0,005023516;
4099,1268;-0,005066963;
4098,8857;-0,005139364;
4098,6446;-0,005167196;
4098,4035;-0,005165508;
4098,1624;-0,005145299;
4097,9213;-0,005101962;
4097,6802;-0,005065734;
4097,4390;-0,005052583;
4097,1979;-0,005062716;
4096,9568;-0,005078578;
4096,7157;-0,005070084;
4096,4746;-0,005057496;
4096,2335;-0,005069726;
4095,9924;-0,005096232;
4095,7513;-0,005128876;
4095,5102;-0,005153076;
4095,2690;-0,005153025;
4095,0279;-0,005149494;
4094,7868;-0,005152871;
4094,5457;-0,005155327;
4094,3046;-0,005151183;
4094,0635;-0,005135016;
4093,8224;-0,005117517;
4093,5813;-0,005105902;
4093,3402;-0,005114294;
4093,0991;-0,005143918;
4092,8579;-0,005138392;
4092,6168;-0,005088096;
4092,3757;-0,005070647;
4092,1346;-0,005116085;
4091,8935;-0,005170726;
4091,6524;-0,005197072;
4091,4113;-0,005192468;
4091,1702;-0,005165508;
4090,9291;-0,005157987;
4090,6879;-0,005174154;
4090,4468;-0,005165508;
4090,2057;-0,005154099;
4089,9646;-0,005182288;
4089,7235;-0,00521114;
4089,4824;-0,005199937;
4089,2413;-0,005166736;
4089,0002;-0,00514402;
4088,7591;-0,005124373;
4088,5179;-0,005096334;
4088,2768;-0,005084054;
4088,0357;-0,005089836;
4087,7946;-0,005105033;
4087,5535;-0,005131178;
4087,3124;-0,005137267;
4087,0713;-0,005115829;
4086,8302;-0,005108103;
4086,5891;-0,00512069;
4086,3479;-0,005132662;
4086,1068;-0,005137573;
4085,8657;-0,005135016;
4085,6246;-0,005149188;
4085,3835;-0,005192775;
4085,1424;-0,005234517;
4084,9013;-0,005255642;
4084,6602;-0,005258506;
4084,4191;-0,005229248;
4084,1779;-0,005167452;
4083,9368;-0,00513435;
4083,6957;-0,005155839;
4083,4546;-0,00517487;
4083,2135;-0,005172721;
4082,9724;-0,00516781;
4082,7313;-0,005154764;
4082,4902;-0,005124118;
4082,2491;-0,005083696;
4082,0079;-0,005062613;
4081,7668;-0,005081137;
4081,5257;-0,005120178;
4081,2846;-0,005152002;
4081,0435;-0,005176916;
4080,8024;-0,005195026;
4080,5613;-0,005192673;
4080,3202;-0,005169447;
4080,0791;-0,005151848;
4079,8379;-0,005172926;
4079,5968;-0,005210884;
4079,3557;-0,005215846;
4079,1146;-0,00519431;
4078,8735;-0,005170061;
4078,6324;-0,005140029;
4078,3913;-0,005121099;
4078,1502;-0,005133327;
4077,9091;-0,00515589;
4077,6680;-0,005168526;
4077,4268;-0,005177786;
4077,1857;-0,00519697;
4076,9446;-0,005206178;
4076,7035;-0,00518812;
4076,4624;-0,005193133;
4076,2213;-0,005231601;
4075,9802;-0,005246384;
4075,7391;-0,005239223;
4075,4980;-0,005224133;
4075,2568;-0,005197328;
4075,0157;-0,005200551;
4074,7746;-0,005251703;
4074,5335;-0,005290882;
4074,2924;-0,005269759;
4074,0513;-0,005214414;
4073,8102;-0,005181163;
4073,5691;-0,005177632;
4073,3280;-0,005166275;
4073,0868;-0,005145299;
4072,8457;-0,005160034;
4072,6046;-0,005214721;
4072,3635;-0,00526132;
4072,1224;-0,005266178;
4071,8813;-0,005229606;
4071,6402;-0,005201165;
4071,3991;-0,005214005;
4071,1580;-0,005218711;
4070,9168;-0,005204132;
4070,6757;-0,005208736;
4070,4346;-0,005210679;
4070,1935;-0,005180395;
4069,9524;-0,005154611;
4069,7113;-0,005173591;
4069,4702;-0,005207048;
4069,2291;-0,005217534;
4068,9880;-0,005228123;
4068,7468;-0,005248686;
4068,5057;-0,005244542;
4068,2646;-0,005201318;
4068,0235;-0,005150415;
4067,7824;-0,005145555;
4067,5413;-0,005184129;
4067,3002;-0,005192673;
4067,0591;-0,005145657;
4066,8180;-0,005095055;
4066,5768;-0,005075713;
4066,3357;-0,005085333;
4066,0946;-0,005139006;
4065,8535;-0,005211396;
4065,6124;-0,005216102;
4065,3713;-0,005174512;
4065,1302;-0,005178246;
4064,8891;-0,00520362;
4064,6480;-0,005197277;
4064,4069;-0,005177888;
4064,1657;-0,005173489;
