;test;
Wavenumbers [1/cm];Absorbance;
1252,0890;0,002284533;
1251,8479;0,00230621;
1251,6068;0,002326327;
1251,3657;0,002328487;
1251,1246;0,002307433;
1250,8835;0,002278053;
1250,6424;0,002263793;
1250,4013;0,002265121;
1250,1601;0,002277299;
1249,9190;0,002290908;
1249,6779;0,002302046;
1249,4368;0,002316021;
1249,1957;0,002319144;
1248,9546;0,002307563;
1248,7135;0,002299132;
1248,4724;0,002303712;
1248,2313;0,002320367;
1247,9901;0,002345065;
1247,7490;0,002369505;
1247,5079;0,002378771;
1247,2668;0,002373825;
1247,0257;0,002372602;
1246,7846;0,002378562;
1246,5435;0,002380905;
1246,3024;0,002377886;
1246,0613;0,002375439;
1245,8201;0,002385538;
1245,5790;0,002414092;
1245,3379;0,002438509;
1245,0968;0,002439186;
1244,8557;0,002424947;
1244,6146;0,002405034;
1244,3735;0,002390405;
1244,1324;0,00239824;
1243,8913;0,002424765;
1243,6501;0,002445954;
1243,4090;0,002446501;
1243,1679;0,002429138;
1242,9268;0,002410891;
1242,6857;0,002409277;
1242,4446;0,002429867;
1242,2035;0,002458893;
1241,9624;0,002474356;
1241,7213;0,002478964;
1241,4801;0,002482974;
1241,2390;0,002471206;
1240,9979;0,002445824;
1240,7568;0,002435802;
1240,5157;0,002450094;
1240,2746;0,002479746;
1240,0335;0,002513331;
1239,7924;0,002531817;
1239,5513;0,002528172;
1239,3102;0,002514945;
1239,0690;0,002494846;
1238,8279;0,002470686;
1238,5868;0,002471545;
1238,3457;0,002508228;
1238,1046;0,002541112;
1237,8635;0,002543039;
1237,6224;0,002533796;
1237,3813;0,00253377;
1237,1402;0,002529239;
1236,8990;0,002506613;
1236,6579;0,002487972;
1236,4168;0,00250388;
1236,1757;0,002545409;
1235,9346;0,002573843;
1235,6935;0,002576187;
1235,4524;0,002567568;
1235,2113;0,002550981;
1234,9702;0,0025339;
1234,7290;0,002540409;
1234,4879;0,002573609;
1234,2468;0,002610483;
1234,0057;0,002628583;
1233,7646;0,002629937;
1233,5235;0,002625171;
1233,2824;0,002614363;
1233,0413;0,002609233;
1232,8002;0,002619207;
1232,5590;0,002642307;
1232,3179;0,00267739;
1232,0768;0,002701093;
1231,8357;0,002699347;
1231,5946;0,002694424;
1231,3535;0,002690622;
1231,1124;0,00267713;
1230,8713;0,002679239;
1230,6302;0,002720655;
1230,3890;0,002767857;
1230,1479;0,002780206;
1229,9068;0,002770306;
1229,6657;0,002770489;
1229,4246;0,002779893;
1229,1835;0,002772729;
1228,9424;0,002754076;
1228,7013;0,002755483;
1228,4602;0,002775256;
1228,2190;0,002795082;
1227,9779;0,002814205;
1227,7368;0,002822699;
1227,4957;0,002803445;
1227,2546;0,00276692;
1227,0135;0,00275207;
1226,7724;0,002777549;
1226,5313;0,002819807;
1226,2902;0,002849771;
1226,0490;0,002850943;
1225,8079;0,002823429;
1225,5668;0,002789585;
1225,3257;0,002763403;
1225,0846;0,002747616;
1224,8435;0,002756994;
1224,6024;0,002796411;
1224,3613;0,00283742;
1224,1202;0,002853367;
1223,8791;0,002847869;
1223,6379;0,002826972;
1223,3968;0,002797974;
1223,1557;0,002786146;
1222,9146;0,002804696;
1222,6735;0,002839036;
1222,4324;0,002871946;
1222,1913;0,002894408;
1221,9502;0,00290577;
1221,7091;0,002905118;
1221,4679;0,002889665;
1221,2268;0,002874968;
1220,9857;0,00288659;
1220,7446;0,002926357;
1220,5035;0,002969438;
1220,2624;0,003002384;
1220,0213;0,003025035;
1219,7802;0,003026964;
1219,5391;0,003010881;
1219,2979;0,002994668;
1219,0568;0,00299618;
1218,8157;0,003035306;
1218,5746;0,00310572;
1218,3335;0,0031702;
1218,0924;0,003203109;
1217,8513;0,00322478;
1217,6102;0,003280488;
1217,3691;0,003384986;
1217,1279;0,003521737;
1216,8868;0,003656339;
1216,6457;0,003724582;
1216,4046;0,003685029;
1216,1635;0,003572994;
1215,9224;0,003441524;
1215,6813;0,003314031;
1215,4402;0,003212679;
1215,1991;0,003151974;
1214,9579;0,003122276;
1214,7168;0,00312006;
1214,4757;0,003138467;
1214,2346;0,003147359;
1213,9935;0,003134504;
1213,7524;0,003111951;
1213,5113;0,003085332;
1213,2702;0,003063225;
1213,0291;0,003058298;
1212,7879;0,003070499;
1212,5468;0,00309099;
1212,3057;0,003112525;
1212,0646;0,003127125;
1211,8235;0,00311787;
1211,5824;0,003085932;
1211,3413;0,003064659;
1211,1002;0,003071567;
1210,8591;0,003094953;
1210,6180;0,00312311;
1210,3768;0,003140866;
1210,1357;0,003140214;
1209,8946;0,00312603;
1209,6535;0,003099202;
1209,4124;0,003074565;
1209,1713;0,003079675;
1208,9302;0,003119278;
1208,6891;0,003170304;
1208,4480;0,003200501;
1208,2068;0,00319672;
1207,9657;0,003171765;
1207,7246;0,0031514;
1207,4835;0,003159144;
1207,2424;0,003194581;
1207,0013;0,00323396;
1206,7602;0,003261188;
1206,5191;0,003286252;
1206,2780;0,003306571;
1206,0368;0,003301433;
1205,7957;0,003288026;
1205,5546;0,003295068;
1205,3135;0,003320891;
1205,0724;0,003354568;
1204,8313;0,003391325;
1204,5902;0,003436436;
1204,3491;0,00348369;
1204,1080;0,003514013;
1203,8668;0,003520459;
1203,6257;0,00352192;
1203,3846;0,00354499;
1203,1435;0,003590116;
1202,9024;0,003660124;
1202,6613;0,003756254;
1202,4202;0,003832583;
1202,1791;0,003851151;
1201,9380;0,003825636;
1201,6968;0,003775811;
1201,4557;0,003718708;
1201,2146;0,003669287;
1200,9735;0,003621256;
1200,7324;0,003577379;
1200,4913;0,003546791;
1200,2502;0,003517536;
1200,0091;0,003484395;
1199,7680;0,003459475;
1199,5268;0,003450838;
1199,2857;0,003460597;
1199,0446;0,003493554;
1198,8035;0,003533612;
1198,5624;0,003555169;
1198,3213;0,003565921;
1198,0802;0,003573647;
1197,8391;0,003564643;
1197,5980;0,003548801;
1197,3568;0,003547783;
1197,1157;0,003559579;
1196,8746;0,003578267;
1196,6335;0,003593301;
1196,3924;0,003590847;
1196,1513;0,003586306;
1195,9102;0,003602018;
1195,6691;0,003630705;
1195,4280;0,003663335;
1195,1869;0,003710771;
1194,9457;0,003756463;
1194,7046;0,003776386;
1194,4635;0,003782888;
1194,2224;0,00378811;
1193,9813;0,003796806;
1193,7402;0,00380968;
1193,4991;0,003832217;
1193,2580;0,00387894;
1193,0169;0,003939303;
1192,7757;0,003994633;
1192,5346;0,004036566;
1192,2935;0,00404963;
1192,0524;0,004030504;
1191,8113;0,004001765;
1191,5702;0,003982354;
1191,3291;0,003984183;
1191,0880;0,004015638;
1190,8469;0,004062668;
1190,6057;0,004097186;
1190,3646;0,004120261;
1190,1235;0,00417117;
1189,8824;0,004270158;
1189,6413;0,004409333;
1189,4002;0,004578609;
1189,1591;0,004760357;
1188,9180;0,004889453;
1188,6769;0,004868588;
1188,4357;0,004721703;
1188,1946;0,004572618;
1187,9535;0,004474373;
1187,7124;0,004422512;
1187,4713;0,004417832;
1187,2302;0,004437393;
1186,9891;0,004438177;
1186,7480;0,004427508;
1186,5069;0,004425101;
1186,2657;0,004410875;
1186,0246;0,004386347;
1185,7835;0,004395421;
1185,5424;0,004470895;
1185,3013;0,004606445;
1185,0602;0,004758525;
1184,8191;0,004876023;
1184,5780;0,004977109;
1184,3369;0,005119968;
1184,0957;0,005364574;
1183,8546;0,005762144;
1183,6135;0,006423187;
1183,3724;0,007511198;
1183,1313;0,008854989;
1182,8902;0,01024962;
1182,6491;0,01250797;
1182,4080;0,01703015;
1182,1669;0,02255028;
1181,9258;0,02422445;
1181,6846;0,0204258;
1181,4435;0,01589706;
1181,2024;0,01421485;
1180,9613;0,01424612;
1180,7202;0,01440785;
1180,4791;0,01441931;
1180,2380;0,01377642;
1179,9969;0,01211812;
1179,7558;0,01003693;
1179,5146;0,008224926;
1179,2735;0,006940127;
1179,0324;0,006139414;
1178,7913;0,005616975;
1178,5502;0,005231381;
1178,3091;0,004933252;
1178,0680;0,004727827;
1177,8269;0,004633994;
1177,5858;0,004637003;
1177,3446;0,004690014;
1177,1035;0,004730156;
1176,8624;0,004712623;
1176,6213;0,004636898;
1176,3802;0,004550645;
1176,1391;0,004518026;
1175,8980;0,004546172;
1175,6569;0,004552293;
1175,4158;0,004532988;
1175,1746;0,004572645;
1174,9335;0,004625909;
1174,6924;0,004593259;
1174,4513;0,00449276;
1174,2102;0,004423899;
1173,9691;0,00443517;
1173,7280;0,004503666;
1173,4869;0,00458031;
1173,2458;0,004596189;
1173,0046;0,004534662;
1172,7635;0,004448037;
1172,5224;0,004394741;
1172,2813;0,004388701;
1172,0402;0,00441336;
1171,7991;0,004447827;
1171,5580;0,004469482;
1171,3169;0,004489542;
1171,0758;0,004517738;
1170,8346;0,004536545;
1170,5935;0,004521714;
1170,3524;0,004453058;
1170,1113;0,004387576;
1169,8702;0,004427063;
1169,6291;0,004546198;
1169,3880;0,004603593;
1169,1469;0,004560978;
1168,9058;0,004504111;
1168,6646;0,004486875;
1168,4235;0,004484416;
1168,1824;0,004453319;
1167,9413;0,004424003;
1167,7002;0,004464356;
1167,4591;0,004542745;
1167,2180;0,004565869;
1166,9769;0,004535918;
1166,7358;0,00452726;
1166,4947;0,004554673;
1166,2535;0,004579551;
1166,0124;0,004592579;
1165,7713;0,004633549;
1165,5302;0,004707233;
1165,2891;0,00474345;
1165,0480;0,004724818;
1164,8069;0,004721808;
1164,5658;0,004744366;
1164,3247;0,004758394;
1164,0835;0,004788492;
1163,8424;0,004823775;
1163,6013;0,004824455;
1163,3602;0,00483236;
1163,1191;0,004867541;
1162,8780;0,00486118;
1162,6369;0,004805347;
1162,3958;0,004780588;
1162,1547;0,004792863;
1161,9135;0,004787079;
1161,6724;0,004751564;
1161,4313;0,004726571;
1161,1902;0,004761037;
1160,9491;0,004801893;
1160,7080;0,004774908;
1160,4669;0,004722122;
1160,2258;0,004698414;
1159,9847;0,004717804;
1159,7435;0,00480205;
1159,5024;0,004940609;
1159,2613;0,005036158;
1159,0202;0,005015706;
1158,7791;0,004918251;
1158,5380;0,004824141;
1158,2969;0,004812833;
1158,0558;0,004875683;
1157,8147;0,004917596;
1157,5735;0,004912674;
1157,3324;0,004891233;
1157,0913;0,00488173;
1156,8502;0,004921759;
1156,6091;0,004981063;
1156,3680;0,004989939;
1156,1269;0,004986771;
1155,8858;0,005027464;
1155,6447;0,005054857;
1155,4035;0,005010783;
1155,1624;0,004939457;
1154,9213;0,00492566;
1154,6802;0,004968311;
1154,4391;0,005022777;
1154,1980;0,005083876;
1153,9569;0,005112424;
1153,7158;0,005077328;
1153,4747;0,005024322;
1153,2336;0,00499913;
1152,9924;0,005004158;
1152,7513;0,00501403;
1152,5102;0,005013585;
1152,2691;0,004999785;
1152,0280;0,004979858;
1151,7869;0,004991144;
1151,5458;0,005040087;
1151,3047;0,005075521;
1151,0636;0,005065778;
1150,8224;0,005043544;
1150,5813;0,005047393;
1150,3402;0,005065019;
1150,0991;0,005086573;
1149,8580;0,005117113;
1149,6169;0,005132698;
1149,3758;0,005135186;
1149,1347;0,005141971;
1148,8936;0,005121671;
1148,6524;0,005071697;
1148,4113;0,005044041;
1148,1702;0,005050614;
1147,9291;0,005065569;
1147,6880;0,00509299;
1147,4469;0,005136103;
1147,2058;0,005166149;
1146,9647;0,005167851;
1146,7236;0,005152318;
1146,4824;0,005160962;
1146,2413;0,005219539;
1146,0002;0,005270053;
1145,7591;0,005254149;
1145,5180;0,005203086;
1145,2769;0,005177544;
1145,0358;0,005179639;
1144,7947;0,005178068;
1144,5536;0,005172383;
1144,3124;0,005173143;
1144,0713;0,005188311;
1143,8302;0,005227294;
1143,5891;0,005268455;
1143,3480;0,005286482;
1143,1069;0,005286142;
1142,8658;0,005269294;
1142,6247;0,005245267;
1142,3836;0,005236673;
1142,1424;0,005243564;
1141,9013;0,005257084;
1141,6602;0,00526552;
1141,4191;0,005256795;
1141,1780;0,005247468;
1140,9369;0,00525711;
1140,6958;0,005278124;
1140,4547;0,005305716;
1140,2136;0,005342639;
1139,9724;0,005371048;
1139,7313;0,005361613;
1139,4902;0,00531494;
1139,2491;0,005284805;
1139,0080;0,005302807;
1138,7669;0,00532778;
1138,5258;0,005344499;
1138,2847;0,005365675;
1138,0436;0,005384545;
1137,8025;0,005405748;
1137,5613;0,005403206;
1137,3202;0,005356004;
1137,0791;0,005315883;
1136,8380;0,005318713;
1136,5969;0,005351182;
1136,3558;0,005390232;
1136,1147;0,005412956;
1135,8736;0,005417622;
1135,6325;0,005416285;
1135,3913;0,005413088;
1135,1502;0,00541023;
1134,9091;0,005403258;
1134,6680;0,005392696;
1134,4269;0,005399642;
1134,1858;0,005431566;
1133,9447;0,005466482;
1133,7036;0,0054793;
1133,4625;0,005468159;
1133,2213;0,005446166;
1132,9802;0,005411226;
1132,7391;0,005380299;
1132,4980;0,005390049;
1132,2569;0,005417491;
1132,0158;0,005418487;
1131,7747;0,005403311;
1131,5336;0,005390495;
1131,2925;0,005378596;
1131,0513;0,005374009;
1130,8102;0,005375031;
1130,5691;0,005376971;
1130,3280;0,005394793;
1130,0869;0,00542137;
1129,8458;0,005430203;
1129,6047;0,005419981;
1129,3636;0,005406902;
1129,1225;0,005402761;
1128,8813;0,005393508;
1128,6402;0,005374821;
1128,3991;0,005388476;
1128,1580;0,005429548;
1127,9169;0,005438906;
1127,6758;0,005418513;
1127,4347;0,005396863;
1127,1936;0,005378962;
1126,9525;0,005378255;
1126,7113;0,0053814;
1126,4702;0,005376604;
1126,2291;0,00539094;
1125,9880;0,005417465;
1125,7469;0,005430544;
1125,5058;0,005422209;
1125,2647;0,005386327;
1125,0236;0,00534712;
1124,7825;0,00534332;
1124,5414;0,005375687;
1124,3002;0,005413874;
1124,0591;0,005444201;
1123,8180;0,005459824;
1123,5769;0,005438172;
1123,3358;0,005394583;
1123,0947;0,005368506;
1122,8536;0,005362294;
1122,6125;0,005363133;
1122,3714;0,005367143;
1122,1302;0,005375922;
1121,8891;0,005393299;
1121,6480;0,005409313;
1121,4069;0,005406587;
1121,1658;0,005394688;
1120,9247;0,005398646;
1120,6836;0,005403101;
1120,4425;0,005385777;
1120,2014;0,005356057;
1119,9602;0,005320731;
1119,7191;0,005296335;
1119,4780;0,005306292;
1119,2369;0,005333257;
1118,9958;0,005352807;
1118,7547;0,005364076;
1118,5136;0,005363474;
1118,2725;0,005352047;
1118,0314;0,005333231;
1117,7902;0,005304589;
1117,5491;0,005284543;
1117,3080;0,005287504;
1117,0669;0,005291644;
1116,8258;0,005286351;
1116,5847;0,005283862;
1116,3436;0,005279879;
1116,1025;0,005263555;
1115,8614;0,005239031;
1115,6202;0,00522622;
1115,3791;0,005230726;
1115,1380;0,005227661;
1114,8969;0,005221713;
1114,6558;0,00523497;
1114,4147;0,005248909;
1114,1736;0,005256428;
1113,9325;0,005259599;
1113,6914;0,005244534;
1113,4502;0,005230281;
1113,2091;0,005234551;
1112,9680;0,005235547;
1112,7269;0,005228944;
1112,4858;0,005232324;
1112,2447;0,005230307;
1112,0036;0,00519858;
1111,7625;0,00515719;
1111,5214;0,005142914;
1111,2802;0,00515622;
1111,0391;0,005164472;
1110,7980;0,005148545;
1110,5569;0,005128874;
1110,3158;0,005117061;
1110,0747;0,005098962;
1109,8336;0,005090921;
1109,5925;0,005109072;
1109,3514;0,00511473;
1109,1103;0,005088695;
1108,8691;0,005065071;
1108,6280;0,005053731;
1108,3869;0,005033435;
1108,1458;0,005017225;
1107,9047;0,005028564;
1107,6636;0,005045953;
1107,4225;0,005045377;
1107,1814;0,005040087;
1106,9403;0,005036132;
1106,6991;0,005015759;
1106,4580;0,004983576;
1106,2169;0,004966819;
1105,9758;0,00496619;
1105,7347;0,004969856;
1105,4936;0,004984572;
1105,2525;0,004994496;
1105,0114;0,004966426;
1104,7703;0,004929273;
1104,5291;0,004928959;
1104,2880;0,004942338;
1104,0469;0,004940348;
1103,8058;0,004932257;
1103,5647;0,004935635;
1103,3236;0,004942207;
1103,0825;0,004924351;
1102,8414;0,004899532;
1102,6003;0,004894872;
1102,3591;0,004880002;
1102,1180;0,004839244;
1101,8769;0,004807337;
1101,6358;0,004795559;
1101,3947;0,00478344;
1101,1536;0,004766376;
1100,9125;0,004753526;
1100,6714;0,004752715;
1100,4303;0,004763785;
1100,1891;0,004764911;
1099,9480;0,004747926;
1099,7069;0,004735704;
1099,4658;0,004732093;
1099,2247;0,004728534;
1098,9836;0,004730758;
1098,7425;0,004721599;
1098,5014;0,0046813;
1098,2603;0,004643256;
1098,0191;0,004639227;
1097,7780;0,004643491;
1097,5369;0,004637003;
1097,2958;0,00462884;
1097,0547;0,004619421;
1096,8136;0,004610997;
1096,5725;0,004595195;
1096,3314;0,004566916;
1096,0903;0,004559748;
1095,8492;0,004588158;
1095,6080;0,004631692;
1095,3669;0,004671619;
1095,1258;0,00469441;
1094,8847;0,004696032;
1094,6436;0,004684912;
1094,4025;0,004678972;
1094,1614;0,004684545;
1093,9203;0,004688758;
1093,6792;0,004687607;
1093,4380;0,004689438;
1093,1969;0,004701502;
1092,9558;0,004720081;
1092,7147;0,004746434;
1092,4736;0,004826418;
1092,2325;0,005016623;
1091,9914;0,005229075;
1091,7503;0,005247389;
1091,5092;0,005041213;
1091,2680;0,004811708;
1091,0269;0,004686194;
1090,7858;0,004637919;
1090,5447;0,004599093;
1090,3036;0,004537278;
1090,0625;0,004477354;
1089,8214;0,004434281;
1089,5803;0,004405541;
1089,3392;0,004392126;
1089,0980;0,004377901;
1088,8569;0,00434893;
1088,6158;0,004299124;
1088,3747;0,004236332;
1088,1336;0,004180187;
1087,8925;0,00413155;
1087,6514;0,00409507;
1087,4103;0,004074008;
1087,1692;0,004061231;
1086,9280;0,004057024;
1086,6869;0,004046964;
1086,4458;0,004021882;
1086,2047;0,00399782;
1085,9636;0,003972218;
1085,7225;0,003945938;
1085,4814;0,003938807;
1085,2403;0,003934706;
1084,9992;0,003911301;
1084,7580;0,003885548;
1084,5169;0,003872175;
1084,2758;0,003858438;
1084,0347;0,003834855;
1083,7936;0,003810411;
1083,5525;0,003789964;
1083,3114;0,003774636;
1083,0703;0,00376521;
1082,8292;0,003755105;
1082,5880;0,00374393;
1082,3469;0,003736071;
1082,1058;0,003721215;
1081,8647;0,003689024;
1081,6236;0,003659263;
1081,3825;0,00365694;
1081,1414;0,003666886;
1080,9003;0,003671689;
1080,6592;0,003691321;
1080,4181;0,003751972;
1080,1769;0,003838955;
1079,9358;0,003907906;
1079,6947;0,003921697;
1079,4536;0,003861467;
1079,2125;0,003762103;
1078,9714;0,003695811;
1078,7303;0,003684272;
1078,4892;0,00368375;
1078,2481;0,00364702;
1078,0069;0,003578684;
1077,7658;0,003511795;
1077,5247;0,003462267;
1077,2836;0,003429261;
1077,0425;0,00340364;
1076,8014;0,003376899;
1076,5603;0,003348385;
1076,3192;0,003317109;
1076,0781;0,003285574;
1075,8369;0,003267238;
1075,5958;0,003264448;
1075,3547;0,003259883;
1075,1136;0,00324314;
1074,8725;0,003213357;
1074,6314;0,003178936;
1074,3903;0,003155077;
1074,1492;0,003140162;
1073,9081;0,003119981;
1073,6669;0,003090807;
1073,4258;0,003063329;
1073,1847;0,00305066;
1072,9436;0,003061817;
1072,7025;0,003105798;
1072,4614;0,003170539;
1072,2203;0,003206525;
1071,9792;0,003178805;
1071,7381;0,003116071;
1071,4969;0,003045785;
1071,2558;0,002961541;
1071,0147;0,00288917;
1070,7736;0,002857379;
1070,5325;0,002845237;
1070,2914;0,002831089;
1070,0503;0,002811366;
1069,8092;0,002782629;
1069,5681;0,002746183;
1069,3269;0,002712423;
1069,0858;0,002689137;
1068,8447;0,002670175;
1068,6036;0,002647646;
1068,3625;0,002622957;
1068,1214;0,002603556;
1067,8803;0,002589259;
1067,6392;0,002571656;
1067,3981;0,002553402;
1067,1570;0,002536972;
1066,9158;0,00251721;
1066,6747;0,002496824;
1066,4336;0,002485707;
1066,1925;0,002484926;
1065,9514;0,002482661;
1065,7103;0,002466182;
1065,4692;0,00242729;
1065,2281;0,002389078;
1064,9870;0,002380775;
1064,7458;0,002382727;
1064,5047;0,002375725;
1064,2636;0,002362686;
1064,0225;0,002340953;
1063,7814;0,002320992;
1063,5403;0,002310738;
1063,2992;0,002291507;
1063,0581;0,002260567;
1062,8170;0,002241884;
1062,5758;0,002232569;
1062,3347;0,00221126;
1062,0936;0,002189717;
1061,8525;0,002183681;
1061,6114;0,002178088;
1061,3703;0,002159851;
1061,1292;0,002130715;
1060,8881;0,002098018;
1060,6470;0,002073854;
1060,4058;0,00207042;
1060,1647;0,002090995;
1059,9236;0,002102648;
1059,6825;0,00207336;
1059,4414;0,00203237;
1059,2003;0,002012657;
1058,9592;0,002003815;
1058,7181;0,001990864;
1058,4770;0,001975028;
1058,2358;0,001966784;
1057,9947;0,00196265;
1057,7536;0,001946346;
1057,5125;0,001923127;
1057,2714;0,001918811;
1057,0303;0,001930121;
1056,7892;0,001929133;
1056,5481;0,001912909;
1056,3070;0,001888339;
1056,0658;0,001853918;
1055,8247;0,001829118;
1055,5836;0,001830132;
1055,3425;0,001845417;
1055,1014;0,001866553;
1054,8603;0,001880799;
1054,6192;0,001871154;
1054,3781;0,001855114;
1054,1370;0,001855088;
1053,8958;0,00185358;
1053,6547;0,001835149;
1053,4136;0,001814041;
1053,1725;0,001799562;
1052,9314;0,001796703;
1052,6903;0,001802656;
1052,4492;0,001784174;
1052,2081;0,001738014;
1051,9670;0,001704307;
1051,7259;0,00169768;
1051,4847;0,001714572;
1051,2436;0,001738222;
1051,0025;0,001740197;
1050,7614;0,001730269;
1050,5203;0,001716001;
1050,2792;0,001678398;
1050,0381;0,001637601;
1049,7970;0,001627156;
1049,5559;0,001639836;
1049,3147;0,001646644;
1049,0736;0,001631105;
1048,8325;0,001599485;
1048,5914;0,001559034;
1048,3503;0,001532406;
1048,1092;0,001536848;
1047,8681;0,001545603;
1047,6270;0,001551526;
1047,3859;0,001567035;
1047,1447;0,001573842;
1046,9036;0,001560384;
1046,6625;0,001536276;
1046,4214;0,00151869;
1046,1803;0,00152547;
1045,9392;0,001542537;
1045,6981;0,001541082;
1045,4570;0,001526925;
1045,2159;0,001522534;
1044,9747;0,001525054;
1044,7336;0,001515157;
1044,4925;0,001487935;
1044,2514;0,00146048;
1044,0103;0,001448662;
1043,7692;0,001440741;
1043,5281;0,001430508;
1043,2870;0,001442767;
1043,0459;0,001473519;
1042,8047;0,001481311;
1042,5636;0,001459078;
1042,3225;0,001441754;
1042,0814;0,001438845;
1041,8403;0,001422223;
1041,5992;0,001400538;
1041,3581;0,001403603;
1041,1170;0,001414406;
1040,8759;0,001411316;
1040,6347;0,001397422;
1040,3936;0,001375608;
1040,1525;0,001360936;
1039,9114;0,001366208;
1039,6703;0,001374829;
1039,4292;0,001372674;
1039,1881;0,001365351;
1038,9470;0,001355224;
1038,7059;0,001339514;
1038,4648;0,001318274;
1038,2236;0,001293531;
1037,9825;0,001279667;
1037,7414;0,00128543;
1037,5003;0,001296906;
1037,2592;0,001300619;
1037,0181;0,001286806;
1036,7770;0,001251265;
1036,5359;0,001206122;
1036,2948;0,00116633;
1036,0536;0,001157635;
1035,8125;0,001190625;
1035,5714;0,00122855;
1035,3303;0,00126653;
1035,0892;0,001411316;
1034,8481;0,001857948;
1034,6070;0,00284456;
1034,3659;0,004365115;
1034,1248;0,005796535;
1033,8836;0,006356199;
1033,6425;0,005959425;
1033,4014;0,005107919;
1033,1603;0,004252094;
1032,9192;0,003572916;
1032,6781;0,003058845;
1032,4370;0,002672806;
1032,1959;0,002417502;
1031,9548;0,00224714;
1031,7136;0,002109281;
1031,4725;0,002011279;
1031,2314;0,00195074;
1030,9903;0,001913012;
1030,7492;0,001896945;
1030,5081;0,001885375;
1030,2670;0,001858571;
1030,0259;0,00183923;
1029,7848;0,001871232;
1029,5436;0,001938078;
1029,3025;0,001985845;
1029,0614;0,00199193;
1028,8203;0,001968319;
1028,5792;0,001943642;
1028,3381;0,001932045;
1028,0970;0,001922009;
1027,8559;0,001894189;
1027,6148;0,00185241;
1027,3736;0,001813443;
1027,1325;0,001748852;
1026,8914;0,001635367;
1026,6503;0,001502767;
1026,4092;0,001381633;
1026,1681;0,001293531;
1025,9270;0,001236571;
1025,6859;0,001166849;
1025,4448;0,001073886;
1025,2036;0,0009960167;
1024,9625;0,0009471123;
1024,7214;0,0009141926;
1024,4803;0,000917072;
1024,2392;0,0009684376;
1023,9981;0,0009943043;
1023,7570;0,0009497066;
1023,5159;0,0009058917;
1023,2748;0,0009047763;
1023,0337;0,0009152043;
1022,7925;0,0009065143;
1022,5514;0,0008670093;
1022,3103;0,0008297904;
1022,0692;0,0008433029;
1021,8281;0,000885659;
1021,5870;0,0008827538;
1021,3459;0,000829142;
1021,1048;0,0007902924;
1020,8637;0,0007861431;
1020,6225;0,0007813715;
1020,3814;0,0007705059;
1020,1403;0,0007805935;
1019,8992;0,0007988245;
1019,6581;0,000795479;
1019,4170;0,0007903962;
1019,1759;0,0008066825;
1018,9348;0,0008348738;
1018,6937;0,0008570235;
1018,4525;0,0008534701;
1018,2114;0,0008372858;
1017,9703;0,0008298422;
1017,7292;0,0008041668;
1017,4881;0,0007560361;
1017,2470;0,0007165449;
1017,0059;0,0006843426;
1016,7648;0,0006603092;
1016,5237;0,0006659091;
1016,2825;0,000684213;
1016,0414;0,000687065;
1015,8003;0,0006922504;
1015,5592;0,000704203;
1015,3181;0,0007044623;
1015,0770;0,0006992508;
1014,8359;0,0006851982;
1014,5948;0,0006657535;
1014,3537;0,0006770832;
1014,1125;0,0007221455;
1013,8714;0,0007439005;
1013,6303;0,0006986285;
1013,3892;0,000624767;
1013,1481;0,0005910422;
1012,9070;0,0005998295;
1012,6659;0,0006089541;
1012,4248;0,0006223043;
1012,1837;0,0006640684;
1011,9425;0,000704929;
1011,7014;0,000714315;
1011,4603;0,0007042808;
1011,2192;0,0006740239;
1010,9781;0,000620049;
1010,7370;0,0005783409;
1010,4959;0,000572146;
1010,2548;0,0005862208;
1010,0137;0,0006056101;
1009,7726;0,0006211377;
1009,5314;0,0006204119;
1009,2903;0,0006066989;
1009,0492;0,0005967448;
1008,8081;0,0005893832;
1008,5670;0,0005897201;
1008,3259;0,0006124018;
1008,0848;0,0006338143;
1007,8437;0,0006248447;
1007,6026;0,0005995962;
1007,3614;0,0005936602;
1007,1203;0,0006020588;
1006,8792;0,0005869466;
1006,6381;0,0005473152;
1006,3970;0,0005137778;
1006,1559;0,0005100718;
1005,9148;0,0005297946;
1005,6737;0,000543894;
1005,4326;0,000547056;
1005,1914;0,0005476522;
1004,9503;0,0005384512;
1004,7092;0,0005143221;
1004,4681;0,0005012603;
1004,2270;0,0005226674;
1003,9859;0,0005625297;
1003,7448;0,0005870503;
1003,5037;0,0005553501;
1003,2626;0,0004876029;
1003,0214;0,0004737904;
1002,7803;0,0005247407;
1002,5392;0,0005700205;
1002,2981;0,0005846397;
1002,0570;0,0005845619;
1001,8159;0,0005640071;
1001,5748;0,0005148145;
1001,3337;0,0004734017;
1001,0926;0,0004689444;
1000,8514;0,0004817979;
1000,6103;0,0004929414;
1000,3692;0,0004987983;
1000,1281;0,0005006124;
999,8870;0,0004928118;
999,6459;0,0004670268;
999,4048;0,0004292979;
999,1637;0,0004095797;
998,9226;0,0004446378;
998,6814;0,0004995239;
998,4403;0,0005130004;
998,1992;0,0004931228;
997,9581;0,0004675192;
997,7170;0,0004533186;
997,4759;0,0004532409;
997,2348;0,0004468145;
996,9937;0,0004326924;
996,7526;0,0004409583;
996,5115;0,0004859702;
996,2703;0,0005267104;
996,0292;0,0005170433;
995,7881;0,0004604966;
995,5470;0,0003968579;
995,3059;0,0003719076;
995,0648;0,00038481;
994,8237;0,0003999411;
