;test;
1251,1246;0,006032283;
1250,8835;0,006011338;
1250,6424;0,006021285;
1250,4013;0,006003726;
1250,1601;0,005963702;
1249,9190;0,005916833;
1249,6779;0,005848323;
1249,4368;0,005793151;
1249,1957;0,005764557;
1248,9546;0,005739165;
1248,7135;0,005752228;
1248,4724;0,005812249;
1248,2313;0,005841265;
1247,9901;0,005799158;
1247,7490;0,005734601;
1247,5079;0,00570491;
1247,2668;0,005694025;
1247,0257;0,005668454;
1246,7846;0,005642019;
1246,5435;0,005606853;
1246,3024;0,005561753;
1246,0613;0,005539153;
1245,8201;0,005530606;
1245,5790;0,005523527;
1245,3379;0,005541565;
1245,0968;0,005586295;
1244,8557;0,005594477;
1244,6146;0,005515373;
1244,3735;0,005408186;
1244,1324;0,00536827;
1243,8913;0,005387506;
1243,6501;0,005399589;
1243,4090;0,005390468;
1243,1679;0,005363605;
1242,9268;0,005329588;
1242,6857;0,005308834;
1242,4446;0,005278621;
1242,2035;0,005245765;
1241,9624;0,005260647;
1241,7213;0,005304746;
1241,4801;0,005321701;
1241,2390;0,005301418;
1240,9979;0,005267092;
1240,7568;0,005237407;
1240,5157;0,005215714;
1240,2746;0,005199497;
1240,0335;0,005191402;
1239,7924;0,00518053;
1239,5513;0,005133746;
1239,3102;0,005052579;
1239,0690;0,004990516;
1238,8279;0,004978575;
1238,5868;0,004997062;
1238,3457;0,005012197;
1238,1046;0,005001566;
1237,8635;0,004958335;
1237,6224;0,00490715;
1237,3813;0,004894531;
1237,1402;0,004900108;
1236,8990;0,004856861;
1236,6579;0,004787288;
1236,4168;0,004753029;
1236,1757;0,004749653;
1235,9346;0,004743503;
1235,6935;0,004728089;
1235,4524;0,004718144;
1235,2113;0,004702627;
1234,9702;0,004672326;
1234,7290;0,004648384;
1234,4879;0,004642811;
1234,2468;0,004651027;
1234,0057;0,004649091;
1233,7646;0,004635407;
1233,5235;0,004640718;
1233,2824;0,004633078;
1233,0413;0,004576072;
1232,8002;0,004525586;
1232,5590;0,004523702;
1232,3179;0,004536624;
1232,0768;0,004525481;
1231,8357;0,004486038;
1231,5946;0,004449422;
1231,3535;0,004436739;
1231,1124;0,004418145;
1230,8713;0,004388204;
1230,6302;0,004389433;
1230,3890;0,004401488;
1230,1479;0,004368959;
1229,9068;0,004303333;
1229,6657;0,004249506;
1229,4246;0,004229169;
1229,1835;0,004222504;
1228,9424;0,004207161;
1228,7013;0,004197385;
1228,4602;0,004191164;
1228,2190;0,004166544;
1227,9779;0,004128937;
1227,7368;0,004102465;
1227,4957;0,004097787;
1227,2546;0,00409162;
1227,0135;0,004064314;
1226,7724;0,004031236;
1226,5313;0,004011327;
1226,2902;0,004002888;
1226,0490;0,004001243;
1225,8079;0,003995887;
1225,5668;0,003955839;
1225,3257;0,003879541;
1225,0846;0,003824043;
1224,8435;0,003826001;
1224,6024;0,00384739;
1224,3613;0,003836839;
1224,1202;0,003798582;
1223,8791;0,003760144;
1223,6379;0,003736149;
1223,3968;0,003726697;
1223,1557;0,003710484;
1222,9146;0,0036861;
1222,6735;0,003684037;
1222,4324;0,00370038;
1222,1913;0,00370038;
1221,9502;0,003666102;
1221,7091;0,003600061;
1221,4679;0,003539275;
1221,2268;0,00351798;
1220,9857;0,003504514;
1220,7446;0,003468973;
1220,5035;0,003453683;
1220,2624;0,00348322;
1220,0213;0,003502244;
1219,7802;0,003480663;
1219,5391;0,003462685;
1219,2979;0,00346879;
1219,0568;0,003473357;
1218,8157;0,003461145;
1218,5746;0,003437531;
1218,3335;0,003404657;
1218,0924;0,00337082;
1217,8513;0,003358898;
1217,6102;0,00335942;
1217,3691;0,00334682;
1217,1279;0,003326734;
1216,8868;0,003314475;
1216,6457;0,00331797;
1216,4046;0,003326108;
1216,1635;0,003317787;
1215,9224;0,003321595;
1215,6813;0,003389969;
1215,4402;0,003509029;
1215,1991;0,003619298;
1214,9579;0,003670227;
1214,7168;0,003616218;
1214,4757;0,003462424;
1214,2346;0,003288469;
1213,9935;0,00315432;
1213,7524;0,003057777;
1213,5113;0,002986641;
1213,2702;0,002943923;
1213,0291;0,002935036;
1212,7879;0,002940404;
1212,5468;0,002926305;
1212,3057;0,002891698;
1212,0646;0,002853914;
1211,8235;0,002820641;
1211,5824;0,00278638;
1211,3413;0,00274251;
1211,1002;0,002703072;
1210,8591;0,002684058;
1210,6180;0,002684188;
1210,3768;0,002686011;
1210,1357;0,002665383;
1209,8946;0,002628166;
1209,6535;0,002592514;
1209,4124;0,002555355;
1209,1713;0,002516664;
1208,9302;0,002496121;
1208,6891;0,002495028;
1208,4480;0,00248175;
1208,2068;0,002456472;
1207,9657;0,002447803;
1207,7246;0,002447386;
1207,4835;0,002438483;
1207,2424;0,002433095;
1207,0013;0,002445147;
1206,7602;0,002468655;
1206,5191;0,002483156;
1206,2780;0,002476413;
1206,0368;0,002453972;
1205,7957;0,002431585;
1205,5546;0,002427368;
1205,3135;0,002433225;
1205,0724;0,00243096;
1204,8313;0,00243601;
1204,5902;0,002474356;
1204,3491;0,002556006;
1204,1080;0,00265309;
1203,8668;0,00271904;
1203,6257;0,002747173;
1203,3846;0,002741182;
1203,1435;0,002696638;
1202,9024;0,002643427;
1202,6613;0,002630093;
1202,4202;0,002663534;
1202,1791;0,00271469;
1201,9380;0,002752435;
1201,6968;0,002726646;
1201,4557;0,002632463;
1201,2146;0,002573609;
1200,9735;0,002617176;
1200,7324;0,002694581;
1200,4913;0,002738316;
1200,2502;0,002758583;
1200,0091;0,002739019;
1199,7680;0,002631604;
1199,5268;0,002450796;
1199,2857;0,002262909;
1199,0446;0,002114639;
1198,8035;0,002009172;
1198,5624;0,001951053;
1198,3213;0,001950247;
1198,0802;0,001974741;
1197,8391;0,001979838;
1197,5980;0,001960102;
1197,3568;0,001939664;
1197,1157;0,001956357;
1196,8746;0,002036141;
1196,6335;0,002146896;
1196,3924;0,002225336;
1196,1513;0,002243107;
1195,9102;0,002218857;
1195,6691;0,002184592;
1195,4280;0,002140964;
1195,1869;0,002071409;
1194,9457;0,001993569;
1194,7046;0,001942212;
1194,4635;0,001915977;
1194,2224;0,001898531;
1193,9813;0,001887637;
1193,7402;0,001878044;
1193,4991;0,001859819;
1193,2580;0,001833511;
1193,0169;0,001818096;
1192,7757;0,001820514;
1192,5346;0,001822281;
1192,2935;0,001821943;
1192,0524;0,001825167;
1191,8113;0,001813027;
1191,5702;0,001771932;
1191,3291;0,001723642;
1191,0880;0,001701682;
1190,8469;0,001714;
1190,6057;0,001735181;
1190,3646;0,001741185;
1190,1235;0,00172255;
1189,8824;0,00167411;
1189,6413;0,001626948;
1189,4002;0,001627182;
1189,1591;0,001661715;
1188,9180;0,001670498;
1188,6769;0,001659844;
1188,4357;0,001693314;
1188,1946;0,001763797;
1187,9535;0,001822853;
1187,7124;0,001878564;
1187,4713;0,001974456;
1187,2302;0,002119894;
1186,9891;0,002307147;
1186,7480;0,002552595;
1186,5069;0,0028468;
1186,2657;0,003138337;
1186,0246;0,003386369;
1185,7835;0,003571507;
1185,5424;0,003668295;
1185,3013;0,003654747;
1185,0602;0,003521998;
1184,8191;0,003303702;
1184,5780;0,003100636;
1184,3369;0,002989638;
1184,0957;0,002964512;
1183,8546;0,002959221;
1183,6135;0,00293097;
1183,3724;0,002918279;
1183,1313;0,002991463;
1182,8902;0,003181309;
1182,6491;0,003452847;
1182,4080;0,0038078;
1182,1669;0,004364409;
1181,9258;0,005304851;
1181,6846;0,006699889;
1181,4435;0,008483324;
1181,2024;0,0105637;
1180,9613;0,01245029;
1180,7202;0,01328473;
1180,4791;0,01291909;
1180,2380;0,0121296;
1179,9969;0,01153108;
1179,7558;0,01121096;
1179,5146;0,01120278;
1179,2735;0,01170536;
1179,0324;0,01325726;
1178,7913;0,01762187;
1178,5502;0,02819945;
1178,3091;0,0453251;
1178,0680;0,06053404;
1177,8269;0,06293945;
1177,5858;0,05190005;
1177,3446;0,03600394;
1177,1035;0,02284501;
1176,8624;0,01461271;
1176,6213;0,01009487;
1176,3802;0,007517624;
1176,1391;0,005742392;
1175,8980;0,004358134;
1175,6569;0,003271568;
1175,4158;0,002428331;
1175,1746;0,001775077;
1174,9335;0,001284392;
1174,6924;0,0009461525;
1174,4513;0,0007259571;
1174,2102;0,0005935046;
1173,9691;0,0005128967;
1173,7280;0,0004618182;
1173,4869;0,000441632;
1173,2458;0,0004399218;
1173,0046;0,0004058486;
1172,7635;0,0002905636;
1172,5224;0,0001198945;
1172,2813;-4,555691E-5;
1172,0402;-0,0001691577;
1171,7991;-0,0002407763;
1171,5580;-0,0002246321;
1171,3169;-8,531177E-5;
1171,0758;9,840371E-5;
1170,8346;0,0001751798;
1170,5935;6,800776E-5;
1170,3524;-0,0001703998;
1170,1113;-0,0004148057;
1169,8702;-0,0005557784;
1169,6291;-0,0005968825;
1169,3880;-0,0006358115;
1169,1469;-0,0007235311;
1168,9058;-0,0008348995;
1168,6646;-0,0009142613;
1168,4235;-0,0009306382;
1168,1824;-0,0009199958;
1167,9413;-0,0009303282;
1167,7002;-0,0009637517;
1167,4591;-0,001006935;
1167,2180;-0,00105249;
1166,9769;-0,001091894;
1166,7358;-0,001128404;
1166,4947;-0,001173894;
1166,2535;-0,001231047;
1166,0124;-0,001275546;
1165,7713;-0,00128907;
1165,5302;-0,001299445;
1165,2891;-0,001322105;
1165,0480;-0,001338311;
1164,8069;-0,001340634;
1164,5658;-0,00133955;
1164,3247;-0,001344298;
1164,0835;-0,001360969;
1163,8424;-0,00137898;
1163,6013;-0,001380477;
1163,3602;-0,00138058;
1163,1191;-0,001389456;
1162,8780;-0,001406228;
1162,6369;-0,001435745;
1162,3958;-0,001450245;
1162,1547;-0,001424702;
1161,9135;-0,001391263;
1161,6724;-0,001405712;
1161,4313;-0,001493328;
1161,1902;-0,001623635;
1160,9491;-0,001739208;
1160,7080;-0,001815157;
1160,4669;-0,001853461;
1160,2258;-0,001865266;
1159,9847;-0,001881401;
1159,7435;-0,001916968;
1159,5024;-0,001951965;
1159,2613;-0,001975209;
1159,0202;-0,002001131;
1158,7791;-0,002033854;
1158,5380;-0,002071933;
1158,2969;-0,0021199;
1158,0558;-0,002150966;
1157,8147;-0,002147411;
1157,5735;-0,002144887;
1157,3324;-0,002183677;
1157,0913;-0,002252595;
1156,8502;-0,002295238;
1156,6091;-0,002289368;
1156,3680;-0,00226542;
1156,1269;-0,00225481;
1155,8858;-0,002273145;
1155,6447;-0,002311924;
1155,4035;-0,002353274;
1155,1624;-0,002383241;
1154,9213;-0,002403836;
1154,6802;-0,002438125;
1154,4391;-0,002482655;
1154,1980;-0,002508701;
1153,9569;-0,00250901;
1153,7158;-0,0024982;
1153,4747;-0,002502884;
1153,2336;-0,002534283;
1152,9924;-0,002578803;
1152,7513;-0,002624759;
1152,5102;-0,002656406;
1152,2691;-0,002658104;
1152,0280;-0,002640711;
1151,7869;-0,00263361;
1151,5458;-0,002651311;
1151,3047;-0,002694533;
1151,0636;-0,002750355;
1150,8224;-0,002783947;
1150,5813;-0,002789811;
1150,3402;-0,002799996;
1150,0991;-0,002825149;
1149,8580;-0,002844797;
1149,6169;-0,002849066;
1149,3758;-0,002864393;
1149,1347;-0,002911708;
1148,8936;-0,002972643;
1148,6524;-0,003013982;
1148,4113;-0,003026475;
1148,1702;-0,003033159;
1147,9291;-0,003053775;
1147,6880;-0,003091353;
1147,4469;-0,003143731;
1147,2058;-0,003185568;
1146,9647;-0,003194048;
1146,7236;-0,003193739;
1146,4824;-0,003208951;
1146,2413;-0,003224214;
1146,0002;-0,003235776;
1145,7591;-0,003260442;
1145,5180;-0,003292042;
1145,2769;-0,003317321;
1145,0358;-0,003336741;
1144,7947;-0,003341776;
1144,5536;-0,003332066;
1144,3124;-0,003332529;
1144,0713;-0,003351794;
1143,8302;-0,003382874;
1143,5891;-0,003424123;
1143,3480;-0,003458279;
1143,1069;-0,00347266;
1142,8658;-0,003485757;
1142,6247;-0,003503013;
1142,3836;-0,003511127;
1142,1424;-0,003519087;
1141,9013;-0,003541066;
1141,6602;-0,003573467;
1141,4191;-0,003607509;
1141,1780;-0,003628611;
1140,9369;-0,003637339;
1140,6958;-0,003655975;
1140,4547;-0,003681951;
1140,2136;-0,003693604;
1139,9724;-0,003691089;
1139,7313;-0,003691294;
1139,4902;-0,003710339;
1139,2491;-0,003741906;
1139,0080;-0,003765517;
1138,7669;-0,003793231;
1138,5258;-0,003838802;
1138,2847;-0,003868001;
1138,0436;-0,003862253;
1137,8025;-0,003860201;
1137,5613;-0,003880162;
1137,3202;-0,003901917;
1137,0791;-0,003912846;
1136,8380;-0,003915822;
1136,5969;-0,00393265;
1136,3558;-0,003967023;
1136,1147;-0,003979489;
1135,8736;-0,003971948;
1135,6325;-0,003985696;
1135,3913;-0,004009909;
1135,1502;-0,004013294;
1134,9091;-0,004002932;
1134,6680;-0,003999136;
1134,4269;-0,004019193;
1134,1858;-0,004062997;
1133,9447;-0,004100386;
1133,7036;-0,004124335;
1133,4625;-0,004157155;
1133,2213;-0,004186126;
1132,9802;-0,004192997;
1132,7391;-0,00419633;
1132,4980;-0,004205252;
1132,2569;-0,004212071;
1132,0158;-0,004227299;
1131,7747;-0,004271132;
1131,5336;-0,004326137;
1131,2925;-0,004356276;
1131,0513;-0,004363554;
1130,8102;-0,004359915;
1130,5691;-0,004352381;
1130,3280;-0,004354277;
1130,0869;-0,004370217;
1129,8458;-0,004408604;
1129,6047;-0,004460721;
1129,3636;-0,004487777;
1129,1225;-0,00448501;
1128,8813;-0,004489724;
1128,6402;-0,004521952;
1128,3991;-0,004563451;
1128,1580;-0,004583072;
1127,9169;-0,004584712;
1127,6758;-0,004594342;
1127,4347;-0,004599977;
1127,1936;-0,004587837;
1126,9525;-0,004591218;
1126,7113;-0,004626051;
1126,4702;-0,004664825;
1126,2291;-0,004694224;
1125,9880;-0,004717014;
1125,7469;-0,004719933;
1125,5058;-0,004706054;
1125,2647;-0,004706874;
1125,0236;-0,004728946;
1124,7825;-0,004752042;
1124,5414;-0,004772832;
1124,3002;-0,004790703;
1124,0591;-0,004797103;
1123,8180;-0,004796745;
1123,5769;-0,004808982;
1123,3358;-0,004843542;
1123,0947;-0,004876768;
1122,8536;-0,004886904;
1122,6125;-0,004898116;
1122,3714;-0,004926475;
1122,1302;-0,004943111;
1121,8891;-0,004942496;
1121,6480;-0,004942957;
1121,4069;-0,004939169;
1121,1658;-0,004939681;
1120,9247;-0,004960616;
1120,6836;-0,004988868;
1120,4425;-0,005015123;
1120,2014;-0,005043474;
1119,9602;-0,005073513;
1119,7191;-0,005090194;
1119,4780;-0,005083184;
1119,2369;-0,005069675;
1118,9958;-0,005079039;
1118,7547;-0,005122531;
1118,5136;-0,005167452;
1118,2725;-0,005178758;
1118,0314;-0,005173079;
1117,7902;-0,00517047;
1117,5491;-0,005167196;
1117,3080;-0,005170317;
1117,0669;-0,005189961;
1116,8258;-0,00521027;
1116,5847;-0,005214056;
1116,3436;-0,005208275;
1116,1025;-0,005208582;
1115,8614;-0,005224747;
1115,6202;-0,005248021;
1115,3791;-0,00525467;
1115,1380;-0,005248225;
1114,8969;-0,005257023;
1114,6558;-0,005282699;
1114,4147;-0,005305561;
1114,1736;-0,005320955;
1113,9325;-0,00533824;
1113,6914;-0,005361508;
1113,4502;-0,005372656;
1113,2091;-0,005361764;
1112,9680;-0,005357877;
1112,7269;-0,005382014;
1112,4858;-0,005411108;
1112,2447;-0,005425015;
1112,0036;-0,005422765;
1111,7625;-0,005406148;
1111,5214;-0,005403182;
1111,2802;-0,005426242;
1111,0391;-0,005442194;
1110,7980;-0,005440865;
1110,5569;-0,005435497;
1110,3158;-0,005431969;
1110,0747;-0,005435803;
1109,8336;-0,005448739;
1109,5925;-0,005476244;
1109,3514;-0,005516885;
1109,1103;-0,005539223;
1108,8691;-0,005523939;
1108,6280;-0,005520412;
1108,3869;-0,005558391;
1108,1458;-0,005575565;
1107,9047;-0,005550622;
1107,6636;-0,005541523;
1107,4225;-0,00556616;
1107,1814;-0,005595345;
1106,9403;-0,00560899;
1106,6991;-0,005610115;
1106,4580;-0,005605617;
1106,2169;-0,005594526;
1105,9758;-0,005585684;
1105,7347;-0,005594271;
1105,4936;-0,005621511;
1105,2525;-0,005646655;
1105,0114;-0,005652685;
1104,7703;-0,005650028;
1104,5291;-0,005647933;
1104,2880;-0,0056441;
1104,0469;-0,005647728;
1103,8058;-0,005659328;
1103,5647;-0,005659073;
1103,3236;-0,005648597;
1103,0825;-0,005647115;
1102,8414;-0,005653912;
1102,6003;-0,005654985;
1102,3591;-0,005637252;
1102,1180;-0,00560296;
1101,8769;-0,005576331;
1101,6358;-0,005568869;
1101,3947;-0,005570914;
1101,1536;-0,005577456;
1100,9125;-0,005584969;
1100,6714;-0,005582924;
1100,4303;-0,005576127;
1100,1891;-0,005582516;
1099,9480;-0,005599586;
1099,7069;-0,005608224;
1099,4658;-0,005600251;
1099,2247;-0,005596367;
1098,9836;-0,005608837;
1098,7425;-0,00561451;
1098,5014;-0,005608939;
1098,2603;-0,005617883;
1098,0191;-0,005639961;
1097,7780;-0,005645684;
1097,5369;-0,005635054;
1097,2958;-0,005636332;
1097,0547;-0,005649619;
1096,8136;-0,005641289;
1096,5725;-0,00558824;
1096,3314;-0,005498431;
1096,0903;-0,005382729;
1095,8492;-0,005242701;
1095,6080;-0,005113271;
1095,3669;-0,005034775;
1095,1258;-0,004978735;
1094,8847;-0,004886188;
1094,6436;-0,004757726;
1094,4025;-0,004633939;
1094,1614;-0,004541985;
1093,9203;-0,004484241;
1093,6792;-0,004448782;
1093,4380;-0,004445963;
1093,1969;-0,004485522;
1092,9558;-0,004529177;
1092,7147;-0,004535735;
1092,4736;-0,00451232;
1092,2325;-0,004474096;
1091,9914;-0,004426029;
1091,7503;-0,004393537;
1091,5092;-0,004388771;
1091,2680;-0,004398406;
1091,0269;-0,004410449;
1090,7858;-0,004406708;
1090,5447;-0,004386977;
1090,3036;-0,004385183;
1090,0625;-0,00441542;
1089,8214;-0,004460824;
1089,5803;-0,004511142;
1089,3392;-0,004559609;
1089,0980;-0,00462098;
1088,8569;-0,004735194;
1088,6158;-0,004880812;
1088,3747;-0,004984211;
1088,1336;-0,005037385;
1087,8925;-0,005086817;
1087,6514;-0,005144276;
1087,4103;-0,005198402;
1087,1692;-0,005246026;
1086,9280;-0,005274516;
1086,6869;-0,005290064;
1086,4458;-0,005324228;
1086,2047;-0,005373576;
1085,9636;-0,005407528;
1085,7225;-0,005418624;
1085,4814;-0,005419186;
1085,2403;-0,00542118;
1084,9992;-0,005434474;
1084,7580;-0,005460549;
1084,5169;-0,005487184;
1084,2758;-0,005504156;
1084,0347;-0,005513971;
1083,7936;-0,005518214;
1083,5525;-0,005518009;
1083,3114;-0,005517447;
1083,0703;-0,0055153;
1082,8292;-0,005519338;
1082,5880;-0,005527977;
1082,3469;-0,005518009;
1082,1058;-0,005491325;
1081,8647;-0,00547241;
1081,6236;-0,005472;
1081,3825;-0,005475681;
1081,1414;-0,005459628;
1080,9003;-0,005428032;
1080,6592;-0,005400677;
1080,4181;-0,005377871;
1080,1769;-0,00534632;
1079,9358;-0,005305663;
1079,6947;-0,005270424;
1079,4536;-0,005246486;
1079,2125;-0,005218353;
1078,9714;-0,005174358;
1078,7303;-0,005128978;
1078,4892;-0,005096693;
1078,2481;-0,0050642;
1078,0069;-0,00499675;
1077,7658;-0,004872519;
1077,5247;-0,004709844;
1077,2836;-0,004550746;
1077,0425;-0,00443638;
1076,8014;-0,0043634;
1076,5603;-0,004242577;
1076,3192;-0,003980002;
1076,0781;-0,003679539;
1075,8369;-0,003632667;
1075,5958;-0,003940448;
1075,3547;-0,004370217;
1075,1136;-0,004690741;
1074,8725;-0,004871086;
1074,6314;-0,004963379;
1074,3903;-0,004998337;
1074,1492;-0,005008009;
1073,9081;-0,005035236;
1073,6669;-0,005083542;
1073,4258;-0,005122276;
1073,1847;-0,005138341;
1072,9436;-0,00513875;
1072,7025;-0,005137471;
1072,4614;-0,005146374;
1072,2203;-0,005156759;
1071,9792;-0,005153178;
1071,7381;-0,005124783;
1071,4969;-0,005059031;
1071,2558;-0,004953091;
1071,0147;-0,004819018;
1070,7736;-0,004703238;
1070,5325;-0,00464444;
1070,2914;-0,004572673;
1070,0503;-0,004420802;
1069,8092;-0,004296508;
1069,5681;-0,004366527;
1069,3269;-0,004628612;
1069,0858;-0,004916902;
1068,8447;-0,005112708;
1068,6036;-0,005233238;
1068,3625;-0,005313897;
1068,1214;-0,005346473;
1067,8803;-0,005354451;
1067,6392;-0,005380377;
1067,3981;-0,005407528;
1067,1570;-0,00540942;
1066,9158;-0,005403591;
1066,6747;-0,00541029;
1066,4336;-0,005416016;
1066,1925;-0,005403234;
1065,9514;-0,005387024;
1065,7103;-0,005378076;
1065,4692;-0,00536928;
1065,2281;-0,005373576;
1064,9870;-0,005397711;
1064,7458;-0,005417959;
1064,5047;-0,005420106;
1064,2636;-0,005412591;
1064,0225;-0,005396893;
1063,7814;-0,005370099;
1063,5403;-0,0053499;
1063,2992;-0,005361866;
1063,0581;-0,005395564;
1062,8170;-0,005414329;
1062,5758;-0,005410187;
1062,3347;-0,005398273;
1062,0936;-0,005390706;
1061,8525;-0,005387945;
1061,6114;-0,005376338;
1061,3703;-0,005361201;
1061,1292;-0,005364627;
1060,8881;-0,005377973;
1060,6470;-0,005377105;
1060,4058;-0,005363911;
1060,1647;-0,005347138;
1059,9236;-0,005336859;
1059,6825;-0,005344939;
1059,4414;-0,005366161;
1059,2003;-0,00538457;
1058,9592;-0,005377309;
1058,7181;-0,005350871;
1058,4770;-0,005349746;
1058,2358;-0,005367287;
1057,9947;-0,00536519;
1057,7536;-0,005348417;
1057,5125;-0,005323614;
1057,2714;-0,005294258;
1057,0303;-0,005279221;
1056,7892;-0,005281676;
1056,5481;-0,005294463;
1056,3070;-0,005312005;
1056,0658;-0,005312823;
1055,8247;-0,005288478;
1055,5836;-0,005264286;
1055,3425;-0,005253749;
1055,1014;-0,005258199;
1054,8603;-0,00528275;
1054,6192;-0,005307811;
1054,3781;-0,005306839;
1054,1370;-0,005280807;
1053,8958;-0,005240144;
1053,6547;-0,005201216;
1053,4136;-0,005183567;
1053,1725;-0,005181571;
1052,9314;-0,005185306;
1052,6903;-0,005189706;
1052,4492;-0,005173745;
1052,2081;-0,005135936;
1051,9670;-0,005100018;
1051,7259;-0,005073308;
1051,4847;-0,00504066;
1051,2436;-0,004982624;
1051,0025;-0,004910965;
1050,7614;-0,004866478;
1050,5203;-0,004859208;
1050,2792;-0,004868884;
1050,0381;-0,004883884;
1049,7970;-0,004901238;
1049,5559;-0,00492243;
1049,3147;-0,00494178;
1049,0736;-0,004949457;
1048,8325;-0,004945362;
1048,5914;-0,004936917;
1048,3503;-0,004949764;
1048,1092;-0,004986207;
1047,8681;-0,004997364;
1047,6270;-0,004970699;
1047,3859;-0,004953603;
1047,1447;-0,004970801;
1046,9036;-0,004984416;
1046,6625;-0,004971518;
1046,4214;-0,004962663;
1046,1803;-0,00496425;
1045,9392;-0,004970443;
1045,6981;-0,005000281;
1045,4570;-0,005033803;
1045,2159;-0,005031858;
1044,9747;-0,005010978;
1044,7336;-0,005008265;
1044,4925;-0,005022851;
1044,2514;-0,005036873;
1044,0103;-0,005048387;
1043,7692;-0,005055091;
1043,5281;-0,005044959;
1043,2870;-0,005029606;
1043,0459;-0,005033751;
1042,8047;-0,005041376;
1042,5636;-0,005027713;
1042,3225;-0,005008675;
1042,0814;-0,004993628;
1041,8403;-0,004970136;
1041,5992;-0,004946386;
1041,3581;-0,004943264;
1041,1170;-0,004966809;
1040,8759;-0,004993628;
1040,6347;-0,00499675;
1040,3936;-0,004989585;
1040,1525;-0,00499025;
1039,9114;-0,005000486;
1039,6703;-0,005025307;
1039,4292;-0,005057496;
1039,1881;-0,005088301;
1038,9470;-0,005117313;
1038,7059;-0,005138699;
1038,4648;-0,005143816;
1038,2236;-0,005129336;
1037,9825;-0,005110149;
1037,7414;-0,005101604;
1037,5003;-0,005110661;
1037,2592;-0,005135527;
1037,0181;-0,005149955;
1036,7770;-0,005142076;
1036,5359;-0,005123964;
1036,2948;-0,005101451;
1036,0536;-0,005076583;
1035,8125;-0,005047006;
1035,5714;-0,005011694;
1035,3303;-0,004963635;
1035,0892;-0,004876358;
1034,8481;-0,004709332;
1034,6070;-0,004444016;
1034,3659;-0,004153155;
1034,1248;-0,003973436;
1033,8836;-0,003960765;
1033,6425;-0,004043917;
1033,4014;-0,004137156;
1033,1603;-0,004208277;
1032,9192;-0,004252164;
1032,6781;-0,004256112;
1032,4370;-0,004166129;
1032,1959;-0,003858815;
1031,9548;-0,003024985;
1031,7136;-0,0008320576;
1031,4725;0,004279177;
1031,2314;0,01308166;
1030,9903;0,02258586;
1030,7492;0,02712596;
1030,5081;0,02461586;
1030,2670;0,01840749;
1030,0259;0,01241851;
1029,7848;0,0081124;
1029,5436;0,005348797;
1029,3025;0,003616897;
1029,0614;0,002490966;
1028,8203;0,001723876;
1028,5792;0,001216583;
1028,3381;0,0009053989;
1028,0970;0,0007064847;
1027,8559;0,0005574754;
1027,6148;0,0004233124;
1027,3736;0,0002601542;
1027,1325;2,290969E-5;
1026,8914;-0,000288067;
1026,6503;-0,000618131;
1026,4092;-0,0009354943;
1026,1681;-0,001286386;
1025,9270;-0,001696665;
1025,6859;-0,002099962;
1025,4448;-0,002445178;
1025,2036;-0,002763833;
1024,9625;-0,003107957;
1024,7214;-0,003496593;
1024,4803;-0,003900634;
1024,2392;-0,004277028;
1023,9981;-0,004617906;
1023,7570;-0,004916902;
1023,5159;-0,005148266;
1023,2748;-0,005306226;
1023,0337;-0,005401444;
1022,7925;-0,005456561;
1022,5514;-0,005509217;
1022,3103;-0,005580114;
1022,0692;-0,005653809;
1021,8281;-0,005706237;
1021,5870;-0,005741799;
1021,3459;-0,005777204;
1021,1048;-0,005802492;
1020,8637;-0,005803309;
1020,6225;-0,005804229;
1020,3814;-0,005834929;
1020,1403;-0,005876099;
1019,8992;-0,005893464;
1019,6581;-0,005900155;
1019,4170;-0,005926252;
1019,1759;-0,005957609;
1018,9348;-0,005974664;
1018,6937;-0,005999328;
1018,4525;-0,006043851;
1018,2114;-0,006070145;
1017,9703;-0,006050693;
1017,7292;-0,006019395;
1017,4881;-0,006020467;
1017,2470;-0,006043801;
1017,0059;-0,006063916;
1016,7648;-0,006099449;
1016,5237;-0,006153966;
1016,2825;-0,006177241;
1016,0414;-0,006138449;
1015,8003;-0,006052174;
1015,5592;-0,005972673;
1015,3181;-0,005963583;
1015,0770;-0,00602062;
1014,8359;-0,006086788;
1014,5948;-0,006138245;
1014,3537;-0,00619189;
1014,1125;-0,006245529;
1013,8714;-0,006272065;
1013,6303;-0,006271044;
1013,3892;-0,006276862;
1013,1481;-0,006304825;
1012,9070;-0,006330388;
1012,6659;-0,006342072;
1012,4248;-0,006354827;
1012,1837;-0,006364674;
1011,9425;-0,006365439;
1011,7014;-0,006373755;
1011,4603;-0,006389774;
1011,2192;-0,006397886;
1010,9781;-0,006398447;
1010,7370;-0,006406915;
1010,4959;-0,006436349;
1010,2548;-0,006480624;
1010,0137;-0,006519692;
1009,7726;-0,006535145;
1009,5314;-0,006525047;
1009,2903;-0,006519284;
1009,0492;-0,006550291;
1008,8081;-0,006611381;
1008,5670;-0,006667823;
1008,3259;-0,006690102;
1008,0848;-0,006688471;
1007,8437;-0,006706977;
1007,6026;-0,006754282;
1007,3614;-0,00679251;
1007,1203;-0,006804997;
1006,8792;-0,00680464;
1006,6381;-0,006809686;
1006,3970;-0,006831397;
1006,1559;-0,006854738;
1005,9148;-0,006860344;
1005,6737;-0,006862076;
1005,4326;-0,006881594;
1005,1914;-0,006917671;
