;test;
1233,7646;-2,960625E-5;
1233,5235;-1,510675E-5;
1233,2824;7,884686E-6;
1233,0413;2,428612E-5;
1232,8002;2,572796E-5;
1232,5590;1,209042E-5;
1232,3179;-8,123749E-6;
1232,0768;-2,051377E-5;
1231,8357;-2,071094E-5;
1231,5946;-1,437333E-5;
1231,3535;-1,239907E-6;
1231,1124;1,666374E-5;
1230,8713;2,568579E-5;
1230,6302;1,693917E-5;
1230,3890;-2,515233E-6;
1230,1479;-2,107386E-5;
1229,9068;-2,929187E-5;
1229,6657;-1,866685E-5;
1229,4246;4,883088E-6;
1229,1835;2,175634E-5;
1228,9424;2,340984E-5;
1228,7013;1,486007E-5;
1228,4602;2,295128E-7;
1228,2190;-1,678252E-5;
1227,9779;-2,616422E-5;
1227,7368;-1,859956E-5;
1227,4957;3,10934E-6;
1227,2546;2,623881E-5;
1227,0135;3,567699E-5;
1226,7724;2,132345E-5;
1226,5313;-1,165322E-5;
1226,2902;-4,122632E-5;
1226,0490;-4,426821E-5;
1225,8079;-1,82398E-5;
1225,5668;1,707313E-5;
1225,3257;3,936552E-5;
1225,0846;3,928263E-5;
1224,8435;2,087731E-5;
1224,6024;-5,808841E-6;
1224,3613;-2,997878E-5;
1224,1202;-3,929951E-5;
1223,8791;-2,61898E-5;
1223,6379;2,128814E-6;
1223,3968;2,868316E-5;
1223,1557;3,846558E-5;
1222,9146;2,62816E-5;
1222,6735;2,568886E-7;
1222,4324;-2,333692E-5;
1222,1913;-3,179874E-5;
1221,9502;-2,463422E-5;
1221,7091;-7,955634E-6;
1221,4679;1,211598E-5;
1221,2268;2,744513E-5;
1220,9857;3,068093E-5;
1220,7446;1,898269E-5;
1220,5035;-2,810422E-6;
1220,2624;-2,322656E-5;
1220,0213;-3,180127E-5;
1219,7802;-2,120022E-5;
1219,5391;5,089198E-6;
1219,2979;2,951573E-5;
1219,0568;3,556548E-5;
1218,8157;1,968857E-5;
1218,5746;-5,996731E-6;
1218,3335;-2,123014E-5;
1218,0924;-1,159581E-5;
1217,8513;1,775514E-5;
1217,6102;3,960429E-5;
1217,3691;3,19601E-5;
1217,1279;-1,83476E-6;
1216,8868;-4,362701E-5;
1216,6457;-7,266318E-5;
1216,4046;-7,406018E-5;
1216,1635;-4,671869E-5;
1215,9224;-7,158142E-6;
1215,6813;2,359975E-5;
1215,4402;3,940649E-5;
1215,1991;4,194221E-5;
1214,9579;3,118734E-5;
1214,7168;1,284841E-5;
1214,4757;-4,112208E-6;
1214,2346;-1,712248E-5;
1213,9935;-2,304254E-5;
1213,7524;-1,284085E-5;
1213,5113;1,032019E-5;
1213,2702;2,808191E-5;
1213,0291;2,79122E-5;
1212,7879;9,455936E-6;
1212,5468;-1,754199E-5;
1212,3057;-3,405627E-5;
1212,0646;-2,721417E-5;
1211,8235;-4,84259E-6;
1211,5824;1,724658E-5;
1211,3413;3,1138E-5;
1211,1002;3,068591E-5;
1210,8591;1,291908E-5;
1210,6180;-1,196576E-5;
1210,3768;-2,901495E-5;
1210,1357;-2,83893E-5;
1209,8946;-8,779385E-6;
1209,6535;1,864096E-5;
1209,4124;3,490774E-5;
1209,1713;2,697028E-5;
1208,9302;7,564231E-7;
1208,6891;-2,296619E-5;
1208,4480;-2,906889E-5;
1208,2068;-1,741514E-5;
1207,9657;1,35192E-6;
1207,7246;1,514498E-5;
1207,4835;1,983457E-5;
1207,2424;1,666067E-5;
1207,0013;7,210867E-6;
1206,7602;-4,075457E-6;
1206,5191;-1,219009E-5;
1206,2780;-1,447981E-5;
1206,0368;-1,085275E-5;
1205,7957;-2,406439E-6;
1205,5546;9,283551E-6;
1205,3135;1,863176E-5;
1205,0724;2,02558E-5;
1204,8313;1,109965E-5;
1204,5902;-9,394662E-6;
1204,3491;-2,679179E-5;
1204,1080;-2,330364E-5;
1203,8668;-4,61896E-7;
1203,6257;2,748127E-5;
1203,3846;4,370377E-5;
1203,1435;3,460151E-5;
1202,9024;1,769662E-6;
1202,6613;-3,628864E-5;
1202,4202;-5,884354E-5;
1202,1791;-5,632617E-5;
1201,9380;-2,99234E-5;
1201,6968;7,090079E-6;
1201,4557;3,014533E-5;
1201,2146;2,590995E-5;
1200,9735;5,165915E-6;
1200,7324;-1,235551E-5;
1200,4913;-1,447476E-5;
1200,2502;-2,947978E-6;
1200,0091;1,307067E-5;
1199,7680;2,449961E-5;
1199,5268;2,459372E-5;
1199,2857;1,522919E-5;
1199,0446;2,869114E-6;
1198,8035;-9,388692E-6;
1198,5624;-1,739842E-5;
1198,3213;-1,479904E-5;
1198,0802;-1,921249E-6;
1197,8391;1,124027E-5;
1197,5980;1,568166E-5;
1197,3568;9,172414E-6;
1197,1157;-5,573347E-6;
1196,8746;-1,843251E-5;
1196,6335;-1,923414E-5;
1196,3924;-7,70016E-6;
1196,1513;1,152553E-5;
1195,9102;2,80113E-5;
1195,6691;2,917444E-5;
1195,4280;1,500618E-5;
1195,1869;-5,254602E-6;
1194,9457;-2,233392E-5;
1194,7046;-2,763956E-5;
1194,4635;-1,581477E-5;
1194,2224;7,181367E-6;
1193,9813;2,417775E-5;
1193,7402;2,387254E-5;
1193,4991;1,015191E-5;
1193,2580;-4,418343E-6;
1193,0169;-1,374802E-5;
1192,7757;-2,153399E-5;
1192,5346;-2,659872E-5;
1192,2935;-2,156758E-5;
1192,0524;-3,564906E-6;
1191,8113;2,227681E-5;
1191,5702;4,352724E-5;
1191,3291;4,015133E-5;
1191,0880;6,192611E-6;
1190,8469;-2,730779E-5;
1190,6057;-2,881353E-5;
1190,3646;-3,69615E-6;
1190,1235;2,991453E-5;
1189,8824;5,795184E-5;
1189,6413;5,49329E-5;
1189,4002;3,843063E-6;
1189,1591;-6,694006E-5;
1188,9180;-0,0001063907;
1188,6769;-9,060958E-5;
1188,4357;-3,168585E-5;
1188,1946;3,659316E-5;
1187,9535;7,101039E-5;
1187,7124;5,27855E-5;
1187,4713;6,917395E-6;
1187,2302;-2,886915E-5;
1186,9891;-3,410231E-5;
1186,7480;-1,197318E-5;
1186,5069;1,813472E-5;
1186,2657;3,77866E-5;
1186,0246;3,986651E-5;
1185,7835;2,657293E-5;
1185,5424;8,953652E-6;
1185,3013;1,849687E-6;
1185,0602;8,026924E-6;
1184,8191;1,652427E-5;
1184,5780;3,008073E-5;
1184,3369;8,359803E-5;
1184,0957;0,0001767851;
1183,8546;0,0002178345;
1183,6135;0,0001684903;
1183,3724;0,000272429;
1183,1313;0,0007842492;
1182,8902;0,001224702;
1182,6491;0,0006892471;
1182,4080;-0,0007943807;
1182,1669;-0,002127154;
1181,9258;-0,002308427;
1181,6846;-0,001203174;
1181,4435;0,0004315565;
1181,2024;0,001360261;
1180,9613;0,0009459302;
1180,7202;-8,872751E-5;
1180,4791;-0,0006759167;
1180,2380;-0,0006443484;
1179,9969;-0,000339319;
1179,7558;4,371827E-5;
1179,5146;0,0003596263;
1179,2735;0,0004424684;
1179,0324;0,0003207471;
1178,7913;0,0001638259;
1178,5502;7,446784E-5;
1178,3091;6,847047E-5;
1178,0680;9,878688E-5;
1177,8269;9,67401E-5;
1177,5858;4,489906E-5;
1177,3446;-1,754952E-5;
1177,1035;-4,409286E-5;
1176,8624;-2,646079E-5;
1176,6213;1,059941E-5;
1176,3802;3,603047E-5;
1176,1391;3,267346E-5;
1175,8980;1,028451E-5;
1175,6569;-1,503183E-5;
1175,4158;-3,611961E-5;
1175,1746;-4,446981E-5;
1174,9335;-3,453504E-5;
1174,6924;-4,389574E-6;
1174,4513;4,157895E-5;
1174,2102;7,582891E-5;
1173,9691;6,657525E-5;
1173,7280;1,370466E-5;
1173,4869;-4,678038E-5;
1173,2458;-7,563249E-5;
1173,0046;-6,044236E-5;
1172,7635;-1,23217E-5;
1172,5224;4,068536E-5;
1172,2813;6,699598E-5;
1172,0402;5,367599E-5;
1171,7991;1,513298E-5;
1171,5580;-1,963126E-5;
1171,3169;-3,665751E-5;
1171,0758;-3,76494E-5;
1170,8346;-2,150294E-5;
1170,5935;5,459016E-6;
1170,3524;2,38684E-5;
1170,1113;3,068688E-5;
1169,8702;3,240894E-5;
1169,6291;1,459484E-5;
1169,3880;-2,587671E-5;
1169,1469;-5,751186E-5;
1168,9058;-5,383836E-5;
1168,6646;-1,831189E-5;
1168,4235;2,856979E-5;
1168,1824;6,108169E-5;
1167,9413;5,678413E-5;
1167,7002;1,825171E-5;
1167,4591;-2,772331E-5;
1167,2180;-5,53875E-5;
1166,9769;-4,962279E-5;
1166,7358;-9,725773E-6;
1166,4947;4,598207E-5;
1166,2535;8,128979E-5;
1166,0124;6,322215E-5;
1165,7713;8,086572E-7;
1165,5302;-5,961783E-5;
1165,2891;-7,692426E-5;
1165,0480;-4,101951E-5;
1164,8069;1,66293E-5;
1164,5658;4,781835E-5;
1164,3247;3,285724E-5;
1164,0835;-1,064122E-5;
1163,8424;-4,691753E-5;
1163,6013;-4,70192E-5;
1163,3602;-9,431969E-6;
1163,1191;3,247687E-5;
1162,8780;4,384667E-5;
1162,6369;2,551538E-5;
1162,3958;-4,80072E-6;
1162,1547;-2,638211E-5;
1161,9135;-2,124824E-5;
1161,6724;2,00576E-6;
1161,4313;1,648885E-5;
1161,1902;5,65239E-6;
1160,9491;-1,920789E-5;
1160,7080;-2,84112E-5;
1160,4669;-1,676235E-6;
1160,2258;4,711337E-5;
1159,9847;7,264619E-5;
1159,7435;4,495E-5;
1159,5024;-2,452876E-5;
1159,2613;-9,166425E-5;
1159,0202;-0,0001022189;
1158,7791;-4,749218E-5;
1158,5380;2,837492E-5;
1158,2969;8,188224E-5;
1158,0558;9,044663E-5;
1157,8147;5,538863E-5;
1157,5735;1,572847E-6;
1157,3324;-3,686901E-5;
1157,0913;-3,725743E-5;
1156,8502;-1,265646E-5;
1156,6091;7,360955E-6;
1156,3680;6,853857E-6;
1156,1269;-1,484943E-5;
1155,8858;-4,223622E-5;
1155,6447;-5,587751E-5;
1155,4035;-4,122744E-5;
1155,1624;-1,337481E-6;
1154,9213;4,217426E-5;
1154,6802;7,248625E-5;
1154,4391;6,812451E-5;
1154,1980;2,26972E-5;
1153,9569;-2,410887E-5;
1153,7158;-3,803887E-5;
1153,4747;-2,906678E-5;
1153,2336;-2,048254E-5;
1152,9924;-1,783481E-5;
1152,7513;-9,357231E-6;
1152,5102;1,844996E-5;
1152,2691;5,22648E-5;
1152,0280;5,148376E-5;
1151,7869;5,035115E-6;
1151,5458;-4,657447E-5;
1151,3047;-5,833033E-5;
1151,0636;-2,318416E-5;
1150,8224;2,778774E-5;
1150,5813;5,423789E-5;
1150,3402;3,861199E-5;
1150,0991;-2,114568E-6;
1149,8580;-3,907432E-5;
1149,6169;-5,538389E-5;
1149,3758;-4,437802E-5;
1149,1347;-7,638573E-6;
1148,8936;3,785386E-5;
1148,6524;6,220517E-5;
1148,4113;4,361126E-5;
1148,1702;-6,130947E-6;
1147,9291;-4,925576E-5;
1147,6880;-6,377546E-5;
1147,4469;-4,341084E-5;
1147,2058;1,453395E-5;
1146,9647;7,369605E-5;
1146,7236;8,335113E-5;
1146,4824;4,424054E-5;
1146,2413;-6,87626E-6;
1146,0002;-4,43978E-5;
1145,7591;-5,938047E-5;
1145,5180;-4,858318E-5;
1145,2769;-2,569258E-5;
1145,0358;-7,108596E-6;
1144,7947;1,610999E-5;
1144,5536;4,200059E-5;
1144,3124;4,256079E-5;
1144,0713;1,396188E-5;
1143,8302;-1,456192E-5;
1143,5891;-2,303937E-5;
1143,3480;-1,77528E-5;
1143,1069;-8,437823E-6;
1142,8658;3,733297E-6;
1142,6247;1,452729E-5;
1142,3836;1,283674E-5;
1142,1424;-2,860565E-6;
1141,9013;-1,494956E-5;
1141,6602;-1,018771E-5;
1141,4191;6,575665E-6;
1141,1780;2,501241E-5;
1140,9369;2,867396E-5;
1140,6958;5,739039E-6;
1140,4547;-2,352685E-5;
1140,2136;-2,702059E-5;
1139,9724;-9,313255E-6;
1139,7313;1,216627E-6;
1139,4902;2,441593E-7;
1139,2491;2,070556E-7;
1139,0080;3,999488E-6;
1138,7669;9,954292E-6;
1138,5258;1,249661E-5;
1138,2847;3,333367E-6;
1138,0436;-1,422495E-5;
1137,8025;-2,575524E-5;
1137,5613;-1,978442E-5;
1137,3202;4,311401E-6;
1137,0791;3,164137E-5;
1136,8380;3,732891E-5;
1136,5969;1,747904E-5;
1136,3558;-5,615031E-6;
1136,1147;-2,191453E-5;
1135,8736;-3,222183E-5;
1135,6325;-2,694228E-5;
1135,3913;-6,604609E-6;
1135,1502;1,458877E-5;
1134,9091;3,08266E-5;
1134,6680;3,468561E-5;
1134,4269;1,364256E-5;
1134,1858;-2,090365E-5;
1133,9447;-3,857014E-5;
1133,7036;-2,754801E-5;
1133,4625;-2,120723E-6;
1133,2213;1,620947E-5;
1132,9802;1,472817E-5;
1132,7391;-2,278004E-6;
1132,4980;-1,564846E-5;
1132,2569;-1,166948E-5;
1132,0158;4,082816E-6;
1131,7747;1,804268E-5;
1131,5336;2,099483E-5;
1131,2925;1,614698E-5;
1131,0513;1,059518E-5;
1130,8102;-4,496032E-7;
1130,5691;-1,491146E-5;
1130,3280;-1,962221E-5;
1130,0869;-1,274123E-5;
1129,8458;1,683726E-6;
1129,6047;1,602868E-5;
1129,3636;1,396352E-5;
1129,1225;-7,393828E-6;
1128,8813;-2,404287E-5;
1128,6402;-1,484596E-5;
1128,3991;8,521038E-6;
1128,1580;2,19791E-5;
1127,9169;1,64341E-5;
1127,6758;-3,976009E-6;
1127,4347;-2,261805E-5;
1127,1936;-2,154431E-5;
1126,9525;-1,2768E-6;
1126,7113;2,047132E-5;
1126,4702;2,496575E-5;
1126,2291;9,512751E-6;
1125,9880;-1,109784E-5;
1125,7469;-2,042534E-5;
1125,5058;-1,241395E-5;
1125,2647;7,320141E-6;
1125,0236;2,252721E-5;
1124,7825;1,665402E-5;
1124,5414;-6,620532E-6;
1124,3002;-2,676094E-5;
1124,0591;-2,896219E-5;
1123,8180;-1,272741E-5;
1123,5769;1,080755E-5;
1123,3358;2,719665E-5;
1123,0947;2,724855E-5;
1122,8536;1,268124E-5;
1122,6125;-4,834354E-6;
1122,3714;-1,491756E-5;
1122,1302;-1,638796E-5;
1121,8891;-1,392898E-5;
1121,6480;-9,06166E-6;
1121,4069;-2,464294E-7;
1121,1658;7,884217E-6;
1120,9247;9,278636E-6;
1120,6836;5,209553E-6;
1120,4425;3,948662E-8;
1120,2014;-3,594523E-6;
1119,9602;-2,287783E-6;
1119,7191;6,828421E-6;
1119,4780;1,657553E-5;
1119,2369;1,286553E-5;
1118,9958;-3,724228E-6;
1118,7547;-1,599075E-5;
1118,5136;-1,491558E-5;
1118,2725;-7,117345E-6;
1118,0314;6,57561E-7;
1117,7902;4,840243E-6;
1117,5491;3,019926E-6;
1117,3080;-4,501853E-7;
1117,0669;-1,045009E-6;
1116,8258;-2,595301E-6;
1116,5847;-6,580929E-6;
1116,3436;-7,020219E-6;
1116,1025;-2,95322E-6;
1115,8614;5,138463E-7;
1115,6202;2,758476E-6;
1115,3791;5,927959E-6;
1115,1380;1,118089E-5;
1114,8969;1,572751E-5;
1114,6558;1,058573E-5;
1114,4147;-3,407964E-6;
1114,1736;-1,155008E-5;
1113,9325;-7,171959E-6;
1113,6914;1,810055E-6;
1113,4502;6,841932E-6;
1113,2091;6,176655E-6;
1112,9680;1,750184E-6;
1112,7269;-3,888053E-6;
1112,4858;-9,946612E-6;
1112,2447;-1,48464E-5;
1112,0036;-1,183079E-5;
1111,7625;-6,808295E-7;
1111,5214;8,409486E-6;
1111,2802;8,180134E-6;
1111,0391;8,331699E-8;
1110,7980;-7,373124E-6;
1110,5569;-6,564755E-6;
1110,3158;-1,235916E-6;
1110,0747;1,74424E-6;
1109,8336;6,705381E-6;
1109,5925;1,669332E-5;
1109,3514;1,79166E-5;
1109,1103;2,001438E-6;
1108,8691;-1,720547E-5;
1108,6280;-2,422043E-5;
1108,3869;-1,282221E-5;
1108,1458;1,040335E-5;
1107,9047;1,915608E-5;
1107,6636;2,322959E-6;
1107,4225;-1,407433E-5;
1107,1814;-1,047334E-5;
1106,9403;1,89638E-6;
1106,6991;8,302573E-6;
1106,4580;8,942607E-6;
1106,2169;4,613099E-6;
1105,9758;-4,250287E-6;
1105,7347;-5,384038E-6;
1105,4936;7,719173E-7;
1105,2525;-6,396658E-7;
1105,0114;-6,247908E-6;
1104,7703;-5,40883E-6;
1104,5291;5,415823E-7;
1104,2880;5,931088E-6;
1104,0469;9,800227E-6;
1103,8058;1,294077E-5;
1103,5647;9,855787E-6;
1103,3236;-4,832909E-7;
1103,0825;-8,979354E-6;
1102,8414;-1,171313E-5;
1102,6003;-1,226127E-5;
1102,3591;-1,349824E-5;
1102,1180;-1,079923E-5;
1101,8769;2,920671E-6;
1101,6358;2,102982E-5;
1101,3947;2,853374E-5;
1101,1536;1,880071E-5;
1100,9125;-4,695663E-6;
1100,6714;-2,794899E-5;
1100,4303;-3,244028E-5;
1100,1891;-1,373599E-5;
1099,9480;1,149508E-5;
1099,7069;2,245189E-5;
1099,4658;1,553095E-5;
1099,2247;2,541197E-6;
1098,9836;-5,655205E-6;
1098,7425;-6,428792E-6;
1098,5014;-3,427987E-6;
1098,2603;-1,13745E-6;
1098,0191;-1,959925E-7;
1097,7780;3,816858E-7;
1097,5369;-1,356653E-6;
1097,2958;-5,153008E-6;
1097,0547;-3,700367E-6;
1096,8136;5,221686E-6;
1096,5725;1,307039E-5;
1096,3314;1,245793E-5;
1096,0903;5,452115E-6;
1095,8492;-1,346307E-6;
1095,6080;-2,918445E-6;
1095,3669;3,07025E-6;
1095,1258;7,754024E-6;
1094,8847;-5,588881E-7;
1094,6436;-1,323355E-5;
1094,4025;-1,387385E-5;
1094,1614;-8,326388E-7;
1093,9203;1,231911E-5;
1093,6792;1,261779E-5;
1093,4380;4,172645E-6;
1093,1969;5,622078E-6;
1092,9558;2,942418E-5;
1092,7147;5,023886E-5;
1092,4736;2,503658E-5;
1092,2325;-4,163358E-5;
1091,9914;-9,724613E-5;
1091,7503;-9,662791E-5;
1091,5092;-4,245065E-5;
1091,2680;1,945143E-5;
1091,0269;4,240581E-5;
1090,7858;2,049794E-5;
1090,5447;-5,273789E-6;
1090,3036;-7,406779E-7;
1090,0625;1,77882E-5;
1089,8214;2,065969E-5;
1089,5803;7,189021E-6;
1089,3392;-7,975432E-6;
1089,0980;-1,584596E-5;
1088,8569;-1,240871E-5;
1088,6158;-1,087974E-7;
1088,3747;1,018771E-5;
1088,1336;1,237684E-5;
1087,8925;1,183625E-5;
1087,6514;1,074691E-5;
1087,4103;4,203113E-6;
1087,1692;-5,683229E-6;
1086,9280;-1,201672E-5;
1086,6869;-1,199153E-5;
1086,4458;-3,90182E-6;
1086,2047;9,904903E-6;
1085,9636;1,821331E-5;
1085,7225;1,277582E-5;
1085,4814;5,986622E-7;
1085,2403;-7,315026E-6;
1084,9992;-1,005519E-5;
1084,7580;-1,01472E-5;
1084,5169;-8,028532E-6;
1084,2758;-4,240512E-6;
1084,0347;3,980385E-6;
1083,7936;1,783329E-5;
1083,5525;2,595748E-5;
1083,3114;1,488864E-5;
1083,0703;-1,011263E-5;
1082,8292;-2,829507E-5;
1082,5880;-2,462846E-5;
1082,3469;-3,08406E-7;
1082,1058;2,529136E-5;
1081,8647;2,814825E-5;
1081,6236;8,858864E-6;
1081,3825;-8,998693E-6;
1081,1414;-9,489351E-6;
1080,9003;3,568191E-6;
1080,6592;1,388149E-5;
1080,4181;7,228726E-6;
1080,1769;-1,243708E-5;
1079,9358;-2,402937E-5;
1079,6947;-1,523599E-5;
1079,4536;1,538505E-6;
1079,2125;8,238854E-6;
1078,9714;-5,182883E-7;
1078,7303;-1,937545E-5;
1078,4892;-3,075637E-5;
1078,2481;-1,711162E-5;
1078,0069;1,134379E-5;
1077,7658;2,709005E-5;
1077,5247;2,146795E-5;
1077,2836;4,842186E-6;
1077,0425;-1,189125E-5;
1076,8014;-1,713472E-5;
1076,5603;-4,289024E-6;
1076,3192;1,371318E-5;
1076,0781;1,996416E-5;
1075,8369;1,405063E-5;
1075,5958;2,545839E-6;
1075,3547;-9,872561E-6;
1075,1136;-1,554886E-5;
1074,8725;-8,834879E-6;
1074,6314;5,801332E-6;
1074,3903;1,636966E-5;
1074,1492;1,343669E-5;
1073,9081;2,531007E-6;
1073,6669;-2,393765E-6;
1073,4258;2,278135E-6;
1073,1847;1,113568E-5;
1072,9436;1,509052E-5;
1072,7025;3,690548E-6;
1072,4614;-2,022434E-5;
1072,2203;-3,632667E-5;
1071,9792;-3,158639E-5;
1071,7381;-1,638331E-5;
1071,4969;-3,102825E-6;
1071,2558;6,476836E-6;
1071,0147;1,061442E-5;
1070,7736;1,121204E-5;
1070,5325;1,4344E-5;
1070,2914;1,870748E-5;
1070,0503;1,578554E-5;
1069,8092;2,929035E-6;
1069,5681;-1,206918E-5;
1069,3269;-2,278437E-5;
1069,0858;-2,553992E-5;
1068,8447;-1,272294E-5;
1068,6036;1,41888E-5;
1068,3625;3,378462E-5;
1068,1214;2,763499E-5;
1067,8803;5,018235E-6;
1067,6392;-1,45484E-5;
1067,3981;-2,053755E-5;
1067,1570;-8,978066E-6;
1066,9158;1,136066E-5;
1066,6747;2,169681E-5;
1066,4336;1,218522E-5;
1066,1925;-8,506882E-6;
1065,9514;-2,217549E-5;
1065,7103;-1,941324E-5;
1065,4692;-6,670387E-6;
1065,2281;4,746136E-6;
1064,9870;1,138041E-5;
1064,7458;1,288829E-5;
1064,5047;7,954612E-6;
1064,2636;1,520133E-6;
1064,0225;-1,170596E-6;
1063,7814;-1,796761E-6;
1063,5403;-3,957175E-6;
1063,2992;-7,706385E-6;
1063,0581;-9,571566E-6;
1062,8170;-5,992577E-6;
1062,5758;4,780519E-6;
1062,3347;1,897837E-5;
1062,0936;2,536773E-5;
1061,8525;1,222688E-5;
1061,6114;-1,584084E-5;
1061,3703;-3,308906E-5;
1061,1292;-2,322803E-5;
1060,8881;8,341121E-7;
1060,6470;1,803033E-5;
1060,4058;1,896644E-5;
1060,1647;7,156443E-6;
1059,9236;-5,921007E-6;
1059,6825;-1,023672E-5;
1059,4414;-6,233498E-6;
1059,2003;-1,494482E-7;
1058,9592;4,941841E-6;
1058,7181;7,025734E-6;
1058,4770;5,312319E-6;
1058,2358;1,370598E-6;
1057,9947;-2,96667E-6;
1057,7536;-3,510759E-6;
1057,5125;5,028269E-7;
1057,2714;3,473539E-6;
1057,0303;2,354762E-6;
1056,7892;1,071163E-6;
1056,5481;4,384896E-6;
1056,3070;7,265564E-6;
1056,0658;3,02192E-6;
1055,8247;-3,044788E-6;
1055,5836;-5,530652E-6;
1055,3425;-4,265035E-6;
1055,1014;2,609217E-6;
1054,8603;9,989755E-6;
1054,6192;5,948503E-6;
1054,3781;-7,295912E-6;
1054,1370;-1,430987E-5;
1053,8958;-1,172805E-5;
1053,6547;-6,017195E-6;
1053,4136;2,375105E-6;
1053,1725;7,869334E-6;
1052,9314;4,826215E-7;
1052,6903;-1,017172E-5;
1052,4492;-5,384409E-6;
1052,2081;9,486368E-6;
1051,9670;1,592354E-5;
1051,7259;1,292548E-5;
1051,4847;7,207494E-6;
1051,2436;1,593908E-7;
1051,0025;-4,032834E-6;
1050,7614;-4,331792E-6;
1050,5203;-8,397503E-6;
1050,2792;-1,716393E-5;
1050,0381;-1,722911E-5;
1049,7970;-3,269113E-6;
1049,5559;1,037388E-5;
1049,3147;1,439069E-5;
1049,0736;1,064776E-5;
1048,8325;1,179313E-6;
1048,5914;-5,564063E-6;
1048,3503;-8,400675E-7;
1048,1092;8,73813E-6;
1047,8681;1,050612E-5;
1047,6270;3,389676E-6;
1047,3859;-7,045466E-6;
1047,1447;-1,473783E-5;
1046,9036;-1,0635E-5;
1046,6625;5,280061E-6;
1046,4214;1,783371E-5;
1046,1803;1,30027E-5;
1045,9392;-4,024743E-6;
1045,6981;-1,585998E-5;
1045,4570;-1,479581E-5;
1045,2159;-3,149387E-6;
1044,9747;1,179095E-5;
1044,7336;1,730113E-5;
1044,4925;8,413033E-6;
1044,2514;-3,658017E-6;
1044,0103;-5,886846E-6;
1043,7692;-2,530018E-6;
1043,5281;-4,57709E-6;
1043,2870;-7,397233E-6;
1043,0459;-3,375371E-6;
1042,8047;1,155462E-6;
1042,5636;1,86465E-6;
1042,3225;1,994827E-6;
1042,0814;1,547862E-6;
1041,8403;1,80686E-6;
1041,5992;6,270311E-6;
1041,3581;1,070981E-5;
1041,1170;5,474631E-6;
1040,8759;-8,606879E-6;
1040,6347;-1,829497E-5;
1040,3936;-1,716694E-5;
1040,1525;-8,074305E-6;
1039,9114;5,113012E-6;
1039,6703;1,627396E-5;
1039,4292;1,909435E-5;
1039,1881;1,013765E-5;
1038,9470;-4,26171E-6;
1038,7059;-1,137373E-5;
1038,4648;-8,844519E-6;
1038,2236;-3,64126E-6;
1037,9825;-1,449163E-6;
1037,7414;-2,342349E-6;
1037,5003;-1,981272E-6;
1037,2592;1,616754E-6;
1037,0181;5,207061E-6;
1036,7770;4,368099E-6;
1036,5359;-1,228826E-6;
1036,2948;-9,162777E-6;
1036,0536;-1,469375E-5;
1035,8125;-2,686003E-6;
1035,5714;6,308107E-5;
1035,3303;0,0002197576;
1035,0892;0,0004159874;
1034,8481;0,0004748275;
1034,6070;0,0002512107;
1034,3659;-0,0001898477;
1034,1248;-0,0006039199;
1033,8836;-0,0007507977;
1033,6425;-0,0005638219;
1033,4014;-0,0001968218;
1033,1603;0,0001039235;
1032,9192;0,0002133514;
1032,6781;0,0001884193;
1032,4370;0,0001308524;
1032,1959;8,802913E-5;
1031,9548;6,546275E-5;
1031,7136;4,946342E-5;
1031,4725;2,967597E-5;
1031,2314;1,125689E-5;
1030,9903;3,621448E-6;
1030,7492;1,013798E-5;
1030,5081;2,084183E-5;
1030,2670;1,887373E-5;
1030,0259;1,115641E-6;
1029,7848;-1,177345E-5;
1029,5436;-2,190824E-6;
1029,3025;1,309624E-5;
1029,0614;9,962805E-6;
1028,8203;-1,043621E-5;
1028,5792;-3,178062E-5;
1028,3381;-3,274996E-5;
1028,0970;-7,107883E-6;
1027,8559;1,983299E-5;
1027,6148;1,747759E-5;
1027,3736;-1,506014E-5;
1027,1325;-4,436684E-5;
1026,8914;-4,099281E-5;
1026,6503;-1,384285E-5;
1026,4092;1,091252E-5;
1026,1681;2,00853E-5;
1025,9270;1,607025E-5;
1025,6859;6,994131E-6;
1025,4448;4,211197E-6;
1025,2036;1,750541E-5;
1024,9625;3,248653E-5;
1024,7214;2,633022E-5;
1024,4803;5,591843E-6;
1024,2392;-1,096959E-5;
1023,9981;-1,424968E-5;
1023,7570;-1,427336E-6;
1023,5159;1,568519E-5;
1023,2748;1,707673E-5;
1023,0337;-6,459231E-8;
1022,7925;-2,067896E-5;
1022,5514;-2,904332E-5;
1022,3103;-1,763389E-5;
1022,0692;6,471124E-6;
1021,8281;2,595421E-5;
1021,5870;2,857577E-5;
1021,3459;1,305801E-5;
1021,1048;-9,578507E-6;
1020,8637;-2,02981E-5;
1020,6225;-1,111138E-5;
1020,3814;5,352034E-6;
1020,1403;1,242304E-5;
1019,8992;7,87649E-6;
1019,6581;1,354783E-7;
1019,4170;-2,936693E-6;
1019,1759;1,731187E-6;
1018,9348;8,107683E-6;
1018,6937;6,040522E-6;
1018,4525;-4,777899E-6;
1018,2114;-1,826073E-5;
1017,9703;-2,798146E-5;
1017,7292;-2,379024E-5;
1017,4881;-6,84835E-7;
1017,2470;2,775986E-5;
1017,0059;3,532386E-5;
1016,7648;1,196601E-5;
1016,5237;-2,120641E-5;
1016,2825;-3,223675E-5;
1016,0414;-9,67085E-6;
1015,8003;2,310794E-5;
1015,5592;3,499796E-5;
1015,3181;2,042017E-5;
