;test;
4281,1656;-7,475654E-6;
4280,9245;-2,517252E-5;
4280,6833;-2,007752E-5;
4280,4422;3,360321E-6;
4280,2011;3,010702E-5;
4279,9600;4,089813E-5;
4279,7189;2,628068E-5;
4279,4778;-5,450209E-6;
4279,2367;-3,662934E-5;
4278,9956;-4,699716E-5;
4278,7545;-2,594176E-5;
4278,5134;1,145352E-5;
4278,2722;3,690016E-5;
4278,0311;3,468568E-5;
4277,7900;1,155474E-5;
4277,5489;-1,203444E-5;
4277,3078;-2,133595E-5;
4277,0667;-1,472836E-5;
4276,8256;-1,052606E-6;
4276,5845;4,305715E-6;
4276,3434;-3,130139E-6;
4276,1022;-1,085973E-5;
4275,8611;-9,048737E-6;
4275,6200;4,882459E-7;
4275,3789;1,063153E-5;
4275,1378;1,292284E-5;
4274,8967;5,413975E-6;
4274,6556;-1,836888E-6;
4274,4145;-2,470377E-6;
4274,1734;-2,987297E-6;
4273,9322;-5,031477E-6;
4273,6911;-4,138514E-6;
4273,4500;-1,923152E-6;
4273,2089;6,030969E-7;
4272,9678;7,486749E-6;
4272,7267;1,605702E-5;
4272,4856;1,612421E-5;
4272,2445;6,848844E-6;
4272,0034;-8,354706E-6;
4271,7622;-2,486979E-5;
4271,5211;-2,577947E-5;
4271,2800;-6,464201E-6;
4271,0389;1,311194E-5;
4270,7978;1,57375E-5;
4270,5567;3,157722E-6;
4270,3156;-5,718459E-6;
4270,0745;1,303342E-7;
4269,8334;8,268325E-6;
4269,5922;4,703841E-6;
4269,3511;-9,658062E-6;
4269,1100;-2,128945E-5;
4268,8689;-1,547694E-5;
4268,6278;5,627655E-6;
4268,3867;2,344773E-5;
4268,1456;2,302825E-5;
4267,9045;7,700393E-6;
4267,6634;-7,492003E-6;
4267,4222;-1,225379E-5;
4267,1811;-4,247515E-6;
4266,9400;9,208932E-6;
4266,6989;1,268719E-5;
4266,4578;3,310262E-6;
4266,2167;-8,402087E-6;
4265,9756;-1,60393E-5;
4265,7345;-1,288648E-5;
4265,4934;3,597786E-6;
4265,2523;1,848107E-5;
4265,0111;1,407589E-5;
4264,7700;-6,146307E-6;
4264,5289;-1,808513E-5;
4264,2878;-1,13334E-5;
4264,0467;3,059176E-7;
4263,8056;6,883187E-6;
4263,5645;6,482464E-6;
4263,3234;-6,000409E-7;
4263,0823;-7,904593E-6;
4262,8411;-4,603193E-6;
4262,6000;8,191477E-6;
4262,3589;1,37764E-5;
4262,1178;7,753486E-6;
4261,8767;-1,452048E-6;
4261,6356;-6,181632E-6;
4261,3945;-3,396999E-6;
4261,1534;-1,422581E-6;
4260,9123;-6,774186E-6;
4260,6711;-1,284977E-5;
4260,4300;-8,062598E-6;
4260,1889;7,530354E-6;
4259,9478;2,207045E-5;
4259,7067;2,196526E-5;
4259,4656;-7,583949E-7;
4259,2245;-2,353221E-5;
4258,9834;-1,554363E-5;
4258,7423;1,02139E-5;
4258,5011;1,874503E-5;
4258,2600;1,765584E-6;
4258,0189;-2,438531E-5;
4257,7778;-3,975601E-5;
4257,5367;-1,908842E-5;
4257,2956;4,104213E-5;
4257,0545;8,517721E-5;
4256,8134;5,730931E-5;
4256,5723;-2,124284E-5;
4256,3311;-8,287722E-5;
4256,0900;-8,318826E-5;
4255,8489;-2,846352E-5;
4255,6078;2,870557E-5;
4255,3667;4,151962E-5;
4255,1256;1,984255E-5;
4254,8845;6,130147E-6;
4254,6434;1,453581E-5;
4254,4023;1,973822E-5;
4254,1611;2,931549E-6;
4253,9200;-2,542741E-5;
4253,6789;-3,855197E-5;
4253,4378;-2,220376E-5;
4253,1967;4,014692E-6;
4252,9556;1,689686E-5;
4252,7145;1,52655E-5;
4252,4734;1,103456E-5;
4252,2323;1,368055E-5;
4251,9911;1,792915E-5;
4251,7500;1,662566E-5;
4251,5089;9,786461E-6;
4251,2678;-5,698712E-6;
4251,0267;-2,838275E-5;
4250,7856;-3,843186E-5;
4250,5445;-1,98191E-5;
4250,3034;1,082516E-5;
4250,0623;2,585952E-5;
4249,8212;2,026612E-5;
4249,5800;3,631241E-6;
4249,3389;-1,199163E-5;
4249,0978;-1,099676E-5;
4248,8567;5,50448E-6;
4248,6156;1,308644E-5;
4248,3745;1,187436E-8;
4248,1334;-1,820789E-5;
4247,8923;-2,372551E-5;
4247,6512;-1,425426E-5;
4247,4100;4,713154E-6;
4247,1689;2,68076E-5;
4246,9278;3,452462E-5;
4246,6867;1,773878E-5;
4246,4456;-2,975321E-6;
4246,2045;-1,499979E-5;
4245,9634;-2,787033E-5;
4245,7223;-3,339715E-5;
4245,4812;-1,839953E-5;
4245,2400;4,968948E-6;
4244,9989;2,174737E-5;
4244,7578;3,069966E-5;
4244,5167;2,333368E-5;
4244,2756;-6,218346E-6;
4244,0345;-2,743854E-5;
4243,7934;-1,593569E-5;
4243,5523;3,732872E-6;
4243,3112;8,881885E-6;
4243,0700;8,685282E-6;
4242,8289;8,616043E-6;
4242,5878;1,290595E-6;
4242,3467;-9,011383E-6;
4242,1056;-9,708689E-6;
4241,8645;-2,639383E-6;
4241,6234;3,899266E-6;
4241,3823;1,012859E-5;
4241,1412;1,097781E-5;
4240,9000;-3,631983E-6;
4240,6589;-1,74021E-5;
4240,4178;-5,041293E-6;
4240,1767;1,818076E-5;
4239,9356;1,887708E-5;
4239,6945;-2,818786E-6;
4239,4534;-2,034396E-5;
4239,2123;-1,873759E-5;
4238,9712;-4,899266E-6;
4238,7300;9,445248E-6;
4238,4889;1,589946E-5;
4238,2478;1,085181E-5;
4238,0067;4,099784E-7;
4237,7656;-8,168092E-6;
4237,5245;-1,291955E-5;
4237,2834;-9,977011E-6;
4237,0423;3,771056E-6;
4236,8012;2,025526E-5;
4236,5601;2,062105E-5;
4236,3189;-2,233428E-6;
4236,0778;-2,621725E-5;
4235,8367;-2,684384E-5;
4235,5956;-7,953808E-6;
4235,3545;9,24628E-6;
4235,1134;1,170226E-5;
4234,8723;6,018701E-6;
4234,6312;6,198614E-6;
4234,3901;1,002449E-5;
4234,1489;2,877394E-6;
4233,9078;-1,298697E-5;
4233,6667;-1,766466E-5;
4233,4256;-3,219437E-6;
4233,1845;1,729455E-5;
4232,9434;2,691986E-5;
4232,7023;1,778354E-5;
4232,4612;-2,182904E-6;
4232,2201;-1,348809E-5;
4231,9789;-1,138815E-5;
4231,7378;-1,098317E-5;
4231,4967;-1,388566E-5;
4231,2556;-6,875642E-6;
4231,0145;7,671872E-6;
4230,7734;1,592068E-5;
4230,5323;1,4237E-5;
4230,2912;7,5672E-6;
4230,0501;-2,333254E-6;
4229,8089;-1,501493E-5;
4229,5678;-2,139324E-5;
4229,3267;-1,369663E-5;
4229,0856;1,328634E-6;
4228,8445;1,309245E-5;
4228,6034;1,692475E-5;
4228,3623;9,705647E-6;
4228,1212;-4,687885E-6;
4227,8801;-1,054684E-5;
4227,6389;-3,626315E-6;
4227,3978;-1,233399E-6;
4227,1567;-9,39794E-6;
4226,9156;-1,175683E-5;
4226,6745;3,439054E-7;
4226,4334;1,573392E-5;
4226,1923;2,136638E-5;
4225,9512;1,296151E-5;
4225,7101;-3,916124E-6;
4225,4689;-1,421011E-5;
4225,2278;-9,674302E-6;
4224,9867;1,004533E-6;
4224,7456;4,931331E-6;
4224,5045;-2,144727E-6;
4224,2634;-1,05878E-5;
4224,0223;-8,660951E-6;
4223,7812;1,132503E-6;
4223,5401;9,476527E-6;
4223,2989;9,960422E-6;
4223,0578;2,756737E-6;
4222,8167;-4,007961E-6;
4222,5756;-4,716872E-6;
4222,3345;-3,576715E-7;
4222,0934;4,081085E-6;
4221,8523;4,391244E-6;
4221,6112;3,751738E-6;
4221,3701;3,402914E-6;
4221,1290;-7,171184E-8;
4220,8878;-7,03257E-6;
4220,6467;-1,520187E-5;
4220,4056;-1,613742E-5;
4220,1645;-1,955807E-6;
4219,9234;1,994713E-5;
4219,6823;3,226618E-5;
4219,4412;2,466454E-5;
4219,2001;1,638728E-6;
4218,9590;-2,281266E-5;
4218,7178;-3,250305E-5;
4218,4767;-1,871812E-5;
4218,2356;5,73157E-6;
4217,9945;1,745408E-5;
4217,7534;1,138778E-5;
4217,5123;1,019216E-7;
4217,2712;-6,660841E-6;
4217,0301;-7,684459E-6;
4216,7890;-5,125949E-6;
4216,5478;-1,072534E-6;
4216,3067;1,624801E-6;
4216,0656;4,991234E-7;
4215,8245;-3,830144E-6;
4215,5834;-5,362919E-6;
4215,3423;2,774512E-6;
4215,1012;1,62062E-5;
4214,8601;2,118089E-5;
4214,6190;8,303352E-6;
4214,3778;-1,402365E-5;
4214,1367;-2,392666E-5;
4213,8956;-1,031285E-5;
4213,6545;1,549083E-5;
4213,4134;2,529801E-5;
4213,1723;4,627575E-6;
4212,9312;-2,045576E-5;
4212,6901;-1,797145E-5;
4212,4490;3,666253E-6;
4212,2078;1,263568E-5;
4211,9667;1,738365E-6;
4211,7256;-1,003464E-5;
4211,4845;-8,110655E-6;
4211,2434;7,335897E-6;
4211,0023;2,073144E-5;
4210,7612;1,152919E-5;
4210,5201;-1,780229E-5;
4210,2790;-3,629665E-5;
4210,0378;-2,480832E-5;
4209,7967;9,230571E-7;
4209,5556;1,775835E-5;
4209,3145;1,587312E-5;
4209,0734;4,23257E-6;
4208,8323;1,450964E-6;
4208,5912;8,79736E-6;
4208,3501;1,361628E-5;
4208,1090;1,091966E-5;
4207,8679;3,796158E-6;
4207,6267;-3,177578E-6;
4207,3856;-4,600792E-6;
4207,1445;-1,111395E-6;
4206,9034;-3,717287E-6;
4206,6623;-1,35982E-5;
4206,4212;-1,530334E-5;
4206,1801;-3,151647E-6;
4205,9390;1,064769E-5;
4205,6979;1,431964E-5;
4205,4567;6,449773E-6;
4205,2156;-6,112627E-6;
4204,9745;-1,158729E-5;
4204,7334;-5,058588E-6;
4204,4923;2,916197E-6;
4204,2512;3,041976E-6;
4204,0101;-1,035296E-7;
4203,7690;-1,807202E-6;
4203,5279;-1,836408E-6;
4203,2867;3,022491E-6;
4203,0456;9,78609E-6;
4202,8045;7,191149E-6;
4202,5634;-5,095884E-6;
4202,3223;-1,333976E-5;
4202,0812;-9,132003E-6;
4201,8401;1,778877E-6;
4201,5990;1,234384E-5;
4201,3579;1,756143E-5;
4201,1167;8,017916E-6;
4200,8756;-1,527014E-5;
4200,6345;-3,183504E-5;
4200,3934;-2,33211E-5;
4200,1523;4,548128E-6;
4199,9112;2,895377E-5;
4199,6701;3,383368E-5;
4199,4290;1,813132E-5;
4199,1879;-7,569462E-6;
4198,9467;-2,230082E-5;
4198,7056;-1,639766E-5;
4198,4645;-7,725655E-6;
4198,2234;-9,865005E-6;
4197,9823;-1,254669E-5;
4197,7412;-4,721333E-6;
4197,5001;1,18233E-5;
4197,2590;2,651958E-5;
4197,0179;2,995678E-5;
4196,7767;1,846311E-5;
4196,5356;-3,333458E-6;
4196,2945;-2,110589E-5;
4196,0534;-2,609946E-5;
4195,8123;-1,825295E-5;
4195,5712;7,468043E-7;
4195,3301;2,1227E-5;
4195,0890;2,649121E-5;
4194,8479;9,394775E-6;
4194,6067;-1,339494E-5;
4194,3656;-1,889613E-5;
4194,1245;-6,926588E-6;
4193,8834;6,590002E-6;
4193,6423;1,022951E-5;
4193,4012;-1,034641E-8;
4193,1601;-1,731382E-5;
4192,9190;-2,036934E-5;
4192,6779;-6,937626E-8;
4192,4368;2,110103E-5;
4192,1956;1,871106E-5;
4191,9545;-3,384033E-6;
4191,7134;-2,151919E-5;
4191,4723;-2,018385E-5;
4191,2312;-1,003427E-7;
4190,9901;2,649313E-5;
4190,7490;3,45622E-5;
4190,5079;1,117722E-5;
4190,2668;-2,223038E-5;
4190,0256;-3,548012E-5;
4189,7845;-2,244864E-5;
4189,5434;9,926589E-8;
4189,3023;1,629032E-5;
4189,0612;1,672006E-5;
4188,8201;6,156406E-7;
4188,5790;-9,980569E-6;
4188,3379;1,040244E-6;
4188,0968;1,658621E-5;
4187,8556;1,96915E-5;
4187,6145;1,260169E-5;
4187,3734;4,893445E-7;
4187,1323;-1,03234E-5;
4186,8912;-1,131471E-5;
4186,6501;-6,314789E-6;
4186,4090;-6,647249E-6;
4186,1679;-7,340241E-6;
4185,9268;1,10879E-6;
4185,6856;1,097046E-5;
4185,4445;1,296273E-5;
4185,2034;7,183116E-6;
4184,9623;-5,880553E-6;
4184,7212;-1,958042E-5;
4184,4801;-2,05047E-5;
4184,2390;-9,593052E-6;
4183,9979;-1,528009E-6;
4183,7568;-1,941691E-6;
4183,5156;-2,585206E-6;
4183,2745;4,739413E-6;
4183,0334;1,608157E-5;
4182,7923;2,099793E-5;
4182,5512;1,429525E-5;
4182,3101;-9,583891E-7;
4182,0690;-1,162746E-5;
4181,8279;-7,543436E-6;
4181,5868;1,417284E-7;
4181,3456;-1,001346E-6;
4181,1045;-6,741902E-8;
4180,8634;1,234557E-5;
4180,6223;1,85406E-5;
4180,3812;2,212611E-6;
4180,1401;-2,220211E-5;
4179,8990;-3,206315E-5;
4179,6579;-1,978091E-5;
4179,4168;8,514427E-6;
4179,1757;2,771502E-5;
4178,9345;1,554418E-5;
4178,6934;-9,765259E-6;
4178,4523;-1,536975E-5;
4178,2112;-2,412628E-6;
4177,9701;8,374067E-6;
4177,7290;1,176918E-5;
4177,4879;1,133585E-5;
4177,2468;9,55454E-6;
4177,0057;8,981449E-6;
4176,7645;4,142392E-6;
4176,5234;-7,445575E-6;
4176,2823;-1,343819E-5;
4176,0412;-6,075599E-6;
4175,8001;3,27282E-6;
4175,5590;3,963942E-8;
4175,3179;-1,261017E-5;
4175,0768;-2,156239E-5;
4174,8357;-1,943793E-5;
4174,5945;-5,113885E-6;
4174,3534;1,434518E-5;
4174,1123;2,645954E-5;
4173,8712;2,452558E-5;
4173,6301;1,087994E-5;
4173,3890;-7,017894E-6;
4173,1479;-1,994618E-5;
4172,9068;-1,95364E-5;
4172,6657;-5,162743E-6;
4172,4245;1,082884E-5;
4172,1834;1,318422E-5;
4171,9423;9,062205E-7;
4171,7012;-1,066468E-5;
4171,4601;-7,990893E-6;
4171,2190;5,03577E-6;
4170,9779;1,546863E-5;
4170,7368;1,593206E-5;
4170,4957;4,43912E-6;
4170,2545;-1,490359E-5;
4170,0134;-2,705133E-5;
4169,7723;-2,060433E-5;
4169,5312;-2,608867E-6;
4169,2901;1,723861E-5;
4169,0490;3,093647E-5;
4168,8079;2,32422E-5;
4168,5668;-4,222355E-6;
4168,3257;-2,493547E-5;
4168,0845;-2,145972E-5;
4167,8434;-3,848108E-6;
4167,6023;6,869399E-6;
4167,3612;4,975787E-6;
4167,1201;-1,21451E-6;
4166,8790;-1,997811E-6;
4166,6379;1,003636E-5;
4166,3968;2,438875E-5;
4166,1557;1,916278E-5;
4165,9145;-5,350899E-6;
4165,6734;-2,646225E-5;
4165,4323;-2,807013E-5;
4165,1912;-1,273004E-5;
4164,9501;1,003768E-5;
4164,7090;2,638088E-5;
4164,4679;2,221066E-5;
4164,2268;5,427617E-6;
4163,9857;-5,858761E-6;
4163,7446;-9,962074E-6;
4163,5034;-1,104376E-5;
4163,2623;-1,090604E-5;
4163,0212;-1,159578E-5;
4162,7801;-7,867289E-6;
4162,5390;6,136383E-6;
4162,2979;2,181775E-5;
4162,0568;2,374577E-5;
4161,8157;7,477021E-6;
4161,5746;-1,865102E-5;
4161,3334;-3,826767E-5;
4161,0923;-3,308693E-5;
4160,8512;-1,622037E-6;
4160,6101;3,249593E-5;
4160,3690;4,460959E-5;
4160,1279;2,828736E-5;
4159,8868;-5,50635E-6;
4159,6457;-3,19584E-5;
4159,4046;-3,240624E-5;
4159,1634;-1,249103E-5;
4158,9223;8,230505E-6;
4158,6812;1,460827E-5;
4158,4401;8,441479E-6;
4158,1990;3,575071E-6;
4157,9579;7,112969E-6;
4157,7168;1,285662E-5;
4157,4757;1,173928E-5;
4157,2346;1,059554E-6;
4156,9934;-1,53518E-5;
4156,7523;-2,610516E-5;
4156,5112;-1,920613E-5;
4156,2701;7,595736E-7;
4156,0290;1,366038E-5;
4155,7879;1,229352E-5;
4155,5468;8,165698E-6;
4155,3057;2,512868E-6;
4155,0646;-8,598523E-6;
4154,8234;-1,349612E-5;
4154,5823;-3,927322E-6;
4154,3412;1,119717E-5;
4154,1001;1,735231E-5;
4153,8590;8,017814E-6;
4153,6179;-1,01732E-5;
4153,3768;-2,123702E-5;
4153,1357;-1,25687E-5;
4152,8946;6,248214E-6;
4152,6534;1,525949E-5;
4152,4123;1,214879E-5;
4152,1712;3,991801E-6;
4151,9301;-4,043759E-6;
4151,6890;-7,062234E-6;
4151,4479;-6,840084E-6;
4151,2068;-3,929177E-6;
4150,9657;7,631483E-6;
4150,7246;2,050264E-5;
4150,4835;1,626805E-5;
4150,2423;-6,079943E-6;
4150,0012;-2,590378E-5;
4149,7601;-2,54899E-5;
4149,5190;-7,163813E-6;
4149,2779;1,342253E-5;
4149,0368;2,106212E-5;
4148,7957;1,206533E-5;
4148,5546;-4,244321E-6;
4148,3135;-1,554116E-5;
4148,0723;-1,25275E-5;
4147,8312;1,103654E-6;
4147,5901;9,60724E-6;
4147,3490;8,64944E-6;
4147,1079;6,474271E-6;
4146,8668;4,868751E-6;
4146,6257;-1,422653E-6;
4146,3846;-1,088707E-5;
4146,1435;-1,627533E-5;
4145,9023;-1,58374E-5;
4145,6612;-7,085953E-6;
4145,4201;9,891439E-6;
4145,1790;2,151327E-5;
4144,9379;1,718623E-5;
4144,6968;1,246772E-6;
4144,4557;-1,379418E-5;
4144,2146;-1,698508E-5;
4143,9735;-7,944604E-6;
4143,7323;6,340015E-6;
4143,4912;1,79332E-5;
4143,2501;2,078033E-5;
4143,0090;1,292986E-5;
4142,7679;-2,282672E-6;
4142,5268;-1,422621E-5;
4142,2857;-1,716046E-5;
4142,0446;-1,53068E-5;
4141,8035;-6,947368E-6;
4141,5623;6,515642E-6;
4141,3212;1,108694E-5;
4141,0801;4,306836E-6;
4140,8390;3,564128E-7;
4140,5979;5,745904E-6;
4140,3568;9,82183E-6;
4140,1157;3,120913E-6;
4139,8746;-9,512354E-6;
4139,6335;-1,860804E-5;
4139,3923;-1,595981E-5;
4139,1512;-1,277826E-6;
4138,9101;1,349565E-5;
4138,6690;1,70651E-5;
4138,4279;7,715338E-6;
4138,1868;-5,895905E-6;
4137,9457;-1,245982E-5;
4137,7046;-9,453128E-6;
4137,4635;9,699434E-7;
4137,2223;1,482158E-5;
4136,9812;2,088652E-5;
4136,7401;9,547934E-6;
4136,4990;-1,09967E-5;
4136,2579;-2,203502E-5;
4136,0168;-1,61741E-5;
4135,7757;-1,210145E-6;
4135,5346;1,041612E-5;
4135,2935;1,143763E-5;
4135,0524;5,913775E-6;
4134,8112;3,210473E-6;
4134,5701;4,09349E-6;
4134,3290;1,92751E-6;
4134,0879;-5,255861E-6;
4133,8468;-1,344097E-5;
4133,6057;-1,660165E-5;
4133,3646;-1,139184E-5;
4133,1235;-1,739681E-8;
4132,8824;1,165126E-5;
4132,6412;1,707735E-5;
4132,4001;1,365698E-5;
4132,1590;4,752983E-6;
4131,9179;-3,097324E-6;
4131,6768;-3,207191E-6;
4131,4357;4,208414E-6;
4131,1946;7,72388E-6;
4130,9535;-3,412919E-6;
4130,7124;-2,010034E-5;
4130,4712;-2,331873E-5;
4130,2301;-8,970193E-6;
4129,9890;1,228348E-5;
4129,7479;2,538301E-5;
4129,5068;1,956092E-5;
4129,2657;-1,945773E-6;
4129,0246;-2,118833E-5;
4128,7835;-1,99897E-5;
4128,5424;-3,070643E-6;
4128,3012;1,147598E-5;
4128,0601;1,706467E-5;
4127,8190;1,214057E-5;
4127,5779;-2,452041E-6;
4127,3368;-1,441177E-5;
4127,0957;-1,188292E-5;
4126,8546;9,648284E-7;
4126,6135;1,041683E-5;
4126,3724;9,588504E-6;
4126,1312;-8,819916E-7;
4125,8901;-1,492761E-5;
4125,6490;-1,90701E-5;
4125,4079;-6,761991E-6;
4125,1668;1,11321E-5;
4124,9257;1,920907E-5;
4124,6846;1,200176E-5;
4124,4435;-2,236033E-6;
4124,2024;-8,266863E-6;
4123,9612;-1,392007E-6;
4123,7201;8,29326E-6;
4123,4790;9,687974E-6;
4123,2379;-1,226632E-6;
4122,9968;-1,423105E-5;
4122,7557;-1,340231E-5;
4122,5146;-3,720226E-6;
4122,2735;-1,562476E-6;
4122,0324;-6,75163E-6;
4121,7913;-7,847288E-6;
4121,5501;-9,558062E-7;
4121,3090;1,070116E-5;
4121,0679;2,093625E-5;
4120,8268;1,636167E-5;
4120,5857;-2,729888E-6;
4120,3446;-1,203373E-5;
4120,1035;-2,60106E-6;
4119,8624;8,02616E-6;
4119,6213;8,232513E-6;
4119,3801;1,43567E-6;
4119,1390;-5,37849E-6;
4118,8979;-5,584807E-6;
4118,6568;9,979121E-7;
4118,4157;2,864639E-6;
4118,1746;-6,622402E-6;
4117,9335;-1,597631E-5;
4117,6924;-1,225116E-5;
4117,4513;2,767891E-6;
4117,2101;1,486445E-5;
4116,9690;9,488402E-6;
4116,7279;-8,881259E-6;
4116,4868;-1,690563E-5;
4116,2457;-5,236623E-6;
4116,0046;1,11661E-5;
4115,7635;1,798072E-5;
4115,5224;1,176377E-5;
4115,2813;-4,029374E-6;
4115,0401;-1,623901E-5;
4114,7990;-1,16502E-5;
4114,5579;4,039197E-6;
4114,3168;1,37181E-5;
4114,0757;1,169824E-5;
4113,8346;3,331967E-6;
4113,5935;-4,381349E-6;
4113,3524;-4,817557E-6;
4113,1113;-4,192043E-7;
4112,8701;-3,35669E-7;
4112,6290;-5,173206E-6;
4112,3879;-9,217089E-6;
4112,1468;-8,593946E-6;
4111,9057;-2,831708E-6;
4111,6646;3,938825E-6;
4111,4235;7,416274E-6;
4111,1824;1,117105E-5;
4110,9413;1,846108E-5;
4110,7001;1,62997E-5;
4110,4590;-2,766552E-6;
4110,2179;-2,194471E-5;
4109,9768;-2,534164E-5;
4109,7357;-9,831987E-6;
4109,4946;1,433319E-5;
4109,2535;2,648271E-5;
4109,0124;1,601278E-5;
4108,7713;-8,36586E-6;
4108,5301;-2,518557E-5;
4108,2890;-2,127029E-5;
4108,0479;-3,874768E-6;
4107,8068;1,292343E-5;
4107,5657;1,838149E-5;
4107,3246;1,101108E-5;
4107,0835;-1,531975E-6;
4106,8424;-1,063436E-5;
4106,6013;-1,022398E-5;
4106,3602;-3,612913E-6;
4106,1190;5,098264E-7;
4105,8779;3,053385E-6;
4105,6368;7,252303E-6;
4105,3957;8,964067E-6;
4105,1546;6,945818E-6;
4104,9135;3,528403E-6;
4104,6724;-2,924418E-6;
4104,4313;-1,379145E-5;
4104,1902;-1,912569E-5;
4103,9490;-7,464812E-6;
4103,7079;1,073402E-5;
4103,4668;1,621806E-5;
4103,2257;6,742346E-6;
4102,9846;-6,356015E-6;
4102,7435;-1,116191E-5;
4102,5024;-4,398811E-6;
4102,2613;6,340728E-6;
4102,0202;8,072522E-6;
4101,7790;-1,85203E-6;
4101,5379;-9,324271E-6;
4101,2968;-6,394243E-6;
4101,0557;1,764929E-7;
4100,8146;4,548754E-6;
4100,5735;4,740366E-6;
4100,3324;1,598572E-6;
4100,0913;-9,426003E-7;
4099,8502;-1,212975E-6;
4099,6090;1,305511E-6;
4099,3679;4,438829E-6;
4099,1268;3,585963E-6;
4098,8857;8,586649E-7;
4098,6446;-1,228182E-7;
4098,4035;-1,760913E-6;
4098,1624;-4,894675E-6;
4097,9213;-3,444882E-6;
4097,6802;4,391055E-6;
4097,4390;8,925897E-6;
4097,1979;6,397771E-6;
4096,9568;2,804285E-6;
4096,7157;-4,279485E-6;
4096,4746;-1,545365E-5;
4096,2335;-1,754703E-5;
4095,9924;-8,07472E-6;
4095,7513;1,413326E-6;
4095,5102;8,303577E-6;
4095,2690;1,371354E-5;
4095,0279;1,358218E-5;
4094,7868;5,655122E-6;
4094,5457;-5,65769E-6;
4094,3046;-1,278946E-5;
4094,0635;-1,114798E-5;
4093,8224;1,546694E-6;
4093,5813;1,777263E-5;
4093,3402;2,011195E-5;
4093,0991;3,670655E-6;
4092,8579;-1,696132E-5;
4092,6168;-2,338137E-5;
4092,3757;-9,526782E-6;
4092,1346;1,114603E-5;
4091,8935;1,620518E-5;
4091,6524;1,96007E-6;
4091,4113;-1,003729E-5;
4091,1702;-5,987502E-6;
4090,9291;1,427943E-6;
4090,6879;-1,931599E-6;
4090,4468;-7,255927E-6;
4090,2057;4,092872E-7;
4089,9646;1,5705E-5;
4089,7235;2,092104E-5;
4089,4824;8,090501E-6;
4089,2413;-1,206972E-5;
4089,0002;-2,081412E-5;
4088,7591;-1,229972E-5;
4088,5179;1,590677E-6;
4088,2768;7,123992E-6;
4088,0357;4,810288E-6;
4087,7946;7,338997E-6;
4087,5535;1,608613E-5;
4087,3124;1,442975E-5;
4087,0713;-4,187219E-6;
4086,8302;-2,443811E-5;
4086,5891;-2,975958E-5;
4086,3479;-1,811548E-5;
4086,1068;3,016321E-7;
4085,8657;1,370841E-5;
4085,6246;1,689115E-5;
4085,3835;1,278643E-5;
4085,1424;4,695656E-6;
4084,9013;-4,445545E-6;
4084,6602;-6,62294E-6;
4084,4191;-4,602771E-8;
4084,1779;9,009353E-6;
4083,9368;1,566184E-5;
4083,6957;1,468894E-5;
4083,4546;3,292284E-6;
4083,2135;-1,219342E-5;
4082,9724;-2,157626E-5;
4082,7313;-2,276664E-5;
4082,4902;-1,801638E-5;
4082,2491;-5,611852E-6;
4082,0079;9,853116E-6;
4081,7668;1,935236E-5;
4081,5257;2,085985E-5;
4081,2846;1,216368E-5;
4081,0435;-5,532689E-6;
4080,8024;-1,511526E-5;
4080,5613;-4,279667E-6;
4080,3202;1,125185E-5;
4080,0791;9,660012E-6;
4079,8379;-6,656614E-6;
4079,5968;-2,006905E-5;
4079,3557;-1,907563E-5;
4079,1146;-1,156506E-6;
4078,8735;2,042599E-5;
4078,6324;2,04594E-5;
4078,3913;-1,762455E-6;
4078,1502;-1,792084E-5;
4077,9091;-1,203603E-5;
4077,6680;4,189082E-6;
4077,4268;1,353941E-5;
4077,1857;1,129704E-5;
4076,9446;3,095767E-6;
4076,7035;-2,784334E-6;
4076,4624;-5,406837E-7;
4076,2213;6,011331E-6;
4075,9802;4,762129E-6;
4075,7391;-6,997027E-6;
4075,4980;-1,475921E-5;
4075,2568;-7,889998E-6;
4075,0157;4,199508E-6;
4074,7746;7,585499E-6;
4074,5335;2,409477E-6;
4074,2924;-1,500492E-6;
4074,0513;1,828615E-6;
4073,8102;7,632807E-6;
4073,5691;3,345762E-6;
4073,3280;-1,139116E-5;
4073,0868;-1,870881E-5;
4072,8457;-1,175897E-5;
4072,6046;-8,473507E-7;
4072,3635;7,690505E-6;
4072,1224;1,10192E-5;
4071,8813;8,848343E-6;
4071,6402;1,004928E-5;
4071,3991;1,625001E-5;
4071,1580;1,043263E-5;
4070,9168;-1,381211E-5;
4070,6757;-3,238959E-5;
4070,4346;-2,561243E-5;
4070,1935;-3,066481E-6;
4069,9524;1,852725E-5;
4069,7113;2,708377E-5;
4069,4702;1,567626E-5;
4069,2291;-4,079477E-6;
4068,9880;-1,035888E-5;
4068,7468;5,841866E-8;
4068,5057;7,382368E-6;
4068,2646;-1,858156E-6;
4068,0235;-1,624879E-5;
4067,7824;-1,787025E-5;
4067,5413;-2,880231E-6;
4067,3002;1,374916E-5;
4067,0591;1,444146E-5;
4066,8180;2,301225E-6;
4066,5768;-7,964569E-6;
4066,3357;-7,38282E-6;
4066,0946;1,679997E-6;
4065,8535;5,073467E-6;
4065,6124;-3,255278E-6;
4065,3713;-1,117575E-5;
4065,1302;-4,497386E-6;
4064,8891;1,340162E-5;
4064,6480;2,374758E-5;
4064,4069;1,687276E-5;
4064,1657;-3,610679E-6;
4063,9246;-2,595665E-5;
4063,6835;-2,961729E-5;
