;test;
1482,5911;0,006753626;
1482,3500;0,006744714;
1482,1089;0,006734828;
1481,8677;0,006717582;
1481,6266;0,006700415;
1481,3855;0,00670336;
1481,1444;0,006726047;
1480,9033;0,006748237;
1480,6622;0,006752286;
1480,4211;0,006737668;
1480,1800;0,006722183;
1479,9389;0,006716925;
1479,6977;0,006716399;
1479,4566;0,006719265;
1479,2155;0,006729965;
1478,9744;0,006743846;
1478,7333;0,00674687;
1478,4922;0,006738035;
1478,2511;0,006731332;
1478,0100;0,006722709;
1477,7689;0,006708801;
1477,5277;0,006708539;
1477,2866;0,00671845;
1477,0455;0,006712271;
1476,8044;0,006683801;
1476,5633;0,006657278;
1476,3222;0,00666038;
1476,0811;0,006680542;
1475,8400;0,006689979;
1475,5989;0,006695026;
1475,3577;0,006709143;
1475,1166;0,006724812;
1474,8755;0,006733251;
1474,6344;0,006737431;
1474,3933;0,006728282;
1474,1522;0,006675968;
1473,9111;0,006597508;
1473,6700;0,006571174;
1473,4289;0,006612673;
1473,1877;0,006660038;
1472,9466;0,006682619;
1472,7055;0,006663534;
1472,4644;0,006603501;
1472,2233;0,006580583;
1471,9822;0,006625132;
1471,7411;0,006658671;
1471,5000;0,006652521;
1471,2589;0,006653072;
1471,0177;0,00666611;
1470,7766;0,006663534;
1470,5355;0,006650418;
1470,2944;0,006647237;
1470,0533;0,006651837;
1469,8122;0,006657252;
1469,5711;0,006663955;
1469,3300;0,006664612;
1469,0889;0,006656726;
1468,8478;0,006655911;
1468,6066;0,006662378;
1468,3655;0,006651968;
1468,1244;0,006622608;
1467,8833;0,006604158;
1467,6422;0,006611438;
1467,4011;0,006626183;
1467,1600;0,006633096;
1466,9189;0,006638563;
1466,6778;0,006646501;
1466,4366;0,006649287;
1466,1955;0,006637958;
1465,9544;0,006616616;
1465,7133;0,006592331;
1465,4722;0,006550255;
1465,2311;0,006509235;
1464,9900;0,00651972;
1464,7489;0,006559006;
1464,5078;0,006579137;
1464,2666;0,006589598;
1464,0255;0,006598796;
1463,7844;0,00659743;
1463,5433;0,006596273;
1463,3022;0,006605787;
1463,0611;0,006613567;
1462,8200;0,006605051;
1462,5789;0,006584446;
1462,3378;0,006566917;
1462,0966;0,006556273;
1461,8555;0,006548205;
1461,6144;0,006545052;
1461,3733;0,006548416;
1461,1322;0,006552805;
1460,8911;0,006553803;
1460,6500;0,006551701;
1460,4089;0,00654747;
1460,1678;0,006540112;
1459,9266;0,006529232;
1459,6855;0,006519983;
1459,4444;0,006526762;
1459,2033;0,006544711;
1458,9622;0,006534462;
1458,7211;0,006481698;
1458,4800;0,006448619;
1458,2389;0,006474972;
1457,9978;0,00651294;
1457,7566;0,006518616;
1457,5155;0,006463963;
1457,2744;0,006367521;
1457,0333;0,006329014;
1456,7922;0,006374403;
1456,5511;0,006429492;
1456,3100;0,006458235;
1456,0689;0,006468666;
1455,8278;0,006470952;
1455,5866;0,006477652;
1455,3455;0,006488871;
1455,1044;0,006481409;
1454,8633;0,006452533;
1454,6222;0,006429676;
1454,3811;0,006427653;
1454,1400;0,006446701;
1453,8989;0,006479938;
1453,6578;0,006505504;
1453,4167;0,006500853;
1453,1755;0,006469638;
1452,9344;0,006435614;
1452,6933;0,006413204;
1452,4522;0,00640464;
1452,2111;0,006410156;
1451,9700;0,006424895;
1451,7289;0,006441315;
1451,4878;0,006453085;
1451,2467;0,006450852;
1451,0055;0,006434011;
1450,7644;0,006414885;
1450,5233;0,006397835;
1450,2822;0,006389902;
1450,0411;0,006403799;
1449,8000;0,006425131;
1449,5589;0,006430754;
1449,3178;0,006417618;
1449,0767;0,006389639;
1448,8355;0,006360796;
1448,5944;0,006335501;
1448,3533;0,006308973;
1448,1122;0,006306635;
1447,8711;0,006337445;
1447,6300;0,006365472;
1447,3889;0,006371093;
1447,1478;0,00636211;
1446,9067;0,006348451;
1446,6655;0,006336368;
1446,4244;0,006329171;
1446,1833;0,006335554;
1445,9422;0,006356777;
1445,7011;0,006370463;
1445,4600;0,006365603;
1445,2189;0,006355701;
1444,9778;0,006342593;
1444,7367;0,006327831;
1444,4955;0,006324548;
1444,2544;0,00632925;
1444,0133;0,00633122;
1443,7722;0,006331456;
1443,5311;0,006333242;
1443,2900;0,00632925;
1443,0489;0,006310286;
1442,8078;0,006280844;
1442,5667;0,006256368;
1442,3255;0,006251825;
1442,0844;0,006267135;
1441,8433;0,006284941;
1441,6022;0,006292742;
1441,3611;0,006294843;
1441,1200;0,0062898;
1440,8789;0,006268685;
1440,6378;0,006243763;
1440,3967;0,006235832;
1440,1556;0,006248936;
1439,9144;0,006271967;
1439,6733;0,006282184;
1439,4322;0,006272598;
1439,1911;0,006258469;
1438,9500;0,006237617;
1438,7089;0,006208417;
1438,4678;0,006199988;
1438,2267;0,006220654;
1437,9856;0,006241058;
1437,7444;0,006238484;
1437,5033;0,006196364;
1437,2622;0,00611597;
1437,0211;0,006055986;
1436,7800;0,006063572;
1436,5389;0,006108251;
1436,2978;0,006147107;
1436,0567;0,006171052;
1435,8156;0,006189695;
1435,5744;0,00620818;
1435,3333;0,006216399;
1435,0922;0,006206237;
1434,8511;0,00618292;
1434,6100;0,006160839;
1434,3689;0,006153618;
1434,1278;0,006160734;
1433,8867;0,00616966;
1433,6456;0,006174492;
1433,4044;0,006175306;
1433,1633;0,006163779;
1432,9222;0,006140858;
1432,6811;0,006118726;
1432,4400;0,006102843;
1432,1989;0,006104261;
1431,9578;0,006123925;
1431,7167;0,006139283;
1431,4756;0,006141672;
1431,2344;0,006136212;
1430,9933;0,006119225;
1430,7522;0,006089429;
1430,5111;0,00605659;
1430,2700;0,00604;
1430,0289;0,00605638;
1429,7878;0,006088195;
1429,5467;0,006102371;
1429,3056;0,006093734;
1429,0644;0,006075962;
1428,8233;0,006061734;
1428,5822;0,006057088;
1428,3411;0,006063388;
1428,1000;0,006075411;
1427,8589;0,006077065;
1427,6178;0,006068691;
1427,3767;0,006061183;
1427,1356;0,006050001;
1426,8944;0,006037086;
1426,6533;0,006035407;
1426,4122;0,006041496;
1426,1711;0,006043648;
1425,9300;0,006044252;
1425,6889;0,00604588;
1425,4478;0,006037716;
1425,2067;0,006011233;
1424,9656;0,005981076;
1424,7245;0,005967639;
1424,4833;0,00597092;
1424,2422;0,005983228;
1424,0011;0,005993175;
1423,7600;0,005995668;
1423,5189;0,006000865;
1423,2778;0,00600454;
1423,0367;0,005997978;
1422,7956;0,005983228;
1422,5545;0,005966143;
1422,3133;0,005963309;
1422,0722;0,00597504;
1421,8311;0,005979632;
1421,5900;0,005973045;
1421,3489;0,005964594;
1421,1078;0,005953205;
1420,8667;0,00594751;
1420,6256;0,005960422;
1420,3845;0,005966983;
1420,1433;0,005924758;
1419,9022;0,005843023;
1419,6611;0,005798292;
1419,4200;0,005826967;
1419,1789;0,005872515;
1418,9378;0,005900065;
1418,6967;0,005927645;
1418,4556;0,00594835;
1418,2145;0,005937459;
1417,9733;0,005901876;
1417,7322;0,005873459;
1417,4911;0,005872173;
1417,2500;0,005885844;
1417,0089;0,005889071;
1416,7678;0,005875506;
1416,5267;0,005860366;
1416,2856;0,005861468;
1416,0445;0,005874745;
1415,8033;0,005877001;
1415,5622;0,005862518;
1415,3211;0,005845149;
1415,0800;0,00583573;
1414,8389;0,005837383;
1414,5978;0,005846592;
1414,3567;0,005858923;
1414,1156;0,00586627;
1413,8745;0,005853597;
1413,6333;0,005823032;
1413,3922;0,005802385;
1413,1511;0,005802909;
1412,9100;0,005813744;
1412,6689;0,005824973;
1412,4278;0,005821877;
1412,1867;0,005806661;
1411,9456;0,00580005;
1411,7045;0,005801257;
1411,4634;0,005790475;
1411,2222;0,005772742;
1410,9811;0,005771955;
1410,7400;0,005781529;
1410,4989;0,0057857;
1410,2578;0,005790816;
1410,0167;0,005790737;
1409,7756;0,005769462;
1409,5345;0,005736332;
1409,2934;0,00571666;
1409,0522;0,00571868;
1408,8111;0,005730693;
1408,5700;0,005740503;
1408,3289;0,005749999;
1408,0878;0,00576099;
1407,8467;0,005759861;
1407,6056;0,005744385;
1407,3645;0,00572689;
1407,1234;0,005713093;
1406,8822;0,005710234;
1406,6411;0,005719362;
1406,4000;0,005727965;
1406,1589;0,00573148;
1405,9178;0,005725316;
1405,6767;0,005696202;
1405,4356;0,005657911;
1405,1945;0,005648208;
1404,9534;0,005667641;
1404,7122;0,005684111;
1404,4711;0,005687363;
1404,2300;0,005686446;
1403,9889;0,005683167;
1403,7478;0,005671496;
1403,5067;0,00565188;
1403,2656;0,005634414;
1403,0245;0,00562812;
1402,7834;0,005637246;
1402,5422;0,005655761;
1402,3011;0,005666199;
1402,0600;0,005658095;
1401,8189;0,005637771;
1401,5778;0,005615061;
1401,3367;0,005603077;
1401,0956;0,005612046;
1400,8545;0,005628173;
1400,6134;0,005631267;
1400,3722;0,005627176;
1400,1311;0,005623479;
1399,8900;0,005598908;
1399,6489;0,005545235;
1399,4078;0,005510235;
1399,1667;0,005526463;
1398,9256;0,005564113;
1398,6845;0,005596286;
1398,4434;0,005609554;
1398,2022;0,005590674;
1397,9611;0,005558423;
1397,7200;0,005542089;
1397,4789;0,005540988;
1397,2378;0,005545026;
1396,9967;0,005552288;
1396,7556;0,005562854;
1396,5145;0,005565372;
1396,2734;0,005545996;
1396,0323;0,005520879;
1395,7911;0,005510733;
1395,5500;0,005507377;
1395,3089;0,005502081;
1395,0678;0,005486405;
1394,8267;0,005465905;
1394,5856;0,005480506;
1394,3445;0,005525677;
1394,1034;0,005541827;
1393,8623;0,005517366;
1393,6211;0,005483783;
1393,3800;0,005462183;
1393,1389;0,005468605;
1392,8978;0,005497415;
1392,6567;0,005518074;
1392,4156;0,005515321;
1392,1745;0,005502318;
1391,9334;0,00549406;
1391,6923;0,005488004;
1391,4511;0,005480952;
1391,2100;0,005481712;
1390,9689;0,005491831;
1390,7278;0,005499093;
1390,4867;0,005500089;
1390,2456;0,005494846;
1390,0045;0,005475132;
1389,7634;0,005447031;
1389,5223;0,005436415;
1389,2811;0,005450413;
1389,0400;0,005465879;
1388,7989;0,005467556;
1388,5578;0,005463991;
1388,3167;0,005461947;
1388,0756;0,005443912;
1387,8345;0,005407531;
1387,5934;0,005398148;
1387,3523;0,005429863;
1387,1111;0,005460977;
1386,8700;0,005475709;
1386,6289;0,005483338;
1386,3878;0,005474503;
1386,1467;0,005444227;
1385,9056;0,00541542;
1385,6645;0,005402577;
1385,4234;0,005399772;
1385,1823;0,005419666;
1384,9411;0,005452012;
1384,7000;0,005453978;
1384,4589;0,00543154;
1384,2178;0,005416207;
1383,9767;0,005400506;
1383,7356;0,005380063;
1383,4945;0,005382841;
1383,2534;0,005409837;
1383,0123;0,005426141;
1382,7712;0,005422288;
1382,5300;0,005412196;
1382,2889;0,005399275;
1382,0478;0,005379434;
1381,8067;0,005359516;
1381,5656;0,005360538;
1381,3245;0,005384204;
1381,0834;0,005401791;
1380,8423;0,0053982;
1380,6012;0,005385227;
1380,3600;0,00537262;
1380,1189;0,005354222;
1379,8778;0,005330139;
1379,6367;0,005321622;
1379,3956;0,005334122;
1379,1545;0,005352309;
1378,9134;0,005368296;
1378,6723;0,005374297;
1378,4312;0,005363683;
1378,1900;0,005336245;
1377,9489;0,005308074;
1377,7078;0,005303357;
1377,4667;0,005318766;
1377,2256;0,005342508;
1376,9845;0,005361613;
1376,7434;0,005357865;
1376,5023;0,00533821;
1376,2612;0,005311219;
1376,0200;0,005281425;
1375,7789;0,005270394;
1375,5378;0,005283495;
1375,2967;0,005307026;
1375,0556;0,005328225;
1374,8145;0,005338472;
1374,5734;0,005333152;
1374,3323;0,005307078;
1374,0912;0,00527794;
1373,8500;0,005275818;
1373,6089;0,00529678;
1373,3678;0,005312345;
1373,1267;0,005310695;
1372,8856;0,005305244;
1372,6445;0,005299243;
1372,4034;0,005288631;
1372,1623;0,005286666;
1371,9212;0,005289495;
1371,6800;0,005281923;
1371,4389;0,00527325;
1371,1978;0,005274927;
1370,9567;0,005280115;
1370,7156;0,00527304;
1370,4745;0,005253127;
1370,2334;0,005234813;
1369,9923;0,005227503;
1369,7512;0,005228054;
1369,5100;0,005228892;
1369,2689;0,005231826;
1369,0278;0,005236306;
1368,7867;0,005237407;
1368,5456;0,005234996;
1368,3045;0,00522339;
1368,0634;0,005201698;
1367,8223;0,005182443;
1367,5812;0,005181473;
1367,3401;0,005197873;
1367,0989;0,005205261;
1366,8578;0,005192869;
1366,6167;0,005170759;
1366,3756;0,005145481;
1366,1345;0,005131231;
1365,8934;0,005136444;
1365,6523;0,005154256;
1365,4112;0,005173274;
1365,1701;0,005181395;
1364,9289;0,005173588;
1364,6878;0,005154465;
1364,4467;0,005138356;
1364,2056;0,005132174;
1363,9645;0,005123242;
1363,7234;0,005109308;
1363,4823;0,005102105;
1363,2412;0,005108862;
1363,0001;0,005128402;
1362,7589;0,005143307;
1362,5178;0,005131572;
1362,2767;0,005100743;
1362,0356;0,005084347;
1361,7945;0,005085788;
1361,5534;0,005081519;
1361,3123;0,005075547;
1361,0712;0,005075966;
1360,8301;0,005074081;
1360,5889;0,005068947;
1360,3478;0,005047;
1360,1067;0,005008139;
1359,8656;0,004992977;
1359,6245;0,005010443;
1359,3834;0,005030842;
1359,1423;0,005041135;
1358,9012;0,005044225;
1358,6601;0,005032781;
1358,4189;0,00500154;
1358,1778;0,004974071;
1357,9367;0,004970877;
1357,6956;0,004987661;
1357,4545;0,00500895;
1357,2134;0,005008924;
1356,9723;0,004984886;
1356,7312;0,004953989;
1356,4901;0,004919978;
1356,2489;0,004892961;
1356,0078;0,004880735;
1355,7667;0,004881363;
1355,5256;0,004897725;
1355,2845;0,004919036;
1355,0434;0,004921602;
1354,8023;0,004892018;
1354,5612;0,004846573;
1354,3201;0,004817911;
1354,0790;0,004819743;
1353,8378;0,004844139;
1353,5967;0,004868039;
1353,3556;0,004880709;
1353,1145;0,004894557;
1352,8734;0,004898118;
1352,6323;0,004866992;
1352,3912;0,004813147;
1352,1501;0,004775562;
1351,9090;0,00477004;
1351,6678;0,004780954;
1351,4267;0,004795506;
1351,1856;0,004801657;
1350,9445;0,004797103;
1350,7034;0,004791475;
1350,4623;0,004777473;
1350,2212;0,004758132;
1349,9801;0,004742744;
1349,7390;0,004725236;
1349,4978;0,004720997;
1349,2567;0,004745047;
1349,0156;0,004772396;
1348,7745;0,004778075;
1348,5334;0,004763759;
1348,2923;0,004734683;
1348,0512;0,0046981;
1347,8101;0,004678998;
1347,5690;0,004687502;
1347,3278;0,004697079;
1347,0867;0,004689255;
1346,8456;0,004671567;
1346,6045;0,004653565;
1346,3634;0,00463614;
1346,1223;0,004625177;
1345,8812;0,004632843;
1345,6401;0,004646684;
1345,3990;0,004652178;
1345,1578;0,004655684;
1344,9167;0,004648227;
1344,6756;0,004624157;
1344,4345;0,004599093;
1344,1934;0,004582376;
1343,9523;0,004577563;
1343,7112;0,004591742;
1343,4701;0,004619604;
1343,2290;0,004626407;
1342,9878;0,004598439;
1342,7467;0,004562913;
1342,5056;0,004531758;
1342,2645;0,004518105;
1342,0234;0,004534087;
1341,7823;0,004557158;
1341,5412;0,004567387;
1341,3001;0,004561082;
1341,0590;0,004539397;
1340,8178;0,004506884;
1340,5767;0,004476334;
1340,3356;0,004467416;
1340,0945;0,004478793;
1339,8534;0,004497677;
1339,6123;0,004508191;
1339,3712;0,004498749;
1339,1301;0,00448201;
1338,8890;0,004464539;
1338,6479;0,004449213;
1338,4067;0,004444297;
1338,1656;0,004445997;
1337,9245;0,004453686;
1337,6834;0,004462996;
1337,4423;0,004471784;
1337,2012;0,004477119;
1336,9601;0,004461558;
1336,7190;0,004434882;
1336,4779;0,004415844;
1336,2367;0,00440541;
1335,9956;0,004408862;
1335,7545;0,004419139;
1335,5134;0,004427455;
1335,2723;0,004430698;
1335,0312;0,004415818;
1334,7901;0,004393643;
1334,5490;0,004383759;
1334,3079;0,004381928;
1334,0667;0,004382216;
1333,8256;0,004381562;
1333,5845;0,00438151;
1333,3434;0,004381117;
1333,1023;0,004374267;
1332,8612;0,004362395;
1332,6201;0,00434357;
1332,3790;0,004328249;
1332,1379;0,004340773;
1331,8967;0,004368619;
1331,6556;0,004375365;
1331,4145;0,004355231;
1331,1734;0,004327464;
1330,9323;0,004303046;
1330,6912;0,004287621;
1330,4501;0,004285216;
1330,2090;0,00428817;
1329,9679;0,004291699;
1329,7267;0,004292745;
1329,4856;0,004289555;
1329,2445;0,004286418;
1329,0034;0,004277608;
1328,7623;0,004263988;
1328,5212;0,004254029;
1328,2801;0,004248278;
1328,0390;0,004253114;
1327,7979;0,004266472;
1327,5567;0,004274549;
1327,3156;0,004271648;
1327,0745;0,004254421;
1326,8334;0,00423011;
1326,5923;0,004215316;
1326,3512;0,00421048;
1326,1101;0,00421001;
1325,8690;0,004219132;
1325,6279;0,004234868;
1325,3868;0,004234345;
1325,1456;0,004210716;
1324,9045;0,004187035;
1324,6634;0,004174908;
1324,4223;0,00417347;
1324,1812;0,004181416;
1323,9401;0,004193334;
1323,6990;0,004204939;
1323,4579;0,00420439;
1323,2168;0,004189335;
1322,9756;0,004173052;
1322,7345;0,004160089;
1322,4934;0,004151621;
1322,2523;0,004153372;
1322,0112;0,004173941;
1321,7701;0,004200339;
1321,5290;0,004203162;
1321,2879;0,00418876;
1321,0468;0,004171327;
1320,8056;0,004145767;
1320,5645;0,004123684;
1320,3234;0,004120391;
1320,0823;0,00413317;
1319,8412;0,004154418;
1319,6001;0,004169472;
1319,3590;0,004167982;
1319,1179;0,004155803;
1318,8768;0,004134686;
1318,6356;0,004108632;
1318,3945;0,004105601;
1318,1534;0,004131733;
1317,9123;0,004150288;
1317,6712;0,004142971;
1317,4301;0,004120731;
1317,1890;0,004091542;
1316,9479;0,004068913;
1316,7068;0,004068207;
1316,4656;0,004093136;
1316,2245;0,004125383;
1315,9834;0,004138267;
1315,7423;0,004129355;
1315,5012;0,004104007;
1315,2601;0,004075184;
1315,0190;0,004064158;
1314,7779;0,004061283;
1314,5368;0,004061048;
1314,2956;0,00407926;
1314,0545;0,00410466;
1313,8134;0,00411425;
1313,5723;0,004102387;
1313,3312;0,0040744;
1313,0901;0,004048846;
1312,8490;0,004043673;
1312,6079;0,004056763;
1312,3668;0,004074505;
1312,1256;0,004085662;
1311,8845;0,004085558;
1311,6434;0,004079888;
1311,4023;0,004074923;
1311,1612;0,004062877;
1310,9201;0,004046808;
1310,6790;0,004042627;
1310,4379;0,00404524;
1310,1968;0,004052191;
1309,9557;0,004065882;
1309,7145;0,004071709;
1309,4734;0,004065908;
1309,2323;0,004055874;
1308,9912;0,004044404;
1308,7501;0,004033064;
1308,5090;0,004029564;
1308,2679;0,004034632;
1308,0268;0,004035547;
1307,7857;0,004028701;
1307,5445;0,004021517;
1307,3034;0,004017963;
1307,0623;0,004014436;
1306,8212;0,004007461;
1306,5801;0,004009054;
1306,3390;0,004021177;
1306,0979;0,004023528;
1305,8568;0,004015403;
1305,6157;0,004006468;
1305,3745;0,003990871;
1305,1334;0,003973602;
1304,8923;0,003974543;
1304,6512;0,003997637;
1304,4101;0,004019452;
1304,1690;0,004013156;
1303,9279;0,003988023;
1303,6868;0,003968639;
1303,4457;0,003955316;
1303,2045;0,003942568;
1302,9634;0,003942098;
1302,7223;0,003964877;
1302,4812;0,003996122;
1302,2401;0,004011588;
1301,9990;0,004001556;
1301,7579;0,003972296;
1301,5168;0,003945416;
1301,2757;0,003936143;
1301,0345;0,003941471;
1300,7934;0,003952443;
1300,5523;0,003957171;
1300,3112;0,003957458;
1300,0701;0,003961821;
1299,8290;0,003954219;
1299,5879;0,003923892;
1299,3468;0,00389388;
1299,1057;0,003888656;
1298,8645;0,00390694;
1298,6234;0,003935124;
1298,3823;0,003962631;
1298,1412;0,00397052;
1297,9001;0,003947506;
1297,6590;0,003911746;
1297,4179;0,003886671;
1297,1768;0,003887272;
1296,9357;0,003912608;
1296,6946;0,003943404;
1296,4534;0,003965687;
1296,2123;0,003965452;
1295,9712;0,003939695;
1295,7301;0,003906417;
1295,4890;0,003878914;
1295,2479;0,003868649;
1295,0068;0,003881343;
1294,7657;0,003904589;
1294,5246;0,00391838;
1294,2834;0,003914723;
1294,0423;0,003902656;
1293,8012;0,003883589;
1293,5601;0,003862642;
1293,3190;0,003854076;
1293,0779;0,003853319;
1292,8368;0,003861337;
1292,5957;0,003887533;
1292,3546;0,003911902;
1292,1134;0,003902081;
1291,8723;0,003860135;
1291,6312;0,003826863;
1291,3901;0,003828012;
1291,1490;0,003841853;
1290,9079;0,003847442;
1290,6668;0,003856374;
1290,4257;0,003873795;
1290,1846;0,003877451;
1289,9434;0,003855277;
1289,7023;0,003824252;
1289,4612;0,003803386;
1289,2201;0,003804353;
1288,9790;0,003821327;
1288,7379;0,003839764;
1288,4968;0,003864392;
1288,2557;0,003882048;
1288,0146;0,003867944;
1287,7734;0,003833862;
1287,5323;0,003795605;
1287,2912;0,003777639;
1287,0501;0,003805737;
1286,8090;0,003850707;
1286,5679;0,003874709;
1286,3268;0,003872306;
1286,0857;0,003843786;
1285,8446;0,00379866;
1285,6034;0,003765393;
1285,3623;0,003771111;
1285,1212;0,003809941;
1284,8801;0,003849741;
1284,6390;0,003866508;
1284,3979;0,00385486;
1284,1568;0,003829396;
1283,9157;0,00380289;
1283,6746;0,003778344;
1283,4334;0,003770954;
1283,1923;0,003790826;
1282,9512;0,003827307;
1282,7101;0,00385977;
1282,4690;0,003866821;
1282,2279;0,003844204;
1281,9868;0,003802525;
1281,7457;0,003762677;
1281,5046;0,00374393;
1281,2635;0,003752494;
1281,0223;0,003784611;
1280,7812;0,003822737;
1280,5401;0,003852718;
1280,2990;0,003851935;
1280,0579;0,00380874;
1279,8168;0,00376957;
1279,5757;0,003768291;
1279,3346;0,003781687;
1279,0935;0,003791479;
1278,8523;0,003810698;
1278,6112;0,003846581;
1278,3701;0,003867291;
1278,1290;0,003842376;
1277,8879;0,003786126;
1277,6468;0,003738421;
1277,4057;0,003728342;
1277,1646;0,003754504;
1276,9235;0,003791192;
1276,6823;0,003815921;
1276,4412;0,003810672;
1276,2001;0,003769205;
1275,9590;0,003735836;
1275,7179;0,003761163;
1275,4768;0,00380921;
1275,2357;0,003820439;
1274,9946;0,003818141;
1274,7535;0,003829501;
1274,5123;0,003839582;
1274,2712;0,003853136;
1274,0301;0,003847233;
1273,7890;0,003803099;
1273,5479;0,00377401;
1273,3068;0,003783462;
1273,0657;0,003817227;
1272,8246;0,003861154;
1272,5835;0,0038786;
1272,3423;0,003855199;
1272,1012;0,003812944;
1271,8601;0,003788685;
1271,6190;0,003808714;
1271,3779;0,003839216;
1271,1368;0,003851595;
1270,8957;0,003882231;
1270,6546;0,003922977;
1270,4135;0,003905425;
1270,1723;0,003855643;
1269,9312;0,003852979;
1269,6901;0,003857654;
1269,4490;0,003823729;
1269,2079;0,003808453;
1268,9668;0,003823468;
1268,7257;0,003840757;
1268,4846;0,00387006;
1268,2435;0,003894428;
1268,0024;0,003890119;
1267,7612;0,003871366;
1267,5201;0,003861781;
1267,2790;0,003867396;
1267,0379;0,003873951;
1266,7968;0,00386797;
1266,5557;0,003827986;
1266,3146;0,003754687;
1266,0735;0,003723094;
1265,8324;0,003775341;
1265,5912;0,003851281;
1265,3501;0,003905999;
1265,1090;0,003942203;
1264,8679;0,003961063;
1264,6268;0,003975065;
1264,3857;0,003982041;
1264,1446;0,003958425;
1263,9035;0,003939983;
1263,6624;0,003974203;
1263,4212;0,004013679;
1263,1801;0,004017519;
1262,9390;0,004015089;
1262,6979;0,004002941;
1262,4568;0,003965583;
1262,2157;0,003936482;
1261,9746;0,003936979;
1261,7335;0,003952051;
1261,4924;0,003971957;
1261,2512;0,003991341;
1261,0101;0,003990061;
1260,7690;0,003967594;
1260,5279;0,003949856;
1260,2868;0,003956832;
1260,0457;0,003979376;
1259,8046;0,003981414;
1259,5635;0,003976816;
1259,3224;0,004004717;
1259,0812;0,004040851;
1258,8401;0,004055195;
1258,5990;0,004026454;
1258,3579;0,00395273;
1258,1168;0,003894219;
1257,8757;0,003883249;
1257,6346;0,003903204;
1257,3935;0,003932042;
1257,1524;0,003946121;
1256,9112;0,003950666;
1256,6701;0,003950248;
1256,4290;0,003938807;
1256,1879;0,003924989;
1255,9468;0,003920339;
1255,7057;0,003937605;
1255,4646;0,003960724;
1255,2235;0,00396715;
1254,9824;0,003969031;
1254,7412;0,003977129;
1254,5001;0,003981962;
1254,2590;0,003972375;
1254,0179;0,003959862;
1253,7768;0,003966053;
1253,5357;0,00398575;
1253,2946;0,004015011;
1253,0535;0,004043646;
1252,8124;0,004033195;
1252,5713;0,003992281;
1252,3301;0,003971278;
1252,0890;0,003978148;
1251,8479;0,004001974;
1251,6068;0,004037062;
1251,3657;0,004065438;
1251,1246;0,004077039;
1250,8835;0,00407184;
1250,6424;0,004045318;
1250,4013;0,004007905;
1250,1601;0,003985515;
1249,9190;0,003979689;
1249,6779;0,00398191;
1249,4368;0,003995913;
1249,1957;0,004005501;
1248,9546;0,004002314;
1248,7135;0,004003019;
1248,4724;0,00399897;
1248,2313;0,003984026;
1247,9901;0,003993797;
1247,7490;0,004036069;
1247,5079;0,004068338;
1247,2668;0,00408109;
1247,0257;0,004081874;
1246,7846;0,004054359;
1246,5435;0,004023476;
1246,3024;0,004024599;
1246,0613;0,004052843;
1245,8201;0,004095331;
1245,5790;0,004122508;
1245,3379;0,004112813;
1245,0968;0,004082788;
1244,8557;0,004052478;
1244,6146;0,00403944;
1244,3735;0,004045214;
1244,1324;0,004049786;
1243,8913;0,004059297;
1243,6501;0,004087701;
1243,4090;0,00412047;
1243,1679;0,004134529;
1242,9268;0,004118013;
1242,6857;0,004085662;
1242,4446;0,004062381;
1242,2035;0,004049551;
1241,9624;0,004042236;
1241,7213;0,004050074;
1241,4801;0,004078712;
1241,2390;0,004110226;
1240,9979;0,004125252;
1240,7568;0,004128754;
1240,5157;0,004127657;
1240,2746;0,004121829;
1240,0335;0,004118536;
1239,7924;0,004119712;
1239,5513;0,004122221;
1239,3102;0,004133301;
1239,0690;0,004146002;
1238,8279;0,004141873;
1238,5868;0,004132752;
1238,3457;0,004144905;
1238,1046;0,004176476;
1237,8635;0,00420703;
1237,6224;0,004220308;
1237,3813;0,004214741;
1237,1402;0,004200731;
1236,8990;0,004176084;
1236,6579;0,004146734;
1236,4168;0,004145349;
1236,1757;0,004171798;
1235,9346;0,004191609;
1235,6935;0,004193465;
1235,4524;0,004191269;
1235,2113;0,004192864;
1234,9702;0,004190851;
1234,7290;0,004187296;
1234,4879;0,004189231;
1234,2468;0,004186225;
1234,0057;0,00417692;
1233,7646;0,004182775;
1233,5235;0,004202717;
1233,2824;0,004206978;
1233,0413;0,004193413;
1232,8002;0,004181337;
1232,5590;0,004169733;
1232,3179;0,0041615;
1232,0768;0,004177887;
1231,8357;0,00421461;
1231,5946;0,004234162;
1231,3535;0,004220308;
1231,1124;0,004195294;
1230,8713;0,00418105;
1230,6302;0,004186329;
1230,3890;0,004205017;
1230,1479;0,004221066;
1229,9068;0,00423458;
1229,6657;0,004242762;
1229,4246;0,004237142;
1229,1835;0,004227235;
1228,9424;0,00421657;
1228,7013;0,00420669;
1228,4602;0,004207919;
1228,2190;0,004218636;
1227,9779;0,004233404;
1227,7368;0,004248304;
1227,4957;0,004256564;
1227,2546;0,004253506;
1227,0135;0,004241455;
1226,7724;0,004221354;
1226,5313;0,004206978;
1226,2902;0,004229222;
1226,0490;0,004280902;
1225,8079;0,004318784;
1225,5668;0,00431936;
1225,3257;0,004285895;
1225,0846;0,00424054;
1224,8435;0,004215969;
1224,6024;0,004221746;
1224,3613;0,004240383;
1224,1202;0,004265897;
1223,8791;0,004291202;
1223,6379;0,004295229;
1223,3968;0,004278759;
