;test;
1267,2790;0,004633104;
1267,0379;0,004592475;
1266,7968;0,004567779;
1266,5557;0,00452977;
1266,3146;0,004452979;
1266,0735;0,004416733;
1265,8324;0,004458131;
1265,5912;0,004515384;
1265,3501;0,004540757;
1265,1090;0,004539057;
1264,8679;0,004531235;
1264,6268;0,004519438;
1264,3857;0,004501103;
1264,1446;0,004493989;
1263,9035;0,004502856;
1263,6624;0,004491792;
1263,4212;0,004432502;
1263,1801;0,004343936;
1262,9390;0,004272014;
1262,6979;0,004244409;
1262,4568;0,004256381;
1262,2157;0,004298497;
1261,9746;0,004365298;
1261,7335;0,004432057;
1261,4924;0,004463362;
1261,2512;0,004440609;
1261,0101;0,00436135;
1260,7690;0,0042797;
1260,5279;0,004265321;
1260,2868;0,004300876;
1260,0457;0,004357768;
1259,8046;0,004404207;
1259,5635;0,004367155;
1259,3224;0,00424833;
1259,0812;0,004133197;
1258,8401;0,004114198;
1258,5990;0,004204338;
1258,3579;0,004305006;
1258,1168;0,004347963;
1257,8757;0,004338838;
1257,6346;0,004276876;
1257,3935;0,004184134;
1257,1524;0,004123554;
1256,9112;0,004121254;
1256,6701;0,004127787;
1256,4290;0,004113545;
1256,1879;0,00414365;
1255,9468;0,004229378;
1255,7057;0,004249506;
1255,4646;0,004168426;
1255,2235;0,004079731;
1254,9824;0,0040333;
1254,7412;0,004052687;
1254,5001;0,004132987;
1254,2590;0,004183376;
1254,0179;0,004158024;
1253,7768;0,004111925;
1253,5357;0,004065386;
1253,2946;0,00396971;
1253,0535;0,003861937;
1252,8124;0,003855747;
1252,5713;0,003931284;
1252,3301;0,00400976;
1252,0890;0,004058931;
1251,8479;0,00403748;
1251,6068;0,00397483;
1251,3657;0,003938885;
1251,1246;0,003922533;
1250,8835;0,003894506;
1250,6424;0,003874003;
1250,4013;0,003899339;
1250,1601;0,00394249;
1249,9190;0,003963571;
1249,6779;0,003959496;
1249,4368;0,003924101;
1249,1957;0,003876694;
1248,9546;0,003852744;
1248,7135;0,003845849;
1248,4724;0,003843943;
1248,2313;0,003870608;
1247,9901;0,003912947;
1247,7490;0,003905007;
1247,5079;0,003830781;
1247,2668;0,003753852;
1247,0257;0,003726593;
1246,7846;0,003745784;
1246,5435;0,003804013;
1246,3024;0,003868388;
1246,0613;0,003881343;
1245,8201;0,003847939;
1245,5790;0,003795135;
1245,3379;0,003712181;
1245,0968;0,003624179;
1244,8557;0,003609275;
1244,6146;0,00368952;
1244,3735;0,003789259;
1244,1324;0,003809053;
1243,8913;0,003735105;
1243,6501;0,003639528;
1243,4090;0,003567775;
1243,1679;0,003541676;
1242,9268;0,003562007;
1242,6857;0,003603063;
1242,4446;0,003664353;
1242,2035;0,003704714;
1241,9624;0,003663388;
1241,7213;0,00356921;
1241,4801;0,003484212;
1241,2390;0,003439593;
1240,9979;0,003438288;
1240,7568;0,003457623;
1240,5157;0,003474583;
1240,2746;0,00347414;
1240,0335;0,003438236;
1239,7924;0,003378751;
1239,5513;0,003349664;
1239,3102;0,003373664;
1239,0690;0,003411884;
1238,8279;0,003430408;
1238,5868;0,003434374;
1238,3457;0,003438941;
1238,1046;0,003433174;
1237,8635;0,003390282;
1237,6224;0,003325378;
1237,3813;0,003273107;
1237,1402;0,003262544;
1236,8990;0,003320317;
1236,6579;0,003395787;
1236,4168;0,003414911;
1236,1757;0,003386734;
1235,9346;0,003340429;
1235,6935;0,00327861;
1235,4524;0,003215835;
1235,2113;0,003195755;
1234,9702;0,003233829;
1234,7290;0,003289434;
1234,4879;0,003315622;
1234,2468;0,003292877;
1234,0057;0,003238498;
1233,7646;0,003168036;
1233,5235;0,003089478;
1233,2824;0,003056108;
1233,0413;0,003097899;
1232,8002;0,003151609;
1232,5590;0,003163473;
1232,3179;0,003153199;
1232,0768;0,003145977;
1231,8357;0,003133878;
1231,5946;0,00309537;
1231,3535;0,003042866;
1231,1124;0,003027773;
1230,8713;0,003053162;
1230,6302;0,003068543;
1230,3890;0,003069091;
1230,1479;0,003071307;
1229,9068;0,00305968;
1229,6657;0,00302845;
1229,4246;0,00298896;
1229,1835;0,002971706;
1228,9424;0,003001185;
1228,7013;0,003035984;
1228,4602;0,003042787;
1228,2190;0,003034628;
1227,9779;0,003002488;
1227,7368;0,002943167;
1227,4957;0,002894095;
1227,2546;0,002890004;
1227,0135;0,002927426;
1226,7724;0,002974442;
1226,5313;0,00299691;
1226,2902;0,002976241;
1226,0490;0,002916402;
1225,8079;0,002848051;
1225,5668;0,002822491;
1225,3257;0,002863451;
1225,0846;0,00292224;
1224,8435;0,002933264;
1224,6024;0,00289644;
1224,3613;0,002849093;
1224,1202;0,002807171;
1223,8791;0,002775412;
1223,6379;0,002757489;
1223,3968;0,00276223;
1223,1557;0,002795942;
1222,9146;0,002831662;
1222,6735;0,002833173;
1222,4324;0,002797244;
1222,1913;0,00274238;
1221,9502;0,002695414;
1221,7091;0,002682052;
1221,4679;0,002698462;
1221,2268;0,002732272;
1220,9857;0,002782082;
1220,7446;0,002821292;
1220,5035;0,002806259;
1220,2624;0,002734903;
1220,0213;0,002662231;
1219,7802;0,002636213;
1219,5391;0,002639755;
1219,2979;0,002648714;
1219,0568;0,002673978;
1218,8157;0,002706276;
1218,5746;0,002706953;
1218,3335;0,002663299;
1218,0924;0,002608113;
1217,8513;0,002578296;
1217,6102;0,002580588;
1217,3691;0,002604806;
1217,1279;0,002652048;
1216,8868;0,002703932;
1216,6457;0,002701926;
1216,4046;0,002638818;
1216,1635;0,002579025;
1215,9224;0,002543482;
1215,6813;0,002509217;
1215,4402;0,002498985;
1215,1991;0,002545721;
1214,9579;0,002611915;
1214,7168;0,002635796;
1214,4757;0,002607931;
1214,2346;0,002551788;
1213,9935;0,002492242;
1213,7524;0,002456159;
1213,5113;0,002462355;
1213,2702;0,00249961;
1213,0291;0,002534212;
1212,7879;0,002542935;
1212,5468;0,002515466;
1212,3057;0,002456836;
1212,0646;0,002399802;
1211,8235;0,002373097;
1211,5824;0,00239634;
1211,3413;0,002466703;
1211,1002;0,002527156;
1210,8591;0,002529578;
1210,6180;0,002474929;
1210,3768;0,002397251;
1210,1357;0,002350115;
1209,8946;0,002356855;
1209,6535;0,002396756;
1209,4124;0,002442362;
1209,1713;0,002477142;
1208,9302;0,002483624;
1208,6891;0,002454441;
1208,4480;0,002407793;
1208,2068;0,002351936;
1207,9657;0,002302228;
1207,7246;0,002299158;
1207,4835;0,002344441;
1207,2424;0,002402613;
1207,0013;0,002444913;
1206,7602;0,002449469;
1206,5191;0,002411099;
1206,2780;0,002356803;
1206,0368;0,002317453;
1205,7957;0,00230431;
1205,5546;0,002329736;
1205,3135;0,002389572;
1205,0724;0,002432626;
1204,8313;0,002413389;
1204,5902;0,002345196;
1204,3491;0,002266214;
1204,1080;0,002210921;
1203,8668;0,00220309;
1203,6257;0,002239048;
1203,3846;0,002302437;
1203,1435;0,002362764;
1202,9024;0,002373721;
1202,6613;0,002315058;
1202,4202;0,002227313;
1202,1791;0,002178738;
1201,9380;0,002190602;
1201,6968;0,002242248;
1201,4557;0,002301058;
1201,2146;0,002315423;
1200,9735;0,002267358;
1200,7324;0,002212951;
1200,4913;0,002193178;
1200,2502;0,002173041;
1200,0091;0,002126891;
1199,7680;0,002093986;
1199,5268;0,002130507;
1199,2857;0,00222289;
1199,0446;0,002285131;
1198,8035;0,002280603;
1198,5624;0,002224139;
1198,3213;0,002124238;
1198,0802;0,00203973;
1197,8391;0,002044646;
1197,5980;0,002123223;
1197,3568;0,00220361;
1197,1157;0,002237018;
1196,8746;0,002203558;
1196,6335;0,002112636;
1196,3924;0,002017624;
1196,1513;0,001973935;
1195,9102;0,001992685;
1195,6691;0,002059184;
1195,4280;0,002149731;
1195,1869;0,002210167;
1194,9457;0,002181886;
1194,7046;0,002081085;
1194,4635;0,001993751;
1194,2224;0,001963222;
1193,9813;0,001969489;
1193,7402;0,002003217;
1193,4991;0,002047376;
1193,2580;0,002069978;
1193,0169;0,002053723;
1192,7757;0,001988082;
1192,5346;0,001905993;
1192,2935;0,001865461;
1192,0524;0,001878278;
1191,8113;0,001921723;
1191,5702;0,001988914;
1191,3291;0,002061473;
1191,0880;0,0020699;
1190,8469;0,001985975;
1190,6057;0,001879551;
1190,3646;0,001824257;
1190,1235;0,001831977;
1189,8824;0,001885089;
1189,6413;0,001951911;
1189,4002;0,001977212;
1189,1591;0,001940704;
1188,9180;0,001886805;
1188,6769;0,001844585;
1188,4357;0,001811026;
1188,1946;0,001809284;
1187,9535;0,001861925;
1187,7124;0,001931629;
1187,4713;0,001962676;
1187,2302;0,001933293;
1186,9891;0,001845469;
1186,7480;0,001742198;
1186,5069;0,001701162;
1186,2657;0,00174394;
1186,0246;0,00181859;
1185,7835;0,001872168;
1185,5424;0,001889977;
1185,3013;0,001892031;
1185,0602;0,001865721;
1184,8191;0,001773102;
1184,5780;0,00167502;
1184,3369;0,001655946;
1184,0957;0,001701006;
1183,8546;0,001770996;
1183,6135;0,001840452;
1183,3724;0,001870842;
1183,1313;0,00182917;
1182,8902;0,001734428;
1182,6491;0,001658597;
1182,4080;0,001640615;
1182,1669;0,001672681;
1181,9258;0,001740457;
1181,6846;0,001802812;
1181,4435;0,001816744;
1181,2024;0,001786826;
1180,9613;0,001722654;
1180,7202;0,00163399;
1180,4791;0,001586624;
1180,2380;0,001624662;
1179,9969;0,001707191;
1179,7558;0,0017927;
1179,5146;0,001833225;
1179,2735;0,001781835;
1179,0324;0,001689286;
1178,7913;0,001637341;
1178,5502;0,001637315;
1178,3091;0,001666574;
1178,0680;0,00170267;
1177,8269;0,001721199;
1177,5858;0,001714962;
1177,3446;0,00168939;
1177,1035;0,001644747;
1176,8624;0,001593171;
1176,6213;0,001558332;
1176,3802;0,001562177;
1176,1391;0,001625389;
1175,8980;0,001726787;
1175,6569;0,001784122;
1175,4158;0,001745707;
1175,1746;0,001649268;
1174,9335;0,001559423;
1174,6924;0,001513547;
1174,4513;0,001513884;
1174,2102;0,001542693;
1173,9691;0,001591223;
1173,7280;0,001645241;
1173,4869;0,00166265;
1173,2458;0,001615905;
1173,0046;0,001530094;
1172,7635;0,00145874;
1172,5224;0,001452403;
1172,2813;0,001519106;
1172,0402;0,001627078;
1171,7991;0,001733258;
1171,5580;0,001751685;
1171,3169;0,001641707;
1171,0758;0,001512118;
1170,8346;0,001465909;
1170,5935;0,001474012;
1170,3524;0,001497831;
1170,1113;0,001548252;
1169,8702;0,001586598;
1169,6291;0,00157301;
1169,3880;0,001539186;
1169,1469;0,001499753;
1168,9058;0,001454974;
1168,6646;0,00143017;
1168,4235;0,001441234;
1168,1824;0,001481025;
1167,9413;0,001514741;
1167,7002;0,001525782;
1167,4591;0,00151669;
1167,2180;0,001461415;
1166,9769;0,001391241;
1166,7358;0,001389138;
1166,4947;0,001465779;
1166,2535;0,001562125;
1166,0124;0,001605175;
1165,7713;0,001576076;
1165,5302;0,001510507;
1165,2891;0,001436066;
1165,0480;0,001383217;
1164,8069;0,001372985;
1164,5658;0,001411394;
1164,3247;0,001480324;
1164,0835;0,001531289;
1163,8424;0,001544641;
1163,6013;0,001510248;
1163,3602;0,00142347;
1163,1191;0,001329621;
1162,8780;0,001297503;
1162,6369;0,001345486;
1162,3958;0,001414562;
1162,1547;0,001463467;
1161,9135;0,001488584;
1161,6724;0,001470272;
1161,4313;0,001404693;
1161,1902;0,001310459;
1160,9491;0,001233248;
1160,7080;0,001246073;
1160,4669;0,001352108;
1160,2258;0,001457649;
1159,9847;0,001493104;
1159,7435;0,001457571;
1159,5024;0,001368285;
1159,2613;0,001272138;
1159,0202;0,001236182;
1158,7791;0,001271333;
1158,5380;0,00132596;
1158,2969;0,001378958;
1158,0558;0,001434326;
1157,8147;0,001432638;
1157,5735;0,001364624;
1157,3324;0,00133793;
1157,0913;0,001378075;
1156,8502;0,001406511;
1156,6091;0,0014062;
1156,3680;0,001403421;
1156,1269;0,001399032;
1155,8858;0,001387346;
1155,6447;0,001342448;
1155,4035;0,001262947;
1155,1624;0,001219023;
1154,9213;0,001256171;
1154,6802;0,001352211;
1154,4391;0,001451727;
1154,1980;0,001497234;
1153,9569;0,001455961;
1153,7158;0,001333724;
1153,4747;0,001213623;
1153,2336;0,001175907;
1152,9924;0,001206485;
1152,7513;0,001289169;
1152,5102;0,001394695;
1152,2691;0,001439442;
1152,0280;0,001406979;
1151,7869;0,001346109;
1151,5458;0,001267413;
1151,3047;0,001189976;
1151,0636;0,001174428;
1150,8224;0,001233742;
1150,5813;0,00131425;
1150,3402;0,001361897;
1150,0991;0,001358495;
1149,8580;0,001322377;
1149,6169;0,001269697;
1149,3758;0,001206459;
1149,1347;0,00118642;
1148,8936;0,001263986;
1148,6524;0,001382879;
1148,4113;0,001444793;
1148,1702;0,001425366;
1147,9291;0,00135956;
1147,6880;0,001289065;
1147,4469;0,001240413;
1147,2058;0,001238674;
1146,9647;0,001285794;
1146,7236;0,001341669;
1146,4824;0,00138706;
1146,2413;0,001408875;
1146,0002;0,001370492;
1145,7591;0,001284859;
1145,5180;0,001215804;
1145,2769;0,001198308;
1145,0358;0,001225694;
1144,7947;0,00128839;
1144,5536;0,001361871;
1144,3124;0,001395526;
1144,0713;0,001363871;
1143,8302;0,001299424;
1143,5891;0,001252485;
1143,3480;0,001241841;
1143,1069;0,001271488;
1142,8658;0,001341747;
1142,6247;0,001424223;
1142,3836;0,001473857;
1142,1424;0,001452662;
1141,9013;0,001365169;
1141,6602;0,00126749;
1141,4191;0,001217647;
1141,1780;0,001236935;
1140,9369;0,001301969;
1140,6958;0,001371999;
1140,4547;0,001415393;
1140,2136;0,001408589;
1139,9724;0,001346577;
1139,7313;0,001253731;
1139,4902;0,001176634;
1139,2491;0,001165811;
1139,0080;0,001228134;
1138,7669;0,001335256;
1138,5258;0,001447961;
1138,2847;0,001480272;
1138,0436;0,001390566;
1137,8025;0,001274163;
1137,5613;0,001219386;
1137,3202;0,001224215;
1137,0791;0,001274292;
1136,8380;0,001361144;
1136,5969;0,001448169;
1136,3558;0,001476324;
1136,1147;0,001418743;
1135,8736;0,001313653;
1135,6325;0,001229121;
1135,3913;0,001207212;
1135,1502;0,001246202;
1134,9091;0,001320611;
1134,6680;0,001386333;
1134,4269;0,001401993;
1134,1858;0,00136748;
1133,9447;0,00130563;
1133,7036;0,001249811;
1133,4625;0,001242075;
1133,2213;0,001288053;
1132,9802;0,001362261;
1132,7391;0,001435521;
1132,4980;0,001468844;
1132,2569;0,001436923;
1132,0158;0,001360988;
1131,7747;0,001302878;
1131,5336;0,001299788;
1131,2925;0,001332997;
1131,0513;0,001387112;
1130,8102;0,001453026;
1130,5691;0,001483623;
1130,3280;0,001436352;
1130,0869;0,001342526;
1129,8458;0,001279355;
1129,6047;0,001288001;
1129,3636;0,001351095;
1129,1225;0,001424483;
1128,8813;0,001483311;
1128,6402;0,00152947;
1128,3991;0,001538511;
1128,1580;0,001467389;
1127,9169;0,001357093;
1127,6758;0,001305708;
1127,4347;0,001337567;
1127,1936;0,001417003;
1126,9525;0,001508325;
1126,7113;0,001561527;
1126,4702;0,001542407;
1126,2291;0,00146474;
1125,9880;0,001371323;
1125,7469;0,001312043;
1125,5058;0,001313081;
1125,2647;0,001369687;
1125,0236;0,001464974;
1124,7825;0,001545784;
1124,5414;0,001545603;
1124,3002;0,001469649;
1124,0591;0,001378828;
1123,8180;0,001333152;
1123,5769;0,001369064;
1123,3358;0,001465545;
1123,0947;0,001561631;
1122,8536;0,001608448;
1122,6125;0,001592496;
1122,3714;0,0015276;
1122,1302;0,001435157;
1121,8891;0,001359716;
1121,6480;0,001354912;
1121,4069;0,00142121;
1121,1658;0,001513988;
1120,9247;0,001586702;
1120,6836;0,001602655;
1120,4425;0,001553708;
1120,2014;0,001483545;
1119,9602;0,001449104;
1119,7191;0,001456376;
1119,4780;0,001489467;
1119,2369;0,001550902;
1118,9958;0,001627754;
1118,7547;0,001677722;
1118,5136;0,001661845;
1118,2725;0,001588287;
1118,0314;0,001510014;
1117,7902;0,001473727;
1117,5491;0,001502585;
1117,3080;0,001586442;
1117,0669;0,001676605;
1116,8258;0,001708413;
1116,5847;0,001645682;
1116,3436;0,001534822;
1116,1025;0,001463701;
1115,8614;0,001466896;
1115,6202;0,00152934;
1115,3791;0,00161801;
1115,1380;0,001695289;
1114,8969;0,001733986;
1114,6558;0,00171044;
1114,4147;0,001637004;
1114,1736;0,00156901;
1113,9325;0,001544096;
1113,6914;0,001580701;
1113,4502;0,001665717;
1113,2091;0,001739392;
1112,9680;0,001764888;
1112,7269;0,001740171;
1112,4858;0,001680061;
1112,2447;0,001619283;
1112,0036;0,001581558;
1111,7625;0,001603564;
1111,5214;0,001705216;
1111,2802;0,001810038;
1111,0391;0,001838736;
1110,7980;0,00179387;
1110,5569;0,001704047;
1110,3158;0,001616633;
1110,0747;0,001586234;
1109,8336;0,001619829;
1109,5925;0,001700435;
1109,3514;0,001804839;
1109,1103;0,001872766;
1108,8691;0,00186832;
1108,6280;0,001828494;
1108,3869;0,001778846;
1108,1458;0,001720705;
1107,9047;0,001695705;
1107,6636;0,001740301;
1107,4225;0,001832107;
1107,1814;0,001918629;
1106,9403;0,00195009;
1106,6991;0,001911115;
1106,4580;0,001831821;
1106,2169;0,001763355;
1105,9758;0,001756675;
1105,7347;0,001829768;
1105,4936;0,001943434;
1105,2525;0,002023007;
1105,0114;0,002009926;
1104,7703;0,001921827;
1104,5291;0,001847107;
1104,2880;0,001838762;
1104,0469;0,001877004;
1103,8058;0,001941796;
1103,5647;0,002016974;
1103,3236;0,002067455;
1103,0825;0,002068886;
1102,8414;0,00201921;
1102,6003;0,001948842;
1102,3591;0,001898115;
1102,1180;0,001884335;
1101,8769;0,001935165;
1101,6358;0,002046882;
1101,3947;0,00214276;
1101,1536;0,002162895;
1100,9125;0,0021085;
1100,6714;0,002020225;
1100,4303;0,001950325;
1100,1891;0,001937869;
1099,9480;0,0020002;
1099,7069;0,002106263;
1099,4658;0,002195155;
1099,2247;0,002226715;
1098,9836;0,002186023;
1098,7425;0,002093466;
1098,5014;0,00201055;
1098,2603;0,001998354;
1098,0191;0,00206795;
1097,7780;0,002174394;
1097,5369;0,00226179;
1097,2958;0,002298377;
1097,0547;0,002283856;
1096,8136;0,00223322;
1096,5725;0,002175902;
1096,3314;0,002158212;
1096,0903;0,00220551;
1095,8492;0,00229666;
1095,6080;0,00237648;
1095,3669;0,002401728;
1095,1258;0,002373435;
1094,8847;0,002304076;
1094,6436;0,002224529;
1094,4025;0,002192891;
1094,1614;0,002235145;
1093,9203;0,002329866;
1093,6792;0,002435776;
1093,4380;0,002503854;
1093,1969;0,002495522;
1092,9558;0,002420678;
1092,7147;0,002341968;
1092,4736;0,002316412;
1092,2325;0,00235152;
1091,9914;0,002426743;
1091,7503;0,002520074;
1091,5092;0,002595431;
1091,2680;0,002608139;
1091,0269;0,002554991;
1090,7858;0,002486671;
1090,5447;0,002450796;
1090,3036;0,002464802;
1090,0625;0,002527234;
1089,8214;0,002618999;
1089,5803;0,002704114;
1089,3392;0,002727193;
1089,0980;0,002665669;
1088,8569;0,002579338;
1088,6158;0,00254382;
1088,3747;0,002580223;
1088,1336;0,002665279;
1087,8925;0,002757385;
1087,6514;0,002806728;
1087,4103;0,002787787;
1087,1692;0,002729173;
1086,9280;0,002663377;
1086,6869;0,002621577;
1086,4458;0,002648923;
1086,2047;0,002735659;
1085,9636;0,002826712;
1085,7225;0,002882316;
1085,4814;0,002884193;
1085,2403;0,002838619;
1084,9992;0,002777106;
1084,7580;0,002742536;
1084,5169;0,002757854;
1084,2758;0,002826555;
1084,0347;0,002935896;
1083,7936;0,003031265;
1083,5525;0,003058976;
1083,3114;0,003006059;
1083,0703;0,002906838;
1082,8292;0,002843622;
1082,5880;0,002856937;
1082,3469;0,002917549;
1082,1058;0,002998474;
1081,8647;0,003081943;
1081,6236;0,003135338;
1081,3825;0,003120816;
1081,1414;0,003048809;
1080,9003;0,002985494;
1080,6592;0,002976632;
1080,4181;0,003033768;
1080,1769;0,003144152;
1079,9358;0,003252659;
1079,6947;0,003293008;
1079,4536;0,00324966;
1079,2125;0,003163551;
1078,9714;0,003084446;
1078,7303;0,003064685;
1078,4892;0,003137607;
1078,2481;0,003255215;
1078,0069;0,003347107;
1077,7658;0,00338603;
1077,5247;0,003362368;
1077,2836;0,003296842;
1077,0425;0,003245017;
1076,8014;0,00324061;
1076,5603;0,003281427;
1076,3192;0,003354724;
1076,0781;0,003431974;
1075,8369;0,003473931;
1075,5958;0,003470304;
1075,3547;0,003433226;
1075,1136;0,003378099;
1074,8725;0,003348777;
1074,6314;0,003384725;
1074,3903;0,003458536;
1074,1492;0,003524478;
1073,9081;0,003566313;
1073,6669;0,003567775;
1073,4258;0,003522573;
1073,1847;0,003461693;
1072,9436;0,00342973;
1072,7025;0,003461015;
1072,4614;0,003554438;
1072,2203;0,003654825;
1071,9792;0,003715105;
1071,7381;0,003721893;
1071,4969;0,003667251;
1071,2558;0,003587219;
1071,0147;0,003548853;
1070,7736;0,00357503;
1070,5325;0,003650883;
1070,2914;0,003746985;
1070,0503;0,003819891;
1069,8092;0,003834332;
1069,5681;0,003787066;
1069,3269;0,003702573;
1069,0858;0,003636317;
1068,8447;0,003652267;
1068,6036;0,003752416;
1068,3625;0,003873951;
1068,1214;0,003937814;
1067,8803;0,003911171;
1067,6392;0,003851334;
1067,3981;0,003810176;
1067,1570;0,003771216;
1066,9158;0,003754844;
1066,6747;0,003816078;
1066,4336;0,003922533;
1066,1925;0,003992673;
1065,9514;0,004001243;
1065,7103;0,003968848;
1065,4692;0,003924205;
1065,2281;0,003888473;
1064,9870;0,003884947;
1064,7458;0,003936351;
1064,5047;0,004025305;
1064,2636;0,004096611;
1064,0225;0,004102674;
1063,7814;0,004041478;
1063,5403;0,003965321;
1063,2992;0,003935934;
1063,0581;0,003964067;
1062,8170;0,004019635;
1062,5758;0,004087439;
1062,3347;0,004158207;
1062,0936;0,004192733;
1061,8525;0,004151255;
1061,6114;0,004062276;
1061,3703;0,004001974;
1061,1292;0,004006703;
1060,8881;0,004069723;
1060,6470;0,004164166;
1060,4058;0,004242161;
1060,1647;0,004252016;
1059,9236;0,00418727;
1059,6825;0,004115531;
1059,4414;0,004099799;
1059,2003;0,004125122;
1058,9592;0,004152379;
1058,7181;0,004192341;
1058,4770;0,004263047;
1058,2358;0,004317242;
1057,9947;0,004307778;
1057,7536;0,004257976;
1057,5125;0,004200705;
1057,2714;0,004157606;
1057,0303;0,004165812;
1056,7892;0,004234659;
1056,5481;0,004317425;
1056,3070;0,004361036;
1056,0658;0,004341975;
1055,8247;0,004266681;
1055,5836;0,004182853;
1055,3425;0,004157162;
1055,1014;0,004209252;
1054,8603;0,004305189;
1054,6192;0,004404442;
1054,3781;0,004458707;
1054,1370;0,004421205;
1053,8958;0,004316431;
1053,6547;0,004231548;
1053,4136;0,004219106;
1053,1725;0,004265531;
1052,9314;0,004338576;
1052,6903;0,004410013;
1052,4492;0,004441943;
1052,2081;0,004402638;
1051,9670;0,004312091;
1051,7259;0,004233639;
1051,4847;0,004205749;
1051,2436;0,004230424;
1051,0025;0,004295621;
1050,7614;0,004362291;
1050,5203;0,004394323;
1050,2792;0,004390636;
1050,0381;0,00435429;
1049,7970;0,004303908;
1049,5559;0,00428051;
1049,3147;0,004298314;
1049,0736;0,004346315;
1048,8325;0,004405881;
1048,5914;0,004441577;
1048,3503;0,004428083;
1048,1092;0,004379157;
1047,8681;0,004318157;
1047,6270;0,004260198;
1047,3859;0,004241037;
1047,1447;0,004297555;
1046,9036;0,00439414;
1046,6625;0,004456693;
1046,4214;0,004452142;
1046,1803;0,004382373;
1045,9392;0,004295333;
1045,6981;0,004261584;
1045,4570;0,004284693;
1045,2159;0,004338864;
1044,9747;0,00440996;
1044,7336;0,004449135;
1044,4925;0,004422016;
1044,2514;0,004357375;
1044,0103;0,004298601;
1043,7692;0,004271543;
1043,5281;0,004276353;
1043,2870;0,00431034;
1043,0459;0,004378895;
1042,8047;0,004434516;
1042,5636;0,004418276;
1042,3225;0,004351362;
1042,0814;0,004279961;
1041,8403;0,004226922;
1041,5992;0,004215708;
1041,3581;0,00425876;
1041,1170;0,004332484;
1040,8759;0,004381222;
1040,6347;0,004370894;
1040,3936;0,004324536;
1040,1525;0,004268772;
1039,9114;0,004216727;
1039,6703;0,004200835;
1039,4292;0,004247258;
1039,1881;0,004334157;
1038,9470;0,004402743;
1038,7059;0,004406744;
1038,4648;0,004345845;
1038,2236;0,004258106;
1037,9825;0,00419336;
1037,7414;0,004180318;
1037,5003;0,004222687;
1037,2592;0,004300928;
1037,0181;0,004369298;
1036,7770;0,004382006;
1036,5359;0,004317033;
1036,2948;0,004212545;
1036,0536;0,004144748;
1035,8125;0,004146237;
1035,5714;0,00419323;
1035,3303;0,004240566;
1035,0892;0,004273556;
1034,8481;0,004299072;
1034,6070;0,004285555;
1034,3659;0,004205462;
1034,1248;0,004118431;
1033,8836;0,004108135;
1033,6425;0,00415941;
1033,4014;0,00421529;
1033,1603;0,004260982;
1032,9192;0,004270942;
1032,6781;0,004224072;
1032,4370;0,004150105;
1032,1959;0,004092273;
1031,9548;0,004076648;
1031,7136;0,004097056;
1031,4725;0,004143572;
1031,2314;0,004203789;
1030,9903;0,004226033;
1030,7492;0,00417956;
1030,5081;0,004093998;
1030,2670;0,004014854;
1030,0259;0,00399492;
1029,7848;0,004054385;
1029,5436;0,004147779;
1029,3025;0,004213016;
1029,0614;0,004223523;
1028,8203;0,00418646;
1028,5792;0,004116602;
1028,3381;0,004039022;
1028,0970;0,004002862;
1027,8559;0,004054699;
1027,6148;0,004149714;
1027,3736;0,004176554;
1027,1325;0,004126872;
1026,8914;0,004071238;
1026,6503;0,004012764;
1026,4092;0,003942333;
1026,1681;0,003908402;
1025,9270;0,003935777;
1025,6859;0,004005318;
1025,4448;0,004092143;
1025,2036;0,004132517;
1024,9625;0,004082919;
1024,7214;0,003989565;
1024,4803;0,003900566;
1024,2392;0,0038441;
1023,9981;0,003851386;
1023,7570;0,003906286;
1023,5159;0,003972923;
1023,2748;0,004034841;
1023,0337;0,004060682;
1022,7925;0,004018956;
1022,5514;0,003922925;
1022,3103;0,003840731;
1022,0692;0,003834959;
1021,8281;0,003889231;
1021,5870;0,003951894;
1021,3459;0,003991838;
1021,1048;0,003985515;
1020,8637;0,003924101;
1020,6225;0,003842324;
1020,3814;0,003790356;
1020,1403;0,003783149;
1019,8992;0,003819473;
1019,6581;0,00389529;
1019,4170;0,003972949;
1019,1759;0,003993118;
1018,9348;0,003934314;
1018,6937;0,003843525;
1018,4525;0,003774845;
1018,2114;0,003742676;
1017,9703;0,003757559;
1017,7292;0,003827177;
1017,4881;0,003905686;
1017,2470;0,003909159;
1017,0059;0,003827516;
1016,7648;0,00373641;
1016,5237;0,003678477;
1016,2825;0,003657644;
1016,0414;0,003697848;
1015,8003;0,003788867;
1015,5592;0,003871052;
1015,3181;0,00389691;
1015,0770;0,00384188;
1014,8359;0,003735131;
1014,5948;0,003650988;
1014,3537;0,003630809;
1014,1125;0,003674039;
1013,8714;0,003751763;
1013,6303;0,003811221;
1013,3892;0,00381109;
1013,1481;0,003767482;
1012,9070;0,00372265;
1012,6659;0,003682863;
1012,4248;0,003663857;
1012,1837;0,003693854;
1011,9425;0,00375145;
1011,7014;0,003792393;
1011,4603;0,003799574;
1011,2192;0,003778684;
1010,9781;0,003737533;
1010,7370;0,003692209;
1010,4959;0,003675553;
1010,2548;0,003721815;
1010,0137;0,003812866;
1009,7726;0,003875884;
1009,5314;0,003862146;
1009,2903;0,003785995;
1009,0492;0,003717951;
1008,8081;0,003710066;
1008,5670;0,003735548;
1008,3259;0,003758499;
1008,0848;0,003786831;
