;test;
1405,6767;0,3090837;
1405,4356;0,3090938;
1405,1945;0,3090813;
1404,9534;0,3090501;
1404,7122;0,3090292;
1404,4711;0,3090324;
1404,2300;0,3090514;
1403,9889;0,3090733;
1403,7478;0,3090878;
1403,5067;0,3090829;
1403,2656;0,309053;
1403,0245;0,3090248;
1402,7834;0,3090254;
1402,5422;0,3090475;
1402,3011;0,30907;
1402,0600;0,309084;
1401,8189;0,3090954;
1401,5778;0,3091008;
1401,3367;0,3090907;
1401,0956;0,3090722;
1400,8545;0,3090643;
1400,6134;0,3090708;
1400,3722;0,3090784;
1400,1311;0,309095;
1399,8900;0,3091366;
1399,6489;0,3091825;
1399,4078;0,3091863;
1399,1667;0,3091383;
1398,9256;0,3090861;
1398,6845;0,3090636;
1398,4434;0,3090769;
1398,2022;0,309119;
1397,9611;0,3091589;
1397,7200;0,3091755;
1397,4789;0,3091681;
1397,2378;0,3091454;
1396,9967;0,3091323;
1396,7556;0,3091531;
1396,5145;0,3092121;
1396,2734;0,3092884;
1396,0323;0,3093358;
1395,7911;0,3093372;
1395,5500;0,3093159;
1395,3089;0,309296;
1395,0678;0,3093061;
1394,8267;0,3093303;
1394,5856;0,3093145;
1394,3445;0,3092842;
1394,1034;0,309293;
1393,8623;0,3093202;
1393,6211;0,309326;
1393,3800;0,3093122;
1393,1389;0,3092975;
1392,8978;0,3092849;
1392,6567;0,3092753;
1392,4156;0,3092792;
1392,1745;0,3093107;
1391,9334;0,3093614;
1391,6923;0,3094033;
1391,4511;0,3094376;
1391,2100;0,3094735;
1390,9689;0,3095259;
1390,7278;0,3096328;
1390,4867;0,3097923;
1390,2456;0,3099687;
1390,0045;0,3101272;
1389,7634;0,310239;
1389,5223;0,3103156;
1389,2811;0,3103786;
1389,0400;0,3104198;
1388,7989;0,3104289;
1388,5578;0,3104112;
1388,3167;0,3103909;
1388,0756;0,3103901;
1387,8345;0,3103611;
1387,5934;0,3102482;
1387,3523;0,3101094;
1387,1111;0,3100224;
1386,8700;0,3099864;
1386,6289;0,309974;
1386,3878;0,3099577;
1386,1467;0,3099327;
1385,9056;0,3099203;
1385,6645;0,3099281;
1385,4234;0,3099556;
1385,1823;0,3100109;
1384,9411;0,3101078;
1384,7000;0,3102583;
1384,4589;0,3104617;
1384,2178;0,3106985;
1383,9767;0,3109582;
1383,7356;0,3112368;
1383,4945;0,3114959;
1383,2534;0,3116672;
1383,0123;0,3117049;
1382,7712;0,3116333;
1382,5300;0,3115158;
1382,2889;0,3113883;
1382,0478;0,3112493;
1381,8067;0,3110978;
1381,5656;0,3109529;
1381,3245;0,3108323;
1381,0834;0,3107371;
1380,8423;0,3106557;
1380,6012;0,3105606;
1380,3600;0,3104328;
1380,1189;0,3102816;
1379,8778;0,3101231;
1379,6367;0,3099661;
1379,3956;0,309832;
1379,1545;0,3097366;
1378,9134;0,3096575;
1378,6723;0,3095812;
1378,4312;0,3095288;
1378,1900;0,3094997;
1377,9489;0,3094752;
1377,7078;0,3094465;
1377,4667;0,3094127;
1377,2256;0,3093878;
1376,9845;0,3093885;
1376,7434;0,3094093;
1376,5023;0,3094203;
1376,2612;0,3094;
1376,0200;0,3093668;
1375,7789;0,3093534;
1375,5378;0,3093593;
1375,2967;0,3093572;
1375,0556;0,3093462;
1374,8145;0,3093525;
1374,5734;0,3093803;
1374,3323;0,3094169;
1374,0912;0,309436;
1373,8500;0,309398;
1373,6089;0,3093178;
1373,3678;0,3092613;
1373,1267;0,3092529;
1372,8856;0,3092649;
1372,6445;0,3092889;
1372,4034;0,3093219;
1372,1623;0,309325;
1371,9212;0,3092872;
1371,6800;0,3092519;
1371,4389;0,3092496;
1371,1978;0,3092724;
1370,9567;0,3093007;
1370,7156;0,3093275;
1370,4745;0,3093513;
1370,2334;0,3093555;
1369,9923;0,3093411;
1369,7512;0,3093342;
1369,5100;0,3093376;
1369,2689;0,3093488;
1369,0278;0,3093897;
1368,7867;0,3094545;
1368,5456;0,3095032;
1368,3045;0,3095126;
1368,0634;0,309476;
1367,8223;0,3094191;
1367,5812;0,3093828;
1367,3401;0,3093554;
1367,0989;0,3093232;
1366,8578;0,3093115;
1366,6167;0,3093337;
1366,3756;0,3093691;
1366,1345;0,3093747;
1365,8934;0,3093343;
1365,6523;0,3092792;
1365,4112;0,3092511;
1365,1701;0,3092657;
1364,9289;0,3092965;
1364,6878;0,3093131;
1364,4467;0,309319;
1364,2056;0,3093179;
1363,9645;0,3093022;
1363,7234;0,30929;
1363,4823;0,3092949;
1363,2412;0,3093118;
1363,0001;0,3093449;
1362,7589;0,3093763;
1362,5178;0,3093925;
1362,2767;0,3094596;
1362,0356;0,3096646;
1361,7945;0,3098772;
1361,5534;0,3098363;
1361,3123;0,3095955;
1361,0712;0,3094098;
1360,8301;0,3093321;
1360,5889;0,309292;
1360,3478;0,3092668;
1360,1067;0,3092592;
1359,8656;0,3092498;
1359,6245;0,3092296;
1359,3834;0,3092156;
1359,1423;0,309209;
1358,9012;0,3092102;
1358,6601;0,3092167;
1358,4189;0,3092071;
1358,1778;0,3091769;
1357,9367;0,3091421;
1357,6956;0,3091109;
1357,4545;0,3090955;
1357,2134;0,3091103;
1356,9723;0,3091319;
1356,7312;0,3091246;
1356,4901;0,3090949;
1356,2489;0,309075;
1356,0078;0,3090784;
1355,7667;0,309088;
1355,5256;0,3090894;
1355,2845;0,3090965;
1355,0434;0,3091274;
1354,8023;0,3091839;
1354,5612;0,3092558;
1354,3201;0,3092923;
1354,0790;0,3092308;
1353,8378;0,3091062;
1353,5967;0,3090268;
1353,3556;0,3090236;
1353,1145;0,309037;
1352,8734;0,3090357;
1352,6323;0,30903;
1352,3912;0,3090149;
1352,1501;0,3089831;
1351,9090;0,308953;
1351,6678;0,3089386;
1351,4267;0,3089303;
1351,1856;0,3089326;
1350,9445;0,3089539;
1350,7034;0,3089707;
1350,4623;0,3089573;
1350,2212;0,3089197;
1349,9801;0,3088794;
1349,7390;0,3088512;
1349,4978;0,3088364;
1349,2567;0,3088261;
1349,0156;0,3088121;
1348,7745;0,3087894;
1348,5334;0,3087603;
1348,2923;0,3087392;
1348,0512;0,3087429;
1347,8101;0,3087701;
1347,5690;0,3087965;
1347,3278;0,3088079;
1347,0867;0,3088233;
1346,8456;0,3088388;
1346,6045;0,3088235;
1346,3634;0,3087901;
1346,1223;0,3087633;
1345,8812;0,3087301;
1345,6401;0,3086914;
1345,3990;0,3086702;
1345,1578;0,3086695;
1344,9167;0,3086736;
1344,6756;0,3086591;
1344,4345;0,3086215;
1344,1934;0,3085999;
1343,9523;0,3086257;
1343,7112;0,308672;
1343,4701;0,3086901;
1343,2290;0,3086672;
1342,9878;0,3086349;
1342,7467;0,3086135;
1342,5056;0,3085967;
1342,2645;0,3085886;
1342,0234;0,3085903;
1341,7823;0,3085877;
1341,5412;0,3085865;
1341,3001;0,3086086;
1341,0590;0,3086447;
1340,8178;0,3086517;
1340,5767;0,3086232;
1340,3356;0,3086121;
1340,0945;0,3086591;
1339,8534;0,308749;
1339,6123;0,308867;
1339,3712;0,3091043;
1339,1301;0,309476;
1338,8890;0,3096524;
1338,6479;0,3094232;
1338,4067;0,3090995;
1338,1656;0,3089534;
1337,9245;0,3089134;
1337,6834;0,3088768;
1337,4423;0,3088286;
1337,2012;0,3087748;
1336,9601;0,3087057;
1336,7190;0,3086293;
1336,4779;0,3085788;
1336,2367;0,3085499;
1335,9956;0,308521;
1335,7545;0,3085026;
1335,5134;0,3085079;
1335,2723;0,3085188;
1335,0312;0,3085158;
1334,7901;0,3084989;
1334,5490;0,3084727;
1334,3079;0,308431;
1334,0667;0,308387;
1333,8256;0,3083827;
1333,5845;0,3084233;
1333,3434;0,3084666;
1333,1023;0,3084748;
1332,8612;0,3084512;
1332,6201;0,3084208;
1332,3790;0,3084028;
1332,1379;0,3084083;
1331,8967;0,3084232;
1331,6556;0,3084316;
1331,4145;0,3084505;
1331,1734;0,3084857;
1330,9323;0,3085057;
1330,6912;0,3085006;
1330,4501;0,3084962;
1330,2090;0,3085154;
1329,9679;0,3085611;
1329,7267;0,3086171;
1329,4856;0,3086938;
1329,2445;0,3087828;
1329,0034;0,3088377;
1328,7623;0,3088836;
1328,5212;0,308999;
1328,2801;0,3092422;
1328,0390;0,3096626;
1327,7979;0,3102853;
1327,5567;0,3111823;
1327,3156;0,3125024;
1327,0745;0,3140178;
1326,8334;0,3153421;
1326,5923;0,3165554;
1326,3512;0,3170406;
1326,1101;0,3156809;
1325,8690;0,3132136;
1325,6279;0,3112627;
1325,3868;0,3101469;
1325,1456;0,3094923;
1324,9045;0,3091213;
1324,6634;0,3089589;
1324,4223;0,30891;
1324,1812;0,3088904;
1323,9401;0,308875;
1323,6990;0,3088606;
1323,4579;0,3088577;
1323,2168;0,3088799;
1322,9756;0,3088946;
1322,7345;0,308875;
1322,4934;0,3088676;
1322,2523;0,3089031;
1322,0112;0,3089408;
1321,7701;0,3089573;
1321,5290;0,3089779;
1321,2879;0,3090129;
1321,0468;0,3090401;
1320,8056;0,3090611;
1320,5645;0,3090957;
1320,3234;0,3091433;
1320,0823;0,3092052;
1319,8412;0,309292;
1319,6001;0,3093882;
1319,3590;0,3094466;
1319,1179;0,3094612;
1318,8768;0,3094842;
1318,6356;0,3095575;
1318,3945;0,3096966;
1318,1534;0,3098979;
1317,9123;0,3101174;
1317,6712;0,3102897;
1317,4301;0,3103836;
1317,1890;0,310403;
1316,9479;0,3103798;
1316,7068;0,3103557;
1316,4656;0,3103437;
1316,2245;0,3103492;
1315,9834;0,3103805;
1315,7423;0,3104281;
1315,5012;0,3104869;
1315,2601;0,3105436;
1315,0190;0,3105618;
1314,7779;0,3105548;
1314,5368;0,3106058;
1314,2956;0,310769;
1314,0545;0,311015;
1313,8134;0,3112923;
1313,5723;0,3115937;
1313,3312;0,3119783;
1313,0901;0,312589;
1312,8490;0,3135604;
1312,6079;0,3147369;
1312,3668;0,3155486;
1312,1256;0,3155811;
1311,8845;0,3151881;
1311,6434;0,3149137;
1311,4023;0,3147042;
1311,1612;0,3142902;
1310,9201;0,3137742;
1310,6790;0,3134477;
1310,4379;0,3134103;
1310,1968;0,3135205;
1309,9557;0,3135585;
1309,7145;0,3134119;
1309,4734;0,3131239;
1309,2323;0,3128098;
1308,9912;0,3125753;
1308,7501;0,3124603;
1308,5090;0,3124423;
1308,2679;0,3124667;
1308,0268;0,3124792;
1307,7857;0,3124754;
1307,5445;0,3124858;
1307,3034;0,3125163;
1307,0623;0,3125434;
1306,8212;0,3125684;
1306,5801;0,312598;
1306,3390;0,3125935;
1306,0979;0,3125096;
1305,8568;0,3123255;
1305,6157;0,3120666;
1305,3745;0,3117855;
1305,1334;0,311494;
1304,8923;0,3112085;
1304,6512;0,3109788;
1304,4101;0,3108121;
1304,1690;0,3106787;
1303,9279;0,3105462;
1303,6868;0,310386;
1303,4457;0,3102147;
1303,2045;0,3100738;
1302,9634;0,3099714;
1302,7223;0,3098778;
1302,4812;0,3097794;
1302,2401;0,3096998;
1301,9990;0,3096318;
1301,7579;0,3095497;
1301,5168;0,309453;
1301,2757;0,3093451;
1301,0345;0,309242;
1300,7934;0,3091689;
1300,5523;0,309127;
1300,3112;0,3090925;
1300,0701;0,3090514;
1299,8290;0,3090052;
1299,5879;0,3089459;
1299,3468;0,3088825;
1299,1057;0,3088396;
1298,8645;0,3088128;
1298,6234;0,3087908;
1298,3823;0,3087826;
1298,1412;0,3087829;
1297,9001;0,3087769;
1297,6590;0,3087678;
1297,4179;0,3087406;
1297,1768;0,3086835;
1296,9357;0,3086419;
1296,6946;0,3086464;
1296,4534;0,3086656;
1296,2123;0,3086755;
1295,9712;0,3086759;
1295,7301;0,3086484;
1295,4890;0,3086016;
1295,2479;0,3085844;
1295,0068;0,3085932;
1294,7657;0,3085941;
1294,5246;0,3085966;
1294,2834;0,30862;
1294,0423;0,308643;
1293,8012;0,3086124;
1293,5601;0,308537;
1293,3190;0,3085121;
1293,0779;0,3085722;
1292,8368;0,3086511;
1292,5957;0,3086988;
1292,3546;0,3087045;
1292,1134;0,3086776;
1291,8723;0,3086542;
1291,6312;0,3086452;
1291,3901;0,3086339;
1291,1490;0,3086322;
1290,9079;0,3086561;
1290,6668;0,3086946;
1290,4257;0,3087413;
1290,1846;0,3087973;
1289,9434;0,3088556;
1289,7023;0,3089158;
1289,4612;0,3089694;
1289,2201;0,3089891;
1288,9790;0,3089746;
1288,7379;0,3089697;
1288,4968;0,3089978;
1288,2557;0,309038;
1288,0146;0,3090783;
1287,7734;0,3091129;
1287,5323;0,3091518;
1287,2912;0,3092228;
1287,0501;0,3092987;
1286,8090;0,3093419;
1286,5679;0,3093635;
1286,3268;0,3093784;
1286,0857;0,3093918;
1285,8446;0,3093921;
1285,6034;0,3093699;
1285,3623;0,3093563;
1285,1212;0,3093834;
1284,8801;0,3094276;
1284,6390;0,3094541;
1284,3979;0,309476;
1284,1568;0,3094997;
1283,9157;0,3095159;
1283,6746;0,3095522;
1283,4334;0,3096131;
1283,1923;0,30967;
1282,9512;0,309724;
1282,7101;0,3097904;
1282,4690;0,3098702;
1282,2279;0,3099427;
1281,9868;0,3100048;
1281,7457;0,3100638;
1281,5046;0,3100857;
1281,2635;0,3100925;
1281,0223;0,3101402;
1280,7812;0,3101681;
1280,5401;0,3100915;
1280,2990;0,309927;
1280,0579;0,3097548;
1279,8168;0,3096653;
1279,5757;0,3096876;
1279,3346;0,3097466;
1279,0935;0,3097576;
1278,8523;0,3097204;
1278,6112;0,3096716;
1278,3701;0,3096293;
1278,1290;0,3095995;
1277,8879;0,3095871;
1277,6468;0,3096118;
1277,4057;0,309687;
1277,1646;0,3097651;
1276,9235;0,3097785;
1276,6823;0,3097551;
1276,4412;0,309776;
1276,2001;0,3098346;
1275,9590;0,309883;
1275,7179;0,3099153;
1275,4768;0,3099307;
1275,2357;0,3099487;
1274,9946;0,3099683;
1274,7535;0,3099423;
1274,5123;0,3099271;
1274,2712;0,3099947;
1274,0301;0,3100694;
1273,7890;0,3101087;
1273,5479;0,3101836;
1273,3068;0,3103298;
1273,0657;0,3105381;
1272,8246;0,3108133;
1272,5835;0,3111211;
1272,3423;0,3114239;
1272,1012;0,3117916;
1271,8601;0,3122297;
1271,6190;0,3125931;
1271,3779;0,3128013;
1271,1368;0,3128315;
1270,8957;0,3126179;
1270,6546;0,3121205;
1270,4135;0,3114466;
1270,1723;0,3108566;
1269,9312;0,3105281;
1269,6901;0,3104305;
1269,4490;0,3105273;
1269,2079;0,3108821;
1268,9668;0,3113732;
1268,7257;0,3116894;
1268,4846;0,3119046;
1268,2435;0,3122389;
1268,0024;0,3122875;
1267,7612;0,3116256;
1267,5201;0,3106153;
1267,2790;0,309787;
1267,0379;0,3092293;
1266,7968;0,3088654;
1266,5557;0,3086659;
1266,3146;0,3085523;
1266,0735;0,3084696;
1265,8324;0,3084244;
1265,5912;0,3083418;
1265,3501;0,3082199;
1265,1090;0,3081653;
1264,8679;0,3081114;
1264,6268;0,308019;
1264,3857;0,3079971;
1264,1446;0,3079868;
1263,9035;0,3079096;
1263,6624;0,307888;
1263,4212;0,3079636;
1263,1801;0,3079972;
1262,9390;0,3079309;
1262,6979;0,3078416;
1262,4568;0,3077775;
1262,2157;0,3077293;
1261,9746;0,3076772;
1261,7335;0,3076414;
1261,4924;0,3076571;
1261,2512;0,3077027;
1261,0101;0,3077524;
1260,7690;0,3077925;
1260,5279;0,3078141;
1260,2868;0,3078009;
1260,0457;0,3077061;
1259,8046;0,3076103;
1259,5635;0,3076319;
1259,3224;0,3076801;
1259,0812;0,3076528;
1258,8401;0,3075772;
1258,5990;0,3074965;
1258,3579;0,3074309;
1258,1168;0,3073739;
1257,8757;0,3073751;
1257,6346;0,3074523;
1257,3935;0,307471;
1257,1524;0,307414;
1256,9112;0,30742;
1256,6701;0,3074872;
1256,4290;0,307518;
1256,1879;0,307489;
1255,9468;0,3074446;
1255,7057;0,3074456;
1255,4646;0,3074782;
1255,2235;0,3074822;
1254,9824;0,3074807;
1254,7412;0,3075205;
1254,5001;0,307547;
1254,2590;0,3074938;
1254,0179;0,3074162;
1253,7768;0,3074065;
1253,5357;0,3074511;
1253,2946;0,3074804;
1253,0535;0,3074881;
1252,8124;0,3074885;
1252,5713;0,3074668;
1252,3301;0,3074501;
1252,0890;0,3074691;
1251,8479;0,3074952;
1251,6068;0,3074827;
1251,3657;0,3074262;
1251,1246;0,3074063;
1250,8835;0,3074591;
1250,6424;0,3074978;
1250,4013;0,3074988;
1250,1601;0,3075083;
1249,9190;0,3075171;
1249,6779;0,3075038;
1249,4368;0,3074836;
1249,1957;0,3074797;
1248,9546;0,3074922;
1248,7135;0,3075092;
1248,4724;0,3075172;
1248,2313;0,3074999;
1247,9901;0,3074626;
1247,7490;0,3074268;
1247,5079;0,3074217;
1247,2668;0,3074621;
1247,0257;0,3075127;
1246,7846;0,3075246;
1246,5435;0,3074899;
1246,3024;0,3074479;
1246,0613;0,3074426;
1245,8201;0,3074634;
1245,5790;0,3074831;
1245,3379;0,3075131;
1245,0968;0,3075486;
1244,8557;0,3075467;
1244,6146;0,3074936;
1244,3735;0,3074413;
1244,1324;0,3074304;
1243,8913;0,307433;
1243,6501;0,3074281;
1243,4090;0,3074275;
1243,1679;0,3074281;
1242,9268;0,3074056;
1242,6857;0,3073459;
1242,4446;0,3072925;
1242,2035;0,3072972;
1241,9624;0,307335;
1241,7213;0,3073533;
1241,4801;0,3073426;
1241,2390;0,3073285;
1240,9979;0,3073333;
1240,7568;0,3073325;
1240,5157;0,3073034;
1240,2746;0,3072859;
1240,0335;0,3072984;
1239,7924;0,3073082;
1239,5513;0,3073183;
1239,3102;0,3073294;
1239,0690;0,3073007;
1238,8279;0,3072354;
1238,5868;0,3071838;
1238,3457;0,3071686;
1238,1046;0,307183;
1237,8635;0,3072101;
1237,6224;0,3072417;
1237,3813;0,3072826;
1237,1402;0,3073082;
1236,8990;0,3072832;
1236,6579;0,3072187;
1236,4168;0,3071535;
1236,1757;0,3071155;
1235,9346;0,3071055;
1235,6935;0,307103;
1235,4524;0,3071159;
1235,2113;0,3071506;
1234,9702;0,3071541;
1234,7290;0,3071079;
1234,4879;0,3070677;
1234,2468;0,3070662;
1234,0057;0,3070919;
1233,7646;0,3071248;
1233,5235;0,30714;
1233,2824;0,3071132;
1233,0413;0,3070593;
1232,8002;0,307033;
1232,5590;0,3070526;
1232,3179;0,3070768;
1232,0768;0,3070783;
1231,8357;0,3070697;
1231,5946;0,307055;
1231,3535;0,3070372;
1231,1124;0,3070294;
1230,8713;0,3070261;
1230,6302;0,3070309;
1230,3890;0,3070644;
1230,1479;0,307116;
1229,9068;0,3071443;
1229,6657;0,3071346;
1229,4246;0,3071062;
1229,1835;0,307075;
1228,9424;0,3070489;
1228,7013;0,307037;
1228,4602;0,3070478;
1228,2190;0,3070665;
1227,9779;0,307066;
1227,7368;0,3070573;
1227,4957;0,3070467;
1227,2546;0,3070122;
1227,0135;0,306965;
1226,7724;0,3069453;
1226,5313;0,3069615;
1226,2902;0,3069913;
1226,0490;0,3070188;
1225,8079;0,3070182;
1225,5668;0,3069731;
1225,3257;0,306919;
1225,0846;0,306888;
1224,8435;0,3068832;
1224,6024;0,3068849;
1224,3613;0,3068722;
1224,1202;0,3068769;
1223,8791;0,3069088;
1223,6379;0,3069157;
1223,3968;0,3068879;
1223,1557;0,3068562;
1222,9146;0,3068387;
1222,6735;0,3068348;
1222,4324;0,3068401;
1222,1913;0,3068541;
1221,9502;0,306861;
1221,7091;0,3068418;
1221,4679;0,3068081;
1221,2268;0,3067887;
1220,9857;0,3067804;
1220,7446;0,3067639;
1220,5035;0,3067566;
1220,2624;0,3067741;
1220,0213;0,3067908;
1219,7802;0,306791;
1219,5391;0,3067882;
1219,2979;0,3067884;
1219,0568;0,3067903;
1218,8157;0,3067914;
1218,5746;0,3067861;
1218,3335;0,3068003;
1218,0924;0,3068542;
1217,8513;0,306897;
1217,6102;0,3068859;
1217,3691;0,306856;
1217,1279;0,3068601;
1216,8868;0,3069082;
1216,6457;0,306971;
1216,4046;0,3069994;
1216,1635;0,3069549;
1215,9224;0,3068694;
1215,6813;0,3067943;
1215,4402;0,3067237;
1215,1991;0,3066743;
1214,9579;0,3066753;
1214,7168;0,3066846;
1214,4757;0,3066816;
1214,2346;0,3066896;
1213,9935;0,3066831;
1213,7524;0,306635;
1213,5113;0,3065703;
1213,2702;0,3065215;
1213,0291;0,3065036;
1212,7879;0,3065093;
1212,5468;0,3065257;
1212,3057;0,3065424;
1212,0646;0,3065503;
1211,8235;0,3065512;
1211,5824;0,3065452;
1211,3413;0,3065271;
1211,1002;0,3064995;
1210,8591;0,3064857;
1210,6180;0,3065043;
1210,3768;0,3065398;
1210,1357;0,3065633;
1209,8946;0,3065591;
1209,6535;0,3065499;
1209,4124;0,3065563;
1209,1713;0,3065587;
1208,9302;0,3065493;
1208,6891;0,3065602;
1208,4480;0,3066071;
1208,2068;0,3066531;
1207,9657;0,3066595;
1207,7246;0,3066329;
1207,4835;0,3066054;
1207,2424;0,3066047;
1207,0013;0,3066492;
1206,7602;0,3067212;
1206,5191;0,3067823;
1206,2780;0,3068402;
1206,0368;0,3069012;
1205,7957;0,3069289;
1205,5546;0,3069385;
1205,3135;0,3069973;
1205,0724;0,3071443;
1204,8313;0,3073846;
1204,5902;0,3076502;
1204,3491;0,3078057;
1204,1080;0,3078147;
1203,8668;0,3077602;
1203,6257;0,3077074;
1203,3846;0,3076826;
1203,1435;0,3077253;
1202,9024;0,3078746;
1202,6613;0,3080991;
1202,4202;0,3082709;
1202,1791;0,3083012;
1201,9380;0,3082311;
1201,6968;0,308102;
1201,4557;0,3079436;
1201,2146;0,307819;
1200,9735;0,3077248;
1200,7324;0,3076103;
1200,4913;0,3074708;
1200,2502;0,3073529;
1200,0091;0,3072893;
1199,7680;0,307263;
1199,5268;0,3072443;
1199,2857;0,3072227;
1199,0446;0,3072081;
1198,8035;0,3072113;
1198,5624;0,3072371;
1198,3213;0,307257;
1198,0802;0,3072333;
1197,8391;0,3071623;
1197,5980;0,3070655;
1197,3568;0,3069786;
1197,1157;0,3069142;
1196,8746;0,3068779;
1196,6335;0,3068826;
1196,3924;0,3069169;
1196,1513;0,3069255;
1195,9102;0,3068838;
1195,6691;0,3068408;
1195,4280;0,3068128;
1195,1869;0,3067901;
1194,9457;0,3067848;
1194,7046;0,3068069;
1194,4635;0,306829;
1194,2224;0,3068213;
1193,9813;0,306793;
1193,7402;0,306773;
1193,4991;0,3068026;
1193,2580;0,3068471;
1193,0169;0,3068777;
1192,7757;0,3069406;
1192,5346;0,307033;
1192,2935;0,3070949;
1192,0524;0,3070644;
1191,8113;0,306977;
1191,5702;0,3069173;
1191,3291;0,306906;
1191,0880;0,3069014;
1190,8469;0,3068997;
1190,6057;0,3069423;
1190,3646;0,3069945;
1190,1235;0,3070678;
1189,8824;0,3072756;
1189,6413;0,3077179;
1189,4002;0,308333;
1189,1591;0,3089789;
1188,9180;0,3095017;
1188,6769;0,3094784;
1188,4357;0,3087334;
1188,1946;0,3078247;
1187,9535;0,3073072;
1187,7124;0,3071539;
1187,4713;0,3071105;
1187,2302;0,3070404;
1186,9891;0,3069102;
1186,7480;0,3067723;
1186,5069;0,3066798;
1186,2657;0,3066655;
1186,0246;0,306666;
1185,7835;0,3066074;
1185,5424;0,3065903;
1185,3013;0,3067457;
1185,0602;0,3070862;
1184,8191;0,3074612;
1184,5780;0,3077809;
1184,3369;0,3081251;
1184,0957;0,3086805;
1183,8546;0,3095634;
1183,6135;0,3110494;
1183,3724;0,313515;
1183,1313;0,3162209;
1182,8902;0,3186239;
1182,6491;0,3237142;
1182,4080;0,336668;
1182,1669;0,3536967;
1181,9258;0,3579051;
1181,6846;0,3445064;
1181,4435;0,330878;
1181,2024;0,3272906;
1180,9613;0,3280234;
1180,7202;0,3281977;
1180,4791;0,3285839;
1180,2380;0,3279797;
1179,9969;0,3243856;
1179,7558;0,3190654;
1179,5146;0,3141345;
1179,2735;0,3108069;
1179,0324;0,3091457;
1178,7913;0,3083235;
1178,5502;0,3077796;
1178,3091;0,3073458;
1178,0680;0,3070306;
1177,8269;0,3068885;
1177,5858;0,3069568;
1177,3446;0,3071388;
1177,1035;0,3072694;
1176,8624;0,307275;
1176,6213;0,3071305;
1176,3802;0,3069701;
1176,1391;0,3069005;
1175,8980;0,3068936;
1175,6569;0,3069226;
1175,4158;0,3070072;
1175,1746;0,3071508;
1174,9335;0,3072436;
1174,6924;0,3071508;
1174,4513;0,3068865;
1174,2102;0,3066717;
1173,9691;0,30663;
1173,7280;0,3066804;
1173,4869;0,3067181;
1173,2458;0,3066719;
1173,0046;0,3065871;
1172,7635;0,3065425;
1172,5224;0,3065081;
1172,2813;0,3063914;
1172,0402;0,3062271;
1171,7991;0,3061528;
1171,5580;0,3061955;
1171,3169;0,3062755;
1171,0758;0,3063099;
1170,8346;0,3062821;
1170,5935;0,3062433;
1170,3524;0,3062348;
1170,1113;0,30621;
1169,8702;0,3061496;
1169,6291;0,306121;
1169,3880;0,3061361;
1169,1469;0,3061653;
1168,9058;0,3061697;
1168,6646;0,3061394;
1168,4235;0,3061019;
1168,1824;0,3060637;
1167,9413;0,3060469;
1167,7002;0,3060297;
1167,4591;0,3059731;
1167,2180;0,3059614;
1166,9769;0,3060545;
1166,7358;0,3061223;
1166,4947;0,3060902;
1166,2535;0,3060539;
1166,0124;0,3060569;
1165,7713;0,3061342;
1165,5302;0,3063498;
1165,2891;0,3066048;
1165,0480;0,3067343;
1164,8069;0,3067211;
1164,5658;0,306643;
1164,3247;0,3065813;
1164,0835;0,3065168;
1163,8424;0,306368;
1163,6013;0,3062062;
1163,3602;0,3061511;
1163,1191;0,3061989;
1162,8780;0,3062575;
1162,6369;0,3062549;
1162,3958;0,3062374;
1162,1547;0,3062417;
1161,9135;0,3062166;
1161,6724;0,3061787;
1161,4313;0,3061997;
1161,1902;0,3062176;
1160,9491;0,3061302;
1160,7080;0,3060093;
1160,4669;0,3060018;
1160,2258;0,306112;
1159,9847;0,3062264;
1159,7435;0,3063157;
1159,5024;0,3063927;
1159,2613;0,306375;
1159,0202;0,3062449;
1158,7791;0,3061551;
1158,5380;0,3061384;
1158,2969;0,3060711;
1158,0558;0,3060383;
1157,8147;0,3060953;
1157,5735;0,3060529;
1157,3324;0,3059272;
1157,0913;0,3059063;
1156,8502;0,3059854;
1156,6091;0,3060333;
1156,3680;0,3060234;
1156,1269;0,3060206;
1155,8858;0,306023;
1155,6447;0,3060088;
1155,4035;0,3060096;
1155,1624;0,306007;
1154,9213;0,3059935;
1154,6802;0,3060622;
1154,4391;0,3061935;
1154,1980;0,3062668;
1153,9569;0,3062688;
1153,7158;0,3062514;
1153,4747;0,3062693;
1153,2336;0,306298;
1152,9924;0,3062741;
1152,7513;0,306203;
1152,5102;0,3061156;
1152,2691;0,3060894;
1152,0280;0,3061406;
1151,7869;0,306176;
1151,5458;0,3061639;
1151,3047;0,3061074;
1151,0636;0,306008;
1150,8224;0,3059195;
1150,5813;0,3059044;
1150,3402;0,3059739;
1150,0991;0,3060642;
1149,8580;0,3061042;
1149,6169;0,3060945;
1149,3758;0,3060694;
1149,1347;0,3060344;
1148,8936;0,3059829;
1148,6524;0,3059534;
1148,4113;0,3059932;
1148,1702;0,306069;
1147,9291;0,3060982;
1147,6880;0,3060519;
1147,4469;0,3060059;
1147,2058;0,3060237;
1146,9647;0,3060392;
1146,7236;0,3060078;
1146,4824;0,3059715;
1146,2413;0,3059582;
1146,0002;0,3059957;
1145,7591;0,3060622;
1145,5180;0,3060766;
1145,2769;0,3060386;
1145,0358;0,3060071;
1144,7947;0,3060065;
1144,5536;0,3060295;
1144,3124;0,3060664;
