;test;
Wavenumbers [1/cm];Absorbance;
1570,1143;-0,02079726;
1569,8732;-0,02082041;
1569,6321;-0,02083798;
1569,3910;-0,02084138;
1569,1499;-0,0208435;
1568,9088;-0,02084513;
1568,6677;-0,02083566;
1568,4266;-0,02081878;
1568,1855;-0,02080861;
1567,9443;-0,02080585;
1567,7032;-0,02081375;
1567,4621;-0,02083664;
1567,2210;-0,02086433;
1566,9799;-0,02088238;
1566,7388;-0,02087321;
1566,4977;-0,0208359;
1566,2566;-0,02080768;
1566,0155;-0,02081518;
1565,7743;-0,02083526;
1565,5332;-0,02084587;
1565,2921;-0,02085204;
1565,0510;-0,02084765;
1564,8099;-0,0208286;
1564,5688;-0,02081444;
1564,3277;-0,02081567;
1564,0866;-0,02082332;
1563,8455;-0,02083432;
1563,6043;-0,02085648;
1563,3632;-0,02088145;
1563,1221;-0,02088357;
1562,8810;-0,02085663;
1562,6399;-0,0208169;
1562,3988;-0,02078611;
1562,1577;-0,02077673;
1561,9166;-0,02078488;
1561,6755;-0,02080837;
1561,4343;-0,02083689;
1561,1932;-0,02084464;
1560,9521;-0,02082885;
1560,7110;-0,02081;
1560,4699;-0,02079716;
1560,2288;-0,02078971;
1559,9877;-0,02080087;
1559,7466;-0,02083171;
1559,5055;-0,02084883;
1559,2643;-0,02083299;
1559,0232;-0,02080012;
1558,7821;-0,02077495;
1558,5410;-0,02077234;
1558,2999;-0,02078073;
1558,0588;-0,0207864;
1557,8177;-0,02079455;
1557,5766;-0,02080945;
1557,3355;-0,02082337;
1557,0943;-0,02082327;
1556,8532;-0,02080412;
1556,6121;-0,02077772;
1556,3710;-0,02076;
1556,1299;-0,020756;
1555,8888;-0,02076469;
1555,6477;-0,02078611;
1555,4066;-0,02080733;
1555,1655;-0,02080975;
1554,9244;-0,02079539;
1554,6832;-0,0207751;
1554,4421;-0,02075087;
1554,2010;-0,02073458;
1553,9599;-0,02074026;
1553,7188;-0,02076281;
1553,4777;-0,02078024;
1553,2366;-0,02077876;
1552,9955;-0,0207716;
1552,7544;-0,02076755;
1552,5132;-0,0207637;
1552,2721;-0,02076479;
1552,0310;-0,02076928;
1551,7899;-0,02077446;
1551,5488;-0,02078029;
1551,3077;-0,02078078;
1551,0666;-0,02076967;
1550,8255;-0,02075275;
1550,5844;-0,02074658;
1550,3432;-0,02074865;
1550,1021;-0,0207486;
1549,8610;-0,02075551;
1549,6199;-0,02076449;
1549,3788;-0,02075887;
1549,1377;-0,02074317;
1548,8966;-0,02072298;
1548,6555;-0,02070191;
1548,4144;-0,02069983;
1548,1732;-0,02072437;
1547,9321;-0,02074998;
1547,6910;-0,0207527;
1547,4499;-0,02073636;
1547,2088;-0,02071795;
1546,9677;-0,02070753;
1546,7266;-0,02070102;
1546,4855;-0,02069657;
1546,2444;-0,02070042;
1546,0032;-0,02070215;
1545,7621;-0,02069613;
1545,5210;-0,02069584;
1545,2799;-0,02070403;
1545,0388;-0,02071138;
1544,7977;-0,02070872;
1544,5566;-0,02069663;
1544,3155;-0,02068705;
1544,0744;-0,02068507;
1543,8332;-0,0206904;
1543,5921;-0,02069939;
1543,3510;-0,02070156;
1543,1099;-0,02068394;
1542,8688;-0,02064756;
1542,6277;-0,02061546;
1542,3866;-0,02061058;
1542,1455;-0,02063309;
1541,9044;-0,02066548;
1541,6632;-0,020687;
1541,4221;-0,02068527;
1541,1810;-0,02066538;
1540,9399;-0,02064059;
1540,6988;-0,02062346;
1540,4577;-0,02062746;
1540,2166;-0,02065121;
1539,9755;-0,02067323;
1539,7344;-0,02066755;
1539,4933;-0,02063699;
1539,2521;-0,02061823;
1539,0110;-0,02062781;
1538,7699;-0,02064064;
1538,5288;-0,02063739;
1538,2877;-0,02062825;
1538,0466;-0,02062633;
1537,8055;-0,02063176;
1537,5644;-0,02063867;
1537,3233;-0,02063472;
1537,0821;-0,02061211;
1536,8410;-0,02058767;
1536,5999;-0,02058535;
1536,3588;-0,02060174;
1536,1177;-0,02061601;
1535,8766;-0,02061734;
1535,6355;-0,02061152;
1535,3944;-0,02060203;
1535,1533;-0,02058303;
1534,9121;-0,02056599;
1534,6710;-0,02056515;
1534,4299;-0,02057498;
1534,1888;-0,02059088;
1533,9477;-0,02060401;
1533,7066;-0,02060352;
1533,4655;-0,02059512;
1533,2244;-0,02058184;
1532,9833;-0,02055967;
1532,7421;-0,02053597;
1532,5010;-0,02052787;
1532,2599;-0,02053839;
1532,0188;-0,02055212;
1531,7777;-0,02056016;
1531,5366;-0,02055942;
1531,2955;-0,02054263;
1531,0544;-0,02051557;
1530,8133;-0,02049098;
1530,5721;-0,02047878;
1530,3310;-0,02049261;
1530,0899;-0,02051834;
1529,8488;-0,02052264;
1529,6077;-0,02051009;
1529,3666;-0,02050308;
1529,1255;-0,02049789;
1528,8844;-0,02048925;
1528,6433;-0,02048471;
1528,4021;-0,02049083;
1528,1610;-0,02050555;
1527,9199;-0,02050634;
1527,6788;-0,0204813;
1527,4377;-0,02045592;
1527,1966;-0,02044036;
1526,9555;-0,02042317;
1526,7144;-0,02041205;
1526,4733;-0,02041729;
1526,2322;-0,02043078;
1525,9910;-0,02044554;
1525,7499;-0,0204609;
1525,5088;-0,02046347;
1525,2677;-0,02044727;
1525,0266;-0,0204331;
1524,7855;-0,02043117;
1524,5444;-0,02043082;
1524,3033;-0,02043339;
1524,0622;-0,02043962;
1523,8210;-0,02043537;
1523,5799;-0,02041566;
1523,3388;-0,02039269;
1523,0977;-0,02038098;
1522,8566;-0,02038301;
1522,6155;-0,02040153;
1522,3744;-0,02043384;
1522,1333;-0,02045019;
1521,8922;-0,02043151;
1521,6510;-0,0204005;
1521,4099;-0,02038123;
1521,1688;-0,02037402;
1520,9277;-0,02037896;
1520,6866;-0,02040035;
1520,4455;-0,02042934;
1520,2044;-0,02044772;
1519,9633;-0,02044214;
1519,7222;-0,02042272;
1519,4810;-0,02041156;
1519,2399;-0,02040376;
1518,9988;-0,02039215;
1518,7577;-0,02039185;
1518,5166;-0,02040203;
1518,2755;-0,02040667;
1518,0344;-0,02040464;
1517,7933;-0,020404;
1517,5522;-0,02040445;
1517,3110;-0,02039447;
1517,0699;-0,02037535;
1516,8288;-0,02036735;
1516,5877;-0,02037076;
1516,3466;-0,02036592;
1516,1055;-0,02035125;
1515,8644;-0,02033553;
1515,6233;-0,02032017;
1515,3822;-0,02031355;
1515,1410;-0,02032402;
1514,8999;-0,0203429;
1514,6588;-0,02035475;
1514,4177;-0,02035016;
1514,1766;-0,02032748;
1513,9355;-0,02029566;
1513,6944;-0,02026908;
1513,4533;-0,02025273;
1513,2122;-0,02023869;
1512,9710;-0,02022841;
1512,7299;-0,02023484;
1512,4888;-0,02025001;
1512,2477;-0,02025213;
1512,0066;-0,02023113;
1511,7655;-0,02019575;
1511,5244;-0,02017055;
1511,2833;-0,02016615;
1511,0422;-0,02017015;
1510,8011;-0,02016689;
1510,5599;-0,02015117;
1510,3188;-0,02013392;
1510,0777;-0,02012087;
1509,8366;-0,02010866;
1509,5955;-0,02010209;
1509,3544;-0,02009794;
1509,1133;-0,02008593;
1508,8722;-0,02006907;
1508,6311;-0,02005908;
1508,3899;-0,02005562;
1508,1488;-0,02004509;
1507,9077;-0,02002027;
1507,6666;-0,01998186;
1507,4255;-0,01994552;
1507,1844;-0,01993662;
1506,9433;-0,01994561;
1506,7022;-0,01995259;
1506,4611;-0,01995526;
1506,2199;-0,01993261;
1505,9788;-0,01987831;
1505,7377;-0,01982969;
1505,4966;-0,01980674;
1505,2555;-0,01979992;
1505,0144;-0,01980823;
1504,7733;-0,01982801;
1504,5322;-0,01983345;
1504,2911;-0,01980763;
1504,0499;-0,01976252;
1503,8088;-0,01971325;
1503,5677;-0,01967104;
1503,3266;-0,01964828;
1503,0855;-0,01964249;
1502,8444;-0,01963705;
1502,6033;-0,01962824;
1502,3622;-0,01961879;
1502,1211;-0,01960033;
1501,8799;-0,01956693;
1501,6388;-0,01953178;
1501,3977;-0,01951619;
1501,1566;-0,01951817;
1500,9155;-0,01951817;
1500,6744;-0,01950456;
1500,4333;-0,0194758;
1500,1922;-0,01944263;
1499,9511;-0,01941288;
1499,7099;-0,01938184;
1499,4688;-0,0193496;
1499,2277;-0,01932643;
1498,9866;-0,019319;
1498,7455;-0,01931762;
1498,5044;-0,01930855;
1498,2633;-0,0192829;
1498,0222;-0,01923887;
1497,7811;-0,01919008;
1497,5400;-0,01915343;
1497,2988;-0,01913312;
1497,0577;-0,0191184;
1496,8166;-0,01910002;
1496,5755;-0,01907986;
1496,3344;-0,0190535;
1496,0933;-0,01901733;
1495,8522;-0,01898011;
1495,6111;-0,01894125;
1495,3700;-0,01889828;
1495,1288;-0,01887082;
1494,8877;-0,01886913;
1494,6466;-0,01886467;
1494,4055;-0,01882829;
1494,1644;-0,01876949;
1493,9233;-0,01871926;
1493,6822;-0,01868663;
1493,4411;-0,01866257;
1493,2000;-0,01864194;
1492,9588;-0,01861714;
1492,7177;-0,01858505;
1492,4766;-0,01854586;
1492,2355;-0,01849099;
1491,9944;-0,01843001;
1491,7533;-0,01839081;
1491,5122;-0,01837592;
1491,2711;-0,01836193;
1491,0300;-0,0183455;
1490,7888;-0,01833344;
1490,5477;-0,01830252;
1490,3066;-0,01823997;
1490,0655;-0,01818353;
1489,8244;-0,01815701;
1489,5833;-0,01813417;
1489,3422;-0,01809981;
1489,1011;-0,01807021;
1488,8600;-0,01804881;
1488,6188;-0,01801742;
1488,3777;-0,01797455;
1488,1366;-0,01793491;
1487,8955;-0,01790103;
1487,6544;-0,0178737;
1487,4133;-0,01785482;
1487,1722;-0,01783714;
1486,9311;-0,01781954;
1486,6900;-0,01779813;
1486,4488;-0,01776538;
1486,2077;-0,01772895;
1485,9666;-0,01769406;
1485,7255;-0,01766508;
1485,4844;-0,01765916;
1485,2433;-0,01767433;
1485,0022;-0,01767875;
1484,7611;-0,01765285;
1484,5200;-0,01760761;
1484,2788;-0,01756207;
1484,0377;-0,01752254;
1483,7966;-0,01748888;
1483,5555;-0,01747192;
1483,3144;-0,01747759;
1483,0733;-0,01748729;
1482,8322;-0,01748226;
1482,5911;-0,01746192;
1482,3500;-0,01743492;
1482,1089;-0,01740572;
1481,8677;-0,01738374;
1481,6266;-0,01738443;
1481,3855;-0,01740299;
1481,1444;-0,01742228;
1480,9033;-0,01743278;
1480,6622;-0,01742701;
1480,4211;-0,01740239;
1480,1800;-0,01737493;
1479,9389;-0,01736538;
1479,6977;-0,01737792;
1479,4566;-0,01740125;
1479,2155;-0,01742398;
1478,9744;-0,01744258;
1478,7333;-0,01745352;
1478,4922;-0,01745048;
1478,2511;-0,01743736;
1478,0100;-0,01744009;
1477,7689;-0,01747704;
1477,5277;-0,01752115;
1477,2866;-0,017548;
1477,0455;-0,01756968;
1476,8044;-0,01758723;
1476,5633;-0,01759334;
1476,3222;-0,01759722;
1476,0811;-0,0176094;
1475,8400;-0,01763486;
1475,5989;-0,01766796;
1475,3577;-0,01769779;
1475,1166;-0,01772115;
1474,8755;-0,01773447;
1474,6344;-0,01773283;
1474,3933;-0,01772522;
1474,1522;-0,01772254;
1473,9111;-0,01772746;
1473,6700;-0,0177449;
1473,4289;-0,01776871;
1473,1877;-0,01778103;
1472,9466;-0,01778019;
1472,7055;-0,01777114;
1472,4644;-0,01775569;
1472,2233;-0,01774396;
1471,9822;-0,01775151;
1471,7411;-0,01778372;
1471,5000;-0,01782079;
1471,2589;-0,01783495;
1471,0177;-0,01782417;
1470,7766;-0,01780921;
1470,5355;-0,01780215;
1470,2944;-0,01779549;
1470,0533;-0,01778849;
1469,8122;-0,01778441;
1469,5711;-0,01777691;
1469,3300;-0,01777467;
1469,0889;-0,01778193;
1468,8478;-0,01776965;
1468,6066;-0,01773089;
1468,3655;-0,01769898;
1468,1244;-0,01769222;
1467,8833;-0,01770126;
1467,6422;-0,01770713;
1467,4011;-0,01770395;
1467,1600;-0,01769679;
1466,9189;-0,01767984;
1466,6778;-0,0176531;
1466,4366;-0,01762466;
1466,1955;-0,01759976;
1465,9544;-0,0175923;
1465,7133;-0,01760538;
1465,4722;-0,01761969;
1465,2311;-0,01762288;
1464,9900;-0,01761596;
1464,7489;-0,01760075;
1464,5078;-0,01758027;
1464,2666;-0,01756525;
1464,0255;-0,0175655;
1463,7844;-0,0175738;
1463,5433;-0,01758052;
1463,3022;-0,01758643;
1463,0611;-0,01758807;
1462,8200;-0,01757828;
1462,5789;-0,01756625;
1462,3378;-0,01756814;
1462,0966;-0,01758802;
1461,8555;-0,01761442;
1461,6144;-0,01763446;
1461,3733;-0,01763794;
1461,1322;-0,01762715;
1460,8911;-0,01761895;
1460,6500;-0,01761537;
1460,4089;-0,01760871;
1460,1678;-0,01760622;
1459,9266;-0,01761482;
1459,6855;-0,0176277;
1459,4444;-0,01763739;
1459,2033;-0,01764112;
1458,9622;-0,01763172;
1458,7211;-0,0176091;
1458,4800;-0,01758991;
1458,2389;-0,017593;
1457,9978;-0,01762098;
1457,7566;-0,01764872;
1457,5155;-0,01765539;
1457,2744;-0,01765076;
1457,0333;-0,01764157;
1456,7922;-0,0176266;
1456,5511;-0,01761636;
1456,3100;-0,01761999;
1456,0689;-0,01763396;
1455,8278;-0,01764902;
1455,5866;-0,01766667;
1455,3455;-0,01768904;
1455,1044;-0,01770077;
1454,8633;-0,0176961;
1454,6222;-0,01768869;
1454,3811;-0,01768799;
1454,1400;-0,01769769;
1453,8989;-0,01771871;
1453,6578;-0,01774575;
1453,4167;-0,01776717;
1453,1755;-0,01777919;
1452,9344;-0,01778183;
1452,6933;-0,01776592;
1452,4522;-0,01775012;
1452,2111;-0,01777308;
1451,9700;-0,01782685;
1451,7289;-0,01787818;
1451,4878;-0,01791469;
1451,2467;-0,01792542;
1451,0055;-0,01790724;
1450,7644;-0,01788846;
1450,5233;-0,01790173;
1450,2822;-0,01795026;
1450,0411;-0,01801245;
1449,8000;-0,01805953;
1449,5589;-0,01808213;
1449,3178;-0,01809767;
1449,0767;-0,01811217;
1448,8355;-0,0181158;
1448,5944;-0,01811684;
1448,3533;-0,01813819;
1448,1122;-0,01818988;
1447,8711;-0,01824593;
1447,6300;-0,01827184;
1447,3889;-0,0182782;
1447,1478;-0,01829135;
1446,9067;-0,01830778;
1446,6655;-0,01832227;
1446,4244;-0,01834485;
1446,1833;-0,01838401;
1445,9422;-0,01843011;
1445,7011;-0,01845839;
1445,4600;-0,01846147;
1445,2189;-0,01845452;
1444,9778;-0,01844574;
1444,7367;-0,01844276;
1444,4955;-0,01846207;
1444,2544;-0,0185029;
1444,0133;-0,01854641;
1443,7722;-0,0185793;
1443,5311;-0,01859576;
1443,2900;-0,01859239;
1443,0489;-0,01857949;
1442,8078;-0,01857568;
1442,5667;-0,01858733;
1442,3255;-0,01860499;
1442,0844;-0,01862012;
1441,8433;-0,01863718;
1441,6022;-0,01865503;
1441,3611;-0,01866168;
1441,1200;-0,01865722;
1440,8789;-0,01865345;
1440,6378;-0,01865801;
1440,3967;-0,01867343;
1440,1556;-0,01869972;
1439,9144;-0,01872501;
1439,6733;-0,01873165;
1439,4322;-0,01872064;
1439,1911;-0,01870626;
1438,9500;-0,01869699;
1438,7089;-0,01870145;
1438,4678;-0,01872595;
1438,2267;-0,01875957;
1437,9856;-0,01878877;
1437,7444;-0,01880622;
1437,5033;-0,01880469;
1437,2622;-0,01879066;
1437,0211;-0,01878129;
1436,7800;-0,01878575;
1436,5389;-0,01880523;
1436,2978;-0,01883552;
1436,0567;-0,01886195;
1435,8156;-0,01886437;
1435,5744;-0,01884232;
1435,3333;-0,01882169;
1435,0922;-0,01881743;
1434,8511;-0,01882397;
1434,6100;-0,01883993;
1434,3689;-0,01886437;
1434,1278;-0,01888876;
1433,8867;-0,01890195;
1433,6456;-0,01888881;
1433,4044;-0,01886145;
1433,1633;-0,01885401;
1432,9222;-0,01886204;
1432,6811;-0,01886343;
1432,4400;-0,01886596;
1432,1989;-0,01888029;
1431,9578;-0,01889516;
1431,7167;-0,01888956;
1431,4756;-0,01886229;
1431,2344;-0,01884727;
1430,9933;-0,01886284;
1430,7522;-0,01887706;
1430,5111;-0,01887464;
1430,2700;-0,01887806;
1430,0289;-0,01888634;
1429,7878;-0,01887999;
1429,5467;-0,01885962;
1429,3056;-0,01883171;
1429,0644;-0,01880627;
1428,8233;-0,0188089;
1428,5822;-0,01883924;
1428,3411;-0,01885942;
1428,1000;-0,01885322;
1427,8589;-0,01883275;
1427,6178;-0,01880731;
1427,3767;-0,01878099;
1427,1356;-0,01875278;
1426,8944;-0,01873165;
1426,6533;-0,01873686;
1426,4122;-0,01875992;
1426,1711;-0,01877048;
1425,9300;-0,0187612;
1425,6889;-0,01873904;
1425,4478;-0,01870621;
1425,2067;-0,01867839;
1424,9656;-0,0186717;
1424,7245;-0,01867646;
1424,4833;-0,01868023;
1424,2422;-0,01868211;
1424,0011;-0,01867586;
1423,7600;-0,01865816;
1423,5189;-0,01863034;
1423,2778;-0,01859532;
1423,0367;-0,01857275;
1422,7956;-0,01857905;
1422,5545;-0,01860375;
1422,3133;-0,01862562;
1422,0722;-0,01862647;
1421,8311;-0,01860117;
1421,5900;-0,01856774;
1421,3489;-0,01854289;
1421,1078;-0,01853202;
1420,8667;-0,01854293;
1420,6256;-0,01856962;
1420,3845;-0,01859318;
1420,1433;-0,01859854;
1419,9022;-0,01858103;
1419,6611;-0,0185541;
1419,4200;-0,01852765;
1419,1789;-0,01850984;
1418,9378;-0,01851803;
1418,6967;-0,01854626;
1418,4556;-0,01856873;
1418,2145;-0,01857369;
1417,9733;-0,0185722;
1417,7322;-0,01857186;
1417,4911;-0,01855777;
1417,2500;-0,01853887;
1417,0089;-0,018547;
1416,7678;-0,01857657;
1416,5267;-0,0186038;
1416,2856;-0,01861923;
1416,0445;-0,0186164;
1415,8033;-0,01860464;
1415,5622;-0,0185971;
1415,3211;-0,01858297;
1415,0800;-0,01856694;
1414,8389;-0,01857568;
1414,5978;-0,01860087;
1414,3567;-0,01861669;
1414,1156;-0,0186231;
1413,8745;-0,01861689;
1413,6333;-0,01858852;
1413,3922;-0,01855876;
1413,1511;-0,01855266;
1412,9100;-0,01856709;
1412,6689;-0,01859219;
1412,4278;-0,01861779;
1412,1867;-0,01863207;
1411,9456;-0,01862647;
1411,7045;-0,01860638;
1411,4634;-0,01859433;
1411,2222;-0,01860276;
1410,9811;-0,01862295;
1410,7400;-0,01864343;
1410,4989;-0,0186537;
1410,2578;-0,01864814;
1410,0167;-0,01863539;
1409,7756;-0,01862726;
1409,5345;-0,01862166;
1409,2934;-0,01861739;
1409,0522;-0,0186224;
1408,8111;-0,01863703;
1408,5700;-0,01865573;
1408,3289;-0,01866773;
1408,0878;-0,01865846;
1407,8467;-0,01863411;
1407,6056;-0,01861476;
1407,3645;-0,01860464;
1407,1234;-0,01860693;
1406,8822;-0,01863019;
1406,6411;-0,01865751;
1406,4000;-0,01866416;
1406,1589;-0,01865499;
1405,9178;-0,01863971;
1405,6767;-0,0186165;
1405,4356;-0,01859686;
1405,1945;-0,01859557;
1404,9534;-0,0186102;
1404,7122;-0,01863877;
1404,4711;-0,01867502;
1404,2300;-0,01868692;
1403,9889;-0,01865652;
1403,7478;-0,01860945;
1403,5067;-0,01858024;
1403,2656;-0,01858421;
1403,0245;-0,01861288;
1402,7834;-0,01863976;
1402,5422;-0,01864755;
1402,3011;-0,01864254;
1402,0600;-0,01863237;
1401,8189;-0,01861585;
1401,5778;-0,01860301;
1401,3367;-0,01860737;
1401,0956;-0,01862324;
1400,8545;-0,0186404;
1400,6134;-0,01865409;
1400,3722;-0,01865975;
1400,1311;-0,01865082;
1399,8900;-0,01862652;
1399,6489;-0,0186038;
1399,4078;-0,01860573;
1399,1667;-0,01863128;
1398,9256;-0,01865771;
1398,6845;-0,01867343;
1398,4434;-0,01867621;
1398,2022;-0,01865836;
1397,9611;-0,01862552;
1397,7200;-0,01860573;
1397,4789;-0,01862101;
1397,2378;-0,01865345;
1396,9967;-0,01867294;
1396,7556;-0,01867983;
1396,5145;-0,01867815;
1396,2734;-0,01865975;
1396,0323;-0,01863465;
1395,7911;-0,01861714;
1395,5500;-0,01860965;
1395,3089;-0,01861893;
1395,0678;-0,01864249;
1394,8267;-0,01866282;
1394,5856;-0,01867056;
1394,3445;-0,018666;
1394,1034;-0,01865751;
1393,8623;-0,01864973;
1393,6211;-0,01863857;
1393,3800;-0,01863718;
1393,1389;-0,01865429;
1392,8978;-0,01867016;
1392,6567;-0,01867482;
1392,4156;-0,0186719;
1392,1745;-0,01865518;
1391,9334;-0,01863559;
1391,6923;-0,01863728;
1391,4511;-0,018653;
1391,2100;-0,0186718;
1390,9689;-0,01869332;
1390,7278;-0,01869664;
1390,4867;-0,0186715;
1390,2456;-0,01863728;
1390,0045;-0,01861808;
1389,7634;-0,01862215;
1389,5223;-0,01863842;
1389,2811;-0,01865727;
1389,0400;-0,01867492;
1388,7989;-0,01867958;
1388,5578;-0,01866644;
1388,3167;-0,01865117;
1388,0756;-0,01864512;
1387,8345;-0,01865131;
1387,5934;-0,0186779;
1387,3523;-0,01870676;
1387,1111;-0,01871088;
1386,8700;-0,01869654;
1386,6289;-0,01867433;
1386,3878;-0,01865146;
1386,1467;-0,01864318;
1385,9056;-0,0186534;
1385,6645;-0,01867586;
1385,4234;-0,01870016;
1385,1823;-0,01872129;
1384,9411;-0,01873577;
1384,7000;-0,01873443;
1384,4589;-0,01871811;
1384,2178;-0,01869833;
1383,9767;-0,01867973;
1383,7356;-0,0186658;
1383,4945;-0,01866525;
1383,2534;-0,01868519;
1383,0123;-0,01871395;
1382,7712;-0,01872297;
1382,5300;-0,01870121;
1382,2889;-0,0186717;
1382,0478;-0,0186591;
1381,8067;-0,01866441;
1381,5656;-0,01867909;
1381,3245;-0,01869456;
1381,0834;-0,01869897;
1380,8423;-0,01868816;
1380,6012;-0,01867006;
1380,3600;-0,01865107;
1380,1189;-0,01863654;
1379,8778;-0,01863505;
1379,6367;-0,01864665;
1379,3956;-0,01866356;
1379,1545;-0,01868043;
1378,9134;-0,01868777;
1378,6723;-0,01867983;
1378,4312;-0,01866049;
1378,1900;-0,01863599;
1377,9489;-0,01861451;
1377,7078;-0,01861337;
1377,4667;-0,0186411;
1377,2256;-0,01867671;
1376,9845;-0,01869223;
1376,7434;-0,01867785;
1376,5023;-0,0186531;
1376,2612;-0,0186411;
1376,0200;-0,01863247;
1375,7789;-0,01862855;
1375,5378;-0,01865191;
1375,2967;-0,01868553;
1375,0556;-0,0186901;
1374,8145;-0,01866852;
1374,5734;-0,01864343;
1374,3323;-0,01861442;
1374,0912;-0,01859398;
1373,8500;-0,01861228;
1373,6089;-0,01866882;
1373,3678;-0,01872659;
1373,1267;-0,01874663;
1372,8856;-0,01872516;
1372,6445;-0,01868667;
1372,4034;-0,0186596;
1372,1623;-0,01866282;
1371,9212;-0,01868871;
1371,6800;-0,01871702;
1371,4389;-0,01874226;
1371,1978;-0,01875887;
1370,9567;-0,01875456;
1370,7156;-0,01872615;
1370,4745;-0,01869466;
1370,2334;-0,01869411;
1369,9923;-0,0187261;
1369,7512;-0,01875833;
1369,5100;-0,01877553;
1369,2689;-0,01878614;
1369,0278;-0,01878823;
1368,7867;-0,01877385;
1368,5456;-0,0187552;
1368,3045;-0,01874202;
1368,0634;-0,01873478;
1367,8223;-0,01874068;
1367,5812;-0,018762;
1367,3401;-0,01879393;
1367,0989;-0,01882571;
1366,8578;-0,01883711;
1366,6167;-0,01881609;
1366,3756;-0,01878188;
1366,1345;-0,01877866;
1365,8934;-0,01881654;
1365,6523;-0,01885912;
1365,4112;-0,01887484;
1365,1701;-0,01885575;
1364,9289;-0,01882035;
1364,6878;-0,01879537;
1364,4467;-0,01878833;
1364,2056;-0,01879561;
1363,9645;-0,01881202;
1363,7234;-0,01882655;
1363,4823;-0,01883121;
1363,2412;-0,01882506;
1363,0001;-0,01880077;
1362,7589;-0,01876314;
1362,5178;-0,01873974;
1362,2767;-0,01873706;
1362,0356;-0,01874216;
1361,7945;-0,0187555;
1361,5534;-0,01876334;
1361,3123;-0,0187502;
1361,0712;-0,01873126;
1360,8301;-0,0187199;
1360,5889;-0,01871197;
1360,3478;-0,01869823;
1360,1067;-0,01868261;
1359,8656;-0,01868568;
1359,6245;-0,01870279;
1359,3834;-0,01870423;
1359,1423;-0,01868003;
1358,9012;-0,0186466;
1358,6601;-0,01861803;
1358,4189;-0,01859988;
1358,1778;-0,01859953;
1357,9367;-0,01860682;
1357,6956;-0,01860985;
1357,4545;-0,01861337;
1357,2134;-0,01860415;
1356,9723;-0,01856843;
1356,7312;-0,01853688;
1356,4901;-0,01853634;
1356,2489;-0,01854234;
1356,0078;-0,01853554;
1355,7667;-0,01853455;
1355,5256;-0,01853892;
1355,2845;-0,01852761;
1355,0434;-0,01850002;
1354,8023;-0,01846365;
1354,5612;-0,01843383;
1354,3201;-0,01843249;
1354,0790;-0,01845304;
1353,8378;-0,018471;
1353,5967;-0,01846574;
1353,3556;-0,01842624;
1353,1145;-0,01837319;
1352,8734;-0,01833354;
1352,6323;-0,01830545;
1352,3912;-0,01828926;
1352,1501;-0,01829706;
1351,9090;-0,01831845;
1351,6678;-0,01832783;
1351,4267;-0,01832163;
1351,1856;-0,01830287;
1350,9445;-0,01826723;
1350,7034;-0,01823173;
1350,4623;-0,01822096;
1350,2212;-0,01823282;
1349,9801;-0,01825348;
1349,7390;-0,01826951;
1349,4978;-0,01826301;
1349,2567;-0,01822945;
1349,0156;-0,01818869;
1348,7745;-0,01815781;
1348,5334;-0,01814351;
1348,2923;-0,01815145;
1348,0512;-0,01816506;
1347,8101;-0,01815949;
1347,5690;-0,01813293;
1347,3278;-0,0180936;
1347,0867;-0,0180494;
1346,8456;-0,01801176;
1346,6045;-0,01799338;
1346,3634;-0,01799457;
1346,1223;-0,01800341;
1345,8812;-0,01801305;
1345,6401;-0,01801796;
1345,3990;-0,01800614;
1345,1578;-0,01797316;
1344,9167;-0,01793412;
1344,6756;-0,01791275;
1344,4345;-0,01791479;
1344,1934;-0,0179218;
1343,9523;-0,01791355;
1343,7112;-0,01788513;
1343,4701;-0,01784817;
1343,2290;-0,01781885;
1342,9878;-0,01779415;
1342,7467;-0,0177694;
1342,5056;-0,01775116;
1342,2645;-0,01773834;
1342,0234;-0,01772955;
1341,7823;-0,0177211;
1341,5412;-0,01769838;
1341,3001;-0,01765131;
1341,0590;-0,01759066;
1340,8178;-0,01755113;
1340,5767;-0,01754591;
1340,3356;-0,01755302;
1340,0945;-0,01755247;
1339,8534;-0,01753826;
1339,6123;-0,01751091;
1339,3712;-0,01746834;
1339,1301;-0,01742368;
1338,8890;-0,01739642;
1338,6479;-0,01737066;
1338,4067;-0,01733534;
1338,1656;-0,01731225;
1337,9245;-0,01729231;
1337,6834;-0,01724499;
1337,4423;-0,01718189;
1337,2012;-0,01712859;
1336,9601;-0,01709316;
1336,7190;-0,01707245;
1336,4779;-0,0170501;
1336,2367;-0,01702267;
1335,9956;-0,01699365;
1335,7545;-0,016947;
1335,5134;-0,01687454;
1335,2723;-0,01679326;
1335,0312;-0,01673254;
1334,7901;-0,01670803;
1334,5490;-0,01670295;
1334,3079;-0,0166913;
1334,0667;-0,01666071;
1333,8256;-0,0166042;
1333,5845;-0,01652781;
1333,3434;-0,01646022;
1333,1023;-0,01641575;
1332,8612;-0,01637193;
1332,6201;-0,01632112;
1332,3790;-0,01628557;
1332,1379;-0,01625999;
1331,8967;-0,01622134;
1331,6556;-0,01616328;
1331,4145;-0,01608501;
1331,1734;-0,01600927;
1330,9323;-0,01596257;
1330,6912;-0,01593407;
1330,4501;-0,01590852;
1330,2090;-0,01588032;
1329,9679;-0,01583325;
1329,7267;-0,01576146;
1329,4856;-0,01568077;
