;test;
1032,6781;-0,004023734;
1032,4370;-0,003919457;
1032,1959;-0,003848637;
1031,9548;-0,003812005;
1031,7136;-0,003795068;
1031,4725;-0,003781957;
1031,2314;-0,003767604;
1030,9903;-0,003783836;
1030,7492;-0,003836351;
1030,5081;-0,003880453;
1030,2670;-0,003910494;
1030,0259;-0,003959633;
1029,7848;-0,004021405;
1029,5436;-0,004062362;
1029,3025;-0,004076751;
1029,0614;-0,004078696;
1028,8203;-0,004082775;
1028,5792;-0,004097028;
1028,3381;-0,004095344;
1028,0970;-0,004047139;
1027,8559;-0,004019709;
1027,6148;-0,004073984;
1027,3736;-0,004098665;
1027,1325;-0,004021987;
1026,8914;-0,003934908;
1026,6503;-0,003894854;
1026,4092;-0,003876668;
1026,1681;-0,003850184;
1025,9270;-0,003823963;
1025,6859;-0,00381905;
1025,4448;-0,003821092;
1025,2036;-0,003813531;
1024,9625;-0,003802677;
1024,7214;-0,003798139;
1024,4803;-0,003803607;
1024,2392;-0,003809777;
1023,9981;-0,003809423;
1023,7570;-0,003809656;
1023,5159;-0,003798421;
1023,2748;-0,00376862;
1023,0337;-0,003771841;
1022,7925;-0,00383274;
1022,5514;-0,003888738;
1022,3103;-0,003896853;
1022,0692;-0,003868831;
1021,8281;-0,003839898;
1021,5870;-0,003854691;
1021,3459;-0,00388553;
1021,1048;-0,003886591;
1020,8637;-0,003880446;
1020,6225;-0,003866696;
1020,3814;-0,003840518;
1020,1403;-0,003838477;
1019,8992;-0,003853207;
1019,6581;-0,003862769;
1019,4170;-0,003874703;
1019,1759;-0,003885227;
1018,9348;-0,003893671;
1018,6937;-0,003916546;
1018,4525;-0,003945759;
1018,2114;-0,003962994;
1017,9703;-0,003977038;
1017,7292;-0,004001036;
1017,4881;-0,004016914;
1017,2470;-0,003998442;
1017,0059;-0,003967983;
1016,7648;-0,003972539;
1016,5237;-0,004012439;
1016,2825;-0,004047141;
1016,0414;-0,004057103;
1015,8003;-0,004054654;
1015,5592;-0,004043211;
1015,3181;-0,004027019;
1015,0770;-0,004029402;
1014,8359;-0,004048904;
1014,5948;-0,004070199;
1014,3537;-0,004100089;
1014,1125;-0,004124817;
1013,8714;-0,004123959;
1013,6303;-0,004117496;
1013,3892;-0,004110044;
1013,1481;-0,004096238;
1012,9070;-0,004095456;
1012,6659;-0,004100042;
1012,4248;-0,004088166;
1012,1837;-0,004084453;
1011,9425;-0,004116868;
1011,7014;-0,004161848;
1011,4603;-0,004178659;
1011,2192;-0,004154339;
1010,9781;-0,004116775;
1010,7370;-0,004108379;
1010,4959;-0,00412736;
1010,2548;-0,004139809;
1010,0137;-0,004144239;
1009,7726;-0,00415239;
1009,5314;-0,004154995;
1009,2903;-0,004164772;
1009,0492;-0,004205918;
1008,8081;-0,00425235;
1008,5670;-0,004259134;
1008,3259;-0,00422734;
1008,0848;-0,004199109;
1007,8437;-0,004198967;
1007,6026;-0,004211708;
1007,3614;-0,004220877;
1007,1203;-0,004227561;
1006,8792;-0,004237385;
1006,6381;-0,004251285;
1006,3970;-0,004264975;
1006,1559;-0,004267021;
1005,9148;-0,004253736;
1005,6737;-0,00424723;
1005,4326;-0,00425705;
1005,1914;-0,004271534;
1004,9503;-0,00428575;
1004,7092;-0,004293323;
1004,4681;-0,004273315;
1004,2270;-0,004220176;
1003,9859;-0,004194515;
1003,7448;-0,004240303;
1003,5037;-0,004300195;
1003,2626;-0,004317541;
1003,0214;-0,004298874;
1002,7803;-0,004273954;
1002,5392;-0,004274298;
1002,2981;-0,004306019;
1002,0570;-0,004346277;
1001,8159;-0,004371117;
1001,5748;-0,004380876;
1001,3337;-0,004390819;
1001,0926;-0,004387975;
1000,8514;-0,004375836;
1000,6103;-0,004389596;
1000,3692;-0,004421021;
1000,1281;-0,004440384;
999,8870;-0,00443746;
999,6459;-0,004412939;
999,4048;-0,004393414;
999,1637;-0,004401173;
998,9226;-0,004415246;
998,6814;-0,004423853;
998,4403;-0,004443805;
998,1992;-0,004462836;
997,9581;-0,004476014;
997,7170;-0,004502979;
997,4759;-0,004522096;
997,2348;-0,004502488;
996,9937;-0,004466699;
996,7526;-0,00447655;
996,5115;-0,004518624;
996,2703;-0,004511206;
996,0292;-0,004489918;
995,7881;-0,004515167;
995,5470;-0,004535883;
995,3059;-0,004543665;
995,0648;-0,004581412;
994,8237;-0,004629355;
994,5826;-0,004643036;
994,3415;-0,004616532;
994,1003;-0,004588124;
993,8592;-0,004595356;
993,6181;-0,004631234;
993,3770;-0,004661291;
993,1359;-0,0046581;
992,8948;-0,004621014;
992,6537;-0,004603307;
992,4126;-0,004645639;
992,1715;-0,004696277;
991,9303;-0,004705798;
991,6892;-0,004683786;
991,4481;-0,004642711;
991,2070;-0,004619363;
990,9659;-0,004654642;
990,7248;-0,004726374;
990,4837;-0,004770877;
990,2426;-0,004752017;
990,0015;-0,004719344;
989,7603;-0,004725269;
989,5192;-0,00473866;
989,2781;-0,004738656;
989,0370;-0,004743606;
988,7959;-0,004758368;
988,5548;-0,004773722;
988,3137;-0,004782458;
988,0726;-0,004800731;
987,8315;-0,004850947;
987,5903;-0,004922233;
987,3492;-0,004952721;
987,1081;-0,004916851;
986,8670;-0,00488629;
986,6259;-0,004913265;
986,3848;-0,004961364;
986,1437;-0,004974372;
985,9026;-0,004957981;
985,6615;-0,004941719;
985,4203;-0,004916142;
985,1792;-0,004888272;
984,9381;-0,004879381;
984,6970;-0,004899386;
984,4559;-0,004939821;
984,2148;-0,004945091;
983,9737;-0,004898142;
983,7326;-0,004850884;
983,4915;-0,004827277;
983,2503;-0,004813878;
983,0092;-0,00483271;
982,7681;-0,004922904;
982,5270;-0,005016851;
982,2859;-0,005004372;
982,0448;-0,0049256;
981,8037;-0,004888197;
981,5626;-0,004901946;
981,3215;-0,004935331;
981,0804;-0,004970647;
980,8392;-0,004967273;
980,5981;-0,004911437;
980,3570;-0,004876628;
980,1159;-0,004919377;
979,8748;-0,005004014;
979,6337;-0,005057812;
979,3926;-0,00504775;
979,1515;-0,00503565;
978,9104;-0,00508455;
978,6692;-0,005157718;
978,4281;-0,005201561;
978,1870;-0,005199641;
977,9459;-0,005165968;
977,7048;-0,00513083;
977,4637;-0,005115271;
977,2226;-0,005121836;
976,9815;-0,005138054;
976,7404;-0,005177413;
976,4992;-0,005242422;
976,2581;-0,005272904;
976,0170;-0,005238154;
975,7759;-0,00518653;
975,5348;-0,005167013;
975,2937;-0,005178863;
975,0526;-0,005207664;
974,8115;-0,005230081;
974,5704;-0,005224685;
974,3292;-0,005222207;
974,0881;-0,00523847;
973,8470;-0,00523999;
973,6059;-0,00522314;
973,3648;-0,005210664;
973,1237;-0,005215134;
972,8826;-0,005227101;
972,6415;-0,005240159;
972,4004;-0,005281187;
972,1592;-0,00533974;
971,9181;-0,005368658;
971,6770;-0,005376934;
971,4359;-0,005395349;
971,1948;-0,005409192;
970,9537;-0,005397019;
970,7126;-0,005372913;
970,4715;-0,005375734;
970,2304;-0,005414135;
969,9892;-0,005438526;
969,7481;-0,00543114;
969,5070;-0,005420519;
969,2659;-0,005408383;
969,0248;-0,0053946;
968,7837;-0,005395138;
968,5426;-0,005424709;
968,3015;-0,00546945;
968,0604;-0,005482522;
967,8193;-0,005459776;
967,5781;-0,005449248;
967,3370;-0,005467772;
967,0959;-0,005477965;
966,8548;-0,005462273;
966,6137;-0,005449346;
966,3726;-0,005465873;
966,1315;-0,005517487;
965,8904;-0,005566737;
965,6493;-0,005581008;
965,4081;-0,005592783;
965,1670;-0,005609634;
964,9259;-0,005590775;
964,6848;-0,00555712;
964,4437;-0,00556816;
964,2026;-0,005600153;
963,9615;-0,005607544;
963,7204;-0,005609372;
963,4793;-0,005609666;
963,2381;-0,005595337;
962,9970;-0,005584334;
962,7559;-0,005583764;
962,5148;-0,005589553;
962,2737;-0,005611902;
962,0326;-0,005642674;
961,7915;-0,005660055;
961,5504;-0,005683482;
961,3093;-0,005734628;
961,0681;-0,005770544;
960,8270;-0,005755687;
960,5859;-0,005725206;
960,3448;-0,005720017;
960,1037;-0,005727057;
959,8626;-0,005720764;
959,6215;-0,005715206;
959,3804;-0,005721451;
959,1393;-0,005724716;
958,8981;-0,005734343;
958,6570;-0,005756493;
958,4159;-0,005763709;
958,1748;-0,005760898;
957,9337;-0,005778248;
957,6926;-0,005800209;
957,4515;-0,00579464;
957,2104;-0,005764759;
956,9693;-0,0057424;
956,7281;-0,005755725;
956,4870;-0,005780088;
956,2459;-0,005773135;
956,0048;-0,005751464;
955,7637;-0,005760448;
955,5226;-0,005816012;
955,2815;-0,005870349;
955,0404;-0,005864645;
954,7993;-0,005831365;
954,5581;-0,005825487;
954,3170;-0,0058289;
954,0759;-0,005826717;
953,8348;-0,005843545;
953,5937;-0,005880139;
953,3526;-0,005912479;
953,1115;-0,00591784;
952,8704;-0,005885866;
952,6293;-0,005861497;
952,3882;-0,005888606;
952,1470;-0,005925068;
951,9059;-0,005937562;
951,6648;-0,005956285;
951,4237;-0,005974024;
951,1826;-0,005970136;
950,9415;-0,005978309;
950,7004;-0,006007482;
950,4593;-0,0060162;
950,2182;-0,005992928;
949,9770;-0,005982888;
949,7359;-0,006014761;
949,4948;-0,006036608;
949,2537;-0,006006593;
949,0126;-0,005967645;
948,7715;-0,00597198;
948,5304;-0,006013591;
948,2893;-0,006038046;
948,0482;-0,006032517;
947,8070;-0,006041666;
947,5659;-0,006061538;
947,3248;-0,006065234;
947,0837;-0,006062663;
946,8426;-0,006060381;
946,6015;-0,006066571;
946,3604;-0,006086105;
946,1193;-0,006098794;
945,8782;-0,0060994;
945,6370;-0,00609755;
945,3959;-0,006095882;
945,1548;-0,006103621;
944,9137;-0,00612337;
944,6726;-0,006145447;
944,4315;-0,006168963;
944,1904;-0,006181696;
943,9493;-0,006168516;
943,7082;-0,006152624;
943,4670;-0,006153337;
943,2259;-0,006151248;
942,9848;-0,00615044;
942,7437;-0,006172562;
942,5026;-0,006193861;
942,2615;-0,006190371;
942,0204;-0,006179268;
941,7793;-0,006178289;
941,5382;-0,006182913;
941,2970;-0,006185945;
941,0559;-0,006194681;
940,8148;-0,006214522;
940,5737;-0,006218868;
940,3326;-0,006192104;
940,0915;-0,006173058;
939,8504;-0,006188168;
939,6093;-0,006196531;
939,3682;-0,006178124;
939,1271;-0,006181314;
938,8859;-0,006223795;
938,6448;-0,006267795;
938,4037;-0,006290488;
938,1626;-0,006300102;
937,9215;-0,006309046;
937,6804;-0,006311058;
937,4393;-0,006305603;
937,1982;-0,006314185;
936,9571;-0,006338758;
936,7159;-0,006353333;
936,4748;-0,006338743;
936,2337;-0,006312589;
935,9926;-0,006310637;
935,7515;-0,00633519;
935,5104;-0,006359729;
935,2693;-0,006363614;
935,0282;-0,006347381;
934,7871;-0,006334413;
934,5459;-0,006341479;
934,3048;-0,00635515;
934,0637;-0,006356979;
933,8226;-0,006352234;
933,5815;-0,00636907;
933,3404;-0,006414791;
933,0993;-0,006448454;
932,8582;-0,006442167;
932,6171;-0,006423612;
932,3759;-0,006427075;
932,1348;-0,006445455;
931,8937;-0,006454505;
931,6526;-0,006458336;
931,4115;-0,006462135;
931,1704;-0,006450055;
930,9293;-0,006434802;
930,6882;-0,006441429;
930,4471;-0,006465145;
930,2059;-0,006492855;
929,9648;-0,00650514;
929,7237;-0,006489478;
929,4826;-0,006477106;
929,2415;-0,006489886;
929,0004;-0,006510534;
928,7593;-0,006530321;
928,5182;-0,006541148;
928,2771;-0,006520764;
928,0359;-0,006472726;
927,7948;-0,006440635;
927,5537;-0,0064574;
927,3126;-0,006488906;
927,0715;-0,006496876;
926,8304;-0,006503444;
926,5893;-0,006522002;
926,3482;-0,006530151;
926,1071;-0,006527946;
925,8659;-0,006523807;
925,6248;-0,006510345;
925,3837;-0,006501959;
925,1426;-0,006519108;
924,9015;-0,006545017;
924,6604;-0,006560239;
924,4193;-0,006578289;
924,1782;-0,006608447;
923,9371;-0,006637593;
923,6960;-0,006660609;
923,4548;-0,006672413;
923,2137;-0,00665676;
922,9726;-0,0066189;
922,7315;-0,006591728;
922,4904;-0,00659202;
922,2493;-0,006600633;
922,0082;-0,00660292;
921,7671;-0,006611306;
921,5260;-0,006620985;
921,2848;-0,006618039;
921,0437;-0,006612675;
920,8026;-0,006597461;
920,5615;-0,006558567;
920,3204;-0,006529407;
920,0793;-0,006545236;
919,8382;-0,006595357;
919,5971;-0,006642676;
919,3560;-0,006664564;
919,1148;-0,006672841;
918,8737;-0,00668313;
918,6326;-0,006686846;
918,3915;-0,006673599;
918,1504;-0,006655704;
917,9093;-0,006647464;
917,6682;-0,006637112;
917,4271;-0,006606315;
917,1860;-0,006548769;
916,9448;-0,006476144;
916,7037;-0,006431033;
916,4626;-0,006451865;
916,2215;-0,006515674;
915,9804;-0,00657621;
915,7393;-0,006610211;
915,4982;-0,006608625;
915,2571;-0,006585557;
915,0160;-0,006574333;
914,7748;-0,006581974;
914,5337;-0,006580805;
914,2926;-0,006567511;
914,0515;-0,006575536;
913,8104;-0,006602156;
913,5693;-0,006609997;
913,3282;-0,006605562;
913,0871;-0,006618748;
912,8460;-0,006638748;
912,6048;-0,00664928;
912,3637;-0,006660677;
912,1226;-0,006672634;
911,8815;-0,006680252;
911,6404;-0,006697781;
911,3993;-0,006718587;
911,1582;-0,006718308;
910,9171;-0,0067144;
910,6760;-0,006724891;
910,4349;-0,006736456;
910,1937;-0,00674878;
909,9526;-0,006764816;
909,7115;-0,006780012;
909,4704;-0,006797627;
909,2293;-0,006806844;
908,9882;-0,006794795;
908,7471;-0,006788465;
908,5060;-0,006812544;
908,2649;-0,006848696;
908,0237;-0,006872141;
907,7826;-0,006879921;
907,5415;-0,006880968;
907,3004;-0,006875151;
907,0593;-0,00685893;
906,8182;-0,006850137;
906,5771;-0,006862509;
906,3360;-0,006860891;
906,0949;-0,006828458;
905,8537;-0,006817306;
905,6126;-0,006846536;
905,3715;-0,006875179;
905,1304;-0,006888478;
904,8893;-0,006894441;
904,6482;-0,006891187;
904,4071;-0,00688326;
904,1660;-0,006882824;
903,9249;-0,00688988;
903,6837;-0,006899211;
903,4426;-0,006909715;
903,2015;-0,006911262;
902,9604;-0,006903779;
902,7193;-0,006906528;
902,4782;-0,00691532;
902,2371;-0,006920642;
901,9960;-0,006934906;
901,7549;-0,00694957;
901,5137;-0,006947489;
901,2726;-0,006951919;
901,0315;-0,007006611;
900,7904;-0,007114715;
900,5493;-0,007235263;
900,3082;-0,007359536;
900,0671;-0,007495404;
899,8260;-0,007558541;
899,5849;-0,00746807;
899,3437;-0,00735045;
899,1026;-0,007365641;
898,8615;-0,007410221;
898,6204;-0,007339725;
898,3793;-0,00723113;
898,1382;-0,007174559;
897,8971;-0,007134225;
897,6560;-0,007087401;
897,4149;-0,007057806;
897,1737;-0,00704444;
896,9326;-0,007028984;
896,6915;-0,007006268;
896,4504;-0,006982362;
896,2093;-0,006958688;
895,9682;-0,00694259;
895,7271;-0,006955434;
895,4860;-0,006990346;
895,2449;-0,007025884;
895,0038;-0,007058642;
894,7626;-0,007072152;
894,5215;-0,007051817;
894,2804;-0,00698133;
894,0393;-0,006794489;
893,7982;-0,006514794;
893,5571;-0,006392148;
893,3160;-0,006550123;
893,0749;-0,006747962;
892,8338;-0,006824364;
892,5926;-0,00688241;
892,3515;-0,006960297;
892,1104;-0,006995374;
891,8693;-0,006992458;
891,6282;-0,006997891;
891,3871;-0,007018704;
891,1460;-0,007028805;
890,9049;-0,00701739;
890,6638;-0,007002893;
890,4226;-0,00700193;
890,1815;-0,007006687;
889,9404;-0,007002241;
889,6993;-0,006994873;
889,4582;-0,007003003;
889,2171;-0,007021587;
888,9760;-0,007035332;
888,7349;-0,007041149;
888,4938;-0,007036137;
888,2526;-0,007030158;
888,0115;-0,007035534;
887,7704;-0,007041959;
887,5293;-0,007038087;
887,2882;-0,007025233;
887,0471;-0,007017599;
886,8060;-0,007035255;
886,5649;-0,007068784;
886,3238;-0,007089059;
886,0826;-0,007093561;
885,8415;-0,00709943;
885,6004;-0,007111668;
885,3593;-0,007115247;
885,1182;-0,007100745;
884,8771;-0,007088445;
884,6360;-0,007097473;
884,3949;-0,007117181;
884,1538;-0,007126232;
883,9126;-0,007113472;
883,6715;-0,007096352;
883,4304;-0,007104689;
883,1893;-0,007128254;
882,9482;-0,007137914;
882,7071;-0,007138043;
882,4660;-0,00713804;
882,2249;-0,007130085;
881,9838;-0,007126664;
881,7427;-0,007143811;
881,5015;-0,007158014;
881,2604;-0,007148789;
881,0193;-0,007140536;
880,7782;-0,007157702;
880,5371;-0,007183654;
880,2960;-0,00719313;
880,0549;-0,007188757;
879,8138;-0,007182136;
879,5727;-0,007173613;
879,3315;-0,007156007;
879,0904;-0,007130188;
878,8493;-0,007120865;
878,6082;-0,007140302;
878,3671;-0,007158664;
878,1260;-0,007150905;
877,8849;-0,007133152;
877,6438;-0,007133769;
877,4027;-0,007153132;
877,1615;-0,007164482;
876,9204;-0,007147988;
876,6793;-0,007119734;
876,4382;-0,007121249;
876,1971;-0,00715558;
875,9560;-0,007163534;
875,7149;-0,00711675;
875,4738;-0,007075186;
875,2327;-0,007101987;
874,9915;-0,007177033;
874,7504;-0,007213202;
874,5093;-0,007179932;
874,2682;-0,00714659;
874,0271;-0,007153925;
873,7860;-0,007182414;
873,5449;-0,007209921;
873,3038;-0,007213178;
873,0627;-0,00719014;
872,8215;-0,00716833;
872,5804;-0,007176779;
872,3393;-0,007210105;
872,0982;-0,007225244;
871,8571;-0,007207293;
871,6160;-0,007185769;
871,3749;-0,007177441;
871,1338;-0,007168751;
870,8927;-0,007151573;
870,6515;-0,007145567;
870,4104;-0,007163009;
870,1693;-0,007186897;
869,9282;-0,007206949;
869,6871;-0,007221419;
869,4460;-0,00721174;
869,2049;-0,007182093;
868,9638;-0,007181837;
868,7227;-0,007221507;
868,4815;-0,007251925;
868,2404;-0,00726243;
867,9993;-0,007263291;
867,7582;-0,007238373;
867,5171;-0,007211599;
867,2760;-0,007216357;
867,0349;-0,00723489;
866,7938;-0,007236526;
866,5527;-0,007213536;
866,3116;-0,007188892;
866,0704;-0,007177409;
865,8293;-0,007169381;
865,5882;-0,007176071;
865,3471;-0,007203442;
865,1060;-0,007213873;
864,8649;-0,007199463;
864,6238;-0,007204337;
864,3827;-0,007238059;
864,1416;-0,007266962;
863,9004;-0,007265661;
863,6593;-0,007230369;
863,4182;-0,007176488;
863,1771;-0,007140211;
862,9360;-0,007157831;
862,6949;-0,007209918;
862,4538;-0,007241848;
862,2127;-0,00724352;
861,9716;-0,00723641;
861,7304;-0,007232792;
861,4893;-0,00723548;
861,2482;-0,007236886;
861,0071;-0,007228545;
860,7660;-0,007221847;
860,5249;-0,007230757;
860,2838;-0,007238019;
860,0427;-0,007218781;
859,8016;-0,007189087;
859,5604;-0,007176202;
859,3193;-0,007175745;
859,0782;-0,007177378;
858,8371;-0,007178164;
858,5960;-0,007177762;
858,3549;-0,007189768;
858,1138;-0,007218362;
857,8727;-0,007238385;
857,6316;-0,007240427;
857,3904;-0,007247995;
857,1493;-0,007264188;
856,9082;-0,007270435;
856,6671;-0,007274136;
856,4260;-0,007286498;
856,1849;-0,007287201;
855,9438;-0,007262131;
855,7027;-0,007236531;
855,4616;-0,007231459;
855,2204;-0,007235834;
854,9793;-0,007243803;
854,7382;-0,007257811;
854,4971;-0,0072666;
854,2560;-0,007268941;
854,0149;-0,007269708;
853,7738;-0,007259973;
853,5327;-0,007250428;
853,2916;-0,007256942;
853,0505;-0,007261394;
852,8093;-0,007258403;
852,5682;-0,007271196;
852,3271;-0,007296772;
852,0860;-0,007302219;
851,8449;-0,007277966;
851,6038;-0,007250237;
851,3627;-0,007238488;
851,1216;-0,007242031;
850,8805;-0,00725806;
850,6393;-0,007278822;
850,3982;-0,007289974;
850,1571;-0,007283831;
849,9160;-0,007265813;
849,6749;-0,007260583;
849,4338;-0,007282659;
849,1927;-0,007305667;
848,9516;-0,007315787;
848,7105;-0,007319991;
848,4693;-0,00730522;
848,2282;-0,007284077;
847,9871;-0,007288541;
847,7460;-0,007305339;
847,5049;-0,007310838;
847,2638;-0,007312642;
847,0227;-0,007318323;
846,7816;-0,007319966;
846,5405;-0,007313947;
846,2993;-0,007305021;
846,0582;-0,007307444;
845,8171;-0,007331162;
845,5760;-0,007350207;
845,3349;-0,007335252;
845,0938;-0,007314522;
844,8527;-0,007323229;
844,6116;-0,007334716;
844,3705;-0,007327624;
844,1293;-0,00733281;
843,8882;-0,007359936;
843,6471;-0,007375725;
843,4060;-0,007358901;
843,1649;-0,007327425;
842,9238;-0,007306415;
842,6827;-0,007300363;
842,4416;-0,007303311;
842,2005;-0,007307396;
841,9593;-0,007312893;
841,7182;-0,007323659;
841,4771;-0,007335574;
841,2360;-0,007342304;
840,9949;-0,007342712;
840,7538;-0,007350624;
840,5127;-0,007376967;
840,2716;-0,007398502;
840,0305;-0,007394794;
839,7893;-0,007381299;
839,5482;-0,007364194;
839,3071;-0,00733685;
839,0660;-0,00731308;
838,8249;-0,007317424;
838,5838;-0,007358798;
838,3427;-0,007408594;
838,1016;-0,007427499;
837,8605;-0,007411734;
837,6194;-0,007389583;
837,3782;-0,007391022;
837,1371;-0,007420758;
836,8960;-0,007446649;
836,6549;-0,007428358;
836,4138;-0,007383898;
836,1727;-0,007369247;
835,9316;-0,007380151;
835,6905;-0,007383765;
835,4494;-0,007395563;
835,2082;-0,007423747;
834,9671;-0,007438162;
834,7260;-0,00742188;
834,4849;-0,00738711;
834,2438;-0,007355154;
834,0027;-0,007344716;
833,7616;-0,007370192;
833,5205;-0,007420104;
833,2794;-0,007451776;
833,0382;-0,007445749;
832,7971;-0,007414647;
832,5560;-0,007375311;
832,3149;-0,007360633;
832,0738;-0,007385512;
831,8327;-0,007404021;
831,5916;-0,007390623;
831,3505;-0,007384757;
831,1094;-0,007404151;
830,8682;-0,00742192;
830,6271;-0,007420866;
830,3860;-0,007409015;
830,1449;-0,007408689;
829,9038;-0,007424898;
829,6627;-0,007438155;
829,4216;-0,007446776;
829,1805;-0,007464703;
828,9394;-0,007480402;
828,6982;-0,007480606;
828,4571;-0,007473613;
828,2160;-0,007462375;
827,9749;-0,007453118;
827,7338;-0,007454601;
827,4927;-0,0074408;
827,2516;-0,007405378;
827,0105;-0,007393559;
826,7694;-0,007412191;
826,5282;-0,007429912;
826,2871;-0,007437372;
826,0460;-0,007437893;
825,8049;-0,007431262;
825,5638;-0,007416961;
825,3227;-0,007403469;
825,0816;-0,00739239;
824,8405;-0,007379162;
824,5994;-0,007384267;
824,3583;-0,007411164;
824,1171;-0,007427733;
823,8760;-0,007427166;
823,6349;-0,007416382;
823,3938;-0,007391203;
823,1527;-0,007375813;
822,9116;-0,007396022;
822,6705;-0,00742757;
822,4294;-0,00743904;
822,1883;-0,00743801;
821,9471;-0,007431078;
821,7060;-0,00741635;
821,4649;-0,00741469;
821,2238;-0,007421889;
820,9827;-0,007409506;
820,7416;-0,007398274;
820,5005;-0,00741148;
820,2594;-0,007427622;
820,0183;-0,007437744;
819,7771;-0,007449586;
819,5360;-0,007454621;
819,2949;-0,007454623;
819,0538;-0,007451791;
818,8127;-0,007440628;
818,5716;-0,007434069;
818,3305;-0,007435213;
818,0894;-0,007429319;
817,8483;-0,00740943;
817,6071;-0,007385201;
817,3660;-0,007366844;
817,1249;-0,007342183;
816,8838;-0,007316602;
816,6427;-0,007322988;
816,4016;-0,007356005;
816,1605;-0,007378944;
815,9194;-0,007392324;
815,6783;-0,007409782;
815,4371;-0,007409557;
815,1960;-0,007391713;
814,9549;-0,007373927;
814,7138;-0,007362501;
814,4727;-0,007371949;
814,2316;-0,007382806;
813,9905;-0,007378459;
813,7494;-0,007384911;
813,5083;-0,007385439;
813,2671;-0,007355947;
813,0260;-0,007336747;
812,7849;-0,007353852;
812,5438;-0,007375767;
812,3027;-0,007361438;
812,0616;-0,00730466;
811,8205;-0,007267257;
811,5794;-0,007306727;
811,3383;-0,007370343;
811,0971;-0,007383856;
810,8560;-0,00735999;
810,6149;-0,007339867;
810,3738;-0,007329985;
810,1327;-0,007311681;
809,8916;-0,007288368;
809,6505;-0,007303607;
809,4094;-0,007360947;
809,1683;-0,007409221;
808,9272;-0,007428019;
808,6860;-0,007427961;
808,4449;-0,007416451;
808,2038;-0,007406505;
807,9627;-0,007402614;
807,7216;-0,007399045;
807,4805;-0,007396469;
807,2394;-0,007393305;
806,9983;-0,007381548;
806,7572;-0,007356182;
806,5160;-0,007323575;
806,2749;-0,00730304;
806,0338;-0,007310084;
805,7927;-0,007332611;
805,5516;-0,007358024;
805,3105;-0,007387541;
805,0694;-0,007416918;
804,8283;-0,007448608;
804,5872;-0,007480022;
804,3460;-0,007496758;
804,1049;-0,007497905;
803,8638;-0,007497653;
803,6227;-0,007510823;
803,3816;-0,007530247;
803,1405;-0,007529871;
802,8994;-0,007505813;
802,6583;-0,007479747;
802,4172;-0,007465255;
802,1760;-0,007464719;
801,9349;-0,007470381;
801,6938;-0,007475432;
801,4527;-0,007493647;
801,2116;-0,007516159;
800,9705;-0,007510032;
800,7294;-0,007479714;
800,4883;-0,00745875;
800,2472;-0,007464657;
800,0060;-0,007487304;
799,7649;-0,007505852;
799,5238;-0,007518275;
799,2827;-0,00753253;
799,0416;-0,007538978;
798,8005;-0,007538139;
798,5594;-0,007545848;
798,3183;-0,007556445;
798,0772;-0,007553776;
797,8360;-0,007536943;
797,5949;-0,007529407;
797,3538;-0,007550539;
797,1127;-0,007580652;
796,8716;-0,007600854;
796,6305;-0,007603158;
796,3894;-0,007584747;
796,1483;-0,007558844;
795,9072;-0,007539025;
795,6661;-0,007570846;
795,4249;-0,007704704;
795,1838;-0,007970116;
794,9427;-0,008380974;
794,7016;-0,008786282;
794,4605;-0,008956224;
794,2194;-0,0088344;
793,9783;-0,008472685;
793,7372;-0,008025461;
793,4961;-0,007719884;
793,2549;-0,007602778;
793,0138;-0,007574018;
792,7727;-0,00756703;
792,5316;-0,007566253;
792,2905;-0,007575476;
792,0494;-0,007596833;
791,8083;-0,007626305;
791,5672;-0,007649655;
791,3261;-0,00763366;
791,0849;-0,007566816;
790,8438;-0,007493237;
790,6027;-0,007471902;
790,3616;-0,007525902;
790,1205;-0,007608369;
789,8794;-0,00763057;
789,6383;-0,007586907;
789,3972;-0,00756014;
789,1561;-0,007576738;
788,9149;-0,007591492;
788,6738;-0,007580554;
788,4327;-0,007557293;
788,1916;-0,007543027;
787,9505;-0,007543647;
787,7094;-0,007548485;
787,4683;-0,007551563;
787,2272;-0,007554752;
786,9861;-0,007566978;
786,7449;-0,007587457;
786,5038;-0,007596307;
786,2627;-0,007576355;
786,0216;-0,007507023;
785,7805;-0,00738895;
785,5394;-0,007294911;
785,2983;-0,007329488;
785,0572;-0,007480583;
784,8161;-0,007607161;
784,5749;-0,007645162;
784,3338;-0,007655339;
784,0927;-0,007667639;
783,8516;-0,007659669;
783,6105;-0,007636542;
783,3694;-0,007637691;
783,1283;-0,007665458;
782,8872;-0,007667441;
782,6461;-0,007634516;
782,4049;-0,007607966;
782,1638;-0,007594804;
781,9227;-0,007587665;
781,6816;-0,007601544;
781,4405;-0,007631028;
781,1994;-0,007639154;
780,9583;-0,007625812;
780,7172;-0,007624436;
780,4761;-0,007640137;
780,2350;-0,007672776;
779,9938;-0,007714042;
779,7527;-0,007714522;
779,5116;-0,007655157;
779,2705;-0,007603661;
779,0294;-0,007618642;
778,7883;-0,007660803;
778,5472;-0,007678504;
778,3061;-0,007677031;
778,0650;-0,007667272;
777,8238;-0,007656244;
777,5827;-0,007665528;
777,3416;-0,00768581;
777,1005;-0,007681595;
776,8594;-0,007659364;
776,6183;-0,007655809;
776,3772;-0,007675622;
776,1361;-0,00768962;
775,8950;-0,007686021;
