;test;
1433,1633;-0,004086641;
1432,9222;-0,00407028;
1432,6811;-0,004058894;
1432,4400;-0,004055663;
1432,1989;-0,004057458;
1431,9578;-0,004059714;
1431,7167;-0,004050995;
1431,4756;-0,004029349;
1431,2344;-0,004020425;
1430,9933;-0,004031042;
1430,7522;-0,004036223;
1430,5111;-0,004038377;
1430,2700;-0,004036428;
1430,0289;-0,003990673;
1429,7878;-0,003917976;
1429,5467;-0,003882573;
1429,3056;-0,00388596;
1429,0644;-0,00389694;
1428,8233;-0,003915873;
1428,5822;-0,003942039;
1428,3411;-0,003954865;
1428,1000;-0,003946759;
1427,8589;-0,003924903;
1427,6178;-0,003897402;
1427,3767;-0,003866051;
1427,1356;-0,00382156;
1426,8944;-0,003776603;
1426,6533;-0,003764593;
1426,4122;-0,00378153;
1426,1711;-0,003780452;
1425,9300;-0,003742676;
1425,6889;-0,00369807;
1425,4478;-0,003672198;
1425,2067;-0,003672403;
1424,9656;-0,003693656;
1424,7245;-0,003717987;
1424,4833;-0,003731179;
1424,2422;-0,003722504;
1424,0011;-0,00367959;
1423,7600;-0,003597189;
1423,5189;-0,003478772;
1423,2778;-0,003334789;
1423,0367;-0,003210801;
1422,7956;-0,003173542;
1422,5545;-0,00321373;
1422,3133;-0,00324667;
1422,0722;-0,003222672;
1421,8311;-0,003169327;
1421,5900;-0,003134942;
1421,3489;-0,003117414;
1421,1078;-0,003079067;
1420,8667;-0,002944825;
1420,6256;-0,002605255;
1420,3845;-0,002234774;
1420,1433;-0,002312542;
1419,9022;-0,002852358;
1419,6611;-0,003299749;
1419,4200;-0,00342479;
1419,1789;-0,003444411;
1418,9378;-0,00348966;
1418,6967;-0,003548614;
1418,4556;-0,003586972;
1418,2145;-0,003596419;
1417,9733;-0,003619318;
1417,7322;-0,003653254;
1417,4911;-0,003651303;
1417,2500;-0,003627995;
1417,0089;-0,003627379;
1416,7678;-0,003646632;
1416,5267;-0,003664959;
1416,2856;-0,003673378;
1416,0445;-0,003665832;
1415,8033;-0,003653768;
1415,5622;-0,003649096;
1415,3211;-0,003637596;
1415,0800;-0,003615622;
1414,8389;-0,003602529;
1414,5978;-0,003601348;
1414,3567;-0,003597806;
1414,1156;-0,003589128;
1413,8745;-0,003575983;
1413,6333;-0,003552568;
1413,3922;-0,003531463;
1413,1511;-0,003532387;
1412,9100;-0,003549487;
1412,6689;-0,003570181;
1412,4278;-0,003591644;
1412,1867;-0,00361326;
1411,9456;-0,003632102;
1411,7045;-0,003650893;
1411,4634;-0,003677947;
1411,2222;-0,003705668;
1410,9811;-0,003717474;
1410,7400;-0,003714753;
1410,4989;-0,003713265;
1410,2578;-0,003722709;
1410,0167;-0,003740777;
1409,7756;-0,003760384;
1409,5345;-0,003772445;
1409,2934;-0,00377532;
1409,0522;-0,003773164;
1408,8111;-0,003767518;
1408,5700;-0,00376721;
1408,3289;-0,003771984;
1408,0878;-0,003768493;
1407,8467;-0,003760333;
1407,6056;-0,003749298;
1407,3645;-0,003725584;
1407,1234;-0,003700124;
1406,8822;-0,003695093;
1406,6411;-0,003709671;
1406,4000;-0,003726149;
1406,1589;-0,003732462;
1405,9178;-0,003734413;
1405,6767;-0,003757766;
1405,4356;-0,003801032;
1405,1945;-0,003811707;
1404,9534;-0,003777732;
1404,7122;-0,003754584;
1404,4711;-0,003759512;
1404,2300;-0,003758998;
1403,9889;-0,003747142;
1403,7478;-0,003737338;
1403,5067;-0,003727586;
1403,2656;-0,003719527;
1403,0245;-0,003721888;
1402,7834;-0,003731076;
1402,5422;-0,003732257;
1402,3011;-0,003722145;
1402,0600;-0,003715164;
1401,8189;-0,003719014;
1401,5778;-0,003729434;
1401,3367;-0,003734207;
1401,0956;-0,003724044;
1400,8545;-0,003711622;
1400,6134;-0,003714343;
1400,3722;-0,003731897;
1400,1311;-0,003746218;
1399,8900;-0,003759563;
1399,6489;-0,003784763;
1399,4078;-0,003792513;
1399,1667;-0,003767416;
1398,9256;-0,003742471;
1398,6845;-0,003732308;
1398,4434;-0,003728202;
1398,2022;-0,003723787;
1397,9611;-0,003714343;
1397,7200;-0,003704436;
1397,4789;-0,003705668;
1397,2378;-0,003704487;
1396,9967;-0,003679077;
1396,7556;-0,003640009;
1396,5145;-0,003603145;
1396,2734;-0,003573108;
1396,0323;-0,003554314;
1395,7911;-0,003540501;
1395,5500;-0,003531052;
1395,3089;-0,003547023;
1395,0678;-0,003606791;
1394,8267;-0,003672763;
1394,5856;-0,003675072;
1394,3445;-0,003625325;
1394,1034;-0,00358728;
1393,8623;-0,003572749;
1393,6211;-0,003565816;
1393,3800;-0,003569873;
1393,1389;-0,003587947;
1392,8978;-0,003597549;
1392,6567;-0,003579988;
1392,4156;-0,003554622;
1392,1745;-0,003537009;
1391,9334;-0,003516673;
1391,6923;-0,003485346;
1391,4511;-0,003436861;
1391,2100;-0,003365922;
1390,9689;-0,003273699;
1390,7278;-0,0031573;
1390,4867;-0,003015679;
1390,2456;-0,002852358;
1390,0045;-0,002681773;
1389,7634;-0,002531658;
1389,5223;-0,002413928;
1389,2811;-0,002327991;
1389,0400;-0,00227572;
1388,7989;-0,002259548;
1388,5578;-0,002276698;
1388,3167;-0,002327064;
1388,0756;-0,002426335;
1387,8345;-0,002550753;
1387,5934;-0,00263891;
1387,3523;-0,002690468;
1387,1111;-0,002733583;
1386,8700;-0,002761621;
1386,6289;-0,002773659;
1386,3878;-0,00278477;
1386,1467;-0,002800922;
1385,9056;-0,002818977;
1385,6645;-0,002824223;
1385,4234;-0,002792435;
1385,1823;-0,002711975;
1384,9411;-0,002578237;
1384,7000;-0,00239323;
1384,4589;-0,002173735;
1384,2178;-0,001925421;
1383,9767;-0,00163555;
1383,7356;-0,001308168;
1383,4945;-0,001000323;
1383,2534;-0,0008133516;
1383,0123;-0,0008074606;
1382,7712;-0,0009380257;
1382,5300;-0,001117611;
1382,2889;-0,001299084;
1382,0478;-0,001469852;
1381,8067;-0,001626575;
1381,5656;-0,001775096;
1381,3245;-0,001914133;
1381,0834;-0,002034111;
1380,8423;-0,002146123;
1380,6012;-0,002279222;
1380,3600;-0,002449502;
1380,1189;-0,002642718;
1379,8778;-0,002828236;
1379,6367;-0,002991308;
1379,3956;-0,003130676;
1379,1545;-0,003244153;
1378,9134;-0,003342701;
1378,6723;-0,003434858;
1378,4312;-0,003509432;
1378,1900;-0,003561452;
1377,9489;-0,003602118;
1377,7078;-0,003639547;
1377,4667;-0,003672198;
1377,2256;-0,003697762;
1376,9845;-0,003716191;
1376,7434;-0,003727945;
1376,5023;-0,003739443;
1376,2612;-0,003753763;
1376,0200;-0,00376952;
1375,7789;-0,003792;
1375,5378;-0,003824382;
1375,2967;-0,003850349;
1375,0556;-0,003856044;
1374,8145;-0,00385861;
1374,5734;-0,00387462;
1374,3323;-0,00389694;
1374,0912;-0,003912281;
1373,8500;-0,003921722;
1373,6089;-0,003942757;
1373,3678;-0,00396138;
1373,1267;-0,003953787;
1372,8856;-0,003945425;
1372,6445;-0,003945219;
1372,4034;-0,003935215;
1372,1623;-0,003938345;
1371,9212;-0,003966613;
1371,6800;-0,00398626;
1371,4389;-0,003991185;
1371,1978;-0,004000521;
1370,9567;-0,004007344;
1370,7156;-0,004000214;
1370,4745;-0,003996264;
1370,2334;-0,004016628;
1369,9923;-0,004041814;
1369,7512;-0,004035146;
1369,5100;-0,004008319;
1369,2689;-0,004003805;
1369,0278;-0,004016423;
1368,7867;-0,00400442;
1368,5456;-0,003975078;
1368,3045;-0,003971281;
1368,0634;-0,003995546;
1367,8223;-0,004019706;
1367,5812;-0,004035248;
1367,3401;-0,004054585;
1367,0989;-0,004080025;
1366,8578;-0,004100386;
1366,6167;-0,004106745;
1366,3756;-0,004103155;
1366,1345;-0,004109925;
1365,8934;-0,004128797;
1365,6523;-0,004139412;
1365,4112;-0,004136233;
1365,1701;-0,004130233;
1364,9289;-0,00413131;
1364,6878;-0,004140027;
1364,4467;-0,004149822;
1364,2056;-0,004150232;
1363,9645;-0,004146438;
1363,7234;-0,004150335;
1363,4823;-0,00415095;
1363,2412;-0,004139002;
1363,0001;-0,004114387;
1362,7589;-0,004070793;
1362,5178;-0,004020476;
1362,2767;-0,003927827;
1362,0356;-0,0036992;
1361,7945;-0,003468859;
1361,5534;-0,003529717;
1361,3123;-0,003808576;
1361,0712;-0,004001958;
1360,8301;-0,004058996;
1360,5889;-0,004082025;
1360,3478;-0,004106591;
1360,1067;-0,004123976;
1359,8656;-0,004134028;
1359,6245;-0,004135874;
1359,3834;-0,00412413;
1359,1423;-0,004115873;
1358,9012;-0,004121566;
1358,6601;-0,004124695;
1358,4189;-0,004117258;
1358,1778;-0,004112079;
1357,9367;-0,004121156;
1357,6956;-0,004143515;
1357,4545;-0,004161565;
1357,2134;-0,004158386;
1356,9723;-0,004144079;
1356,7312;-0,004139463;
1356,4901;-0,004146438;
1356,2489;-0,004145156;
1356,0078;-0,004118899;
1355,7667;-0,004088898;
1355,5256;-0,004082589;
1355,2845;-0,004087103;
1355,0434;-0,004071357;
1354,8023;-0,004013961;
1354,5612;-0,003924595;
1354,3201;-0,003873696;
1354,0790;-0,003917361;
1353,8378;-0,004004164;
1353,5967;-0,004055047;
1353,3556;-0,004059253;
1353,1145;-0,004044994;
1352,8734;-0,004036223;
1352,6323;-0,004042942;
1352,3912;-0,004063664;
1352,1501;-0,004084487;
1351,9090;-0,004089051;
1351,6678;-0,004083205;
1351,4267;-0,00408818;
1351,1856;-0,004099052;
1350,9445;-0,004097104;
1350,7034;-0,004089616;
1350,4623;-0,00409418;
1350,2212;-0,004110027;
1349,9801;-0,00412572;
1349,7390;-0,004137053;
1349,4978;-0,004144438;
1349,2567;-0,004147309;
1349,0156;-0,004148489;
1348,7745;-0,004149309;
1348,5334;-0,004150591;
1348,2923;-0,004157565;
1348,0512;-0,004157001;
1347,8101;-0,004134797;
1347,5690;-0,004108181;
1347,3278;-0,004090693;
1347,0867;-0,00408182;
1346,8456;-0,004091206;
1346,6045;-0,004110745;
1346,3634;-0,004115771;
1346,1223;-0,004113155;
1345,8812;-0,004124489;
1345,6401;-0,004145361;
1345,3990;-0,00416218;
1345,1578;-0,004170693;
1344,9167;-0,004170077;
1344,6756;-0,004166488;
1344,4345;-0,004173205;
1344,1934;-0,004183768;
1343,9523;-0,004171308;
1343,7112;-0,004134336;
1343,4701;-0,004102693;
1343,2290;-0,004106489;
1342,9878;-0,004145566;
1342,7467;-0,004189818;
1342,5056;-0,004211045;
1342,2645;-0,004205252;
1342,0234;-0,004197356;
1341,7823;-0,004205047;
1341,5412;-0,004214429;
1341,3001;-0,004208738;
1341,0590;-0,004188998;
1340,8178;-0,004175769;
1340,5767;-0,004173666;
1340,3356;-0,004158437;
1340,0945;-0,004117669;
1339,8534;-0,004056022;
1339,6123;-0,003963688;
1339,3712;-0,003768237;
1339,1301;-0,003475999;
1338,8890;-0,003328727;
1338,6479;-0,003453297;
1338,4067;-0,003633951;
1338,1656;-0,003701099;
1337,9245;-0,003696274;
1337,6834;-0,00370192;
1337,4423;-0,003774498;
1337,2012;-0,003899351;
1336,9601;-0,004008421;
1336,7190;-0,004065356;
1336,4779;-0,004085513;
1336,2367;-0,004102899;
1335,9956;-0,004131925;
1335,7545;-0,00415654;
1335,5134;-0,004166282;
1335,2723;-0,004177974;
1335,0312;-0,004197869;
1334,7901;-0,004218429;
1334,5490;-0,0042415;
1334,3079;-0,004267442;
1334,0667;-0,00428605;
1333,8256;-0,00428318;
1333,5845;-0,004260059;
1333,3434;-0,004245909;
1333,1023;-0,004258521;
1332,8612;-0,004269082;
1332,6201;-0,0042617;
1332,3790;-0,004249857;
1332,1379;-0,004234784;
1331,8967;-0,004225504;
1331,6556;-0,004225658;
1331,4145;-0,004216532;
1331,1734;-0,004198227;
1330,9323;-0,004191408;
1330,6912;-0,004193459;
1330,4501;-0,004185152;
1330,2090;-0,004167564;
1329,9679;-0,004140079;
1329,7267;-0,004090949;
1329,4856;-0,004011037;
1329,2445;-0,003920131;
1329,0034;-0,003858969;
1328,7623;-0,003816839;
1328,5212;-0,003730101;
1328,2801;-0,003534339;
1328,0390;-0,003181919;
1327,7979;-0,002656611;
1327,5567;-0,001903772;
1327,3156;-0,0008204827;
1327,0745;0,000377737;
1326,8334;0,001368389;
1326,5923;0,002224919;
1326,3512;0,002490472;
1326,1101;0,00134276;
1325,8690;-0,0006061368;
1325,6279;-0,002103208;
1325,3868;-0,002936957;
1325,1456;-0,003411332;
1324,9045;-0,003657977;
1324,6634;-0,003752839;
1324,4223;-0,003791743;
1324,1812;-0,003827718;
1323,9401;-0,003853941;
1323,6990;-0,003856198;
1323,4579;-0,003842087;
1323,2168;-0,003829104;
1322,9756;-0,003821817;
1322,7345;-0,003814581;
1322,4934;-0,003800262;
1322,2523;-0,003777732;
1322,0112;-0,00375869;
1321,7701;-0,003746885;
1321,5290;-0,003726662;
1321,2879;-0,003692372;
1321,0468;-0,003660236;
1320,8056;-0,003631538;
1320,5645;-0,003590206;
1320,3234;-0,003528022;
1320,0823;-0,003450318;
1319,8412;-0,003373062;
1319,6001;-0,003309665;
1319,3590;-0,003256793;
1319,1179;-0,003199444;
1318,8768;-0,003131807;
1318,6356;-0,003041282;
1318,3945;-0,00290204;
1318,1534;-0,002714753;
1317,9123;-0,002515496;
1317,6712;-0,002357651;
1317,4301;-0,002269797;
1317,1890;-0,002234568;
1316,9479;-0,002221331;
1316,7068;-0,00221721;
1316,4656;-0,002224782;
1316,2245;-0,002235753;
1315,9834;-0,002232457;
1315,7423;-0,002212472;
1315,5012;-0,002174508;
1315,2601;-0,002120982;
1315,0190;-0,00207286;
1314,7779;-0,002026897;
1314,5368;-0,001940677;
1314,2956;-0,001781386;
1314,0545;-0,001551987;
1313,8134;-0,001265996;
1313,5723;-0,0009126597;
1313,3312;-0,0004390629;
1313,0901;0,0002834662;
1312,8490;0,001409654;
1312,6079;0,002776454;
1312,3668;0,003704166;
1312,1256;0,003722912;
1311,8845;0,003272324;
1311,6434;0,002953436;
1311,4023;0,002679578;
1311,1612;0,002176787;
1310,9201;0,001592756;
1310,6790;0,001237584;
1310,4379;0,001187873;
1310,1968;0,001266115;
1309,9557;0,001251472;
1309,7145;0,001065219;
1309,4734;0,0007450156;
1309,2323;0,0003934119;
1308,9912;0,0001413863;
1308,7501;2,614562E-5;
1308,5090;-3,882878E-6;
1308,2679;-7,248065E-7;
1308,0268;-7,248065E-7;
1307,7857;-1,340872E-5;
1307,5445;-2,396975E-5;
1307,3034;-1,739502E-5;
1307,0623;5,177224E-6;
1306,8212;4,198907E-5;
1306,5801;7,802732E-5;
1306,3390;5,752243E-5;
1306,0979;-5,906776E-5;
1305,8568;-0,0002590413;
1305,6157;-0,0005085168;
1305,3745;-0,0007875133;
1305,1334;-0,001093134;
1304,8923;-0,001388063;
1304,6512;-0,001620334;
1304,4101;-0,001793142;
1304,1690;-0,001943564;
1303,9279;-0,002103311;
1303,6868;-0,002271651;
1303,4457;-0,002418201;
1303,2045;-0,002535003;
1302,9634;-0,002639682;
1302,7223;-0,002748297;
1302,4812;-0,002859199;
1302,2401;-0,002961588;
1301,9990;-0,003052695;
1301,7579;-0,003129185;
1301,5168;-0,003205765;
1301,2757;-0,003300623;
1301,0345;-0,003397566;
1300,7934;-0,003475536;
1300,5523;-0,003532439;
1300,3112;-0,003573416;
1300,0701;-0,00360982;
1299,8290;-0,003657413;
1299,5879;-0,003715728;
1299,3468;-0,003767467;
1299,1057;-0,003804009;
1298,8645;-0,003834543;
1298,6234;-0,003864973;
1298,3823;-0,003891553;
1298,1412;-0,003916386;
1297,9001;-0,003947426;
1297,6590;-0,003981285;
1297,4179;-0,004006882;
1297,1768;-0,004029657;
1296,9357;-0,004059509;
1296,6946;-0,004075409;
1296,4534;-0,004064946;
1296,2123;-0,004062689;
1295,9712;-0,004087462;
1295,7301;-0,004112438;
1295,4890;-0,004119105;
1295,2479;-0,004113566;
1295,0068;-0,004114284;
1294,7657;-0,004133361;
1294,5246;-0,004149822;
1294,2834;-0,00414772;
1294,0423;-0,004145874;
1293,8012;-0,00416059;
1293,5601;-0,004172692;
1293,3190;-0,004155822;
1293,0779;-0,004126951;
1292,8368;-0,004099565;
1292,5957;-0,004059355;
1292,3546;-0,004031914;
1292,1134;-0,004042788;
1291,8723;-0,004058278;
1291,6312;-0,004059817;
1291,3901;-0,004057355;
1291,1490;-0,004042019;
1290,9079;-0,004020168;
1290,6668;-0,004002727;
1290,4257;-0,003976821;
1290,1846;-0,003947067;
1289,9434;-0,003916694;
1289,7023;-0,003869643;
1289,4612;-0,00381494;
1289,2201;-0,003771265;
1288,9790;-0,003736774;
1288,7379;-0,003709517;
1288,4968;-0,003696736;
1288,2557;-0,003691602;
1288,0146;-0,003667321;
1287,7734;-0,003620243;
1287,5323;-0,003579064;
1287,2912;-0,003546406;
1287,0501;-0,003499366;
1286,8090;-0,003443384;
1286,5679;-0,003403268;
1286,3268;-0,003383696;
1286,0857;-0,003373525;
1285,8446;-0,003375117;
1285,6034;-0,003387189;
1285,3623;-0,00338873;
1285,1212;-0,003379278;
1284,8801;-0,003370083;
1284,6390;-0,00335873;
1284,3979;-0,003349739;
1284,1568;-0,003353901;
1283,9157;-0,003365254;
1283,6746;-0,003345218;
1283,4334;-0,003282537;
1283,1923;-0,003224522;
1282,9512;-0,003191632;
1282,7101;-0,003144811;
1282,4690;-0,003053466;
1282,2279;-0,002951715;
1281,9868;-0,002877508;
1281,7457;-0,002819234;
1281,5046;-0,002775922;
1281,2635;-0,002749377;
1281,0223;-0,002727101;
1280,7812;-0,002729519;
1280,5401;-0,002783844;
1280,2990;-0,002875502;
1280,0579;-0,002987297;
1279,8168;-0,003104975;
1279,5757;-0,003167426;
1279,3346;-0,003157814;
1279,0935;-0,003151749;
1278,8523;-0,003185619;
1278,6112;-0,00322221;
1278,3701;-0,003227965;
1278,1290;-0,003220308;
1277,8879;-0,003226835;
1277,6468;-0,003220462;
1277,4057;-0,003179246;
1277,1646;-0,003132937;
1276,9235;-0,003092895;
1276,6823;-0,003037323;
1276,4412;-0,002968324;
1276,2001;-0,002907954;
1275,9590;-0,002871079;
1275,7179;-0,00285421;
1275,4768;-0,002829367;
1275,2357;-0,002801025;
1274,9946;-0,002818102;
1274,7535;-0,002863622;
1274,5123;-0,002847523;
1274,2712;-0,002757763;
1274,0301;-0,002684191;
1273,7890;-0,002662169;
1273,5479;-0,002612254;
1273,3068;-0,002477713;
1273,0657;-0,002293642;
1272,8246;-0,002075488;
1272,5835;-0,001803195;
1272,3423;-0,001466705;
1272,1012;-0,001045104;
1271,8601;-0,0005995192;
1271,6190;-0,0002719246;
1271,3779;-0,0001031175;
1271,1368;-9,669921E-5;
1270,8957;-0,0003281101;
1270,6546;-0,0007860663;
1270,4135;-0,001364788;
1270,1723;-0,00198531;
1269,9312;-0,002457842;
1269,6901;-0,002580141;
1269,4490;-0,002451098;
1269,2079;-0,002229933;
1268,9668;-0,001944234;
1268,7257;-0,001696201;
1268,4846;-0,001485589;
1268,2435;-0,001229034;
1268,0024;-0,001199245;
1267,7612;-0,001690683;
1267,5201;-0,002487854;
1267,2790;-0,003205045;
1267,0379;-0,003694836;
1266,7968;-0,003971435;
1266,5557;-0,004084641;
1266,3146;-0,004115104;
1266,0735;-0,004133874;
1265,8324;-0,004191972;
1265,5912;-0,004343821;
1265,3501;-0,004491466;
1265,1090;-0,004475889;
1264,8679;-0,00441173;
1264,6268;-0,004470252;
1264,3857;-0,004568216;
1264,1446;-0,004607968;
1263,9035;-0,004624258;
1263,6624;-0,004613911;
1263,4212;-0,004582919;
1263,1801;-0,004637474;
1262,9390;-0,004790908;
1262,6979;-0,004904207;
1262,4568;-0,004903542;
1262,2157;-0,004854447;
1261,9746;-0,004812618;
1261,7335;-0,004759262;
1261,4924;-0,004706362;
1261,2512;-0,004700267;
1261,0101;-0,004727615;
1260,7690;-0,004751325;
1260,5279;-0,004758136;
1260,2868;-0,004759057;
1260,0457;-0,004813488;
1259,8046;-0,004929239;
1259,5635;-0,005012001;
1259,3224;-0,005016556;
1259,0812;-0,004972951;
1258,8401;-0,0049362;
1258,5990;-0,004957698;
1258,3579;-0,005021418;
1258,1168;-0,005071773;
1257,8757;-0,005070903;
1257,6346;-0,005034212;
1257,3935;-0,005007344;
1257,1524;-0,005003455;
1256,9112;-0,005012104;
1256,6701;-0,005009186;
1256,4290;-0,004998746;
1256,1879;-0,005011541;
1255,9468;-0,005021111;
1255,7057;-0,004995215;
1255,4646;-0,004973718;
1255,2235;-0,004988663;
1254,9824;-0,005002329;
1254,7412;-0,004984416;
1254,5001;-0,004961639;
1254,2590;-0,004962356;
1254,0179;-0,004984262;
1253,7768;-0,005024642;
1253,5357;-0,005069829;
1253,2946;-0,005079295;
1253,0535;-0,005052328;
1252,8124;-0,005028173;
1252,5713;-0,005014048;
1252,3301;-0,004995829;
1252,0890;-0,004987691;
1251,8479;-0,004992604;
1251,6068;-0,004984927;
1251,3657;-0,004987794;
1251,1246;-0,005018245;
1250,8835;-0,005041121;
1250,6424;-0,00505069;
1250,4013;-0,00504982;
1250,1601;-0,005035133;
1249,9190;-0,005008163;
1249,6779;-0,004974435;
1249,4368;-0,004963277;
1249,1957;-0,004969061;
1248,9546;-0,004956265;
1248,7135;-0,00494439;
1248,4724;-0,004967832;
1248,2313;-0,005003455;
1247,9901;-0,005029146;
1247,7490;-0,005055858;
1247,5079;-0,005057342;
1247,2668;-0,005018552;
1247,0257;-0,004989226;
1246,7846;-0,004989073;
1246,5435;-0,004994089;
1246,3024;-0,004998695;
1246,0613;-0,005007293;
1245,8201;-0,005019166;
1245,5790;-0,005028634;
1245,3379;-0,005015993;
1245,0968;-0,004986974;
1244,8557;-0,004983187;
1244,6146;-0,005006013;
1244,3735;-0,005015328;
1244,1324;-0,00501804;
1243,8913;-0,005044549;
1243,6501;-0,005068088;
1243,4090;-0,00505898;
1243,1679;-0,005049411;
1242,9268;-0,005076941;
1242,6857;-0,005122736;
1242,4446;-0,005142895;
1242,2035;-0,005130513;
1241,9624;-0,005118745;
1241,7213;-0,005126676;
1241,4801;-0,005134401;
1241,2390;-0,005134913;
1240,9979;-0,005139416;
1240,7568;-0,005143764;
1240,5157;-0,005143969;
1240,2746;-0,005141564;
1240,0335;-0,005141155;
1239,7924;-0,00513829;
1239,5513;-0,00512903;
1239,3102;-0,005143458;
1239,0690;-0,005179372;
1238,8279;-0,005192417;
1238,5868;-0,005187045;
1238,3457;-0,005184795;
1238,1046;-0,005172312;
1237,8635;-0,00515282;
1237,6224;-0,005146885;
1237,3813;-0,005154815;
1237,1402;-0,005166992;
1236,8990;-0,005180446;
1236,6579;-0,005206178;
1236,4168;-0,005239018;
1236,1757;-0,005252164;
1235,9346;-0,005254824;
1235,6935;-0,005276817;
1235,4524;-0,0052939;
1235,2113;-0,005270066;
1234,9702;-0,005245259;
1234,7290;-0,00525554;
1234,4879;-0,005268173;
1234,2468;-0,005264235;
1234,0057;-0,00525999;
1233,7646;-0,005259785;
1233,5235;-0,005253494;
1233,2824;-0,005254568;
1233,0413;-0,00528183;
1232,8002;-0,005302901;
1232,5590;-0,005288581;
1232,3179;-0,005266793;
1232,0768;-0,005263928;
1231,8357;-0,005269708;
1231,5946;-0,005274464;
1231,3535;-0,005279835;
1231,1124;-0,005280909;
1230,8713;-0,005275129;
1230,6302;-0,005264184;
1230,3890;-0,005251243;
1230,1479;-0,005239069;
1229,9068;-0,005229044;
1229,6657;-0,005225565;
1229,4246;-0,005236768;
1229,1835;-0,005253801;
1228,9424;-0,005260552;
1228,7013;-0,005258813;
1228,4602;-0,005249248;
1228,2190;-0,005241474;
1227,9779;-0,005250731;
1227,7368;-0,005258762;
1227,4957;-0,005257227;
1227,2546;-0,005273902;
1227,0135;-0,005307555;
1226,7724;-0,005328575;
1226,5313;-0,005345553;
1226,2902;-0,005370304;
1226,0490;-0,005384826;
1225,8079;-0,005387126;
1225,5668;-0,005383292;
1225,3257;-0,005375724;
1225,0846;-0,00536923;
1224,8435;-0,005355934;
1224,6024;-0,005350513;
1224,3613;-0,005380122;
1224,1202;-0,005415096;
1223,8791;-0,005424504;
1223,6379;-0,005429668;
1223,3968;-0,005440967;
1223,1557;-0,005448585;
1222,9146;-0,005445262;
1222,6735;-0,005431509;
1222,4324;-0,005426038;
1222,1913;-0,005436826;
1221,9502;-0,005448739;
1221,7091;-0,005452215;
1221,4679;-0,005457021;
1221,2268;-0,00547425;
1220,9857;-0,005489126;
1220,7446;-0,00548289;
1220,5035;-0,005468473;
1220,2624;-0,005465916;
1220,0213;-0,005472205;
1219,7802;-0,00547788;
1219,5391;-0,005481305;
1219,2979;-0,005476499;
1219,0568;-0,005462133;
1218,8157;-0,005449966;
1218,5746;-0,005447512;
1218,3335;-0,005447869;
1218,0924;-0,005444699;
1217,8513;-0,005438615;
1217,6102;-0,005420873;
1217,3691;-0,005387587;
1217,1279;-0,005349644;
1216,8868;-0,005311084;
1216,6457;-0,005283722;
1216,4046;-0,005294667;
1216,1635;-0,005352457;
1215,9224;-0,005418317;
1215,6813;-0,005454669;
1215,4402;-0,005477726;
1215,1991;-0,005502623;
1214,9579;-0,005520923;
1214,7168;-0,005542545;
1214,4757;-0,00557536;
1214,2346;-0,00560393;
1213,9935;-0,005619007;
1213,7524;-0,005628922;
1213,5113;-0,00564134;
1213,2702;-0,005647064;
1213,0291;-0,005637661;
1212,7879;-0,005629126;
1212,5468;-0,005629739;
1212,3057;-0,005638836;
1212,0646;-0,005661475;
1211,8235;-0,005678491;
1211,5824;-0,005676907;
1211,3413;-0,00567517;
1211,1002;-0,005688047;
1210,8591;-0,005704449;
1210,6180;-0,005703427;
1210,3768;-0,005689426;
1210,1357;-0,005682324;
1209,8946;-0,005677469;
1209,6535;-0,005658511;
1209,4124;-0,0056395;
1209,1713;-0,005636128;
1208,9302;-0,005636485;
1208,6891;-0,005632704;
1208,4480;-0,005619978;
1208,2068;-0,005596673;
1207,9657;-0,005583231;
1207,7246;-0,005589978;
1207,4835;-0,005595089;
1207,2424;-0,005576331;
1207,0013;-0,005529051;
1206,7602;-0,005475528;
1206,5191;-0,005439893;
1206,2780;-0,005402671;
1206,0368;-0,005350667;
1205,7957;-0,005307402;
1205,5546;-0,005262547;
1205,3135;-0,005181163;
1205,0724;-0,005056217;
1204,8313;-0,004878458;
1204,5902;-0,004667642;
1204,3491;-0,00452436;
1204,1080;-0,004502688;
1203,8668;-0,004531072;
1203,6257;-0,004541473;
1203,3846;-0,004536708;
1203,1435;-0,004494797;
1202,9024;-0,004353713;
1202,6613;-0,004132079;
1202,4202;-0,003959995;
1202,1791;-0,003919464;
1201,9380;-0,003961688;
1201,6968;-0,004066228;
1201,4557;-0,004241449;
1201,2146;-0,004420289;
1200,9735;-0,004557048;
1200,7324;-0,004674352;
1200,4913;-0,004798076;
1200,2502;-0,004900624;
1200,0091;-0,004947461;
1199,7680;-0,00495002;
1199,5268;-0,00493835;
1199,2857;-0,004955753;
1199,0446;-0,005016044;
1198,8035;-0,005067423;
1198,5624;-0,005068345;
1198,3213;-0,005055091;
1198,0802;-0,005052583;
1197,8391;-0,005053556;
1197,5980;-0,005089631;
1197,3568;-0,005178144;
1197,1157;-0,005287302;
1196,8746;-0,005362531;
1196,6335;-0,005377565;
1196,3924;-0,005344428;
1196,1513;-0,005301163;
1195,9102;-0,005293235;
1195,6691;-0,00531983;
1195,4280;-0,005353275;
1195,1869;-0,005371735;
1194,9457;-0,005369843;
1194,7046;-0,005341871;
1194,4635;-0,005310419;
1194,2224;-0,005302236;
1193,9813;-0,005293133;
1193,7402;-0,005266741;
1193,4991;-0,005235438;
1193,2580;-0,005247714;
1193,0169;-0,005275692;
1192,7757;-0,005233647;
