;test;
1544,7977;-0,004828285;
1544,5566;-0,004841546;
1544,3155;-0,004859823;
1544,0744;-0,004875232;
1543,8332;-0,004882707;
1543,5921;-0,004869959;
1543,3510;-0,004849891;
1543,1099;-0,004852297;
1542,8688;-0,004904002;
1542,6277;-0,005016198;
1542,3866;-0,00509613;
1542,1455;-0,005043935;
1541,9044;-0,004933487;
1541,6632;-0,004875386;
1541,4221;-0,004866273;
1541,1810;-0,004883219;
1540,9399;-0,004959234;
1540,6988;-0,005061948;
1540,4577;-0,005057445;
1540,2166;-0,00494869;
1539,9755;-0,004886751;
1539,7344;-0,004971569;
1539,4933;-0,005140592;
1539,2521;-0,005175433;
1539,0110;-0,005046085;
1538,7699;-0,004957186;
1538,5288;-0,004945465;
1538,2877;-0,004932156;
1538,0466;-0,004922892;
1537,8055;-0,004926884;
1537,5644;-0,004925809;
1537,3233;-0,004919871;
1537,0821;-0,004920742;
1536,8410;-0,004921202;
1536,5999;-0,004913063;
1536,3588;-0,004908661;
1536,1177;-0,004916595;
1535,8766;-0,004929853;
1535,6355;-0,004935893;
1535,3944;-0,004926987;
1535,1533;-0,004919103;
1534,9121;-0,004932412;
1534,6710;-0,004968754;
1534,4299;-0,005024693;
1534,1888;-0,005061078;
1533,9477;-0,005047261;
1533,7066;-0,005026587;
1533,4655;-0,005017938;
1533,2244;-0,00499849;
1532,9833;-0,004979656;
1532,7421;-0,004968447;
1532,5010;-0,004956521;
1532,2599;-0,004954525;
1532,0188;-0,004961639;
1531,7777;-0,004958159;
1531,5366;-0,004944851;
1531,2955;-0,004938453;
1531,0544;-0,004946028;
1530,8133;-0,00496036;
1530,5721;-0,004971313;
1530,3310;-0,004976124;
1530,0899;-0,004973053;
1529,8488;-0,004962714;
1529,6077;-0,004953911;
1529,3666;-0,004963277;
1529,1255;-0,004997569;
1528,8844;-0,005021009;
1528,6433;-0,00500064;
1528,4021;-0,004968805;
1528,1610;-0,004962714;
1527,9199;-0,004984518;
1527,6788;-0,005022953;
1527,4377;-0,00504588;
1527,1966;-0,005037385;
1526,9555;-0,005016351;
1526,7144;-0,004997927;
1526,4733;-0,00499025;
1526,2322;-0,00501149;
1525,9910;-0,005070647;
1525,7499;-0,005113884;
1525,5088;-0,005092804;
1525,2677;-0,005053863;
1525,0266;-0,005030476;
1524,7855;-0,005006576;
1524,5444;-0,004986565;
1524,3033;-0,00498027;
1524,0622;-0,004989073;
1523,8210;-0,00500151;
1523,5799;-0,005006372;
1523,3388;-0,005026433;
1523,0977;-0,005064763;
1522,8566;-0,005061641;
1522,6155;-0,005012308;
1522,3744;-0,004983034;
1522,1333;-0,004994038;
1521,8922;-0,005070647;
1521,6510;-0,005177428;
1521,4099;-0,005162745;
1521,1688;-0,005042195;
1520,9277;-0,004986719;
1520,6866;-0,005024335;
1520,4455;-0,005054528;
1520,2044;-0,005024386;
1519,9633;-0,004977967;
1519,7222;-0,004953603;
1519,4810;-0,00493707;
1519,2399;-0,004934101;
1518,9988;-0,004953552;
1518,7577;-0,004967218;
1518,5166;-0,00496036;
1518,2755;-0,00495478;
1518,0344;-0,004977148;
1517,7933;-0,00501282;
1517,5522;-0,005011438;
1517,3110;-0,004990045;
1517,0699;-0,004994498;
1516,8288;-0,004996699;
1516,5877;-0,004974844;
1516,3466;-0,004952375;
1516,1055;-0,004934972;
1515,8644;-0,004924632;
1515,6233;-0,004948127;
1515,3822;-0,004998848;
1515,1410;-0,005018808;
1514,8999;-0,004994652;
1514,6588;-0,004962458;
1514,4177;-0,004943315;
1514,1766;-0,004948332;
1513,9355;-0,004971108;
1513,6944;-0,004989534;
1513,4533;-0,004996596;
1513,2122;-0,005001817;
1512,9710;-0,005014714;
1512,7299;-0,005031909;
1512,4888;-0,005038204;
1512,2477;-0,005032165;
1512,0066;-0,005024693;
1511,7655;-0,005015686;
1511,5244;-0,005005604;
1511,2833;-0,005003506;
1511,0422;-0,005014202;
1510,8011;-0,005023311;
1510,5599;-0,005024591;
1510,3188;-0,005032472;
1510,0777;-0,00503324;
1509,8366;-0,005015123;
1509,5955;-0,005002073;
1509,3544;-0,005008163;
1509,1133;-0,005036003;
1508,8722;-0,005065223;
1508,6311;-0,00506205;
1508,3899;-0,00503979;
1508,1488;-0,005023363;
1507,9077;-0,005033035;
1507,6666;-0,005122531;
1507,4255;-0,005247356;
1507,1844;-0,005255796;
1506,9433;-0,00515681;
1506,7022;-0,005078732;
1506,4611;-0,005059799;
1506,2199;-0,005126676;
1505,9788;-0,005237688;
1505,7377;-0,005235438;
1505,4966;-0,005134759;
1505,2555;-0,005085282;
1505,0144;-0,005085691;
1504,7733;-0,005073564;
1504,5322;-0,005058263;
1504,2911;-0,005054119;
1504,0499;-0,005052737;
1503,8088;-0,005051662;
1503,5677;-0,005057342;
1503,3266;-0,005070903;
1503,0855;-0,005086561;
1502,8444;-0,005096488;
1502,6033;-0,005093264;
1502,3622;-0,005080319;
1502,1211;-0,005069368;
1501,8799;-0,005076174;
1501,6388;-0,0051058;
1501,3977;-0,005133481;
1501,1566;-0,005126011;
1500,9155;-0,005090654;
1500,6744;-0,005065633;
1500,4333;-0,005061385;
1500,1922;-0,005063381;
1499,9511;-0,005070903;
1499,7099;-0,005095669;
1499,4688;-0,005156299;
1499,2277;-0,005234517;
1498,9866;-0,005252471;
1498,7455;-0,005190985;
1498,5044;-0,005120434;
1498,2633;-0,005085026;
1498,0222;-0,005081546;
1497,7811;-0,005091832;
1497,5400;-0,005098893;
1497,2988;-0,005105237;
1497,0577;-0,00513435;
1496,8166;-0,005215693;
1496,5755;-0,005286637;
1496,3344;-0,005244594;
1496,0933;-0,005148062;
1495,8522;-0,005106107;
1495,6111;-0,005109075;
1495,3700;-0,00511634;
1495,1288;-0,005117057;
1494,8877;-0,005111173;
1494,6466;-0,005099404;
1494,4055;-0,005086663;
1494,1644;-0,005091524;
1493,9233;-0,005116443;
1493,6822;-0,005142536;
1493,4411;-0,005154559;
1493,2000;-0,005149341;
1492,9588;-0,005138443;
1492,7177;-0,005130974;
1492,4766;-0,005117568;
1492,2355;-0,005096795;
1491,9944;-0,005092906;
1491,7533;-0,005110507;
1491,5122;-0,005140592;
1491,2711;-0,005184385;
1491,0300;-0,005203825;
1490,7888;-0,005170675;
1490,5477;-0,005141922;
1490,3066;-0,005159061;
1490,0655;-0,005180037;
1489,8244;-0,005176865;
1489,5833;-0,005177019;
1489,3422;-0,00518326;
1489,1011;-0,005168117;
1488,8600;-0,005140234;
1488,6188;-0,005126216;
1488,3777;-0,00512688;
1488,1366;-0,005141769;
1487,8955;-0,005181469;
1487,6544;-0,005216307;
1487,4133;-0,005198095;
1487,1722;-0,005147601;
1486,9311;-0,005117722;
1486,6900;-0,005114294;
1486,4488;-0,005110968;
1486,2077;-0,005093162;
1485,9666;-0,005067219;
1485,7255;-0,005046085;
1485,4844;-0,005036771;
1485,2433;-0,005035849;
1485,0022;-0,005035389;
1484,7611;-0,005031602;
1484,5200;-0,005022237;
1484,2788;-0,005009596;
1484,0377;-0,004996648;
1483,7966;-0,004974998;
1483,5555;-0,004936149;
1483,3144;-0,004886444;
1483,0733;-0,004837398;
1482,8322;-0,004799561;
1482,5911;-0,0047757;
1482,3500;-0,004762284;
1482,1089;-0,004767097;
1481,8677;-0,004796591;
1481,6266;-0,004836016;
1481,3855;-0,004863662;
1481,1444;-0,004875284;
1480,9033;-0,004881017;
1480,6622;-0,004890693;
1480,4211;-0,004907483;
1480,1800;-0,004925246;
1479,9389;-0,004945619;
1479,6977;-0,004973309;
1479,4566;-0,004988408;
1479,2155;-0,004983699;
1478,9744;-0,004982368;
1478,7333;-0,004991427;
1478,4922;-0,004996341;
1478,2511;-0,004996085;
1478,0100;-0,005002533;
1477,7689;-0,005019422;
1477,5277;-0,00503718;
1477,2866;-0,00505115;
1477,0455;-0,005074536;
1476,8044;-0,005113373;
1476,5633;-0,005144481;
1476,3222;-0,005138034;
1476,0811;-0,005108973;
1475,8400;-0,005107488;
1475,5989;-0,005139467;
1475,3577;-0,005162489;
1475,1166;-0,005152513;
1474,8755;-0,005128057;
1474,6344;-0,005117619;
1474,3933;-0,005132867;
1474,1522;-0,005182441;
1473,9111;-0,005240757;
1473,6700;-0,005231959;
1473,4289;-0,005154406;
1473,1877;-0,005094134;
1472,9466;-0,005086408;
1472,7055;-0,005132099;
1472,4644;-0,005205257;
1472,2233;-0,005205462;
1471,9822;-0,005119768;
1471,7411;-0,005048182;
1471,5000;-0,005015584;
1471,2589;-0,004989073;
1471,0177;-0,00496686;
1470,7766;-0,00494828;
1470,5355;-0,004921356;
1470,2944;-0,0048953;
1470,0533;-0,004895403;
1469,8122;-0,004921202;
1469,5711;-0,004953399;
1469,3300;-0,004980986;
1469,0889;-0,004998132;
1468,8478;-0,005007139;
1468,6066;-0,005015737;
1468,3655;-0,005025256;
1468,1244;-0,005040199;
1467,8833;-0,005063688;
1467,6422;-0,005086971;
1467,4011;-0,005108103;
1467,1600;-0,005117313;
1466,9189;-0,005096641;
1466,6778;-0,005072131;
1466,4366;-0,005070698;
1466,1955;-0,005069112;
1465,9544;-0,005055245;
1465,7133;-0,005058417;
1465,4722;-0,005102679;
1465,2311;-0,005144685;
1464,9900;-0,005120945;
1464,7489;-0,005059185;
1464,5078;-0,00501978;
1464,2666;-0,005003557;
1464,0255;-0,004986616;
1463,7844;-0,004955856;
1463,5433;-0,004908558;
1463,3022;-0,004853218;
1463,0611;-0,004799305;
1462,8200;-0,004744258;
1462,5789;-0,004667745;
1462,3378;-0,004540858;
1462,0966;-0,004378571;
1461,8555;-0,004260059;
1461,6144;-0,004270517;
1461,3733;-0,004428335;
1461,1322;-0,004652482;
1460,8911;-0,004821271;
1460,6500;-0,004877229;
1460,4089;-0,004859259;
1460,1678;-0,004840982;
1459,9266;-0,004863355;
1459,6855;-0,004918592;
1459,4444;-0,004976994;
1459,2033;-0,005025512;
1458,9622;-0,00507341;
1458,7211;-0,00511854;
1458,4800;-0,005133736;
1458,2389;-0,005126983;
1457,9978;-0,005137011;
1457,7566;-0,005178246;
1457,5155;-0,005278965;
1457,2744;-0,005397046;
1457,0333;-0,005403029;
1456,7922;-0,005303617;
1456,5511;-0,005216153;
1456,3100;-0,005185409;
1456,0689;-0,005189911;
1455,8278;-0,005191445;
1455,5866;-0,005164894;
1455,3455;-0,005133225;
1455,1044;-0,005137676;
1454,8633;-0,005173182;
1454,6222;-0,005203262;
1454,3811;-0,005207713;
1454,1400;-0,005179986;
1453,8989;-0,00512949;
1453,6578;-0,005077862;
1453,4167;-0,005042553;
1453,1755;-0,005032728;
1452,9344;-0,005034314;
1452,6933;-0,005017221;
1452,4522;-0,004950276;
1452,2111;-0,004820298;
1451,9700;-0,004647974;
1451,7289;-0,004439045;
1451,4878;-0,004189716;
1451,2467;-0,003919875;
1451,0055;-0,003537009;
1450,7644;-0,00267673;
1450,5233;-0,001310336;
1450,2822;-0,0005431103;
1450,0411;-0,001333356;
1449,8000;-0,002912839;
1449,5589;-0,00405915;
1449,3178;-0,004565654;
1449,0767;-0,004758853;
1448,8355;-0,004860796;
1448,5944;-0,004945465;
1448,3533;-0,004995112;
1448,1122;-0,004951914;
1447,8711;-0,004830743;
1447,6300;-0,004715734;
1447,3889;-0,004639625;
1447,1478;-0,004595008;
1446,9067;-0,004607046;
1446,6655;-0,00470544;
1446,4244;-0,004843491;
1446,1833;-0,004947871;
1445,9422;-0,005003864;
1445,7011;-0,005024591;
1445,4600;-0,00502935;
1445,2189;-0,005047006;
1444,9778;-0,005089068;
1444,7367;-0,005134453;
1444,4955;-0,005167094;
1444,2544;-0,005186636;
1444,0133;-0,005185306;
1443,7722;-0,005156401;
1443,5311;-0,005105391;
1443,2900;-0,005027713;
1443,0489;-0,004900624;
1442,8078;-0,004791113;
1442,5667;-0,004834583;
1442,3255;-0,004995573;
1442,0844;-0,005113117;
1441,8433;-0,005147243;
1441,6022;-0,005154559;
1441,3611;-0,005161824;
1441,1200;-0,005173233;
1440,8789;-0,005192724;
1440,6378;-0,005221677;
1440,3967;-0,00525687;
1440,1556;-0,005279477;
1439,9144;-0,005275948;
1439,6733;-0,005262138;
1439,4322;-0,005253033;
1439,1911;-0,005246077;
1438,9500;-0,005245975;
1438,7089;-0,005260348;
1438,4678;-0,005281369;
1438,2267;-0,005297378;
1437,9856;-0,005298452;
1437,7444;-0,005288939;
1437,5033;-0,005320597;
1437,2622;-0,005411926;
1437,0211;-0,005461724;
1436,7800;-0,005415045;
1436,5389;-0,0053589;
1436,2978;-0,00534811;
1436,0567;-0,005347138;
1435,8156;-0,005319881;
1435,5744;-0,0052716;
1435,3333;-0,005233647;
1435,0922;-0,005228583;
1434,8511;-0,005260297;
1434,6100;-0,005306737;
1434,3689;-0,005334302;
1434,1278;-0,005328319;
1433,8867;-0,005300805;
1433,6456;-0,005279426;
1433,4044;-0,005273084;
1433,1633;-0,005275999;
1432,9222;-0,00529477;
1432,6811;-0,005327654;
1432,4400;-0,005347138;
1432,1989;-0,00532791;
1431,9578;-0,00528807;
1431,7167;-0,005275027;
1431,4756;-0,005291956;
1431,2344;-0,005304129;
1430,9933;-0,005302799;
1430,7522;-0,00530597;
1430,5111;-0,005329751;
1430,2700;-0,005348059;
1430,0289;-0,005323818;
1429,7878;-0,005287047;
1429,5467;-0,005274516;
1429,3056;-0,005273544;
1429,0644;-0,005272572;
1428,8233;-0,00527738;
1428,5822;-0,005288939;
1428,3411;-0,005297736;
1428,1000;-0,005295588;
1427,8589;-0,005279221;
1427,6178;-0,005253443;
1427,3767;-0,005231294;
1427,1356;-0,005221269;
1426,8944;-0,005227816;
1426,6533;-0,005242804;
1426,4122;-0,005243622;
1426,1711;-0,005227509;
1425,9300;-0,005214925;
1425,6889;-0,005209298;
1425,4478;-0,005207559;
1425,2067;-0,005213289;
1424,9656;-0,005214823;
1424,7245;-0,005204541;
1424,4833;-0,005189706;
1424,2422;-0,00517533;
1424,0011;-0,005169754;
1423,7600;-0,005166224;
1423,5189;-0,00515328;
1423,2778;-0,00514535;
1423,0367;-0,005148983;
1422,7956;-0,005155685;
1422,5545;-0,005159266;
1422,3133;-0,005152973;
1422,0722;-0,005139927;
1421,8311;-0,005126011;
1421,5900;-0,005115982;
1421,3489;-0,005123913;
1421,1078;-0,005151336;
1420,8667;-0,005184181;
1420,6256;-0,005209043;
1420,3845;-0,005215335;
1420,1433;-0,005232675;
1419,9022;-0,005294565;
1419,6611;-0,005342894;
1419,4200;-0,005327296;
1419,1789;-0,005294053;
1418,9378;-0,005275232;
1418,6967;-0,005256972;
1418,4556;-0,005234824;
1418,2145;-0,005221013;
1417,9733;-0,005235642;
1417,7322;-0,005268992;
1417,4911;-0,00528812;
1417,2500;-0,005292877;
1417,0089;-0,005290729;
1416,7678;-0,005272368;
1416,5267;-0,005253698;
1416,2856;-0,005251396;
1416,0445;-0,005253852;
1415,8033;-0,005260297;
1415,5622;-0,005271498;
1415,3211;-0,005269861;
1415,0800;-0,005255437;
1414,8389;-0,005248532;
1414,5978;-0,005251653;
1414,3567;-0,005256921;
1414,1156;-0,005267662;
1413,8745;-0,005274056;
1413,6333;-0,005262598;
1413,3922;-0,005250016;
1413,1511;-0,005255693;
1412,9100;-0,005273442;
1412,6689;-0,005288376;
1412,4278;-0,00528812;
1412,1867;-0,005271754;
1411,9456;-0,005251396;
1411,7045;-0,00523421;
1411,4634;-0,005225003;
1411,2222;-0,005226895;
1410,9811;-0,005239939;
1410,7400;-0,005267866;
1410,4989;-0,005293286;
1410,2578;-0,00528408;
1410,0167;-0,005251499;
1409,7756;-0,005226588;
1409,5345;-0,005211498;
1409,2934;-0,005210117;
1409,0522;-0,005222752;
1408,8111;-0,005226179;
1408,5700;-0,005219069;
1408,3289;-0,005216613;
1408,0878;-0,005217278;
1407,8467;-0,005220041;
1407,6056;-0,005228993;
1407,3645;-0,005239734;
1407,1234;-0,005243161;
1406,8822;-0,005229555;
1406,6411;-0,005204746;
1406,4000;-0,005188734;
1406,1589;-0,005182083;
1405,9178;-0,005182237;
1405,6767;-0,005207662;
1405,4356;-0,005248328;
1405,1945;-0,00525779;
1404,9534;-0,005228941;
1404,7122;-0,005202699;
1404,4711;-0,005192315;
1404,2300;-0,00518239;
1403,9889;-0,005175791;
1403,7478;-0,005178554;
1403,5067;-0,005181163;
1403,2656;-0,00517574;
1403,0245;-0,005171084;
1402,7834;-0,005173693;
1402,5422;-0,005169038;
1402,3011;-0,005148983;
1402,0600;-0,005133378;
1401,8189;-0,005142076;
1401,5778;-0,005167196;
1401,3367;-0,005180242;
1401,0956;-0,005170163;
1400,8545;-0,005163001;
1400,6134;-0,005169293;
1400,3722;-0,005161824;
1400,1311;-0,005143867;
1399,8900;-0,005158499;
1399,6489;-0,005201523;
1399,4078;-0,005214056;
1399,1667;-0,005179372;
1398,9256;-0,005138955;
1398,6845;-0,005119717;
1398,4434;-0,00512381;
1398,2022;-0,005144583;
1397,9611;-0,005155071;
1397,7200;-0,005134555;
1397,4789;-0,005107079;
1397,2378;-0,005107284;
1396,9967;-0,005120485;
1396,7556;-0,005116596;
1396,5145;-0,005106159;
1396,2734;-0,005112554;
1396,0323;-0,005124885;
1395,7911;-0,005123606;
1395,5500;-0,005112554;
1395,3089;-0,005096999;
1395,0678;-0,005101912;
1394,8267;-0,005129797;
1394,5856;-0,005118592;
1394,3445;-0,005072899;
1394,1034;-0,005055193;
1393,8623;-0,005051253;
1393,6211;-0,005033956;
1393,3800;-0,005021264;
1393,1389;-0,005019473;
1392,8978;-0,005018296;
1392,6567;-0,005013485;
1392,4156;-0,00500893;
1392,1745;-0,005009135;
1391,9334;-0,0050076;
1391,6923;-0,004998695;
1391,4511;-0,004986872;
1391,2100;-0,004967423;
1390,9689;-0,004946335;
1390,7278;-0,004940551;
1390,4867;-0,004942957;
1390,2456;-0,004936661;
1390,0045;-0,00492586;
1389,7634;-0,004923096;
1389,5223;-0,004921151;
1389,2811;-0,004905743;
1389,0400;-0,004879737;
1388,7989;-0,004849737;
1388,5578;-0,004823114;
1388,3167;-0,004817789;
1388,0756;-0,004846;
1387,8345;-0,004868628;
1387,5934;-0,004835504;
1387,3523;-0,004767763;
1387,1111;-0,004713788;
1386,8700;-0,004673071;
1386,6289;-0,004609864;
1386,3878;-0,004515445;
1386,1467;-0,004422595;
1385,9056;-0,004349664;
1385,6645;-0,004289536;
1385,4234;-0,004228734;
1385,1823;-0,004134387;
1384,9411;-0,003984157;
1384,7000;-0,00380093;
1384,4589;-0,003615365;
1384,2178;-0,003443076;
1383,9767;-0,003308484;
1383,7356;-0,003243998;
1383,4945;-0,003263782;
1383,2534;-0,003360836;
1383,0123;-0,003504091;
1382,7712;-0,003649455;
1382,5300;-0,003778707;
1382,2889;-0,003888884;
1382,0478;-0,003973436;
1381,8067;-0,004036992;
1381,5656;-0,004080025;
1381,3245;-0,004100386;
1381,0834;-0,004098129;
1380,8423;-0,004085923;
1380,6012;-0,004099155;
1380,3600;-0,00413331;
1380,1189;-0,004154437;
1379,8778;-0,004169513;
1379,6367;-0,004190587;
1379,3956;-0,004202534;
1379,1545;-0,004205867;
1378,9134;-0,004227555;
1378,6723;-0,004272927;
1378,4312;-0,004315834;
1378,1900;-0,004349459;
1377,9489;-0,004382313;
1377,7078;-0,004401224;
1377,4667;-0,00440476;
1377,2256;-0,004418752;
1376,9845;-0,004452471;
1376,7434;-0,004493772;
1376,5023;-0,004525744;
1376,2612;-0,004543573;
1376,0200;-0,004568011;
1375,7789;-0,004613757;
1375,5378;-0,004660369;
1375,2967;-0,004685978;
1375,0556;-0,004709435;
1374,8145;-0,004745283;
1374,5734;-0,004771296;
1374,3323;-0,004786658;
1374,0912;-0,004803145;
1373,8500;-0,00481103;
1373,6089;-0,004815587;
1373,3678;-0,004826493;
1373,1267;-0,004823216;
1372,8856;-0,004801455;
1372,6445;-0,004788859;
1372,4034;-0,004788245;
1372,1623;-0,004791215;
1371,9212;-0,004811952;
1371,6800;-0,004843849;
1371,4389;-0,004859515;
1371,1978;-0,004854037;
1370,9567;-0,004838371;
1370,7156;-0,004822704;
1370,4745;-0,004812515;
1370,2334;-0,00480929;
1369,9923;-0,004811696;
1369,7512;-0,004817891;
1369,5100;-0,004825878;
1369,2689;-0,004827466;
1369,0278;-0,004821117;
1368,7867;-0,004811645;
1368,5456;-0,004807702;
1368,3045;-0,004819274;
1368,0634;-0,00483105;
1367,8223;-0,004827978;
1367,5812;-0,004824189;
1367,3401;-0,004824906;
1367,0989;-0,004815024;
1366,8578;-0,004788348;
1366,6167;-0,004769555;
1366,3756;-0,004789576;
1366,1345;-0,004831203;
1365,8934;-0,004851683;
1365,6523;-0,004842109;
1365,4112;-0,004817584;
1365,1701;-0,004789935;
1364,9289;-0,004772781;
1364,6878;-0,004766483;
1364,4467;-0,00476085;
1364,2056;-0,004768531;
1363,9645;-0,004795004;
1363,7234;-0,004800124;
1363,4823;-0,004757214;
1363,2412;-0,004710612;
1363,0001;-0,004698987;
1362,7589;-0,004691151;
1362,5178;-0,004658884;
1362,2767;-0,004624565;
1362,0356;-0,004605612;
1361,7945;-0,004587427;
1361,5534;-0,004559558;
1361,3123;-0,004523131;
1361,0712;-0,004481526;
1360,8301;-0,004437969;
1360,5889;-0,004369551;
1360,3478;-0,004237142;
1360,1067;-0,00404325;
1359,8656;-0,003914641;
1359,6245;-0,004010268;
1359,3834;-0,004255548;
1359,1423;-0,004440839;
1358,9012;-0,004517495;
1358,6601;-0,004550746;
1358,4189;-0,004571546;
1358,1778;-0,004581074;
1357,9367;-0,004583943;
1357,6956;-0,004584353;
1357,4545;-0,004583943;
1357,2134;-0,00458507;
1356,9723;-0,00457672;
1356,7312;-0,004549363;
1356,4901;-0,004522106;
1356,2489;-0,004529843;
1356,0078;-0,004569138;
1355,7667;-0,004587273;
1355,5256;-0,004563964;
1355,2845;-0,004526563;
1355,0434;-0,004486752;
1354,8023;-0,004451293;
1354,5612;-0,004443452;
1354,3201;-0,004470816;
1354,0790;-0,004502995;
1353,8378;-0,004503815;
1353,5967;-0,004465743;
1353,3556;-0,004395997;
1353,1145;-0,004313014;
1352,8734;-0,004243243;
1352,6323;-0,004218736;
1352,3912;-0,004266365;
1352,1501;-0,004347767;
1351,9090;-0,004399789;
1351,6678;-0,004413114;
1351,4267;-0,00440676;
1351,1856;-0,004403531;
1350,9445;-0,004412653;
1350,7034;-0,004415369;
1350,4623;-0,004398559;
1350,2212;-0,004372421;
1349,9801;-0,004354789;
1349,7390;-0,004344949;
1349,4978;-0,00434054;
1349,2567;-0,004351304;
1349,0156;-0,004364887;
1348,7745;-0,004359915;
1348,5334;-0,004344949;
1348,2923;-0,004343513;
1348,0512;-0,004348075;
1347,8101;-0,004335415;
1347,5690;-0,004321421;
1347,3278;-0,004322549;
1347,0867;-0,004323523;
1346,8456;-0,004323984;
1346,6045;-0,004325111;
1346,3634;-0,004325163;
1346,1223;-0,004328853;
1345,8812;-0,004321728;
1345,6401;-0,004299379;
1345,3990;-0,004278002;
1345,1578;-0,004257752;
1344,9167;-0,004235553;
1344,6756;-0,004218429;
1344,4345;-0,004212071;
1344,1934;-0,004223248;
1343,9523;-0,004244679;
1343,7112;-0,00424673;
1343,4701;-0,004217711;
1343,2290;-0,004177871;
1342,9878;-0,004150027;
1342,7467;-0,004147771;
1342,5056;-0,004167257;
1342,2645;-0,004183409;
1342,0234;-0,004174538;
1341,7823;-0,004136694;
1341,5412;-0,004079205;
1341,3001;-0,004035094;
1341,0590;-0,004032889;
1340,8178;-0,004065459;
1340,5767;-0,004109002;
1340,3356;-0,004136335;
1340,0945;-0,004137259;
1339,8534;-0,004117976;
1339,6123;-0,004090847;
1339,3712;-0,004069408;
1339,1301;-0,004052995;
1338,8890;-0,004050021;
1338,6479;-0,004067921;
1338,4067;-0,004087359;
1338,1656;-0,004085564;
1337,9245;-0,004059766;
1337,6834;-0,00403571;
1337,4423;-0,004026374;
1337,2012;-0,004023297;
1336,9601;-0,004029863;
1336,7190;-0,004039352;
1336,4779;-0,004040993;
1336,2367;-0,004042891;
1335,9956;-0,00404602;
1335,7545;-0,004035812;
1335,5134;-0,0040056;
1335,2723;-0,003972102;
1335,0312;-0,003956711;
1334,7901;-0,003952556;
1334,5490;-0,003949888;
1334,3079;-0,003952915;
1334,0667;-0,003949067;
1333,8256;-0,003933163;
1333,5845;-0,003926801;
1333,3434;-0,003937524;
1333,1023;-0,003941782;
1332,8612;-0,003932137;
1332,6201;-0,003933009;
1332,3790;-0,003945579;
1332,1379;-0,003941679;
1331,8967;-0,003914129;
1331,6556;-0,003886165;
1331,4145;-0,0038758;
1331,1734;-0,003877339;
1330,9323;-0,003890424;
1330,6912;-0,003914077;
1330,4501;-0,003921876;
1330,2090;-0,003894631;
1329,9679;-0,003846962;
1329,7267;-0,003809859;
1329,4856;-0,003792359;
1329,2445;-0,003776192;
1329,0034;-0,003763053;
1328,7623;-0,003771265;
1328,5212;-0,003785841;
1328,2801;-0,003787688;
1328,0390;-0,003775422;
1327,7979;-0,003738313;
1327,5567;-0,003680001;
1327,3156;-0,003628252;
1327,0745;-0,003603197;
1326,8334;-0,003604532;
1326,5923;-0,003610847;
1326,3512;-0,003586304;
1326,1101;-0,00351123;
1325,8690;-0,003405579;
1325,6279;-0,003272414;
1325,3868;-0,003033622;
1325,1456;-0,002660059;
1324,9045;-0,002339268;
1324,6634;-0,002244509;
1324,4223;-0,002235341;
1324,1812;-0,002107072;
1323,9401;-0,001913566;
1323,6990;-0,001863307;
1323,4579;-0,002100735;
1323,2168;-0,00256151;
1322,9756;-0,003014239;
1322,7345;-0,003310899;
1322,4934;-0,003472403;
1322,2523;-0,00355606;
1322,0112;-0,00359647;
1321,7701;-0,003617265;
1321,5290;-0,003632924;
1321,2879;-0,003638931;
1321,0468;-0,003620397;
1320,8056;-0,003587742;
1320,5645;-0,003560014;
1320,3234;-0,003538498;
1320,0823;-0,003517187;
1319,8412;-0,003485757;
1319,6001;-0,003445285;
1319,3590;-0,003408096;
1319,1179;-0,003377429;
1318,8768;-0,003348506;
1318,6356;-0,003321071;
1318,3945;-0,003295587;
1318,1534;-0,003254635;
1317,9123;-0,003193585;
1317,6712;-0,003150567;
1317,4301;-0,003152366;
1317,1890;-0,003175494;
1316,9479;-0,003187212;
1316,7068;-0,003185002;
1316,4656;-0,003175443;
1316,2245;-0,003166295;
1315,9834;-0,003173284;
1315,7423;-0,00316722;
1315,5012;-0,003114999;
1315,2601;-0,003055985;
1315,0190;-0,003009406;
1314,7779;-0,002950738;
1314,5368;-0,002894325;
1314,2956;-0,002849221;
1314,0545;-0,002793463;
1313,8134;-0,00273595;
1313,5723;-0,002698958;
1313,3312;-0,002686043;
1313,0901;-0,002705338;
1312,8490;-0,002745004;
1312,6079;-0,002760129;
1312,3668;-0,002740889;
1312,1256;-0,00271501;
1311,8845;-0,002690777;
1311,6434;-0,002668909;
1311,4023;-0,002663815;
1311,1612;-0,002663506;
1310,9201;-0,00262903;
1310,6790;-0,002565216;
1310,4379;-0,002497686;
1310,1968;-0,002415884;
1309,9557;-0,002347301;
1309,7145;-0,002350288;
1309,4734;-0,002400696;
1309,2323;-0,002434006;
1308,9912;-0,002426129;
1308,7501;-0,002385404;
1308,5090;-0,002347764;
1308,2679;-0,002332162;
1308,0268;-0,002307341;
1307,7857;-0,002250792;
1307,5445;-0,002161423;
1307,3034;-0,002034317;
1307,0623;-0,001878154;
1306,8212;-0,00171755;
1306,5801;-0,001573343;
1306,3390;-0,001456488;
1306,0979;-0,001381664;
1305,8568;-0,001375574;
1305,6157;-0,001460152;
1305,3745;-0,001638902;
1305,1334;-0,001879339;
1304,8923;-0,00212701;
1304,6512;-0,002353583;
1304,4101;-0,002545709;
1304,1690;-0,00269762;
