;test;
1340,8178;0,06824241;
1340,5767;0,06818347;
1340,3356;0,06814812;
1340,0945;0,06812574;
1339,8534;0,06809419;
1339,6123;0,06803442;
1339,3712;0,06795961;
1339,1301;0,06790586;
1338,8890;0,06787971;
1338,6479;0,06785759;
1338,4067;0,06782375;
1338,1656;0,06778989;
1337,9245;0,06778801;
1337,6834;0,06780529;
1337,4423;0,06779043;
1337,2012;0,06773409;
1336,9601;0,06766702;
1336,7190;0,06761512;
1336,4779;0,06758336;
1336,2367;0,0675686;
1335,9956;0,06756579;
1335,7545;0,06756518;
1335,5134;0,06755886;
1335,2723;0,06754386;
1335,0312;0,06752563;
1334,7901;0,06751123;
1334,5490;0,06750201;
1334,3079;0,0675103;
1334,0667;0,06754238;
1333,8256;0,06756443;
1333,5845;0,06753667;
1333,3434;0,06746772;
1333,1023;0,06740066;
1332,8612;0,06735528;
1332,6201;0,06731149;
1332,3790;0,06725802;
1332,1379;0,06722221;
1331,8967;0,06721402;
1331,6556;0,06719891;
1331,4145;0,06716782;
1331,1734;0,06714392;
1330,9323;0,06711546;
1330,6912;0,06706694;
1330,4501;0,06702939;
1330,2090;0,06703229;
1329,9679;0,06706114;
1329,7267;0,06707923;
1329,4856;0,06706923;
1329,2445;0,06705026;
1329,0034;0,06704172;
1328,7623;0,06703129;
1328,5212;0,06701353;
1328,2801;0,06700106;
1328,0390;0,06700296;
1327,7979;0,06702462;
1327,5567;0,06705081;
1327,3156;0,06705153;
1327,0745;0,06702444;
1326,8334;0,0669907;
1326,5923;0,06696817;
1326,3512;0,06697623;
1326,1101;0,06703875;
1325,8690;0,06716011;
1325,6279;0,06736593;
1325,3868;0,06780363;
1325,1456;0,06850671;
1324,9045;0,06908797;
1324,6634;0,06932713;
1324,4223;0,06965843;
1324,1812;0,07031674;
1323,9401;0,07081309;
1323,6990;0,07064417;
1323,4579;0,06982414;
1323,2168;0,06878049;
1322,9756;0,06798035;
1322,7345;0,06755381;
1322,4934;0,06734277;
1322,2523;0,06721919;
1322,0112;0,0671583;
1321,7701;0,0671386;
1321,5290;0,06713168;
1321,2879;0,06713963;
1321,0468;0,06717806;
1320,8056;0,06723043;
1320,5645;0,06726624;
1320,3234;0,06728849;
1320,0823;0,06732037;
1319,8412;0,06737264;
1319,6001;0,06743872;
1319,3590;0,06751634;
1319,1179;0,06760931;
1318,8768;0,0677069;
1318,6356;0,06778599;
1318,3945;0,06784075;
1318,1534;0,0678982;
1317,9123;0,06796758;
1317,6712;0,06801084;
1317,4301;0,06801483;
1317,1890;0,06802113;
1316,9479;0,06804895;
1316,7068;0,06806675;
1316,4656;0,06806307;
1316,2245;0,06806339;
1315,9834;0,06807799;
1315,7423;0,06811754;
1315,5012;0,06819558;
1315,2601;0,06830081;
1315,0190;0,06844613;
1314,7779;0,06866653;
1314,5368;0,0689723;
1314,2956;0,06936859;
1314,0545;0,06981153;
1313,8134;0,07016885;
1313,5723;0,0703396;
1313,3312;0,07032928;
1313,0901;0,07017971;
1312,8490;0,0699316;
1312,6079;0,06963798;
1312,3668;0,06934602;
1312,1256;0,06909905;
1311,8845;0,06893461;
1311,6434;0,06882534;
1311,4023;0,06869622;
1311,1612;0,06853472;
1310,9201;0,06839886;
1310,6790;0,06832211;
1310,4379;0,06832165;
1310,1968;0,06839707;
1309,9557;0,06841464;
1309,7145;0,06824607;
1309,4734;0,06799158;
1309,2323;0,06781912;
1308,9912;0,06775993;
1308,7501;0,06774169;
1308,5090;0,06769386;
1308,2679;0,06761787;
1308,0268;0,06755865;
1307,7857;0,06752784;
1307,5445;0,06751973;
1307,3034;0,06755983;
1307,0623;0,06765695;
1306,8212;0,06777491;
1306,5801;0,06788691;
1306,3390;0,06796939;
1306,0979;0,06798444;
1305,8568;0,06791575;
1305,6157;0,067752;
1305,3745;0,06746957;
1305,1334;0,0671047;
1304,8923;0,06674045;
1304,6512;0,06641266;
1304,4101;0,06614248;
1304,1690;0,06594324;
1303,9279;0,06577873;
1303,6868;0,06562271;
1303,4457;0,06548147;
1303,2045;0,0653697;
1302,9634;0,06529616;
1302,7223;0,06524363;
1302,4812;0,0651983;
1302,2401;0,06515523;
1301,9990;0,06510323;
1301,7579;0,06504086;
1301,5168;0,06495506;
1301,2757;0,06483858;
1301,0345;0,0647268;
1300,7934;0,06464785;
1300,5523;0,06459807;
1300,3112;0,06455019;
1300,0701;0,06447659;
1299,8290;0,06439891;
1299,5879;0,06435607;
1299,3468;0,06433685;
1299,1057;0,06431047;
1298,8645;0,06428147;
1298,6234;0,06425596;
1298,3823;0,06422199;
1298,1412;0,06417727;
1297,9001;0,06413466;
1297,6590;0,06410906;
1297,4179;0,06409154;
1297,1768;0,06407072;
1296,9357;0,06405419;
1296,6946;0,06403511;
1296,4534;0,06400353;
1296,2123;0,06396798;
1295,9712;0,06394935;
1295,7301;0,06395707;
1295,4890;0,06396558;
1295,2479;0,0639409;
1295,0068;0,06388748;
1294,7657;0,06384461;
1294,5246;0,06381303;
1294,2834;0,06376701;
1294,0423;0,06372971;
1293,8012;0,0637143;
1293,5601;0,06367273;
1293,3190;0,06359316;
1293,0779;0,06354123;
1292,8368;0,06354336;
1292,5957;0,06353766;
1292,3546;0,06348729;
1292,1134;0,06343271;
1291,8723;0,0634038;
1291,6312;0,06337355;
1291,3901;0,06331538;
1291,1490;0,0632704;
1290,9079;0,06329885;
1290,6668;0,06336585;
1290,4257;0,0634015;
1290,1846;0,06340162;
1289,9434;0,0633902;
1289,7023;0,06339173;
1289,4612;0,0634026;
1289,2201;0,06338493;
1288,9790;0,06333473;
1288,7379;0,06328388;
1288,4968;0,06325974;
1288,2557;0,06327603;
1288,0146;0,06331278;
1287,7734;0,06332722;
1287,5323;0,06331574;
1287,2912;0,06329834;
1287,0501;0,06326313;
1286,8090;0,06324037;
1286,5679;0,06330625;
1286,3268;0,06343148;
1286,0857;0,06355318;
1285,8446;0,06369632;
1285,6034;0,0638294;
1285,3623;0,06387705;
1285,1212;0,06386922;
1284,8801;0,06383366;
1284,6390;0,06372633;
1284,3979;0,0635619;
1284,1568;0,06341572;
1283,9157;0,06331098;
1283,6746;0,06322666;
1283,4334;0,06313629;
1283,1923;0,06301735;
1282,9512;0,06290121;
1282,7101;0,06281053;
1282,4690;0,06270274;
1282,2279;0,06257616;
1281,9868;0,062466;
1281,7457;0,06237532;
1281,5046;0,06232584;
1281,2635;0,06233118;
1281,0223;0,06233901;
1280,7812;0,06232267;
1280,5401;0,0623198;
1280,2990;0,06232049;
1280,0579;0,06227848;
1279,8168;0,06221673;
1279,5757;0,06217248;
1279,3346;0,06213832;
1279,0935;0,06210409;
1278,8523;0,06207055;
1278,6112;0,06204562;
1278,3701;0,06202427;
1278,1290;0,0619965;
1277,8879;0,06196133;
1277,6468;0,0618935;
1277,4057;0,06178181;
1277,1646;0,06167591;
1276,9235;0,06162832;
1276,6823;0,06163086;
1276,4412;0,0616189;
1276,2001;0,06155444;
1275,9590;0,06149538;
1275,7179;0,06146225;
1275,4768;0,06139271;
1275,2357;0,06128982;
1274,9946;0,06118494;
1274,7535;0,06109363;
1274,5123;0,06102025;
1274,2712;0,0609084;
1274,0301;0,06074968;
1273,7890;0,06060772;
1273,5479;0,06051008;
1273,3068;0,06043671;
1273,0657;0,06037647;
1272,8246;0,06033563;
1272,5835;0,06029628;
1272,3423;0,06026627;
1272,1012;0,06023326;
1271,8601;0,06015435;
1271,6190;0,06007785;
1271,3779;0,06003948;
1271,1368;0,0600135;
1270,8957;0,05998342;
1270,6546;0,0599135;
1270,4135;0,05985018;
1270,1723;0,0599318;
1269,9312;0,06006582;
1269,6901;0,06001965;
1269,4490;0,05989819;
1269,2079;0,05987425;
1268,9668;0,05983039;
1268,7257;0,05971193;
1268,4846;0,05960983;
1268,2435;0,05954165;
1268,0024;0,05947402;
1267,7612;0,0593691;
1267,5201;0,0592154;
1267,2790;0,05907661;
1267,0379;0,05898577;
1266,7968;0,05889985;
1266,5557;0,05887922;
1266,3146;0,05899052;
1266,0735;0,05910861;
1265,8324;0,05910597;
1265,5912;0,05899535;
1265,3501;0,05884542;
1265,1090;0,05871781;
1264,8679;0,0586418;
1264,6268;0,058601;
1264,3857;0,0585342;
1264,1446;0,0583752;
1263,9035;0,05815587;
1263,6624;0,05799032;
1263,4212;0,05790977;
1263,1801;0,05786212;
1262,9390;0,0578106;
1262,6979;0,05775153;
1262,4568;0,05769733;
1262,2157;0,05762851;
1261,9746;0,05752808;
1261,7335;0,05743654;
1261,4924;0,05737511;
1261,2512;0,05731533;
1261,0101;0,05726323;
1260,7690;0,05722522;
1260,5279;0,05716828;
1260,2868;0,05710832;
1260,0457;0,05706049;
1259,8046;0,0570207;
1259,5635;0,05702477;
1259,3224;0,05705957;
1259,0812;0,05705323;
1258,8401;0,0569408;
1258,5990;0,05675299;
1258,3579;0,05662422;
1258,1168;0,05657721;
1257,8757;0,05654313;
1257,6346;0,05653917;
1257,3935;0,05655796;
1257,1524;0,05652573;
1256,9112;0,05644819;
1256,6701;0,05640492;
1256,4290;0,05641332;
1256,1879;0,05637942;
1255,9468;0,05624333;
1255,7057;0,05610345;
1255,4646;0,05604926;
1255,2235;0,05603695;
1254,9824;0,05601816;
1254,7412;0,05596515;
1254,5001;0,05588374;
1254,2590;0,05584962;
1254,0179;0,05585613;
1253,7768;0,05582115;
1253,5357;0,05576523;
1253,2946;0,05576137;
1253,0535;0,05577333;
1252,8124;0,05571314;
1252,5713;0,05561209;
1252,3301;0,05552086;
1252,0890;0,05543998;
1251,8479;0,05540577;
1251,6068;0,05539236;
1251,3657;0,05532576;
1251,1246;0,05523953;
1250,8835;0,05521648;
1250,6424;0,05522574;
1250,4013;0,0551783;
1250,1601;0,05508172;
1249,9190;0,05497218;
1249,6779;0,05487301;
1249,4368;0,05482129;
1249,1957;0,05478605;
1248,9546;0,05472735;
1248,7135;0,05469837;
1248,4724;0,05472477;
1248,2313;0,0547292;
1247,9901;0,05465915;
1247,7490;0,05455658;
1247,5079;0,05449028;
1247,2668;0,05446687;
1247,0257;0,05444847;
1246,7846;0,05440724;
1246,5435;0,05431908;
1246,3024;0,05422293;
1246,0613;0,05417683;
1245,8201;0,0541576;
1245,5790;0,05414103;
1245,3379;0,05413818;
1245,0968;0,05414249;
1244,8557;0,05410804;
1244,6146;0,05400558;
1244,3735;0,05389388;
1244,1324;0,05384503;
1243,8913;0,05383735;
1243,6501;0,05381238;
1243,4090;0,05376225;
1243,1679;0,05369892;
1242,9268;0,05364473;
1242,6857;0,05359485;
1242,4446;0,05349784;
1242,2035;0,05338191;
1241,9624;0,05333227;
1241,7213;0,05334347;
1241,4801;0,05334283;
1241,2390;0,0533042;
1240,9979;0,0532598;
1240,7568;0,05322176;
1240,5157;0,05317545;
1240,2746;0,05312817;
1240,0335;0,05309417;
1239,7924;0,053051;
1239,5513;0,05296636;
1239,3102;0,05287133;
1239,0690;0,05281885;
1238,8279;0,05279278;
1238,5868;0,05275805;
1238,3457;0,0527119;
1238,1046;0,05265103;
1237,8635;0,05257728;
1237,6224;0,05250503;
1237,3813;0,05245373;
1237,1402;0,05241588;
1236,8990;0,05234506;
1236,6579;0,0522452;
1236,4168;0,05216878;
1236,1757;0,05212493;
1235,9346;0,05208752;
1235,6935;0,052045;
1235,4524;0,0520075;
1235,2113;0,05196406;
1234,9702;0,05189666;
1234,7290;0,05183719;
1234,4879;0,05181519;
1234,2468;0,05179927;
1234,0057;0,05175331;
1233,7646;0,05170732;
1233,5235;0,05170242;
1233,2824;0,05168924;
1233,0413;0,0516091;
1232,8002;0,0515148;
1232,5590;0,05146345;
1232,3179;0,05142457;
1232,0768;0,05136737;
1231,8357;0,05130302;
1231,5946;0,05125256;
1231,3535;0,05121289;
1231,1124;0,05115377;
1230,8713;0,05108729;
1230,6302;0,05105107;
1230,3890;0,05100702;
1230,1479;0,05092217;
1229,9068;0,05084033;
1229,6657;0,05078207;
1229,4246;0,05074213;
1229,1835;0,05071024;
1228,9424;0,05066326;
1228,7013;0,05061178;
1228,4602;0,05055739;
1228,2190;0,05048396;
1227,9779;0,0504091;
1227,7368;0,05035171;
1227,4957;0,05031111;
1227,2546;0,05027454;
1227,0135;0,05022488;
1226,7724;0,05015967;
1226,5313;0,050097;
1226,2902;0,0500496;
1226,0490;0,05001454;
1225,8079;0,04998732;
1225,5668;0,04995128;
1225,3257;0,04988713;
1225,0846;0,04981301;
1224,8435;0,04976119;
1224,6024;0,04972734;
1224,3613;0,04969234;
1224,1202;0,0496484;
1223,8791;0,04958389;
1223,6379;0,0495072;
1223,3968;0,04945;
1223,1557;0,04941699;
1222,9146;0,04939274;
1222,6735;0,0493758;
1222,4324;0,04935391;
1222,1913;0,0492955;
1221,9502;0,04920591;
1221,7091;0,04912616;
1221,4679;0,04907535;
1221,2268;0,04903851;
1220,9857;0,04898262;
1220,7446;0,04889766;
1220,5035;0,04882701;
1220,2624;0,0487979;
1220,0213;0,0487663;
1219,7802;0,04870488;
1219,5391;0,04865722;
1219,2979;0,04864465;
1219,0568;0,04862157;
1218,8157;0,04855872;
1218,5746;0,0484971;
1218,3335;0,04846549;
1218,0924;0,04842899;
1217,8513;0,04836689;
1217,6102;0,04829187;
1217,3691;0,04822239;
1217,1279;0,04817767;
1216,8868;0,04814999;
1216,6457;0,04812792;
1216,4046;0,04811734;
1216,1635;0,04810592;
1215,9224;0,04809756;
1215,6813;0,04812972;
1215,4402;0,04820298;
1215,1991;0,04827715;
1214,9579;0,04830344;
1214,7168;0,04823517;
1214,4757;0,04808394;
1214,2346;0,04792851;
1213,9935;0,04782169;
1213,7524;0,04774736;
1213,5113;0,04767438;
1213,2702;0,04760078;
1213,0291;0,04753551;
1212,7879;0,04747059;
1212,5468;0,04740256;
1212,3057;0,0473525;
1212,0646;0,04731959;
1211,8235;0,04727018;
1211,5824;0,04718611;
1211,3413;0,04708723;
1211,1002;0,04701603;
1210,8591;0,04698418;
1210,6180;0,04695523;
1210,3768;0,04689856;
1210,1357;0,04681768;
1209,8946;0,04674448;
1209,6535;0,04669867;
1209,4124;0,04665999;
1209,1713;0,04661172;
1208,9302;0,04656215;
1208,6891;0,04650939;
1208,4480;0,04645082;
1208,2068;0,04641286;
1207,9657;0,04640136;
1207,7246;0,04638416;
1207,4835;0,04635482;
1207,2424;0,04633898;
1207,0013;0,04634687;
1206,7602;0,04636354;
1206,5191;0,04637691;
1206,2780;0,04637495;
1206,0368;0,04633627;
1205,7957;0,04627366;
1205,5546;0,0462258;
1205,3135;0,04619134;
1205,0724;0,04615999;
1204,8313;0,04615863;
1204,5902;0,04619908;
1204,3491;0,0462721;
1204,1080;0,0463632;
1203,8668;0,04644287;
1203,6257;0,04650095;
1203,3846;0,04653953;
1203,1435;0,04655907;
1202,9024;0,04658927;
1202,6613;0,04667034;
1202,4202;0,04681736;
1202,1791;0,04701306;
1201,9380;0,0471544;
1201,6968;0,04708454;
1201,4557;0,04681551;
1201,2146;0,04654913;
1200,9735;0,04640257;
1200,7324;0,04630292;
1200,4913;0,04616969;
1200,2502;0,04602576;
1200,0091;0,04588537;
1199,7680;0,04571655;
1199,5268;0,0455141;
1199,2857;0,04530376;
1199,0446;0,04511833;
1198,8035;0,04497232;
1198,5624;0,04487256;
1198,3213;0,04482534;
1198,0802;0,04480795;
1197,8391;0,04478958;
1197,5980;0,04476964;
1197,3568;0,04476809;
1197,1157;0,04480809;
1196,8746;0,04491662;
1196,6335;0,04509205;
1196,3924;0,04528752;
1196,1513;0,04544735;
1195,9102;0,04551637;
1195,6691;0,04544477;
1195,4280;0,04523426;
1195,1869;0,04496835;
1194,9457;0,04474895;
1194,7046;0,04460148;
1194,4635;0,04449659;
1194,2224;0,04443642;
1193,9813;0,04442558;
1193,7402;0,044422;
1193,4991;0,04438983;
1193,2580;0,0443351;
1193,0169;0,04428548;
1192,7757;0,04425263;
1192,5346;0,04422721;
1192,2935;0,04420757;
1192,0524;0,04418086;
1191,8113;0,04411117;
1191,5702;0,04398469;
1191,3291;0,04383266;
1191,0880;0,04370128;
1190,8469;0,04361306;
1190,6057;0,04354804;
1190,3646;0,04347216;
1190,1235;0,04336637;
1189,8824;0,04322234;
1189,6413;0,04307115;
1189,4002;0,04296109;
1189,1591;0,04288365;
1188,9180;0,04279677;
1188,6769;0,04270454;
1188,4357;0,04264437;
1188,1946;0,04262503;
1187,9535;0,04261712;
1187,7124;0,04259922;
1187,4713;0,04260056;
1187,2302;0,04266867;
1186,9891;0,04282568;
1186,7480;0,04305798;
1186,5069;0,04332621;
1186,2657;0,04357895;
1186,0246;0,04374932;
1185,7835;0,04379421;
1185,5424;0,04371651;
1185,3013;0,04353473;
1185,0602;0,04328445;
1184,8191;0,04304412;
1184,5780;0,04289265;
1184,3369;0,04283165;
1184,0957;0,0428204;
1183,8546;0,04283322;
1183,6135;0,04285537;
1183,3724;0,04285659;
1183,1313;0,042812;
1182,8902;0,04270568;
1182,6491;0,04250255;
1182,4080;0,04223175;
1182,1669;0,04200006;
1181,9258;0,04198595;
1181,6846;0,04230462;
1181,4435;0,04292826;
1181,2024;0,04408404;
1180,9613;0,04559063;
1180,7202;0,0460272;
1180,4791;0,04472464;
1180,2380;0,04297892;
1179,9969;0,04186082;
1179,7558;0,0412988;
1179,5146;0,04106309;
1179,2735;0,04111084;
1179,0324;0,04154863;
1178,7913;0,04293068;
1178,5502;0,04670179;
1178,3091;0,05356097;
1178,0680;0,06098031;
1177,8269;0,06426436;
1177,5858;0,06097601;
1177,3446;0,05391387;
1177,1035;0,04768097;
1176,8624;0,04392972;
1176,6213;0,04203613;
1176,3802;0,04113192;
1176,1391;0,0405796;
1175,8980;0,04014719;
1175,6569;0,03980615;
1175,4158;0,03955418;
1175,1746;0,03937476;
1174,9335;0,03924268;
1174,6924;0,03915468;
1174,4513;0,03910893;
1174,2102;0,03909593;
1173,9691;0,03906265;
1173,7280;0,03898036;
1173,4869;0,03886504;
1173,2458;0,03873639;
1173,0046;0,03860953;
1172,7635;0,03848761;
1172,5224;0,03837211;
1172,2813;0,03827338;
1172,0402;0,03819649;
1171,7991;0,03812617;
1171,5580;0,03808847;
1171,3169;0,03810743;
1171,0758;0,03813861;
1170,8346;0,03814214;
1170,5935;0,03809938;
1170,3524;0,0379965;
1170,1113;0,0378565;
1169,8702;0,03774577;
1169,6291;0,03768916;
1169,3880;0,03763222;
1169,1469;0,03754319;
1168,9058;0,03745072;
1168,6646;0,03738063;
1168,4235;0,03732999;
1168,1824;0,03728238;
1167,9413;0,03721449;
1167,7002;0,03713821;
1167,4591;0,0370843;
1167,2180;0,03704621;
1166,9769;0,03700556;
1166,7358;0,03695314;
1166,4947;0,03688353;
1166,2535;0,03679679;
1166,0124;0,03672278;
1165,7713;0,03668769;
1165,5302;0,03665194;
1165,2891;0,03657844;
1165,0480;0,03649903;
1164,8069;0,03644697;
1164,5658;0,03641066;
1164,3247;0,03638212;
1164,0835;0,03635079;
1163,8424;0,0362994;
1163,6013;0,03624433;
1163,3602;0,0361903;
1163,1191;0,03613398;
1162,8780;0,03609921;
1162,6369;0,03608157;
1162,3958;0,03605676;
1162,1547;0,03602667;
1161,9135;0,03598988;
1161,6724;0,03592532;
1161,4313;0,03581787;
1161,1902;0,03568435;
1160,9491;0,0355626;
1160,7080;0,03546577;
1160,4669;0,0353957;
1160,2258;0,03535163;
1159,9847;0,03530881;
1159,7435;0,03525561;
1159,5024;0,03519474;
1159,2613;0,0351207;
1159,0202;0,0350396;
1158,7791;0,03497357;
1158,5380;0,03492622;
1158,2969;0,03487286;
1158,0558;0,03481438;
1157,8147;0,034772;
1157,5735;0,03473476;
1157,3324;0,03467254;
1157,0913;0,0345851;
1156,8502;0,03450292;
1156,6091;0,03444738;
1156,3680;0,03441115;
1156,1269;0,0343706;
1155,8858;0,03431418;
1155,6447;0,03424345;
1155,4035;0,03416119;
1155,1624;0,03409427;
1154,9213;0,03406095;
1154,6802;0,03402861;
1154,4391;0,03397061;
1154,1980;0,03390486;
1153,9569;0,03385801;
1153,7158;0,03382922;
1153,4747;0,03378696;
1153,2336;0,03372071;
1152,9924;0,03365444;
1152,7513;0,03359453;
1152,5102;0,03353278;
1152,2691;0,03347551;
1152,0280;0,03343142;
1151,7869;0,03339371;
1151,5458;0,03334823;
1151,3047;0,03328327;
1151,0636;0,03320668;
1150,8224;0,03314132;
1150,5813;0,03308922;
1150,3402;0,0330455;
1150,0991;0,03300447;
1149,8580;0,03295423;
1149,6169;0,03289743;
1149,3758;0,03283874;
1149,1347;0,03277411;
1148,8936;0,03270028;
1148,6524;0,03261781;
1148,4113;0,03253391;
1148,1702;0,03246437;
1147,9291;0,0324204;
1147,6880;0,0323815;
1147,4469;0,03232516;
1147,2058;0,03226195;
1146,9647;0,03220669;
1146,7236;0,03215952;
1146,4824;0,03211512;
1146,2413;0,03207668;
1146,0002;0,03203895;
1145,7591;0,03197525;
1145,5180;0,03189147;
1145,2769;0,031823;
1145,0358;0,03177607;
1144,7947;0,03174446;
1144,5536;0,03172018;
1144,3124;0,03167969;
1144,0713;0,03161529;
1143,8302;0,03153715;
1143,5891;0,03145418;
1143,3480;0,03138357;
1143,1069;0,03134256;
1142,8658;0,03131774;
1142,6247;0,03127582;
1142,3836;0,03120811;
1142,1424;0,03113538;
1141,9013;0,03107696;
1141,6602;0,03103475;
1141,4191;0,03100008;
1141,1780;0,03096091;
1140,9369;0,03090251;
1140,6958;0,03083169;
1140,4547;0,03077434;
1140,2136;0,03073433;
1139,9724;0,03070282;
1139,7313;0,03067701;
1139,4902;0,03063798;
1139,2491;0,03057015;
1139,0080;0,0305017;
1138,7669;0,03045488;
1138,5258;0,03040832;
1138,2847;0,03035932;
1138,0436;0,03032554;
1137,8025;0,03028737;
1137,5613;0,03022828;
1137,3202;0,03016743;
1137,0791;0,03012167;
1136,8380;0,03008372;
1136,5969;0,03002702;
1136,3558;0,02994935;
1136,1147;0,02988856;
1135,8736;0,02985479;
1135,6325;0,02982168;
1135,3913;0,02977927;
1135,1502;0,02973508;
1134,9091;0,02969261;
1134,6680;0,02965021;
1134,4269;0,02960301;
1134,1858;0,02954537;
1133,9447;0,02947907;
1133,7036;0,02940467;
1133,4625;0,0293303;
1133,2213;0,02928292;
1132,9802;0,02925445;
1132,7391;0,02921178;
1132,4980;0,02916123;
1132,2569;0,02912079;
1132,0158;0,0290832;
1131,7747;0,02902635;
1131,5336;0,02895429;
1131,2925;0,02889906;
1131,0513;0,02886475;
1130,8102;0,02883986;
1130,5691;0,0288164;
1130,3280;0,02878199;
1130,0869;0,02873392;
1129,8458;0,02866923;
1129,6047;0,02859436;
1129,3636;0,02853619;
1129,1225;0,0284965;
1128,8813;0,02845567;
1128,6402;0,02840208;
1128,3991;0,02833449;
1128,1580;0,02827456;
1127,9169;0,02823608;
1127,6758;0,0282084;
1127,4347;0,02819351;
1127,1936;0,02818573;
1126,9525;0,02815432;
1126,7113;0,02808776;
1126,4702;0,02801017;
1126,2291;0,02794603;
1125,9880;0,02789359;
1125,7469;0,02785158;
1125,5058;0,02782671;
1125,2647;0,02780121;
1125,0236;0,02775606;
1124,7825;0,02770388;
1124,5414;0,02766029;
1124,3002;0,02761701;
1124,0591;0,02755922;
1123,8180;0,02749286;
1123,5769;0,02743291;
1123,3358;0,02737849;
1123,0947;0,02732735;
1122,8536;0,02729021;
1122,6125;0,02725843;
1122,3714;0,02720745;
1122,1302;0,02715346;
1121,8891;0,0271175;
1121,6480;0,02708028;
1121,4069;0,02703143;
1121,1658;0,02697408;
1120,9247;0,02691376;
1120,6836;0,02685975;
1120,4425;0,02680135;
1120,2014;0,02673104;
1119,9602;0,02667163;
1119,7191;0,02663307;
1119,4780;0,02658521;
1119,2369;0,026528;
1118,9958;0,02649262;
1118,7547;0,02645957;
1118,5136;0,02640483;
1118,2725;0,02634946;
1118,0314;0,02630779;
1117,7902;0,02627036;
1117,5491;0,02622413;
1117,3080;0,02617184;
1117,0669;0,02612906;
1116,8258;0,0260934;
1116,5847;0,02605082;
1116,3436;0,0260063;
1116,1025;0,02596384;
1115,8614;0,02591418;
1115,6202;0,02586278;
1115,3791;0,02582605;
1115,1380;0,02579599;
1114,8969;0,02575218;
1114,6558;0,0257017;
1114,4147;0,02565929;
1114,1736;0,02561901;
1113,9325;0,02556879;
1113,6914;0,02551202;
1113,4502;0,02547515;
1113,2091;0,02546241;
1112,9680;0,02543208;
1112,7269;0,02536756;
1112,4858;0,02529926;
1112,2447;0,025249;
1112,0036;0,02521816;
1111,7625;0,02518894;
1111,5214;0,02513803;
1111,2802;0,02508499;
1111,0391;0,02504753;
1110,7980;0,02501045;
1110,5569;0,02497176;
1110,3158;0,0249225;
1110,0747;0,02485723;
1109,8336;0,02480537;
1109,5925;0,02477306;
1109,3514;0,02473872;
1109,1103;0,02470548;
1108,8691;0,0246806;
1108,6280;0,02464024;
1108,3869;0,0245743;
1108,1458;0,02451719;
1107,9047;0,02448849;
1107,6636;0,02446789;
1107,4225;0,0244349;
1107,1814;0,02438547;
1106,9403;0,02433274;
1106,6991;0,02429178;
1106,4580;0,02426208;
1106,2169;0,02424481;
1105,9758;0,02424111;
1105,7347;0,02422828;
1105,4936;0,0241826;
1105,2525;0,0241205;
1105,0114;0,02407401;
1104,7703;0,02405095;
1104,5291;0,02404014;
1104,2880;0,02401721;
1104,0469;0,02397087;
1103,8058;0,02393452;
1103,5647;0,02393318;
1103,3236;0,02393835;
1103,0825;0,02393047;
1102,8414;0,02391721;
1102,6003;0,0238915;
1102,3591;0,02386363;
1102,1180;0,02386155;
1101,8769;0,02387211;
1101,6358;0,02387377;
1101,3947;0,02387044;
1101,1536;0,0238732;
1100,9125;0,02389407;
1100,6714;0,0239253;
1100,4303;0,02393974;
1100,1891;0,02393075;
1099,9480;0,02391926;
1099,7069;0,02393039;
1099,4658;0,02396628;
1099,2247;0,02398838;
1098,9836;0,02397601;
1098,7425;0,02396513;
1098,5014;0,02397194;
1098,2603;0,02396868;
1098,0191;0,02394844;
1097,7780;0,02393277;
1097,5369;0,02392998;
1097,2958;0,02393496;
1097,0547;0,02393747;
1096,8136;0,02392971;
1096,5725;0,02393064;
1096,3314;0,02395848;
1096,0903;0,02400958;
1095,8492;0,02408077;
1095,6080;0,02415126;
1095,3669;0,0241896;
1095,1258;0,02422305;
1094,8847;0,02432118;
1094,6436;0,02449038;
1094,4025;0,02468227;
1094,1614;0,02484621;
1093,9203;0,02494048;
1093,6792;0,02495945;
1093,4380;0,02488916;
1093,1969;0,0247271;
1092,9558;0,02457283;
1092,7147;0,02451336;
1092,4736;0,0245113;
1092,2325;0,02451289;
1091,9914;0,02450457;
1091,7503;0,02446477;
1091,5092;0,02438325;
1091,2680;0,02428428;
1091,0269;0,02419319;
1090,7858;0,02411352;
1090,5447;0,02403989;
1090,3036;0,02396764;
1090,0625;0,02389781;
1089,8214;0,02383294;
1089,5803;0,02374676;
1089,3392;0,0236282;
1089,0980;0,02350049;
1088,8569;0,02334949;
1088,6158;0,02317276;
1088,3747;0,02301934;
1088,1336;0,02289964;
1087,8925;0,02278873;
1087,6514;0,02268109;
1087,4103;0,02257176;
1087,1692;0,02245917;
1086,9280;0,02236194;
1086,6869;0,02227847;
1086,4458;0,02219104;
1086,2047;0,02210319;
1085,9636;0,02202045;
1085,7225;0,02194565;
1085,4814;0,02188728;
1085,2403;0,02183629;
1084,9992;0,02177516;
1084,7580;0,02170344;
1084,5169;0,02162263;
1084,2758;0,02154129;
1084,0347;0,02147264;
1083,7936;0,02141395;
1083,5525;0,02136089;
1083,3114;0,02131473;
1083,0703;0,02127403;
1082,8292;0,02123543;
1082,5880;0,02120707;
1082,3469;0,0211977;
1082,1058;0,02118476;
1081,8647;0,02115364;
1081,6236;0,02111986;
1081,3825;0,02109268;
