;test;
1325,8690;-0,001464537;
1325,6279;-0,00225754;
1325,3868;-0,002704617;
1325,1456;-0,002980356;
1324,9045;-0,003135302;
1324,6634;-0,003195538;
1324,4223;-0,003218561;
1324,1812;-0,003237986;
1323,9401;-0,003244615;
1323,6990;-0,003235674;
1323,4579;-0,003223751;
1323,2168;-0,003215786;
1322,9756;-0,003202116;
1322,7345;-0,003174055;
1322,4934;-0,003142189;
1322,2523;-0,003113971;
1322,0112;-0,003088526;
1321,7701;-0,003068632;
1321,5290;-0,003048377;
1321,2879;-0,003013622;
1321,0468;-0,002962668;
1320,8056;-0,002910782;
1320,5645;-0,002865268;
1320,3234;-0,002814759;
1320,0823;-0,002751795;
1319,8412;-0,002679149;
1319,6001;-0,002607931;
1319,3590;-0,002551937;
1319,1179;-0,002508341;
1318,8768;-0,002460004;
1318,6356;-0,002386743;
1318,3945;-0,00228669;
1318,1534;-0,00216776;
1317,9123;-0,002030762;
1317,6712;-0,001898412;
1317,4301;-0,001796648;
1317,1890;-0,001726368;
1316,9479;-0,001682637;
1316,7068;-0,001660306;
1316,4656;-0,001648083;
1316,2245;-0,001628226;
1315,9834;-0,001590727;
1315,7423;-0,001544764;
1315,5012;-0,001487962;
1315,2601;-0,001406486;
1315,0190;-0,001304917;
1314,7779;-0,001182929;
1314,5368;-0,001015251;
1314,2956;-0,0007782111;
1314,0545;-0,0004766614;
1313,8134;-0,0001120718;
1313,5723;0,0003626067;
1313,3312;0,00102217;
1313,0901;0,001967669;
1312,8490;0,003275585;
1312,6079;0,004716234;
1312,3668;0,005669582;
1312,1256;0,00577505;
1311,8845;0,005435551;
1311,6434;0,005146895;
1311,4023;0,004836496;
1311,1612;0,004308614;
1310,9201;0,003733042;
1310,6790;0,0033967;
1310,4379;0,003335447;
1310,1968;0,003347159;
1309,9557;0,003225484;
1309,7145;0,002914057;
1309,4734;0,002485733;
1309,2323;0,002061577;
1308,9912;0,00173396;
1308,7501;0,001512611;
1308,5090;0,001367558;
1308,2679;0,001271333;
1308,0268;0,001189535;
1307,7857;0,001105468;
1307,5445;0,001023727;
1307,3034;0,0009543763;
1307,0623;0,0009019748;
1306,8212;0,0008617959;
1306,5801;0,0008164338;
1306,3390;0,0007265535;
1306,0979;0,0005648365;
1305,8568;0,0003396272;
1305,6157;7,978788E-5;
1305,3745;-0,0001884607;
1305,1334;-0,000457423;
1304,8923;-0,0007127286;
1304,6512;-0,0009353393;
1304,4101;-0,001123756;
1304,1690;-0,001288244;
1303,9279;-0,001447974;
1303,6868;-0,001606872;
1303,4457;-0,00174555;
1303,2045;-0,001862843;
1302,9634;-0,001975672;
1302,7223;-0,002089606;
1302,4812;-0,002198152;
1302,2401;-0,002300852;
1301,9990;-0,00239843;
1301,7579;-0,00248111;
1301,5168;-0,002557135;
1301,2757;-0,002642409;
1301,0345;-0,002724425;
1300,7934;-0,002798607;
1300,5523;-0,002867582;
1300,3112;-0,002911245;
1300,0701;-0,002926518;
1299,8290;-0,002942665;
1299,5879;-0,002978917;
1299,3468;-0,003019792;
1299,1057;-0,003048942;
1298,8645;-0,003082717;
1298,6234;-0,00312348;
1298,3823;-0,003152675;
1298,1412;-0,003173953;
1297,9001;-0,003195692;
1297,6590;-0,003214912;
1297,4179;-0,00323444;
1297,1768;-0,003256742;
1296,9357;-0,003273082;
1296,6946;-0,003276987;
1296,4534;-0,00327339;
1296,2123;-0,003278786;
1295,9712;-0,003301753;
1295,7301;-0,003322253;
1295,4890;-0,003323743;
1295,2479;-0,003315471;
1295,0068;-0,003311618;
1294,7657;-0,003319992;
1294,5246;-0,003334275;
1294,2834;-0,003336741;
1294,0423;-0,00332847;
1293,8012;-0,003334121;
1293,5601;-0,003353438;
1293,3190;-0,003352873;
1293,0779;-0,003325952;
1292,8368;-0,003291939;
1292,5957;-0,00326296;
1292,3546;-0,003254892;
1292,1134;-0,003263474;
1291,8723;-0,003259209;
1291,6312;-0,003251141;
1291,3901;-0,003261624;
1291,1490;-0,003271541;
1290,9079;-0,003272157;
1290,6668;-0,003266711;
1290,4257;-0,003241069;
1290,1846;-0,003205765;
1289,9434;-0,003174981;
1289,7023;-0,003139928;
1289,4612;-0,003108316;
1289,2201;-0,003093512;
1288,9790;-0,003087858;
1288,7379;-0,003077473;
1288,4968;-0,00306164;
1288,2557;-0,003045292;
1288,0146;-0,003022362;
1287,7734;-0,002995319;
1287,5323;-0,002975523;
1287,2912;-0,002953412;
1287,0501;-0,002917159;
1286,8090;-0,002876274;
1286,5679;-0,002845878;
1286,3268;-0,002836002;
1286,0857;-0,002843769;
1285,8446;-0,002860433;
1285,6034;-0,002874885;
1285,3623;-0,002875965;
1285,1212;-0,002871954;
1284,8801;-0,002870514;
1284,6390;-0,002869845;
1284,3979;-0,002876737;
1284,1568;-0,002897103;
1283,9157;-0,002924616;
1283,6746;-0,00292369;
1283,4334;-0,002884914;
1283,1923;-0,002859044;
1282,9512;-0,002865268;
1282,7101;-0,002868971;
1282,4690;-0,002836877;
1282,2279;-0,002770623;
1281,9868;-0,002698032;
1281,7457;-0,002652804;
1281,5046;-0,002652341;
1281,2635;-0,002651775;
1281,0223;-0,002627074;
1280,7812;-0,002620591;
1280,5401;-0,002638293;
1280,2990;-0,002656766;
1280,0579;-0,002678171;
1279,8168;-0,002709351;
1279,5757;-0,00272885;
1279,3346;-0,002718046;
1279,0935;-0,002705904;
1278,8523;-0,002716502;
1278,6112;-0,002722419;
1278,3701;-0,00270292;
1278,1290;-0,002694379;
1277,8879;-0,00271712;
1277,6468;-0,002717737;
1277,4057;-0,002683111;
1277,1646;-0,002668755;
1276,9235;-0,002663609;
1276,6823;-0,002609784;
1276,4412;-0,002518841;
1276,2001;-0,002455268;
1275,9590;-0,002457533;
1275,7179;-0,002482757;
1275,4768;-0,002451304;
1275,2357;-0,002372944;
1274,9946;-0,0023283;
1274,7535;-0,002327321;
1274,5123;-0,002288853;
1274,2712;-0,002193362;
1274,0301;-0,002124228;
1273,7890;-0,002094449;
1273,5479;-0,002028288;
1273,3068;-0,001908051;
1273,0657;-0,001759421;
1272,8246;-0,001591759;
1272,5835;-0,001423309;
1272,3423;-0,001228672;
1272,1012;-0,0009412802;
1271,8601;-0,0006317791;
1271,6190;-0,0004739722;
1271,3779;-0,0004928479;
1271,1368;-0,0006018457;
1270,8957;-0,0007587276;
1270,6546;-0,0009692273;
1270,4135;-0,001286076;
1270,1723;-0,001703059;
1269,9312;-0,002002007;
1269,6901;-0,001990463;
1269,4490;-0,001805103;
1269,2079;-0,001609606;
1268,9668;-0,001398952;
1268,7257;-0,001259285;
1268,4846;-0,001219379;
1268,2435;-0,001207041;
1268,0024;-0,001343214;
1267,7612;-0,001718788;
1267,5201;-0,002167811;
1267,2790;-0,002507003;
1267,0379;-0,002724322;
1266,7968;-0,002872159;
1266,5557;-0,002953927;
1266,3146;-0,002997324;
1266,0735;-0,003026218;
1265,8324;-0,003050022;
1265,5912;-0,003145119;
1265,3501;-0,003281406;
1265,1090;-0,00330314;
1264,8679;-0,003237472;
1264,6268;-0,003227195;
1264,3857;-0,003254276;
1264,1446;-0,003266043;
1263,9035;-0,003290501;
1263,6624;-0,003311155;
1263,4212;-0,003313313;
1263,1801;-0,003345424;
1262,9390;-0,003410408;
1262,6979;-0,003448572;
1262,4568;-0,003429978;
1262,2157;-0,003384056;
1261,9746;-0,003337923;
1261,7335;-0,003283873;
1261,4924;-0,003224419;
1261,2512;-0,003185362;
1261,0101;-0,003181919;
1260,7690;-0,003204891;
1260,5279;-0,003229918;
1260,2868;-0,003252631;
1260,0457;-0,003297283;
1259,8046;-0,003352308;
1259,5635;-0,003375271;
1259,3224;-0,003373114;
1259,0812;-0,003367823;
1258,8401;-0,003360733;
1258,5990;-0,003381744;
1258,3579;-0,003461053;
1258,1168;-0,00354959;
1257,8757;-0,00355036;
1257,6346;-0,00347076;
1257,3935;-0,003417856;
1257,1524;-0,003416366;
1256,9112;-0,003406504;
1256,6701;-0,003364329;
1256,4290;-0,00332698;
1256,1879;-0,003340903;
1255,9468;-0,003387343;
1255,7057;-0,003395203;
1255,4646;-0,003353849;
1255,2235;-0,003309665;
1254,9824;-0,003278889;
1254,7412;-0,003268509;
1254,5001;-0,003278991;
1254,2590;-0,003290038;
1254,0179;-0,00329754;
1253,7768;-0,003298824;
1253,5357;-0,003289473;
1253,2946;-0,003270051;
1253,0535;-0,003258951;
1252,8124;-0,003287983;
1252,5713;-0,003324308;
1252,3301;-0,003310385;
1252,0890;-0,003269896;
1251,8479;-0,003242919;
1251,6068;-0,003236701;
1251,3657;-0,003268304;
1251,1246;-0,00330535;
1250,8835;-0,003293738;
1250,6424;-0,003264861;
1250,4013;-0,003243741;
1250,1601;-0,003215426;
1249,9190;-0,003190296;
1249,6779;-0,003177088;
1249,4368;-0,003177961;
1249,1957;-0,003184386;
1248,9546;-0,003173027;
1248,7135;-0,003143783;
1248,4724;-0,003133143;
1248,2313;-0,00316686;
1247,9901;-0,00321558;
1247,7490;-0,003241892;
1247,5079;-0,003238911;
1247,2668;-0,00321517;
1247,0257;-0,003193636;
1246,7846;-0,003189833;
1246,5435;-0,003189371;
1246,3024;-0,003177088;
1246,0613;-0,003156838;
1245,8201;-0,003149539;
1245,5790;-0,003163005;
1245,3379;-0,003160179;
1245,0968;-0,003132578;
1244,8557;-0,003127181;
1244,6146;-0,003149848;
1244,3735;-0,003164907;
1244,1324;-0,003169944;
1243,8913;-0,003186853;
1243,6501;-0,003202065;
1243,4090;-0,003188086;
1243,1679;-0,003164701;
1242,9268;-0,003163828;
1242,6857;-0,003178167;
1242,4446;-0,003190964;
1242,2035;-0,003194459;
1241,9624;-0,003186647;
1241,7213;-0,003183512;
1241,4801;-0,00319117;
1241,2390;-0,0031923;
1240,9979;-0,003186904;
1240,7568;-0,003190656;
1240,5157;-0,003200215;
1240,2746;-0,003197491;
1240,0335;-0,003183974;
1239,7924;-0,003174261;
1239,5513;-0,003165883;
1239,3102;-0,003164188;
1239,0690;-0,00317863;
1238,8279;-0,003193534;
1238,5868;-0,00319929;
1238,3457;-0,00319929;
1238,1046;-0,00318454;
1237,8635;-0,003158174;
1237,6224;-0,003139054;
1237,3813;-0,003137358;
1237,1402;-0,003149642;
1236,8990;-0,003159716;
1236,6579;-0,003162389;
1236,4168;-0,003168505;
1236,1757;-0,003177602;
1235,9346;-0,003183204;
1235,6935;-0,003186698;
1235,4524;-0,003180531;
1235,2113;-0,003151235;
1234,9702;-0,00312312;
1234,7290;-0,003126975;
1234,4879;-0,003144914;
1234,2468;-0,003157095;
1234,0057;-0,003166449;
1233,7646;-0,003164496;
1233,5235;-0,003148666;
1233,2824;-0,00314404;
1233,0413;-0,003158071;
1232,8002;-0,003161618;
1232,5590;-0,003145684;
1232,3179;-0,003131704;
1232,0768;-0,003126153;
1231,8357;-0,00312754;
1231,5946;-0,003136587;
1231,3535;-0,003134325;
1231,1124;-0,003116129;
1230,8713;-0,003107185;
1230,6302;-0,003105952;
1230,3890;-0,003097779;
1230,1479;-0,003089811;
1229,9068;-0,00308683;
1229,6657;-0,00307696;
1229,4246;-0,003066472;
1229,1835;-0,003069454;
1228,9424;-0,003072847;
1228,7013;-0,003074029;
1228,4602;-0,00307809;
1228,2190;-0,003080095;
1227,9779;-0,003085287;
1227,7368;-0,00308832;
1227,4957;-0,003089297;
1227,2546;-0,003096648;
1227,0135;-0,003095568;
1226,7724;-0,0030821;
1226,5313;-0,003083282;
1226,2902;-0,00310847;
1226,0490;-0,00313011;
1225,8079;-0,00313633;
1225,5668;-0,00314296;
1225,3257;-0,003145016;
1225,0846;-0,003129905;
1224,8435;-0,0031114;
1224,6024;-0,003111092;
1224,3613;-0,00313304;
1224,1202;-0,003148357;
1223,8791;-0,003138643;
1223,6379;-0,003136073;
1223,3968;-0,003154628;
1223,1557;-0,003172102;
1222,9146;-0,003174878;
1222,6735;-0,003161515;
1222,4324;-0,003143834;
1222,1913;-0,003131344;
1221,9502;-0,003126461;
1221,7091;-0,003138334;
1221,4679;-0,003158225;
1221,2268;-0,003160693;
1220,9857;-0,003147535;
1220,7446;-0,00313854;
1220,5035;-0,003131241;
1220,2624;-0,003125382;
1220,0213;-0,003134325;
1219,7802;-0,003144965;
1219,5391;-0,003136587;
1219,2979;-0,003121681;
1219,0568;-0,003115718;
1218,8157;-0,003102919;
1218,5746;-0,003085082;
1218,3335;-0,003080609;
1218,0924;-0,003071665;
1217,8513;-0,003045035;
1217,6102;-0,00301501;
1217,3691;-0,002986783;
1217,1279;-0,002952692;
1216,8868;-0,002915153;
1216,6457;-0,002901063;
1216,4046;-0,002928369;
1216,1635;-0,002978042;
1215,9224;-0,003020254;
1215,6813;-0,003052746;
1215,4402;-0,003083025;
1215,1991;-0,003099475;
1214,9579;-0,003107134;
1214,7168;-0,003132012;
1214,4757;-0,00317349;
1214,2346;-0,00320669;
1213,9935;-0,003214861;
1213,7524;-0,003205714;
1213,5113;-0,003203452;
1213,2702;-0,003214912;
1213,0291;-0,003226064;
1212,7879;-0,003224008;
1212,5468;-0,003206227;
1212,3057;-0,00320042;
1212,0646;-0,003221131;
1211,8235;-0,003231819;
1211,5824;-0,003218253;
1211,3413;-0,003207512;
1211,1002;-0,003215324;
1210,8591;-0,003230792;
1210,6180;-0,003237061;
1210,3768;-0,003231819;
1210,1357;-0,003217122;
1209,8946;-0,003189268;
1209,6535;-0,003163314;
1209,4124;-0,00316943;
1209,1713;-0,003192454;
1208,9302;-0,003192711;
1208,6891;-0,003180223;
1208,4480;-0,003170458;
1208,2068;-0,003147689;
1207,9657;-0,003122555;
1207,7246;-0,003114536;
1207,4835;-0,003101891;
1207,2424;-0,003066061;
1207,0013;-0,003019843;
1206,7602;-0,002988017;
1206,5191;-0,002974392;
1206,2780;-0,002947756;
1206,0368;-0,002904765;
1205,7957;-0,002872365;
1205,5546;-0,002843769;
1205,3135;-0,002800305;
1205,0724;-0,00274202;
1204,8313;-0,002655274;
1204,5902;-0,002528518;
1204,3491;-0,00240708;
1204,1080;-0,002346477;
1203,8668;-0,002340452;
1203,6257;-0,002340607;
1203,3846;-0,00231419;
1203,1435;-0,00223977;
1202,9024;-0,002082547;
1202,6613;-0,00186341;
1202,4202;-0,001700842;
1202,1791;-0,001668352;
1201,9380;-0,001726626;
1201,6968;-0,001848048;
1201,4557;-0,002016488;
1201,2146;-0,002177341;
1200,9735;-0,002310482;
1200,7324;-0,002436323;
1200,4913;-0,002552246;
1200,2502;-0,002626406;
1200,0091;-0,002660728;
1199,7680;-0,002686661;
1199,5268;-0,002712335;
1199,2857;-0,002741094;
1199,0446;-0,002773813;
1198,8035;-0,002794389;
1198,5624;-0,002792537;
1198,3213;-0,002788937;
1198,0802;-0,002795984;
1197,8391;-0,002803443;
1197,5980;-0,002816353;
1197,3568;-0,002847009;
1197,1157;-0,00289448;
1196,8746;-0,002932021;
1196,6335;-0,002937523;
1196,3924;-0,002910988;
1196,1513;-0,002874217;
1195,9102;-0,002860433;
1195,6691;-0,002865319;
1195,4280;-0,002855444;
1195,1869;-0,002817742;
1194,9457;-0,002774019;
1194,7046;-0,002732811;
1194,4635;-0,002693401;
1194,2224;-0,002658567;
1193,9813;-0,002612871;
1193,7402;-0,002557907;
1193,4991;-0,002508598;
1193,2580;-0,002493104;
1193,0169;-0,002491405;
1192,7757;-0,00243864;
1192,5346;-0,002328094;
1192,2935;-0,002205518;
1192,0524;-0,002159826;
1191,8113;-0,002211493;
1191,5702;-0,002268304;
1191,3291;-0,002280252;
1191,0880;-0,002281385;
1190,8469;-0,002266553;
1190,6057;-0,002171366;
1190,3646;-0,001991082;
1190,1235;-0,001714147;
1189,8824;-0,001236726;
1189,6413;-0,0004756788;
1189,4002;0,0004790769;
1189,1591;0,001442455;
1188,9180;0,002123223;
1188,6769;0,00200847;
1188,4357;0,001004605;
1188,1946;-0,0001920832;
1187,9535;-0,0009285201;
1187,7124;-0,001195166;
1187,4713;-0,001302387;
1187,2302;-0,001459842;
1186,9891;-0,001686815;
1186,7480;-0,001889906;
1186,5069;-0,002004687;
1186,2657;-0,00200345;
1186,0246;-0,001930988;
1185,7835;-0,001914339;
1185,5424;-0,00197593;
1185,3013;-0,001937997;
1185,0602;-0,001643132;
1184,8191;-0,00120131;
1184,5780;-0,0007151062;
1184,3369;-0,000113521;
1184,0957;0,0007272536;
1183,8546;0,001988394;
1183,6135;0,00422781;
1183,3724;0,008061078;
1183,1313;0,01277532;
1182,8902;0,01779282;
1182,6491;0,02646901;
1182,4080;0,04371548;
1182,1669;0,06378584;
1181,9258;0,06822275;
1181,6846;0,05304208;
1181,4435;0,03713201;
1181,2024;0,03175131;
1180,9613;0,0319083;
1180,7202;0,03233317;
1180,4791;0,03226005;
1180,2380;0,02978941;
1179,9969;0,0237034;
1179,7558;0,01624178;
1179,5146;0,00981721;
1179,2735;0,005349583;
1179,0324;0,002722634;
1178,7913;0,001166849;
1178,5502;6,549644E-5;
1178,3091;-0,0008024997;
1178,0680;-0,001367523;
1177,8269;-0,001548272;
1177,5858;-0,001417375;
1177,3446;-0,001175598;
1177,1035;-0,001064471;
1176,8624;-0,001167646;
1176,6213;-0,001409582;
1176,3802;-0,001642307;
1176,1391;-0,001797318;
1175,8980;-0,001887432;
1175,6569;-0,001924493;
1175,4158;-0,001911556;
1175,1746;-0,001857843;
1174,9335;-0,0018448;
1174,6924;-0,002004893;
1174,4513;-0,00233108;
1174,2102;-0,002588118;
1173,9691;-0,002651157;
1173,7280;-0,002626869;
1173,4869;-0,002640814;
1173,2458;-0,002761415;
1173,0046;-0,002949504;
1172,7635;-0,003109447;
1172,5224;-0,003189576;
1172,2813;-0,003245129;
1172,0402;-0,003360836;
1171,7991;-0,003496234;
1171,5580;-0,003543736;
1171,3169;-0,003507018;
1171,0758;-0,003498699;
1170,8346;-0,003536701;
1170,5935;-0,00353439;
1170,3524;-0,003478258;
1170,1113;-0,003468757;
1169,8702;-0,003543068;
1169,6291;-0,003613311;
1169,3880;-0,003643911;
1169,1469;-0,003656591;
1168,9058;-0,003669118;
1168,6646;-0,00368688;
1168,4235;-0,003720502;
1168,1824;-0,003753199;
1167,9413;-0,003723428;
1167,7002;-0,003707516;
1167,4591;-0,00377496;
1167,2180;-0,003808114;
1166,9769;-0,003777013;
1166,7358;-0,003778656;
1166,4947;-0,003798928;
1166,2535;-0,003762283;
1166,0124;-0,0036896;
1165,7713;-0,003605404;
1165,5302;-0,003471171;
1165,2891;-0,003302729;
1165,0480;-0,00320114;
1164,8069;-0,003208489;
1164,5658;-0,003237164;
1164,3247;-0,003229199;
1164,0835;-0,003254687;
1163,8424;-0,00339736;
1163,6013;-0,003623836;
1163,3602;-0,003787124;
1163,1191;-0,003797594;
1162,8780;-0,003751967;
1162,6369;-0,003776192;
1162,3958;-0,003832747;
1162,1547;-0,003828334;
1161,9135;-0,003796772;
1161,6724;-0,003836083;
1161,4313;-0,003901712;
1161,1902;-0,003907407;
1160,9491;-0,00393029;
1160,7080;-0,003985542;
1160,4669;-0,003965689;
1160,2258;-0,003879546;
1159,9847;-0,003779579;
1159,7435;-0,003709774;
1159,5024;-0,003720862;
1159,2613;-0,003774858;
1159,0202;-0,003821714;
1158,7791;-0,003847834;
1158,5380;-0,003909408;
1158,2969;-0,004071152;
1158,0558;-0,004163206;
1157,8147;-0,004060945;
1157,5735;-0,003985748;
1157,3324;-0,00407705;
1157,0913;-0,004142438;
1156,8502;-0,004056124;
1156,6091;-0,003990826;
1156,3680;-0,004055508;
1156,1269;-0,004139463;
1155,8858;-0,004196074;
1155,6447;-0,004226222;
1155,4035;-0,004194279;
1155,1624;-0,004162488;
1154,9213;-0,004170128;
1154,6802;-0,004127515;
1154,4391;-0,004024374;
1154,1980;-0,003965176;
1153,9569;-0,003982105;
1153,7158;-0,00400283;
1153,4747;-0,004002881;
1153,2336;-0,004038839;
1152,9924;-0,004102334;
1152,7513;-0,004151053;
1152,5102;-0,004177512;
1152,2691;-0,004174999;
1152,0280;-0,004195612;
1151,7869;-0,004268826;
1151,5458;-0,00431527;
1151,3047;-0,004304966;
1151,0636;-0,004299943;
1150,8224;-0,004330494;
1150,5813;-0,004363861;
1150,3402;-0,004364887;
1150,0991;-0,004357147;
1149,8580;-0,004387233;
1149,6169;-0,004435663;
1149,3758;-0,004457237;
1149,1347;-0,004450678;
1148,8936;-0,004416035;
1148,6524;-0,004353149;
1148,4113;-0,004302916;
1148,1702;-0,00430594;
1147,9291;-0,004343462;
1147,6880;-0,004385439;
1147,4469;-0,004420648;
1147,2058;-0,004434485;
1146,9647;-0,004435304;
1146,7236;-0,004427413;
1146,4824;-0,004424081;
1146,2413;-0,004453394;
1146,0002;-0,004476862;
1145,7591;-0,004461285;
1145,5180;-0,004429872;
1145,2769;-0,004412243;
1145,0358;-0,004426029;
1144,7947;-0,004452881;
1144,5536;-0,004477478;
1144,3124;-0,004485574;
1144,0713;-0,004469279;
1143,8302;-0,004471892;
1143,5891;-0,004517136;
1143,3480;-0,004565552;
1143,1069;-0,004560685;
1142,8658;-0,004509963;
1142,6247;-0,004495617;
1142,3836;-0,004534761;
1142,1424;-0,004573851;
1141,9013;-0,004597826;
1141,6602;-0,00460843;
1141,4191;-0,004623489;
1141,1780;-0,004654171;
1140,9369;-0,004650535;
1140,6958;-0,004611196;
1140,4547;-0,004575747;
1140,2136;-0,004549721;
1139,9724;-0,004567242;
1139,7313;-0,004629739;
1139,4902;-0,004672508;
1139,2491;-0,004688846;
1139,0080;-0,004715426;
1138,7669;-0,004724849;
1138,5258;-0,004680447;
1138,2847;-0,004624924;
1138,0436;-0,004599106;
1137,8025;-0,00460136;
1137,5613;-0,004635937;
1137,3202;-0,004690383;
1137,0791;-0,004730329;
1136,8380;-0,004754602;
1136,5969;-0,004780667;
1136,3558;-0,004792648;
1136,1147;-0,004780616;
1135,8736;-0,004765202;
1135,6325;-0,004755268;
1135,3913;-0,004759826;
1135,1502;-0,004789064;
1134,9091;-0,004814358;
1134,6680;-0,004808982;
1134,4269;-0,004806627;
1134,1858;-0,004847484;
1133,9447;-0,004909531;
1133,7036;-0,004933333;
1133,4625;-0,004905538;
1133,2213;-0,004886239;
1132,9802;-0,004907228;
1132,7391;-0,004925604;
1132,4980;-0,004910043;
1132,2569;-0,004884089;
1132,0158;-0,004876103;
1131,7747;-0,004902364;
1131,5336;-0,004967065;
1131,2925;-0,005020855;
1131,0513;-0,00502152;
1130,8102;-0,00500586;
1130,5691;-0,005021776;
1130,3280;-0,005066451;
1130,0869;-0,005103242;
1129,8458;-0,005098534;
1129,6047;-0,005057496;
1129,3636;-0,005026689;
1129,1225;-0,005028071;
1128,8813;-0,005036054;
1128,6402;-0,005057803;
1128,3991;-0,005105749;
1128,1580;-0,005133839;
1127,9169;-0,005120894;
1127,6758;-0,005103293;
1127,4347;-0,005102832;
1127,1936;-0,00511501;
1126,9525;-0,005126625;
1126,7113;-0,005140541;
1126,4702;-0,005173642;
1126,2291;-0,00520449;
1125,9880;-0,005206024;
1125,7469;-0,005194412;
1125,5058;-0,005188478;
1125,2647;-0,005194515;
1125,0236;-0,005212982;
1124,7825;-0,005232573;
1124,5414;-0,005252164;
1124,3002;-0,005287763;
1124,0591;-0,005327245;
1123,8180;-0,005328319;
1123,5769;-0,005293235;
1123,3358;-0,005271089;
1123,0947;-0,00528454;
1122,8536;-0,005312158;
1122,6125;-0,005318398;
1122,3714;-0,005300958;
1122,1302;-0,005303106;
1121,8891;-0,005333535;
1121,6480;-0,005353837;
1121,4069;-0,005363298;
1121,1658;-0,0053814;
1120,9247;-0,005399399;
1120,6836;-0,005418215;
1120,4425;-0,005447409;
1120,2014;-0,005473125;
1119,9602;-0,005469137;
1119,7191;-0,00544199;
1119,4780;-0,005433043;
1119,2369;-0,005453391;
1118,9958;-0,005473994;
1118,7547;-0,005474761;
1118,5136;-0,00546883;
1118,2725;-0,005480129;
1118,0314;-0,005489433;
1117,7902;-0,00548519;
1117,5491;-0,005514891;
1117,3080;-0,005574491;
1117,0669;-0,005606895;
1116,8258;-0,005619365;
1116,5847;-0,005638376;
1116,3436;-0,005647371;
1116,1025;-0,005638836;
1115,8614;-0,005615226;
1115,6202;-0,005587729;
1115,3791;-0,005582567;
1115,1380;-0,005600813;
1114,8969;-0,005628513;
1114,6558;-0,005649261;
1114,4147;-0,005649772;
1114,1736;-0,005651714;
1113,9325;-0,00567333;
1113,6914;-0,005690295;
1113,4502;-0,005689426;
1113,2091;-0,005691164;
1112,9680;-0,005701025;
1112,7269;-0,005708996;
1112,4858;-0,005720901;
1112,2447;-0,005742872;
1112,0036;-0,00576106;
1111,7625;-0,005758914;
1111,5214;-0,005756053;
1111,2802;-0,005778992;
1111,0391;-0,005816795;
1110,7980;-0,00585342;
1110,5569;-0,005872779;
1110,3158;-0,005865934;
1110,0747;-0,005843919;
1109,8336;-0,005807242;
1109,5925;-0,005779963;
1109,3514;-0,005797537;
1109,1103;-0,005843051;
1108,8691;-0,005878346;
1108,6280;-0,005891932;
1108,3869;-0,00590184;
1108,1458;-0,005905569;
1107,9047;-0,005883403;
1107,6636;-0,005865015;
1107,4225;-0,005877733;
1107,1814;-0,005911902;
1106,9403;-0,005994477;
1106,6991;-0,006132476;
1106,4580;-0,006190767;
1106,2169;-0,006088626;
1105,9758;-0,005989269;
1105,7347;-0,005992179;
1105,4936;-0,005984877;
1105,2525;-0,005926508;
1105,0114;-0,005894792;
1104,7703;-0,005928091;
1104,5291;-0,005993405;
1104,2880;-0,006037571;
1104,0469;-0,006036499;
1103,8058;-0,005998817;
1103,5647;-0,005961745;
1103,3236;-0,0059644;
1103,0825;-0,006011021;
1102,8414;-0,006069328;
1102,6003;-0,006103686;
1102,3591;-0,006107208;
1102,1180;-0,006087604;
1101,8769;-0,006066367;
1101,6358;-0,006073208;
1101,3947;-0,006087758;
1101,1536;-0,006069532;
1100,9125;-0,006038439;
1100,6714;-0,006030628;
1100,4303;-0,006043698;
1100,1891;-0,006062946;
1099,9480;-0,006078875;
1099,7069;-0,006083776;
1099,4658;-0,006091127;
1099,2247;-0,006124564;
1098,9836;-0,006156059;
1098,7425;-0,006150291;
1098,5014;-0,006137377;
1098,2603;-0,006140389;
1098,0191;-0,006139725;
1097,7780;-0,006126861;
1097,5369;-0,006104094;
1097,2958;-0,006064325;
1097,0547;-0,006022969;
1096,8136;-0,006009285;
1096,5725;-0,006007038;
1096,3314;-0,005983192;
1096,0903;-0,00594045;
1095,8492;-0,005903475;
1095,6080;-0,005878397;
1095,3669;-0,00583544;
1095,1258;-0,005735821;
1094,8847;-0,005562786;
1094,6436;-0,005359616;
1094,4025;-0,005214363;
1094,1614;-0,005172005;
1093,9203;-0,005189245;
1093,6792;-0,005193031;
1093,4380;-0,005152257;
1093,1969;-0,005060259;
1092,9558;-0,004899703;
1092,7147;-0,004655759;
1092,4736;-0,004234887;
1092,2325;-0,003408456;
1091,9914;-0,002421341;
1091,7503;-0,002216077;
1091,5092;-0,003031874;
1091,2680;-0,003951684;
1091,0269;-0,004379853;
1090,7858;-0,004512012;
1090,5447;-0,004606944;
1090,3036;-0,004737345;
1090,0625;-0,004907995;
1089,8214;-0,005088761;
1089,5803;-0,005262547;
1089,3392;-0,005443012;
1089,0980;-0,005616452;
1088,8569;-0,005764023;
1088,6158;-0,005874771;
1088,3747;-0,00594668;
1088,1336;-0,006014544;
1087,8925;-0,006075097;
1087,6514;-0,006097406;
1087,4103;-0,006111955;
1087,1692;-0,006151159;
1086,9280;-0,006199699;
1086,6869;-0,006240425;
1086,4458;-0,006261553;
1086,2047;-0,006264768;
1085,9636;-0,006275484;
1085,7225;-0,006299875;
1085,4814;-0,0063335;
1085,2403;-0,006373908;
1084,9992;-0,00640013;
1084,7580;-0,006409007;
