;test;
1541,1810;0,2568987;
1540,9399;0,2565784;
1540,6988;0,2561908;
1540,4577;0,2561117;
1540,2166;0,256299;
1539,9755;0,2563326;
1539,7344;0,2560048;
1539,4933;0,2555006;
1539,2521;0,2553332;
1539,0110;0,2555557;
1538,7699;0,2556769;
1538,5288;0,2555913;
1538,2877;0,2554919;
1538,0466;0,2554068;
1537,8055;0,2552947;
1537,5644;0,2551753;
1537,3233;0,2550715;
1537,0821;0,2549539;
1536,8410;0,2548181;
1536,5999;0,2546822;
1536,3588;0,2545416;
1536,1177;0,2543963;
1535,8766;0,2542603;
1535,6355;0,2541412;
1535,3944;0,2540197;
1535,1533;0,2538724;
1534,9121;0,2537062;
1534,6710;0,2535049;
1534,4299;0,2532357;
1534,1888;0,2530317;
1533,9477;0,2529772;
1533,7066;0,2528857;
1533,4655;0,2527195;
1533,2244;0,2526164;
1532,9833;0,2525448;
1532,7421;0,2524382;
1532,5010;0,2523091;
1532,2599;0,2521492;
1532,0188;0,251968;
1531,7777;0,2518225;
1531,5366;0,2517091;
1531,2955;0,251571;
1531,0544;0,2514106;
1530,8133;0,2512532;
1530,5721;0,251094;
1530,3310;0,2509336;
1530,0899;0,2507826;
1529,8488;0,2506373;
1529,6077;0,2504835;
1529,3666;0,2502979;
1529,1255;0,2500659;
1528,8844;0,2498565;
1528,6433;0,2497347;
1528,4021;0,249638;
1528,1610;0,2494889;
1527,9199;0,249275;
1527,6788;0,2490504;
1527,4377;0,2489038;
1527,1966;0,2488175;
1526,9555;0,2486973;
1526,7144;0,2485225;
1526,4733;0,2483391;
1526,2322;0,2481172;
1525,9910;0,2478015;
1525,7499;0,2475544;
1525,5088;0,2474916;
1525,2677;0,2474374;
1525,0266;0,2473053;
1524,7855;0,2471561;
1524,5444;0,2469965;
1524,3033;0,2468334;
1524,0622;0,2466726;
1523,8210;0,246509;
1523,5799;0,2463145;
1523,3388;0,2460235;
1523,0977;0,2456966;
1522,8566;0,2455286;
1522,6155;0,2455013;
1522,3744;0,245423;
1522,1333;0,2452087;
1521,8922;0,2447635;
1521,6510;0,2442545;
1521,4099;0,244142;
1521,1688;0,2443366;
1520,9277;0,2443487;
1520,6866;0,2441026;
1520,4455;0,2438709;
1520,2044;0,2437966;
1519,9633;0,2437498;
1519,7222;0,2436191;
1519,4810;0,2434441;
1519,2399;0,2432617;
1518,9988;0,2430892;
1518,7577;0,2429279;
1518,5166;0,2427488;
1518,2755;0,2425248;
1518,0344;0,2422403;
1517,7933;0,2419717;
1517,5522;0,2418335;
1517,3110;0,2417441;
1517,0699;0,2415805;
1516,8288;0,2414106;
1516,5877;0,2412903;
1516,3466;0,241176;
1516,1055;0,2410418;
1515,8644;0,2408879;
1515,6233;0,2407006;
1515,3822;0,2404912;
1515,1410;0,2403335;
1514,8999;0,2402339;
1514,6588;0,2401271;
1514,4177;0,2400012;
1514,1766;0,2398683;
1513,9355;0,2397215;
1513,6944;0,239556;
1513,4533;0,2393851;
1513,2122;0,2392147;
1512,9710;0,2389977;
1512,7299;0,2387414;
1512,4888;0,2385874;
1512,2477;0,2385597;
1512,0066;0,2385086;
1511,7655;0,2383883;
1511,5244;0,238245;
1511,2833;0,2380828;
1511,0422;0,237913;
1510,8011;0,2377694;
1510,5599;0,2376443;
1510,3188;0,2374918;
1510,0777;0,2373339;
1509,8366;0,2372294;
1509,5955;0,2371485;
1509,3544;0,2370082;
1509,1133;0,2367932;
1508,8722;0,236603;
1508,6311;0,236531;
1508,3899;0,2364947;
1508,1488;0,2363845;
1507,9077;0,2361782;
1507,6666;0,2358008;
1507,4255;0,2353982;
1507,1844;0,2353329;
1506,9433;0,2355092;
1506,7022;0,23559;
1506,4611;0,2354997;
1506,2199;0,2351788;
1505,9788;0,2347818;
1505,7377;0,2347221;
1505,4966;0,2349218;
1505,2555;0,2349958;
1505,0144;0,2349241;
1504,7733;0,2348312;
1504,5322;0,2347342;
1504,2911;0,2346363;
1504,0499;0,2345394;
1503,8088;0,2344371;
1503,5677;0,2343349;
1503,3266;0,2342436;
1503,0855;0,2341567;
1502,8444;0,2340687;
1502,6033;0,2339786;
1502,3622;0,2338827;
1502,1211;0,2337944;
1501,8799;0,2337159;
1501,6388;0,2336256;
1501,3977;0,2335236;
1501,1566;0,2334325;
1500,9155;0,2333585;
1500,6744;0,2332988;
1500,4333;0,2332468;
1500,1922;0,23318;
1499,9511;0,2330976;
1499,7099;0,232993;
1499,4688;0,2328066;
1499,2277;0,232594;
1498,9866;0,2325431;
1498,7455;0,2326284;
1498,5044;0,2326584;
1498,2633;0,2326159;
1498,0222;0,232556;
1497,7811;0,2324773;
1497,5400;0,2323925;
1497,2988;0,2323239;
1497,0577;0,2322122;
1496,8166;0,2319462;
1496,5755;0,2317071;
1496,3344;0,2317898;
1496,0933;0,232013;
1495,8522;0,2320805;
1495,6111;0,2320405;
1495,3700;0,2319944;
1495,1288;0,2319541;
1494,8877;0,2319241;
1494,6466;0,2318969;
1494,4055;0,2318679;
1494,1644;0,2318354;
1493,9233;0,2317933;
1493,6822;0,2317373;
1493,4411;0,2316851;
1493,2000;0,2316651;
1492,9588;0,231668;
1492,7177;0,2316645;
1492,4766;0,2316519;
1492,2355;0,2316304;
1491,9944;0,2315977;
1491,7533;0,2315646;
1491,5122;0,2314855;
1491,2711;0,2313448;
1491,0300;0,2312909;
1490,7888;0,2313787;
1490,5477;0,2314227;
1490,3066;0,2313439;
1490,0655;0,2312978;
1489,8244;0,2313441;
1489,5833;0,2313747;
1489,3422;0,2313648;
1489,1011;0,2313675;
1488,8600;0,2313872;
1488,6188;0,2314012;
1488,3777;0,2313982;
1488,1366;0,2313588;
1487,8955;0,2312543;
1487,6544;0,2311701;
1487,4133;0,2312173;
1487,1722;0,2313118;
1486,9311;0,2313428;
1486,6900;0,231335;
1486,4488;0,231332;
1486,2077;0,2313372;
1485,9666;0,2313411;
1485,7255;0,2313471;
1485,4844;0,2313503;
1485,2433;0,231335;
1485,0022;0,2313133;
1484,7611;0,2313084;
1484,5200;0,2313233;
1484,2788;0,231342;
1484,0377;0,2313518;
1483,7966;0,231354;
1483,5555;0,2313464;
1483,3144;0,2313236;
1483,0733;0,2313032;
1482,8322;0,2313075;
1482,5911;0,2313327;
1482,3500;0,2313587;
1482,1089;0,2313608;
1481,8677;0,2313215;
1481,6266;0,231275;
1481,3855;0,2312805;
1481,1444;0,2313218;
1480,9033;0,2313387;
1480,6622;0,2313222;
1480,4211;0,2312913;
1480,1800;0,2312618;
1479,9389;0,2312419;
1479,6977;0,2312239;
1479,4566;0,2311979;
1479,2155;0,2311717;
1478,9744;0,2311559;
1478,7333;0,2311366;
1478,4922;0,2310953;
1478,2511;0,2310481;
1478,0100;0,2310174;
1477,7689;0,2309876;
1477,5277;0,2309404;
1477,2866;0,2308877;
1477,0455;0,2308117;
1476,8044;0,2306876;
1476,5633;0,2305869;
1476,3222;0,2305937;
1476,0811;0,2306586;
1475,8400;0,2306892;
1475,5989;0,2306708;
1475,3577;0,2306212;
1475,1166;0,2305721;
1474,8755;0,2305457;
1474,6344;0,2305254;
1474,3933;0,2304724;
1474,1522;0,230299;
1473,9111;0,2300601;
1473,6700;0,2300237;
1473,4289;0,2301799;
1473,1877;0,2302639;
1472,9466;0,2302272;
1472,7055;0,2300698;
1472,4644;0,2298418;
1472,2233;0,229796;
1471,9822;0,229937;
1471,7411;0,2300299;
1471,5000;0,2300406;
1471,2589;0,2300321;
1471,0177;0,2300125;
1470,7766;0,2299908;
1470,5355;0,2299652;
1470,2944;0,2299299;
1470,0533;0,2298916;
1469,8122;0,2298529;
1469,5711;0,229816;
1469,3300;0,2297949;
1469,0889;0,2297859;
1468,8478;0,2297542;
1468,6066;0,2296976;
1468,3655;0,2296541;
1468,1244;0,2296321;
1467,8833;0,229609;
1467,6422;0,2295803;
1467,4011;0,2295587;
1467,1600;0,2295436;
1466,9189;0,2295236;
1466,6778;0,2294849;
1466,4366;0,2294318;
1466,1955;0,2293828;
1465,9544;0,2293385;
1465,7133;0,2292505;
1465,4722;0,2290518;
1465,2311;0,2288697;
1464,9900;0,2289048;
1464,7489;0,2290408;
1464,5078;0,2290808;
1464,2666;0,2290431;
1464,0255;0,2289875;
1463,7844;0,2289311;
1463,5433;0,2288872;
1463,3022;0,2288566;
1463,0611;0,2288244;
1462,8200;0,2287787;
1462,5789;0,2287143;
1462,3378;0,2286368;
1462,0966;0,2285713;
1461,8555;0,2285177;
1461,6144;0,2284503;
1461,3733;0,2283719;
1461,1322;0,2282971;
1460,8911;0,2282155;
1460,6500;0,2281243;
1460,4089;0,2280411;
1460,1678;0,2279597;
1459,9266;0,2278403;
1459,6855;0,227683;
1459,4444;0,2275609;
1459,2033;0,2274803;
1458,9622;0,2273336;
1458,7211;0,2271055;
1458,4800;0,2269588;
1458,2389;0,2269481;
1457,9978;0,2269246;
1457,7566;0,2267655;
1457,5155;0,2263977;
1457,2744;0,2259728;
1457,0333;0,225838;
1456,7922;0,225985;
1456,5511;0,2261372;
1456,3100;0,2261705;
1456,0689;0,226079;
1455,8278;0,2259078;
1455,5866;0,2257473;
1455,3455;0,2256555;
1455,1044;0,2255941;
1454,8633;0,225509;
1454,6222;0,2254041;
1454,3811;0,225289;
1454,1400;0,225165;
1453,8989;0,2250374;
1453,6578;0,2249165;
1453,4167;0,2248053;
1453,1755;0,2246884;
1452,9344;0,2245551;
1452,6933;0,224404;
1452,4522;0,2242404;
1452,2111;0,2240987;
1451,9700;0,2240049;
1451,7289;0,2239302;
1451,4878;0,2238288;
1451,2467;0,2236883;
1451,0055;0,223528;
1450,7644;0,2233641;
1450,5233;0,2231985;
1450,2822;0,2230325;
1450,0411;0,2228667;
1449,8000;0,2226997;
1449,5589;0,2225209;
1449,3178;0,2223321;
1449,0767;0,2221476;
1448,8355;0,2219524;
1448,5944;0,221704;
1448,3533;0,2214239;
1448,1122;0,2212288;
1447,8711;0,2211376;
1447,6300;0,2210384;
1447,3889;0,2208926;
1447,1478;0,2207327;
1446,9067;0,2205671;
1446,6655;0,2203954;
1446,4244;0,2202209;
1446,1833;0,2200339;
1445,9422;0,2198349;
1445,7011;0,219646;
1445,4600;0,2194605;
1445,2189;0,2192578;
1444,9778;0,2190512;
1444,7367;0,2188587;
1444,4955;0,2186705;
1444,2544;0,2184792;
1444,0133;0,2182966;
1443,7722;0,218125;
1443,5311;0,2179525;
1443,2900;0,217768;
1443,0489;0,2175733;
1442,8078;0,2173851;
1442,5667;0,2171996;
1442,3255;0,217;
1442,0844;0,2168002;
1441,8433;0,2166151;
1441,6022;0,2164314;
1441,3611;0,216245;
1441,1200;0,2160644;
1440,8789;0,2158813;
1440,6378;0,2156949;
1440,3967;0,2155115;
1440,1556;0,2153199;
1439,9144;0,2151235;
1439,6733;0,2149364;
1439,4322;0,2147468;
1439,1911;0,2145457;
1438,9500;0,2143488;
1438,7089;0,2141599;
1438,4678;0,2139612;
1438,2267;0,2137512;
1437,9856;0,2135503;
1437,7444;0,2133396;
1437,5033;0,2130118;
1437,2622;0,2125635;
1437,0211;0,212248;
1436,7800;0,2122063;
1436,5389;0,212244;
1436,2978;0,2121799;
1436,0567;0,2120188;
1435,8156;0,2118233;
1435,5744;0,2116328;
1435,3333;0,2114509;
1435,0922;0,2112673;
1434,8511;0,2110744;
1434,6100;0,2108758;
1434,3689;0,2106843;
1434,1278;0,2105085;
1433,8867;0,2103287;
1433,6456;0,2101161;
1433,4044;0,2098972;
1433,1633;0,2097155;
1432,9222;0,209558;
1432,6811;0,2093813;
1432,4400;0,20917;
1432,1989;0,2089551;
1431,9578;0,2087724;
1431,7167;0,2086065;
1431,4756;0,2084269;
1431,2344;0,2082438;
1430,9933;0,208072;
1430,7522;0,2078767;
1430,5111;0,207616;
1430,2700;0,207353;
1430,0289;0,2071842;
1429,7878;0,2070718;
1429,5467;0,2069414;
1429,3056;0,2067924;
1429,0644;0,2066307;
1428,8233;0,2064579;
1428,5822;0,2062859;
1428,3411;0,2061157;
1428,1000;0,2059419;
1427,8589;0,2057659;
1427,6178;0,2055888;
1427,3767;0,205414;
1427,1356;0,2052514;
1426,8944;0,2050965;
1426,6533;0,2049468;
1426,4122;0,2048045;
1426,1711;0,2046576;
1425,9300;0,2045077;
1425,6889;0,2043566;
1425,4478;0,2041973;
1425,2067;0,2040426;
1424,9656;0,2038984;
1424,7245;0,2037448;
1424,4833;0,2035716;
1424,2422;0,2033995;
1424,0011;0,2032524;
1423,7600;0,2031299;
1423,5189;0,2030178;
1423,2778;0,202905;
1423,0367;0,2027868;
1422,7956;0,2026623;
1422,5545;0,2025327;
1422,3133;0,2023956;
1422,0722;0,2022533;
1421,8311;0,2021108;
1421,5900;0,2019637;
1421,3489;0,2018079;
1421,1078;0,2016572;
1420,8667;0,2015227;
1420,6256;0,2013933;
1420,3845;0,2012335;
1420,1433;0,2009438;
1419,9022;0,2005541;
1419,6611;0,200341;
1419,4200;0,2003685;
1419,1789;0,2004127;
1418,9378;0,200379;
1418,6967;0,20029;
1418,4556;0,2001715;
1418,2145;0,2000397;
1417,9733;0,1998741;
1417,7322;0,1997076;
1417,4911;0,1995946;
1417,2500;0,1995063;
1417,0089;0,199398;
1416,7678;0,1992768;
1416,5267;0,1991607;
1416,2856;0,1990607;
1416,0445;0,1989735;
1415,8033;0,1988721;
1415,5622;0,1987563;
1415,3211;0,1986482;
1415,0800;0,198545;
1414,8389;0,1984437;
1414,5978;0,1983458;
1414,3567;0,1982414;
1414,1156;0,1981297;
1413,8745;0,1980274;
1413,6333;0,1979465;
1413,3922;0,1978808;
1413,1511;0,1978228;
1412,9100;0,1977581;
1412,6689;0,1976653;
1412,4278;0,1975633;
1412,1867;0,1974755;
1411,9456;0,1973933;
1411,7045;0,1973249;
1411,4634;0,1972644;
1411,2222;0,1971878;
1410,9811;0,1971106;
1410,7400;0,1970492;
1410,4989;0,1969863;
1410,2578;0,1969179;
1410,0167;0,196854;
1409,7756;0,1967844;
1409,5345;0,1967141;
1409,2934;0,1966584;
1409,0522;0,196609;
1408,8111;0,1965623;
1408,5700;0,1965164;
1408,3289;0,1964671;
1408,0878;0,1964227;
1407,8467;0,1963758;
1407,6056;0,196317;
1407,3645;0,1962579;
1407,1234;0,1962129;
1406,8822;0,1961787;
1406,6411;0,1961354;
1406,4000;0,1960849;
1406,1589;0,196047;
1405,9178;0,1960132;
1405,6767;0,1959492;
1405,4356;0,1958595;
1405,1945;0,1958274;
1404,9534;0,1958648;
1404,7122;0,1958763;
1404,4711;0,1958561;
1404,2300;0,1958409;
1403,9889;0,1958082;
1403,7478;0,1957718;
1403,5067;0,1957607;
1403,2656;0,195759;
1403,0245;0,1957468;
1402,7834;0,1957243;
1402,5422;0,1956984;
1402,3011;0,195673;
1402,0600;0,1956508;
1401,8189;0,1956315;
1401,5778;0,1956163;
1401,3367;0,1956142;
1401,0956;0,1956217;
1400,8545;0,1956325;
1400,6134;0,1956384;
1400,3722;0,1956267;
1400,1311;0,1956024;
1399,8900;0,1955411;
1399,6489;0,1954395;
1399,4078;0,1954099;
1399,1667;0,1954899;
1398,9256;0,1955692;
1398,6845;0,1955997;
1398,4434;0,1955978;
1398,2022;0,1955704;
1397,9611;0,1955504;
1397,7200;0,1955623;
1397,4789;0,1955879;
1397,2378;0,1956107;
1396,9967;0,1956239;
1396,7556;0,1956276;
1396,5145;0,1956295;
1396,2734;0,1956131;
1396,0323;0,1955959;
1395,7911;0,1956263;
1395,5500;0,1956701;
1395,3089;0,1956673;
1395,0678;0,1955845;
1394,8267;0,195487;
1394,5856;0,1955293;
1394,3445;0,1956704;
1394,1034;0,1957551;
1393,8623;0,1957799;
1393,6211;0,1957888;
1393,3800;0,195794;
1393,1389;0,1958049;
1392,8978;0,1958197;
1392,6567;0,1958257;
1392,4156;0,1958236;
1392,1745;0,195833;
1391,9334;0,1958508;
1391,6923;0,1958679;
1391,4511;0,1958834;
1391,2100;0,1958893;
1390,9689;0,1958924;
1390,7278;0,195892;
1390,4867;0,1958849;
1390,2456;0,1958871;
1390,0045;0,1958909;
1389,7634;0,1958905;
1389,5223;0,1959019;
1389,2811;0,19591;
1389,0400;0,1959012;
1388,7989;0,1958906;
1388,5578;0,1958901;
1388,3167;0,1958661;
1388,0756;0,1957619;
1387,8345;0,1956675;
1387,5934;0,1957207;
1387,3523;0,1958353;
1387,1111;0,1958788;
1386,8700;0,1958812;
1386,6289;0,1958978;
1386,3878;0,1959156;
1386,1467;0,1959168;
1385,9056;0,1959174;
1385,6645;0,1959309;
1385,4234;0,1959472;
1385,1823;0,1959618;
1384,9411;0,1959763;
1384,7000;0,195975;
1384,4589;0,1959535;
1384,2178;0,1959396;
1383,9767;0,1959417;
1383,7356;0,1959453;
1383,4945;0,1959472;
1383,2534;0,1959446;
1383,0123;0,1959361;
1382,7712;0,195918;
1382,5300;0,1958871;
1382,2889;0,1958653;
1382,0478;0,1958665;
1381,8067;0,1958647;
1381,5656;0,1958385;
1381,3245;0,1958004;
1381,0834;0,1957731;
1380,8423;0,1957644;
1380,6012;0,1957672;
1380,3600;0,19576;
1380,1189;0,1957284;
1379,8778;0,1956918;
1379,6367;0,1956664;
1379,3956;0,1956427;
1379,1545;0,1956147;
1378,9134;0,1955827;
1378,6723;0,1955489;
1378,4312;0,1955177;
1378,1900;0,1954952;
1377,9489;0,1954811;
1377,7078;0,1954629;
1377,4667;0,1954334;
1377,2256;0,1953969;
1376,9845;0,1953555;
1376,7434;0,195303;
1376,5023;0,195252;
1376,2612;0,1952253;
1376,0200;0,195202;
1375,7789;0,1951501;
1375,5378;0,1950811;
1375,2967;0,1950328;
1375,0556;0,1950163;
1374,8145;0,1949909;
1374,5734;0,1949292;
1374,3323;0,1948361;
1374,0912;0,1947484;
1373,8500;0,1947234;
1373,6089;0,1947377;
1373,3678;0,1947197;
1373,1267;0,194658;
1372,8856;0,1945883;
1372,6445;0,19454;
1372,4034;0,1944955;
1372,1623;0,1944402;
1371,9212;0,1943993;
1371,6800;0,1943581;
1371,4389;0,1942919;
1371,1978;0,1942273;
1370,9567;0,1941736;
1370,7156;0,1941118;
1370,4745;0,1940442;
1370,2334;0,1939828;
1369,9923;0,1939234;
1369,7512;0,1938599;
1369,5100;0,1937869;
1369,2689;0,1936867;
1369,0278;0,1935723;
1368,7867;0,1934819;
1368,5456;0,1934104;
1368,3045;0,1933413;
1368,0634;0,1932663;
1367,8223;0,1931632;
1367,5812;0,1930347;
1367,3401;0,1929019;
1367,0989;0,19277;
1366,8578;0,192633;
1366,6167;0,1924988;
1366,3756;0,1923785;
1366,1345;0,192251;
1365,8934;0,1921007;
1365,6523;0,1919362;
1365,4112;0,1917612;
1365,1701;0,191586;
1364,9289;0,1914147;
1364,6878;0,1912423;
1364,4467;0,1910733;
1364,2056;0,1909049;
1363,9645;0,1907105;
1363,7234;0,1904703;
1363,4823;0,1902401;
1363,2412;0,1900603;
1363,0001;0,1898775;
1362,7589;0,1896909;
1362,5178;0,1895386;
1362,2767;0,1893868;
1362,0356;0,1891943;
1361,7945;0,1889545;
1361,5534;0,1886936;
1361,3123;0,1884598;
1361,0712;0,1882678;
1360,8301;0,1880883;
1360,5889;0,1879058;
1360,3478;0,1877259;
1360,1067;0,1875297;
1359,8656;0,1873114;
1359,6245;0,1870911;
1359,3834;0,1868639;
1359,1423;0,1866333;
1358,9012;0,1864198;
1358,6601;0,1862095;
1358,4189;0,1859829;
1358,1778;0,1857522;
1357,9367;0,1855319;
1357,6956;0,1853152;
1357,4545;0,1850839;
1357,2134;0,1848443;
1356,9723;0,1846222;
1356,7312;0,1844243;
1356,4901;0,1842305;
1356,2489;0,1840187;
1356,0078;0,1837897;
1355,7667;0,1835458;
1355,5256;0,1832881;
1355,2845;0,1830315;
1355,0434;0,1827894;
1354,8023;0,1825705;
1354,5612;0,1823654;
1354,3201;0,1821601;
1354,0790;0,1819478;
1353,8378;0,1817146;
1353,5967;0,1814732;
1353,3556;0,1812453;
1353,1145;0,1810219;
1352,8734;0,1807977;
1352,6323;0,1805868;
1352,3912;0,1803931;
1352,1501;0,1801947;
1351,9090;0,1799749;
1351,6678;0,1797404;
1351,4267;0,179499;
1351,1856;0,1792608;
1350,9445;0,1790361;
1350,7034;0,178823;
1350,4623;0,178621;
1350,2212;0,1784238;
1349,9801;0,1782146;
1349,7390;0,1779876;
1349,4978;0,1777502;
1349,2567;0,1775178;
1349,0156;0,1773002;
1348,7745;0,1771003;
1348,5334;0,1769173;
1348,2923;0,1767325;
1348,0512;0,1765281;
1347,8101;0,1763043;
1347,5690;0,1760731;
1347,3278;0,1758495;
1347,0867;0,1756388;
1346,8456;0,1754428;
1346,6045;0,1752547;
1346,3634;0,1750637;
1346,1223;0,1748664;
1345,8812;0,1746593;
1345,6401;0,1744424;
1345,3990;0,1742176;
1345,1578;0,1739909;
1344,9167;0,1737799;
1344,6756;0,1735901;
1344,4345;0,1734117;
1344,1934;0,1732335;
1343,9523;0,1730469;
1343,7112;0,1728461;
1343,4701;0,1726244;
1343,2290;0,1724044;
1342,9878;0,1722208;
1342,7467;0,1720662;
1342,5056;0,1719146;
1342,2645;0,1717469;
1342,0234;0,171555;
1341,7823;0,1713502;
1341,5412;0,1711442;
1341,3001;0,170937;
1341,0590;0,1707314;
1340,8178;0,170552;
1340,5767;0,1704075;
1340,3356;0,1702632;
1340,0945;0,1701066;
1339,8534;0,1699381;
1339,6123;0,1697477;
1339,3712;0,1695544;
1339,1301;0,1693655;
1338,8890;0,1691886;
1338,6479;0,1690574;
1338,4067;0,1689439;
1338,1656;0,1687948;
1337,9245;0,1686224;
1337,6834;0,1684484;
1337,4423;0,1682674;
1337,2012;0,1680943;
1336,9601;0,1679577;
1336,7190;0,1678474;
1336,4779;0,167744;
1336,2367;0,1676326;
1335,9956;0,1674889;
1335,7545;0,167323;
1335,5134;0,1671547;
1335,2723;0,1669914;
1335,0312;0,1668579;
1334,7901;0,1667684;
1334,5490;0,1666923;
1334,3079;0,1665852;
1334,0667;0,166449;
1333,8256;0,1663135;
1333,5845;0,1661871;
1333,3434;0,1660747;
1333,1023;0,1659713;
1332,8612;0,1658636;
1332,6201;0,1657612;
1332,3790;0,1656677;
1332,1379;0,1655698;
1331,8967;0,1654632;
1331,6556;0,1653547;
1331,4145;0,1652595;
1331,1734;0,1651799;
1330,9323;0,1650991;
1330,6912;0,1650131;
1330,4501;0,1649298;
1330,2090;0,1648511;
1329,9679;0,1647643;
1329,7267;0,1646634;
1329,4856;0,1645696;
1329,2445;0,1645036;
1329,0034;0,1644662;
1328,7623;0,1644308;
1328,5212;0,1643779;
1328,2801;0,1643179;
1328,0390;0,164244;
1327,7979;0,1641492;
1327,5567;0,1640594;
1327,3156;0,1640004;
1327,0745;0,1639752;
1326,8334;0,1639646;
1326,5923;0,163947;
1326,3512;0,1639052;
1326,1101;0,1638378;
1325,8690;0,1637682;
1325,6279;0,1637085;
1325,3868;0,1636664;
1325,1456;0,1636527;
1324,9045;0,163652;
1324,6634;0,1636497;
1324,4223;0,1636433;
1324,1812;0,1636181;
1323,9401;0,1635618;
1323,6990;0,163491;
1323,4579;0,1634442;
1323,2168;0,1634275;
1322,9756;0,1634217;
1322,7345;0,1634277;
1322,4934;0,1634374;
1322,2523;0,1634286;
1322,0112;0,1633946;
1321,7701;0,1633554;
1321,5290;0,1633388;
1321,2879;0,1633363;
1321,0468;0,1633359;
1320,8056;0,1633471;
1320,5645;0,163363;
1320,3234;0,1633739;
1320,0823;0,1633702;
1319,8412;0,1633457;
1319,6001;0,1633158;
1319,3590;0,1632965;
1319,1179;0,1633049;
1318,8768;0,1633437;
1318,6356;0,1633834;
1318,3945;0,1634043;
1318,1534;0,163408;
1317,9123;0,1634034;
1317,6712;0,163394;
1317,4301;0,1633818;
1317,1890;0,1633921;
1316,9479;0,1634358;
1316,7068;0,1634898;
1316,4656;0,163526;
1316,2245;0,1635256;
1315,9834;0,1635053;
1315,7423;0,1634981;
1315,5012;0,1635178;
1315,2601;0,1635607;
1315,0190;0,1636084;
1314,7779;0,1636509;
1314,5368;0,1636803;
1314,2956;0,16368;
1314,0545;0,1636585;
1313,8134;0,1636482;
1313,5723;0,1636675;
1313,3312;0,1637057;
1313,0901;0,1637553;
1312,8490;0,1638183;
1312,6079;0,1638771;
1312,3668;0,1639153;
1312,1256;0,1639303;
1311,8845;0,163931;
1311,6434;0,1639465;
1311,4023;0,1639831;
1311,1612;0,1640233;
1310,9201;0,1640642;
1310,6790;0,1640989;
1310,4379;0,1641154;
1310,1968;0,1641109;
1309,9557;0,1640972;
1309,7145;0,1641011;
1309,4734;0,1641305;
1309,2323;0,1641712;
1308,9912;0,1642075;
1308,7501;0,1642299;
1308,5090;0,1642411;
1308,2679;0,1642405;
1308,0268;0,1642406;
1307,7857;0,1642643;
1307,5445;0,1643078;
1307,3034;0,1643602;
1307,0623;0,1644056;
1306,8212;0,1644213;
1306,5801;0,1644137;
1306,3390;0,164411;
1306,0979;0,1644269;
1305,8568;0,1644568;
1305,6157;0,1644899;
1305,3745;0,1645138;
1305,1334;0,1645376;
1304,8923;0,1645788;
1304,6512;0,1646084;
1304,4101;0,1646118;
1304,1690;0,1646296;
1303,9279;0,1646696;
1303,6868;0,1647136;
1303,4457;0,1647535;
1303,2045;0,1647799;
1302,9634;0,1648029;
1302,7223;0,1648214;
1302,4812;0,1648209;
1302,2401;0,1648126;
1301,9990;0,1648193;
1301,7579;0,1648549;
1301,5168;0,1649048;
1301,2757;0,1649409;
1301,0345;0,164954;
1300,7934;0,1649496;
1300,5523;0,1649381;
1300,3112;0,1649168;
1300,0701;0,1648951;
1299,8290;0,1649062;
1299,5879;0,164952;
1299,3468;0,1650074;
1299,1057;0,1650411;
1298,8645;0,1650338;
1298,6234;0,1650092;
1298,3823;0,1649911;
1298,1412;0,1649823;
1297,9001;0,1649873;
1297,6590;0,1650124;
1297,4179;0,1650521;
1297,1768;0,1650736;
1296,9357;0,1650524;
1296,6946;0,1650021;
1296,4534;0,1649584;
1296,2123;0,164952;
1295,9712;0,164965;
1295,7301;0,1649734;
1295,4890;0,1649865;
1295,2479;0,1649925;
1295,0068;0,1649668;
1294,7657;0,1649122;
1294,5246;0,1648535;
1294,2834;0,1648064;
1294,0423;0,1647664;
1293,8012;0,1647456;
1293,5601;0,1647516;
1293,3190;0,1647633;
1293,0779;0,1647489;
1292,8368;0,1646819;
1292,5957;0,1645817;
1292,3546;0,1644869;
1292,1134;0,1644169;
1291,8723;0,1643874;
1291,6312;0,1643835;
1291,3901;0,1643713;
1291,1490;0,1643288;
1290,9079;0,1642519;
1290,6668;0,1641628;
1290,4257;0,1640741;
1290,1846;0,1639985;
1289,9434;0,1639512;
1289,7023;0,163908;
1289,4612;0,1638483;
1289,2201;0,1637822;
1288,9790;0,1637073;
1288,7379;0,1636013;
1288,4968;0,1634733;
1288,2557;0,1633746;
1288,0146;0,1633167;
1287,7734;0,1632724;
1287,5323;0,1632359;
1287,2912;0,1631918;
1287,0501;0,1631119;
1286,8090;0,1629952;
1286,5679;0,1628671;
1286,3268;0,162739;
1286,0857;0,1626124;
1285,8446;0,1625164;
1285,6034;0,162457;
1285,3623;0,1623947;
1285,1212;0,1623032;
1284,8801;0,1621726;
1284,6390;0,1620163;
1284,3979;0,1618675;
1284,1568;0,1617336;
1283,9157;0,1616116;
1283,6746;0,1615106;
1283,4334;0,1614201;
1283,1923;0,1612886;
1282,9512;0,1610921;
1282,7101;0,1608847;
1282,4690;0,1607104;
1282,2279;0,1605635;
1281,9868;0,1604343;
1281,7457;0,1603072;
1281,5046;0,1601762;
1281,2635;0,160039;
1281,0223;0,1598718;
1280,7812;0,1596653;
1280,5401;0,1594472;
1280,2990;0,1592569;
1280,0579;0,1591028;
1279,8168;0,1589564;
