;test;
1103,5647;0,01644017;
1103,3236;0,0164602;
1103,0825;0,01646493;
1102,8414;0,01647197;
1102,6003;0,01647708;
1102,3591;0,01645592;
1102,1180;0,01642127;
1101,8769;0,0163871;
1101,6358;0,01634686;
1101,3947;0,01631055;
1101,1536;0,01631375;
1100,9125;0,01636648;
1100,6714;0,01641387;
1100,4303;0,01640538;
1100,1891;0,01635337;
1099,9480;0,01629184;
1099,7069;0,01625156;
1099,4658;0,01624726;
1099,2247;0,01625927;
1098,9836;0,01626263;
1098,7425;0,01625239;
1098,5014;0,01623831;
1098,2603;0,01622939;
1098,0191;0,0162206;
1097,7780;0,01620316;
1097,5369;0,01618446;
1097,2958;0,01617288;
1097,0547;0,01616254;
1096,8136;0,01614169;
1096,5725;0,01610572;
1096,3314;0,01608715;
1096,0903;0,01611579;
1095,8492;0,01614722;
1095,6080;0,01614274;
1095,3669;0,0161336;
1095,1258;0,01615026;
1094,8847;0,01617863;
1094,6436;0,01619865;
1094,4025;0,01621082;
1094,1614;0,01620074;
1093,9203;0,01617256;
1093,6792;0,01616979;
1093,4380;0,01620201;
1093,1969;0,01624514;
1092,9558;0,01626516;
1092,7147;0,01627314;
1092,4736;0,01634554;
1092,2325;0,01651757;
1091,9914;0,01669269;
1091,7503;0,01668924;
1091,5092;0,01649077;
1091,2680;0,01629429;
1091,0269;0,01621012;
1090,7858;0,0161717;
1090,5447;0,01610427;
1090,3036;0,01601178;
1090,0625;0,01592901;
1089,8214;0,01587193;
1089,5803;0,01584825;
1089,3392;0,01584054;
1089,0980;0,01580403;
1088,8569;0,01573883;
1088,6158;0,01567954;
1088,3747;0,01562058;
1088,1336;0,01555978;
1087,8925;0,01552284;
1087,6514;0,0155029;
1087,4103;0,01548042;
1087,1692;0,01546267;
1086,9280;0,01545387;
1086,6869;0,01543171;
1086,4458;0,01538132;
1086,2047;0,01532328;
1085,9636;0,0152836;
1085,7225;0,01526861;
1085,4814;0,01527209;
1085,2403;0,01527496;
1084,9992;0,01525502;
1084,7580;0,0152211;
1084,5169;0,01519679;
1084,2758;0,01516781;
1084,0347;0,01511532;
1083,7936;0,01506488;
1083,5525;0,01503854;
1083,3114;0,01503734;
1083,0703;0,01506604;
1082,8292;0,01509662;
1082,5880;0,01507836;
1082,3469;0,01501107;
1082,1058;0,01494433;
1081,8647;0,01492303;
1081,6236;0,01495138;
1081,3825;0,01499285;
1081,1414;0,0149965;
1080,9003;0,01496391;
1080,6592;0,01495588;
1080,4181;0,01498921;
1080,1769;0,01502447;
1079,9358;0,01503886;
1079,6947;0,01502273;
1079,4536;0,0149779;
1079,2125;0,01493795;
1078,9714;0,01492884;
1078,7303;0,01492836;
1078,4892;0,01489611;
1078,2481;0,01482225;
1078,0069;0,01472324;
1077,7658;0,01462484;
1077,5247;0,01457748;
1077,2836;0,01458718;
1077,0425;0,01457491;
1076,8014;0,01451437;
1076,5603;0,01446124;
1076,3192;0,01441861;
1076,0781;0,01436373;
1075,8369;0,01433194;
1075,5958;0,01433965;
1075,3547;0,01434794;
1075,1136;0,01433162;
1074,8725;0,01429053;
1074,6314;0,01424438;
1074,3903;0,01421499;
1074,1492;0,01419645;
1073,9081;0,01418971;
1073,6669;0,01420544;
1073,4258;0,01420953;
1073,1847;0,01418257;
1072,9436;0,0141799;
1072,7025;0,01421913;
1072,4614;0,01425904;
1072,2203;0,01427825;
1071,9792;0,01424925;
1071,7381;0,01416754;
1071,4969;0,01408448;
1071,2558;0,01402285;
1071,0147;0,01395792;
1070,7736;0,01388265;
1070,5325;0,01382655;
1070,2914;0,01380277;
1070,0503;0,01378532;
1069,8092;0,0137687;
1069,5681;0,01377399;
1069,3269;0,01378588;
1069,0858;0,01375315;
1068,8447;0,01367618;
1068,6036;0,01360114;
1068,3625;0,01354084;
1068,1214;0,01350396;
1067,8803;0,01351712;
1067,6392;0,01355708;
1067,3981;0,01355376;
1067,1570;0,01349886;
1066,9158;0,01345325;
1066,6747;0,0134363;
1066,4336;0,01343643;
1066,1925;0,01345122;
1065,9514;0,01346009;
1065,7103;0,0134454;
1065,4692;0,01339708;
1065,2281;0,01332834;
1064,9870;0,01328958;
1064,7458;0,01328358;
1064,5047;0,0132595;
1064,2636;0,01322921;
1064,0225;0,01323324;
1063,7814;0,01323789;
1063,5403;0,01321552;
1063,2992;0,01318892;
1063,0581;0,01317067;
1062,8170;0,01315733;
1062,5758;0,01311923;
1062,3347;0,01305568;
1062,0936;0,01303199;
1061,8525;0,01306251;
1061,6114;0,01309583;
1061,3703;0,01310946;
1061,1292;0,0130882;
1060,8881;0,01301692;
1060,6470;0,01294629;
1060,4058;0,01292832;
1060,1647;0,01293723;
1059,9236;0,01293611;
1059,6825;0,01291563;
1059,4414;0,01288619;
1059,2003;0,01286715;
1058,9592;0,01284643;
1058,7181;0,01281305;
1058,4770;0,01279207;
1058,2358;0,01279297;
1057,9947;0,01279345;
1057,7536;0,01277687;
1057,5125;0,01275291;
1057,2714;0,01273816;
1057,0303;0,01273347;
1056,7892;0,01273019;
1056,5481;0,0127191;
1056,3070;0,01270799;
1056,0658;0,01270959;
1055,8247;0,01272585;
1055,5836;0,01274342;
1055,3425;0,01273203;
1055,1014;0,0127094;
1054,8603;0,01271737;
1054,6192;0,01272857;
1054,3781;0,01272966;
1054,1370;0,01274995;
1053,8958;0,0127537;
1053,6547;0,01271183;
1053,4136;0,0126759;
1053,1725;0,012665;
1052,9314;0,01264943;
1052,6903;0,01263294;
1052,4492;0,01261948;
1052,2081;0,01258598;
1051,9670;0,01253903;
1051,7259;0,01252752;
1051,4847;0,01256744;
1051,2436;0,01259264;
1051,0025;0,01257388;
1050,7614;0,01257724;
1050,5203;0,01260714;
1050,2792;0,01260986;
1050,0381;0,01258526;
1049,7970;0,01254332;
1049,5559;0,01249387;
1049,3147;0,01246454;
1049,0736;0,01245897;
1048,8325;0,01245682;
1048,5914;0,01245133;
1048,3503;0,01244771;
1048,1092;0,01243524;
1047,8681;0,01241705;
1047,6270;0,01242637;
1047,3859;0,01246233;
1047,1447;0,01247517;
1046,9036;0,0124501;
1046,6625;0,01242477;
1046,4214;0,01240996;
1046,1803;0,01240756;
1045,9392;0,01243183;
1045,6981;0,01246108;
1045,4570;0,01246196;
1045,2159;0,01242594;
1044,9747;0,01238886;
1044,7336;0,01238905;
1044,4925;0,01240682;
1044,2514;0,01242221;
1044,0103;0,01243934;
1043,7692;0,01244195;
1043,5281;0,01243199;
1043,2870;0,01243918;
1043,0459;0,01245122;
1042,8047;0,01243002;
1042,5636;0,01239472;
1042,3225;0,0123968;
1042,0814;0,01241859;
1041,8403;0,01240461;
1041,5992;0,01237829;
1041,3581;0,01238479;
1041,1170;0,01241121;
1040,8759;0,01243436;
1040,6347;0,0124432;
1040,3936;0,01243649;
1040,1525;0,01241409;
1039,9114;0,01237629;
1039,6703;0,0123417;
1039,4292;0,01232841;
1039,1881;0,01234132;
1038,9470;0,01236777;
1038,7059;0,01238679;
1038,4648;0,01238684;
1038,2236;0,01236655;
1037,9825;0,01235294;
1037,7414;0,01235722;
1037,5003;0,01234812;
1037,2592;0,01232106;
1037,0181;0,01229951;
1036,7770;0,01229405;
1036,5359;0,01230074;
1036,2948;0,01229933;
1036,0536;0,0122809;
1035,8125;0,01227006;
1035,5714;0,012276;
1035,3303;0,01230665;
1035,0892;0,0124692;
1034,8481;0,01297275;
1034,6070;0,01404493;
1034,3659;0,01565595;
1034,1248;0,01716946;
1033,8836;0,01777734;
1033,6425;0,01738242;
1033,4014;0,01650047;
1033,1603;0,0155853;
1032,9192;0,01484004;
1032,6781;0,01429984;
1032,4370;0,01391876;
1032,1959;0,01364596;
1031,9548;0,01344791;
1031,7136;0,01331566;
1031,4725;0,0132412;
1031,2314;0,01320805;
1030,9903;0,01318686;
1030,7492;0,01314553;
1030,5081;0,01310658;
1030,2670;0,01310711;
1030,0259;0,01314113;
1029,7848;0,0131847;
1029,5436;0,01319922;
1029,3025;0,01317243;
1029,0614;0,01316408;
1028,8203;0,01322945;
1028,5792;0,01330053;
1028,3381;0,01327245;
1028,0970;0,01318561;
1027,8559;0,01312811;
1027,6148;0,01310538;
1027,3736;0,01310869;
1027,1325;0,01310002;
1026,8914;0,01302959;
1026,6503;0,01290243;
1026,4092;0,01274254;
1026,1681;0,01262033;
1025,9270;0,01256845;
1025,6859;0,01249656;
1025,4448;0,01238972;
1025,2036;0,0123226;
1024,9625;0,01228609;
1024,7214;0,01224927;
1024,4803;0,0122466;
1024,2392;0,01228921;
1023,9981;0,01231035;
1023,7570;0,01227291;
1023,5159;0,01222845;
1023,2748;0,01223031;
1023,0337;0,01227672;
1022,7925;0,01231584;
1022,5514;0,01229805;
1022,3103;0,01225001;
1022,0692;0,01221423;
1021,8281;0,01217088;
1021,5870;0,01213008;
1021,3459;0,01214599;
1021,1048;0,01219871;
1020,8637;0,01223113;
1020,6225;0,01221511;
1020,3814;0,01216308;
1020,1403;0,01214754;
1019,8992;0,01218827;
1019,6581;0,01220768;
1019,4170;0,01219024;
1019,1759;0,01218955;
1018,9348;0,01221361;
1018,6937;0,0122371;
1018,4525;0,01224498;
1018,2114;0,01225638;
1017,9703;0,01228215;
1017,7292;0,01226932;
1017,4881;0,0121965;
1017,2470;0,01211812;
1017,0059;0,01208589;
1016,7648;0,01211413;
1016,5237;0,01216809;
1016,2825;0,0121794;
1016,0414;0,0121268;
1015,8003;0,01206045;
1015,5592;0,01203027;
1015,3181;0,01206705;
1015,0770;0,01214216;
1014,8359;0,01217315;
1014,5948;0,01217001;
1014,3537;0,01219059;
1014,1125;0,01223987;
1013,8714;0,0122882;
1013,6303;0,01227137;
1013,3892;0,01218696;
1013,1481;0,01213628;
1012,9070;0,01217597;
1012,6659;0,01224634;
1012,4248;0,0122751;
1012,1837;0,0122441;
1011,9425;0,01218758;
1011,7014;0,01218981;
1011,4603;0,01225283;
1011,2192;0,01227315;
1010,9781;0,01223811;
1010,7370;0,01220818;
1010,4959;0,01218843;
1010,2548;0,01218372;
1010,0137;0,01219442;
1009,7726;0,01217664;
1009,5314;0,01212667;
1009,2903;0,01210388;
1009,0492;0,01214911;
1008,8081;0,01220704;
1008,5670;0,01220374;
1008,3259;0,01217621;
1008,0848;0,01216093;
1007,8437;0,01213982;
1007,6026;0,01213045;
1007,3614;0,01215127;
1007,1203;0,01219152;
1006,8792;0,01221817;
1006,6381;0,01220169;
1006,3970;0,01217219;
1006,1559;0,01214969;
1005,9148;0,01211562;
1005,6737;0,01210985;
1005,4326;0,01214615;
1005,1914;0,01215976;
1004,9503;0,01213463;
1004,7092;0,01210428;
1004,4681;0,01211738;
1004,2270;0,01215683;
1003,9859;0,01213913;
1003,7448;0,01209742;
1003,5037;0,0120856;
1003,2626;0,01206132;
1003,0214;0,01203245;
1002,7803;0,01207442;
1002,5392;0,01218465;
1002,2981;0,0122548;
1002,0570;0,01224911;
1001,8159;0,01222738;
1001,5748;0,0121884;
1001,3337;0,01212925;
1001,0926;0,01209875;
1000,8514;0,01208656;
1000,6103;0,01205283;
1000,3692;0,01202422;
1000,1281;0,01202872;
999,8870;0,01204964;
999,6459;0,01207024;
999,4048;0,01207503;
999,1637;0,01208717;
998,9226;0,01215545;
998,6814;0,0122256;
998,4403;0,01220297;
998,1992;0,01210655;
997,9581;0,0120547;
997,7170;0,01214312;
997,4759;0,01227653;
997,2348;0,01225962;
996,9937;0,0121243;
996,7526;0,01206172;
996,5115;0,01211834;
996,2703;0,01221324;
996,0292;0,01228234;
995,7881;0,01229808;
995,5470;0,01224019;
995,3059;0,01212172;
995,0648;0,01201278;
994,8237;0,01196946;
994,5826;0,01200711;
994,3415;0,01207972;
994,1003;0,01208954;
993,8592;0,01205837;
993,6181;0,01207937;
993,3770;0,01212829;
993,1359;0,01216617;
992,8948;0,01219455;
992,6537;0,01218971;
992,4126;0,01216631;
992,1715;0,01218004;
991,9303;0,01222884;
991,6892;0,01221255;
991,4481;0,01211552;
991,2070;0,01210764;
990,9659;0,0122215;
990,7248;0,01229373;
990,4837;0,01227592;
990,2426;0,01223542;
990,0015;0,01222932;
989,7603;0,01225813;
989,5192;0,01227997;
989,2781;0,01228399;
989,0370;0,01227227;
988,7959;0,01224024;
988,5548;0,01216572;
988,3137;0,01204884;
988,0726;0,01196621;
987,8315;0,01197723;
987,5903;0,01207897;
987,3492;0,01217935;
987,1081;0,01214749;
986,8670;0,01204272;
986,6259;0,01201478;
986,3848;0,01205342;
986,1437;0,01207391;
985,9026;0,01203359;
985,6615;0,01198008;
985,4203;0,01198481;
985,1792;0,01201241;
984,9381;0,01203804;
984,6970;0,01208171;
984,4559;0,0121157;
984,2148;0,01213473;
983,9737;0,01214163;
983,7326;0,01211621;
983,4915;0,01209031;
983,2503;0,01210665;
983,0092;0,0121136;
982,7681;0,01205959;
982,5270;0,0120279;
982,2859;0,01204243;
982,0448;0,01201608;
981,8037;0,01201967;
981,5626;0,01215757;
981,3215;0,01230835;
981,0804;0,01228915;
980,8392;0,01202917;
980,5981;0,01171222;
980,3570;0,01170555;
980,1159;0,01194958;
979,8748;0,01204328;
979,6337;0,01198617;
979,3926;0,01197018;
979,1515;0,01193873;
978,9104;0,01187091;
978,6692;0,01187663;
978,4281;0,01193359;
978,1870;0,01201896;
977,9459;0,01216064;
977,7048;0,01219192;
977,4637;0,01207296;
977,2226;0,01201701;
976,9815;0,01202231;
976,7404;0,01198282;
976,4992;0,01198122;
976,2581;0,01212672;
976,0170;0,01232955;
975,7759;0,01236159;
975,5348;0,01223143;
975,2937;0,01215792;
975,0526;0,01215065;
974,8115;0,01208709;
974,5704;0,01199469;
974,3292;0,01194312;
974,0881;0,01193934;
973,8470;0,01199099;
973,6059;0,01203684;
973,3648;0,01195528;
973,1237;0,01176294;
972,8826;0,01164109;
972,6415;0,0117085;
972,4004;0,01184891;
972,1592;0,011896;
971,9181;0,0118525;
971,6770;0,01180363;
971,4359;0,01180762;
971,1948;0,01184899;
970,9537;0,01186056;
970,7126;0,01184385;
970,4715;0,01185043;
970,2304;0,01185841;
969,9892;0,01184103;
969,7481;0,01186131;
969,5070;0,01189586;
969,2659;0,01184683;
969,0248;0,01179576;
968,7837;0,01185928;
968,5426;0,01194554;
968,3015;0,01194469;
968,0604;0,0119089;
967,8193;0,01186649;
967,5781;0,01179004;
967,3370;0,01175467;
967,0959;0,01179167;
966,8548;0,0118343;
966,6137;0,01187881;
966,3726;0,01192031;
966,1315;0,01192117;
965,8904;0,01190563;
965,6493;0,01191702;
965,4081;0,0119469;
965,1670;0,01196696;
964,9259;0,01197656;
964,6848;0,01195858;
964,4437;0,01188142;
964,2026;0,01175911;
963,9615;0,0116366;
963,7204;0,01157481;
963,4793;0,01156755;
963,2381;0,01156053;
962,9970;0,01160576;
962,7559;0,01171305;
962,5148;0,01177991;
962,2737;0,01178821;
962,0326;0,01178228;
961,7915;0,0117768;
961,5504;0,01175536;
961,3093;0,0117122;
961,0681;0,01169475;
960,8270;0,01172853;
960,5859;0,01177722;
960,3448;0,01178674;
960,1037;0,01171964;
959,8626;0,01160139;
959,6215;0,01152709;
959,3804;0,01154846;
959,1393;0,01161432;
958,8981;0,01167061;
958,6570;0,0117031;
958,4159;0,01171392;
958,1748;0,01171587;
957,9337;0,01171281;
957,6926;0,01171018;
957,4515;0,01171313;
957,2104;0,01172262;
956,9693;0,01172709;
956,7281;0,01170467;
956,4870;0,01168664;
956,2459;0,01164816;
956,0048;0,01151282;
955,7637;0,01139292;
955,5226;0,01140013;
955,2815;0,01146011;
955,0404;0,01152999;
954,7993;0,01158789;
954,5581;0,01157196;
954,3170;0,01149772;
954,0759;0,01145703;
953,8348;0,01147499;
953,5937;0,01146064;
953,3526;0,01138559;
953,1115;0,01132193;
952,8704;0,01130837;
952,6293;0,01135466;
952,3882;0,01143693;
952,1470;0,01152002;
951,9059;0,01157864;
951,6648;0,01154461;
951,4237;0,01145615;
951,1826;0,01145748;
950,9415;0,01149309;
950,7004;0,01142891;
950,4593;0,01135894;
950,2182;0,01140821;
949,9770;0,01150176;
949,7359;0,01151263;
949,4948;0,01143941;
949,2537;0,0113819;
949,0126;0,01140581;
948,7715;0,01145711;
948,5304;0,01143377;
948,2893;0,01136664;
948,0482;0,01139301;
947,8070;0,0115176;
947,5659;0,01160783;
947,3248;0,01160576;
947,0837;0,01157279;
946,8426;0,01155764;
946,6015;0,01153087;
946,3604;0,01147576;
946,1193;0,01144233;
945,8782;0,01143946;
945,6370;0,01142168;
945,3959;0,0113984;
945,1548;0,01135477;
944,9137;0,01123981;
944,6726;0,01114777;
944,4315;0,01117274;
944,1904;0,01123843;
943,9493;0,01127896;
943,7082;0,01130474;
943,4670;0,01134193;
943,2259;0,01138708;
942,9848;0,01138155;
942,7437;0,01131502;
942,5026;0,01125168;
942,2615;0,01125088;
942,0204;0,01131977;
941,7793;0,01137169;
941,5382;0,01135078;
941,2970;0,01133378;
941,0559;0,01135307;
940,8148;0,01134499;
940,5737;0,01131013;
940,3326;0,01129727;
940,0915;0,01130718;
939,8504;0,01131403;
939,6093;0,01131465;
939,3682;0,01131494;
939,1271;0,01130651;
938,8859;0,0113037;
938,6448;0,01133896;
938,4037;0,01140037;
938,1626;0,01145195;
937,9215;0,01146545;
937,6804;0,01143095;
937,4393;0,01137754;
937,1982;0,01133587;
936,9571;0,01132604;
936,7159;0,01136271;
936,4748;0,01140385;
936,2337;0,01140111;
935,9926;0,01137818;
935,7515;0,01136569;
935,5104;0,01134717;
935,2693;0,01130412;
935,0282;0,01127455;
934,7871;0,01131201;
934,5459;0,01137616;
934,3048;0,01139981;
934,0637;0,01141594;
933,8226;0,01145958;
933,5815;0,01149344;
933,3404;0,01150155;
933,0993;0,01151061;
932,8582;0,01151819;
932,6171;0,01149724;
932,3759;0,01146362;
932,1348;0,01144403;
931,8937;0,01143515;
931,6526;0,0114414;
931,4115;0,01146944;
931,1704;0,01151771;
930,9293;0,0115759;
930,6882;0,01162995;
930,4471;0,01166781;
930,2059;0,01168162;
929,9648;0,01168114;
929,7237;0,01165893;
929,4826;0,01161304;
929,2415;0,01160339;
929,0004;0,01165476;
928,7593;0,01171065;
928,5182;0,01172459;
928,2771;0,01170265;
928,0359;0,01170111;
927,7948;0,01174355;
927,5537;0,01177544;
927,3126;0,01178334;
927,0715;0,01181058;
926,8304;0,01185785;
926,5893;0,01188248;
926,3482;0,01184476;
926,1071;0,01176478;
925,8659;0,01172424;
925,6248;0,01174121;
925,3837;0,01176392;
925,1426;0,01179816;
924,9015;0,01186022;
924,6604;0,01191127;
924,4193;0,01193295;
924,1782;0,0119258;
923,9371;0,01188565;
923,6960;0,0118426;
923,4548;0,0118317;
923,2137;0,01184883;
922,9726;0,01190057;
922,7315;0,01198236;
922,4904;0,01202148;
922,2493;0,01198479;
922,0082;0,01192705;
921,7671;0,01190347;
921,5260;0,01192306;
921,2848;0,01194591;
921,0437;0,01194817;
920,8026;0,01195905;
920,5615;0,01200576;
920,3204;0,01206588;
920,0793;0,0121038;
919,8382;0,01211474;
919,5971;0,01209859;
919,3560;0,01207202;
919,1148;0,01206816;
918,8737;0,01209962;
918,6326;0,01216186;
918,3915;0,0122338;
918,1504;0,01228636;
917,9093;0,01232449;
917,6682;0,01238937;
917,4271;0,01248117;
917,1860;0,01255156;
916,9448;0,01258212;
916,7037;0,01258369;
916,4626;0,01254908;
916,2215;0,01246113;
915,9804;0,01234271;
915,7393;0,01225252;
915,4982;0,01222472;
915,2571;0,01224772;
915,0160;0,01228069;
914,7748;0,01228955;
914,5337;0,01227685;
914,2926;0,01226479;
914,0515;0,01224921;
913,8104;0,01221606;
913,5693;0,01219144;
913,3282;0,01219615;
913,0871;0,01222064;
912,8460;0,01224911;
912,6048;0,01225789;
912,3637;0,01225512;
912,1226;0,01227608;
911,8815;0,01230734;
911,6404;0,01230937;
911,3993;0,01229781;
911,1582;0,01231336;
910,9171;0,01234657;
910,6760;0,01237214;
910,4349;0,01238985;
910,1937;0,01241028;
909,9526;0,01243162;
909,7115;0,01243931;
909,4704;0,01245178;
909,2293;0,01248327;
908,9882;0,0125029;
908,7471;0,01250109;
908,5060;0,01249081;
908,2649;0,01250085;
908,0237;0,01255358;
907,7826;0,01261108;
907,5415;0,01265727;
907,3004;0,01270207;
907,0593;0,01271119;
906,8182;0,01269746;
906,5771;0,01271881;
906,3360;0,01276213;
906,0949;0,01277722;
905,8537;0,01277338;
905,6126;0,01279639;
905,3715;0,01283368;
905,1304;0,01284968;
904,8893;0,01287568;
904,6482;0,01292707;
904,4071;0,01294381;
904,1660;0,01292112;
903,9249;0,01293805;
903,6837;0,01301225;
903,4426;0,01308035;
903,2015;0,0131081;
902,9604;0,01311138;
902,7193;0,01310722;
902,4782;0,01310551;
902,2371;0,0131268;
901,9960;0,0131926;
901,7549;0,01327469;
901,5137;0,01333736;
901,2726;0,01340589;
901,0315;0,01350898;
900,7904;0,01365769;
900,5493;0,01384681;
900,3082;0,01401643;
900,0671;0,0141267;
899,8260;0,01424259;
899,5849;0,01445736;
899,3437;0,01469438;
899,1026;0,01471641;
898,8615;0,01447053;
898,6204;0,01416505;
898,3793;0,01395089;
898,1382;0,01381038;
897,8971;0,01371553;
897,6560;0,01367345;
897,4149;0,01366736;
897,1737;0,01367538;
896,9326;0,01368911;
896,6915;0,01372362;
896,4504;0,01379855;
896,2093;0,01387637;
895,9682;0,01392541;
895,7271;0,01396492;
895,4860;0,01399954;
895,2449;0,01402558;
895,0038;0,01405199;
894,7626;0,01408087;
894,5215;0,01411529;
894,2804;0,01417179;
894,0393;0,01427137;
893,7982;0,01439736;
893,5571;0,01446868;
893,3160;0,01442345;
893,0749;0,01431153;
892,8338;0,01422636;
892,5926;0,01418148;
892,3515;0,014145;
892,1104;0,01411871;
891,8693;0,01411146;
891,6282;0,01412657;
891,3871;0,01415839;
891,1460;0,01418979;
890,9049;0,0142308;
890,6638;0,01429286;
890,4226;0,01434219;
890,1815;0,0143564;
889,9404;0,0143702;
889,6993;0,0143895;
889,4582;0,01438778;
889,2171;0,01438958;
888,9760;0,01441813;
888,7349;0,01446686;
888,4938;0,01451367;
888,2526;0,01452796;
888,0115;0,01454732;
887,7704;0,01461226;
887,5293;0,01467103;
887,2882;0,0146857;
887,0471;0,01468578;
886,8060;0,01468752;
886,5649;0,01469368;
886,3238;0,01472206;
886,0826;0,01476213;
885,8415;0,01479065;
885,6004;0,01482566;
885,3593;0,01487993;
885,1182;0,01492871;
884,8771;0,01494527;
884,6360;0,01493345;
884,3949;0,01494361;
884,1538;0,01500062;
883,9126;0,0150577;
883,6715;0,01509265;
883,4304;0,01512291;
883,1893;0,01514307;
882,9482;0,01515588;
882,7071;0,01517529;
882,4660;0,01519247;
882,2249;0,01519845;
881,9838;0,01520075;
881,7427;0,01521231;
881,5015;0,01524914;
881,2604;0,01530449;
881,0193;0,01534267;
880,7782;0,01534991;
880,5371;0,01535096;
880,2960;0,01537327;
880,0549;0,01542696;
879,8138;0,01549134;
879,5727;0,01552801;
879,3315;0,01553966;
879,0904;0,01555334;
878,8493;0,01558063;
878,6082;0,01563615;
878,3671;0,01570155;
878,1260;0,01573542;
877,8849;0,01574503;
877,6438;0,01575582;
877,4027;0,01577217;
877,1615;0,01579085;
876,9204;0,01581037;
876,6793;0,01584129;
876,4382;0,01587947;
876,1971;0,01589142;
875,9560;0,01588712;
875,7149;0,01591655;
875,4738;0,01596285;
875,2327;0,01598538;
874,9915;0,01601135;
874,7504;0,01605734;
874,5093;0,01610641;
874,2682;0,01615289;
874,0271;0,01614814;
873,7860;0,01608412;
873,5449;0,01605696;
873,3038;0,01609956;
873,0627;0,0161742;
872,8215;0,01625997;
872,5804;0,01632705;
872,3393;0,0163525;
872,0982;0,01634772;
871,8571;0,01634519;
871,6160;0,01636229;
871,3749;0,01638635;
871,1338;0,0164185;
870,8927;0,01646221;
870,6515;0,01648614;
870,4104;0,01649112;
870,1693;0,01650139;
869,9282;0,0165002;
869,6871;0,01650424;
869,4460;0,01653599;
869,2049;0,01656743;
868,9638;0,01659809;
868,7227;0,01663962;
868,4815;0,01668889;
868,2404;0,01673839;
867,9993;0,01677808;
867,7582;0,01680407;
867,5171;0,01680213;
867,2760;0,01677956;
867,0349;0,01677864;
866,7938;0,01683493;
866,5527;0,01692845;
866,3116;0,01699992;
866,0704;0,01703828;
865,8293;0,01704794;
865,5882;0,01701286;
865,3471;0,01697356;
865,1060;0,01697712;
864,8649;0,01700021;
864,6238;0,01704557;
864,3827;0,01712325;
864,1416;0,01715823;
863,9004;0,01713117;
863,6593;0,01712503;
863,4182;0,0171617;
863,1771;0,0172014;
862,9360;0,01724067;
862,6949;0,01727824;
862,4538;0,01728818;
862,2127;0,01728646;
861,9716;0,01730801;
861,7304;0,01733913;
861,4893;0,01736685;
861,2482;0,0174144;
861,0071;0,01746458;
860,7660;0,01746603;
860,5249;0,01744272;
860,2838;0,01744741;
860,0427;0,0174766;
859,8016;0,01749964;
859,5604;0,01749182;
859,3193;0,01747471;
859,0782;0,01749331;
858,8371;0,01753953;
858,5960;0,01757074;
858,3549;0,01757794;
858,1138;0,01759077;
857,8727;0,01762773;
857,6316;0,01766986;
857,3904;0,0176821;
857,1493;0,01767636;
856,9082;0,01769205;
856,6671;0,01771101;
856,4260;0,01772697;
856,1849;0,01777314;
855,9438;0,01781386;
855,7027;0,01779822;
855,4616;0,01776116;
855,2204;0,01777203;
854,9793;0,0178384;
854,7382;0,01790209;
854,4971;0,01792917;
854,2560;0,01792348;
854,0149;0,01789588;
853,7738;0,01788137;
853,5327;0,01789931;
853,2916;0,01793381;
853,0505;0,017976;
852,8093;0,01802346;
852,5682;0,01806097;
852,3271;0,01806154;
852,0860;0,01802597;
851,8449;0,01799009;
851,6038;0,01798178;
851,3627;0,01800898;
851,1216;0,01805447;
850,8805;0,01809522;
850,6393;0,01813211;
850,3982;0,01816312;
850,1571;0,01817149;
849,9160;0,0181516;
849,6749;0,01811416;
849,4338;0,01808267;
849,1927;0,01807992;
848,9516;0,0181103;
848,7105;0,0181696;
848,4693;0,01822607;
848,2282;0,01823323;
847,9871;0,01820623;
847,7460;0,01819152;
847,5049;0,01819246;
847,2638;0,01819646;
847,0227;0,01821924;
846,7816;0,01827021;
846,5405;0,01831481;
846,2993;0,01832737;
846,0582;0,01832097;
845,8171;0,01831152;
845,5760;0,01830061;
845,3349;0,01828344;
845,0938;0,01827477;
844,8527;0,01829246;
844,6116;0,01833037;
844,3705;0,01837041;
844,1293;0,01838286;
843,8882;0,01836166;
843,6471;0,01834708;
843,4060;0,01835483;
843,1649;0,01835948;
842,9238;0,01836139;
842,6827;0,01838184;
842,4416;0,01841079;
842,2005;0,01841513;
841,9593;0,01839488;
841,7182;0,01837654;
841,4771;0,01836879;
841,2360;0,01838583;
840,9949;0,01842516;
840,7538;0,01844023;
840,5127;0,01841627;
840,2716;0,01837851;
840,0305;0,01834595;
839,7893;0,01833085;
839,5482;0,0183385;
839,3071;0,01837484;
839,0660;0,0184268;
838,8249;0,01845438;
838,5838;0,01844439;
838,3427;0,01842294;
838,1016;0,01840406;
837,8605;0,018384;
837,6194;0,01838259;
837,3782;0,01839988;
837,1371;0,01840568;
836,8960;0,01841635;
836,6549;0,01843906;
836,4138;0,01842958;
836,1727;0,01837897;
835,9316;0,01831768;
835,6905;0,01828933;
835,4494;0,01831938;
835,2082;0,01837833;
834,9671;0,01842232;
834,7260;0,01842499;
834,4849;0,01839404;
834,2438;0,01836023;
834,0027;0,0183406;
833,7616;0,01834692;
833,5205;0,01835815;
833,2794;0,01833304;
833,0382;0,01830469;
832,7971;0,01831878;
832,5560;0,01833736;
832,3149;0,01832408;
832,0738;0,01829886;
831,8327;0,01827866;
831,5916;0,01826719;
831,3505;0,01825674;
831,1094;0,0182278;
